渔船ID,x,y,速度,方向,time,type
6334,6193513.141887447,5145009.338636578,3.02,239,1110 11:58:21,拖网
6334,6194640.513305651,5145753.561586797,2.59,266,1110 11:48:19,拖网
6334,6195868.028499554,5146387.069628951,4.37,326,1110 11:38:17,拖网
6334,6195563.195001412,5146392.333748311,2.0,217,1110 11:28:17,拖网
6334,6195261.081011403,5146615.816653668,1.89,40,1110 11:18:18,拖网
6334,6194643.241120918,5145971.766577151,2.37,40,1110 11:08:15,拖网
6334,6193925.099566589,5145438.640393779,2.91,61,1110 10:58:12,拖网
6334,6193105.286178657,5144907.354678517,2.91,50,1110 10:48:16,拖网
6334,6191562.954081414,5143515.929877982,3.4,40,1110 10:28:12,拖网
6334,6190741.559930353,5142875.7768728,2.81,50,1110 10:18:12,拖网
6334,6189920.095911062,5142235.703789749,2.81,40,1110 10:08:11,拖网
6334,6188996.91909775,5141597.532101461,5.4,71,1110 09:58:11,拖网
6334,6188275.548397264,5140846.713206418,4.37,61,1110 09:48:44,拖网
6334,6185608.409357213,5139040.247487576,3.89,71,1110 09:18:08,拖网
6334,6184683.418262462,5138293.460597208,3.78,40,1110 09:08:05,拖网
6334,6183659.553172524,5137766.795590726,4.48,81,1110 08:58:04,拖网
6334,6182533.945310671,5137242.129355598,3.78,71,1110 08:48:04,拖网
6334,6181511.394069039,5136824.768504136,5.02,81,1110 08:38:05,拖网
6334,6180285.433703965,5136411.332934628,3.99,81,1110 08:28:01,拖网
6334,6179258.336691012,5135667.015652163,4.7,61,1110 08:18:03,拖网
6334,6178032.222018782,5135253.868600251,4.7,61,1110 08:07:59,拖网
6334,6176704.355368125,5134842.820096814,5.4,146,1110 07:58:01,拖网
6334,6176180.93611584,5133761.967491622,5.02,30,1110 07:48:01,拖网
6334,6175564.762054095,5133337.46213204,0.59,139,1110 07:37:59,拖网
6334,6175362.87379053,5133450.432754918,1.3,146,1110 07:27:59,拖网
6334,6174546.289054152,5133248.022136409,4.7,71,1110 07:17:58,拖网
6334,6173418.513579686,5132615.394216265,3.99,40,1110 07:07:54,拖网
6334,6172491.002642026,5131760.829038352,3.78,50,1110 06:57:55,拖网
6334,6171363.031297676,5131128.460981848,4.37,50,1110 06:47:54,拖网
6334,6170234.966346926,5130496.231751425,3.72,50,1110 06:37:53,拖网
6334,6169108.35819536,5129973.183700367,4.59,50,1110 06:27:53,拖网
6334,6167978.555942892,5129232.189859501,4.32,61,1110 06:17:52,拖网
6334,6166951.937183922,5128598.334080359,3.99,50,1110 06:07:51,拖网
6334,6165723.3470404595,5128077.738548024,0.32,0,1110 05:57:51,拖网
6334,6164597.990013816,5127664.267593896,1.62,81,1110 05:47:49,拖网
6334,6163472.572924225,5127250.927323284,4.7,61,1110 05:37:48,拖网
6334,6162245.358856027,5126839.80700962,4.7,61,1110 05:27:49,拖网
6334,6161218.342258456,5126206.582778937,2.32,40,1110 05:17:47,拖网
6334,6160191.240755783,5125573.475981671,3.4,30,1110 05:07:45,拖网
6334,6159165.677472282,5125049.50962375,3.99,61,1110 04:57:43,拖网
6334,6158141.674888719,5124634.677541951,0.92,71,1110 04:47:42,拖网
6334,6157115.979338206,5124110.935079174,3.51,40,1110 04:37:42,拖网
6334,6156191.971271948,5123585.154736763,3.62,71,1110 04:27:41,拖网
6334,6155167.791718217,5123170.643527432,3.51,50,1110 04:17:40,拖网
6334,6154245.319723937,5122754.071226269,3.89,61,1110 04:07:37,拖网
6334,6153321.132281496,5122228.576552599,2.7,40,1110 03:57:40,拖网
6334,6152395.209399658,5121594.165673437,2.59,91,1110 03:47:37,拖网
6334,6152605.43254889,5122025.832312949,0.59,108,1110 03:37:36,拖网
6334,6153324.463890427,5122446.601270078,3.99,232,1110 03:27:36,拖网
6334,6154452.159569234,5122967.762435716,3.72,224,1110 03:17:36,拖网
6334,6155374.613021621,5123384.356545393,3.99,244,1110 03:07:32,拖网
6334,6156398.772595248,5123798.891630267,4.91,223,1110 02:57:31,拖网
6334,6157321.124033154,5124215.674532256,3.02,236,1110 02:47:32,拖网
6334,6158243.425670997,5124632.547199735,3.62,273,1110 02:37:33,拖网
6334,6159165.677472282,5125049.50962375,2.59,230,1110 02:27:32,拖网
6334,6160091.112192045,5125684.612233387,3.02,226,1110 02:17:30,拖网
