渔船ID,x,y,速度,方向,time,type
4772,6354934.688464695,5315982.789206827,7.99,166,1113 23:55:58,拖网
4772,6354934.688464695,5315982.789206827,0.0,304,1113 23:45:57,拖网
4772,6355035.077653277,5315982.62891277,0.11,0,1113 23:35:52,拖网
4772,6355035.077653277,5315982.62891277,0.11,0,1113 23:25:51,拖网
4772,6355035.077653277,5315982.62891277,0.11,101,1113 23:15:50,拖网
4772,6354934.688464695,5315982.789206827,0.11,282,1113 23:05:53,拖网
4772,6354934.554943856,5315873.129838027,0.0,0,1113 22:55:49,拖网
4772,6354934.554943856,5315873.129838027,0.0,0,1113 22:45:49,拖网
4772,6354934.554943856,5315873.129838027,0.0,0,1113 22:35:47,拖网
4772,6354934.554943856,5315873.129838027,0.0,0,1113 22:25:46,拖网
4772,6354934.554943856,5315873.129838027,0.0,0,1113 22:15:48,拖网
4772,6354934.554943856,5315873.129838027,0.22,20,1113 22:05:45,拖网
4772,6354934.554943856,5315873.129838027,0.32,20,1113 21:55:44,拖网
4772,6354934.554943856,5315873.129838027,0.0,20,1113 21:45:47,拖网
4772,6354934.554943856,5315873.129838027,0.11,161,1113 21:35:44,拖网
4772,6354934.688464695,5315982.789206827,0.22,263,1113 21:25:46,拖网
4772,6354834.16492566,5315873.2911384,0.11,238,1113 21:15:45,拖网
4772,6354834.16492566,5315873.2911384,0.0,237,1113 21:05:46,拖网
4772,6354934.554943856,5315873.129838027,0.22,241,1113 20:55:44,拖网
4772,6354934.688464695,5315982.789206827,0.0,262,1113 20:45:43,拖网
4772,6354934.554943856,5315873.129838027,0.22,180,1113 20:35:41,拖网
4772,6354934.554943856,5315873.129838027,0.11,287,1113 20:25:36,拖网
4772,6354934.554943856,5315873.129838027,0.0,287,1113 20:15:34,拖网
4772,6354934.554943856,5315873.129838027,0.11,197,1113 20:05:44,拖网
4772,6354934.554943856,5315873.129838027,0.11,166,1113 19:55:31,拖网
4772,6354934.554943856,5315873.129838027,0.11,166,1113 19:45:35,拖网
4772,6354934.554943856,5315873.129838027,0.0,166,1113 19:35:37,拖网
4772,6354934.554943856,5315873.129838027,0.32,272,1113 19:25:34,拖网
4772,6354934.554943856,5315873.129838027,0.7,272,1113 19:15:34,拖网
4772,6354934.554943856,5315873.129838027,0.22,170,1113 19:05:36,拖网
4772,6354934.554943856,5315873.129838027,0.22,251,1113 18:55:35,拖网
4772,6354834.16492566,5315873.2911384,0.32,106,1113 18:45:31,拖网
4772,6354834.16492566,5315873.2911384,0.11,294,1113 18:35:37,拖网
4772,6354934.554943856,5315873.129838027,0.22,117,1113 18:25:32,拖网
4772,6354934.554943856,5315873.129838027,0.0,117,1113 18:15:31,拖网
4772,6354934.554943856,5315873.129838027,0.32,141,1113 18:05:33,拖网
4772,6354934.554943856,5315873.129838027,0.32,141,1113 17:55:31,拖网
4772,6354934.554943856,5315873.129838027,0.22,81,1113 17:45:26,拖网
4772,6354934.554943856,5315873.129838027,0.38,81,1113 17:35:29,拖网
4772,6354531.900210486,5314996.517735863,6.8,318,1113 17:25:28,拖网
4772,6356639.157963148,5314006.381061887,6.58,292,1113 17:15:28,拖网
4772,6358947.556988132,5313016.470018314,8.69,287,1113 17:05:35,拖网
4772,6366578.208030877,5311036.540923719,3.51,180,1113 16:55:30,拖网
4772,6366578.208030877,5311036.540923719,3.51,180,1113 16:45:20,拖网
4772,6366578.208030877,5311036.540923719,3.51,180,1113 16:35:20,拖网
4772,6369189.312228328,5311035.730607357,3.62,253,1113 16:25:23,拖网
4772,6371800.423463056,5310925.954932354,7.72,269,1113 16:15:20,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 16:05:17,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 15:55:16,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 15:45:12,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 15:35:14,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 15:25:14,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 15:15:14,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 15:05:14,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 14:55:22,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 14:45:21,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 14:35:31,拖网
4772,6377729.516599442,5303363.458703581,2.81,40,1113 14:25:14,拖网
4772,6377729.516599442,5303363.458703581,3.4,40,1113 14:15:10,拖网
4772,6374917.15884797,5299196.547883415,4.37,10,1113 14:05:09,拖网
4772,6374917.15884797,5299196.547883415,4.37,10,1113 13:55:14,拖网
4772,6374917.15884797,5299196.547883415,4.37,10,1113 13:45:18,拖网
4772,6374917.15884797,5299196.547883415,4.37,10,1113 13:35:21,拖网
4772,6374917.15884797,5299196.547883415,3.51,10,1113 13:25:15,拖网
4772,6374816.925727446,5298210.031753662,4.48,7,1113 13:15:19,拖网
4772,6374113.460976671,5297332.942139907,4.8,50,1113 13:05:13,拖网
4772,6373811.751888813,5297880.879741552,3.18,229,1113 12:55:15,拖网
4772,6374314.167090264,5298757.892865163,3.08,230,1113 12:45:11,拖网
4772,6374917.029383412,5299634.990767392,3.18,219,1113 12:35:10,拖网
4772,6375620.356978931,5300402.577711201,3.62,227,1113 12:25:09,拖网
4772,6379335.555616376,5306105.328079819,1.19,123,1113 11:05:12,拖网
4772,6379736.906804662,5306873.091791838,3.51,204,1113 10:55:02,拖网
4772,6380037.608640491,5307860.067239921,3.89,214,1113 10:44:52,拖网
4772,6380438.70890971,5308847.171946002,3.18,216,1113 10:34:51,拖网
4772,6380739.312840224,5309834.220860463,7.39,238,1113 10:24:47,拖网
4772,6381039.788222145,5310930.949577867,3.51,194,1113 10:14:44,拖网
4772,6381340.299124509,5311918.0717453845,3.89,185,1113 10:04:56,拖网
4772,6381439.93921318,5312905.017951086,2.48,172,1113 09:54:41,拖网
4772,6381740.374547309,5313892.204342969,3.51,170,1113 09:45:01,拖网
4772,6381839.878978136,5314988.86324531,0.11,166,1113 09:34:39,拖网
4772,6382140.236140045,5315976.116650434,1.89,198,1113 09:24:36,拖网
4772,6385945.317541382,5324535.5006381115,2.91,183,1113 09:14:26,拖网
4772,6385945.317541382,5324535.5006381115,2.91,183,1113 08:54:43,拖网
4772,6385945.317541382,5324535.5006381115,2.91,183,1113 08:34:46,拖网
4772,6385945.317541382,5324535.5006381115,2.91,183,1113 08:24:45,拖网
4772,6385945.317541382,5324535.5006381115,2.91,183,1113 08:14:41,拖网
4772,6385945.317541382,5324535.5006381115,5.72,197,1113 08:04:43,拖网
4772,6385945.317541382,5324535.5006381115,5.61,197,1113 07:55:06,拖网
4772,6386345.589193712,5325413.5934836315,0.11,196,1113 07:44:44,拖网
4772,6386545.964334442,5325633.277534066,0.0,40,1113 07:34:38,拖网
4772,6386545.964334442,5325633.277534066,0.38,40,1113 07:24:41,拖网
4772,6384946.378088308,5320475.94559455,1.19,145,1113 07:14:36,拖网
4772,6384946.378088308,5320475.94559455,1.19,145,1113 07:05:08,拖网
4772,6384946.378088308,5320475.94559455,1.19,145,1113 06:54:44,拖网
4772,6384946.378088308,5320475.94559455,1.19,145,1113 06:44:35,拖网
4772,6384946.378088308,5320475.94559455,1.19,145,1113 06:34:35,拖网
4772,6384946.378088308,5320475.94559455,2.32,10,1113 06:24:36,拖网
4772,6384445.4986491185,5319597.888495194,3.29,20,1113 06:14:34,拖网
4772,6382845.2257149685,5313454.836913126,2.91,10,1113 06:04:30,拖网
4772,6382845.2257149685,5313454.836913126,2.91,10,1113 05:54:30,拖网
4772,6382845.2257149685,5313454.836913126,2.91,10,1113 05:44:25,拖网
4772,6382845.2257149685,5313454.836913126,2.91,10,1113 05:34:28,拖网
4772,6382845.2257149685,5313454.836913126,2.91,10,1113 05:24:27,拖网
4772,6382845.2257149685,5313454.836913126,3.08,10,1113 05:14:30,拖网
4772,6383051.2408675365,5307753.59932798,3.02,332,1113 05:04:26,拖网
4772,6383051.2408675365,5307753.59932798,3.02,332,1113 04:54:25,拖网
4772,6383051.2408675365,5307753.59932798,3.02,332,1113 04:44:24,拖网
4772,6383051.2408675365,5307753.59932798,3.02,332,1113 04:34:24,拖网
4772,6383051.2408675365,5307753.59932798,3.02,332,1113 04:24:24,拖网
4772,6383051.2408675365,5307753.59932798,3.4,332,1113 04:14:24,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 04:04:19,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 03:54:22,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 03:44:15,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 03:24:19,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 03:14:17,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 03:04:17,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 02:54:18,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 02:44:15,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 02:34:16,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 02:24:15,拖网
4772,6378837.186419888,5299418.064403454,3.51,50,1113 02:14:26,拖网
4772,6378837.186419888,5299418.064403454,2.0,50,1113 02:04:20,拖网
4772,6378234.513703524,5298650.344655248,3.02,30,1113 01:54:19,拖网
4772,6377430.717521175,5297882.546263559,10.09,192,1113 01:44:21,拖网
4772,6376425.673420543,5297333.925891419,4.8,30,1113 01:34:18,拖网
4772,6375621.654560953,5296675.902158508,3.72,40,1113 01:24:14,拖网
4772,6374817.555963502,5296017.954582673,3.89,30,1113 01:14:15,拖网
4772,6374013.377670321,5295360.0831807,3.4,40,1113 01:04:16,拖网
4772,6372605.933659292,5293715.816566764,4.1,50,1113 00:54:10,拖网
4772,6372605.933659292,5293715.816566764,2.81,50,1113 00:44:13,拖网
4772,6371902.0699150935,5293058.172143934,3.08,61,1113 00:34:21,拖网
4772,6370292.99297893,5291852.666786415,2.91,50,1113 00:24:09,拖网
4772,6370292.99297893,5291852.666786415,2.91,40,1113 00:14:05,拖网
4772,6369890.621319306,5290866.423231243,4.8,10,1113 00:04:13,拖网
