渔船ID,x,y,速度,方向,time,type
6871,6592249.252843618,5643337.998652322,0.76,109,1030 23:52:58,围网
6871,6592051.727718771,5643444.009457914,0.97,0,1030 23:42:58,围网
6871,6591764.828850256,5643106.059518677,0.97,27,1030 23:32:58,围网
6871,6591864.635342243,5642997.832021067,2.59,185,1030 23:22:59,围网
6871,6591862.549598143,5643108.270069799,0.76,189,1030 23:12:58,围网
6871,6592136.911793329,5644108.859440807,3.08,198,1030 23:02:58,围网
6871,6592315.605922039,5644996.8164473735,3.18,198,1030 22:52:58,围网
6871,6591525.629144781,5645420.892856896,4.26,71,1030 22:42:59,围网
6871,6590459.204773192,5644954.897057059,3.89,78,1030 22:34:56,围网
6871,6589097.497691567,5644592.908508524,3.89,85,1030 22:23:59,围网
6871,6587829.315295787,5644454.165485598,3.89,96,1030 22:13:59,围网
6871,6586841.998862668,5644984.720979112,3.56,227,1030 22:03:58,围网
6871,6587810.873425662,5645448.151435981,3.56,269,1030 21:53:59,围网
6871,6588885.603935048,5645472.085887243,3.67,269,1030 21:43:59,围网
6871,6590055.957389141,5645608.774687161,3.89,265,1030 21:33:59,围网
6871,6591226.279002625,5645745.604051434,3.56,245,1030 21:23:59,围网
6871,6592396.568723276,5645882.573974855,4.05,277,1030 21:13:59,围网
6871,6593579.450188966,5645357.027215613,4.26,303,1030 21:03:59,围网
6871,6594764.545458061,5644721.1886108015,4.16,303,1030 20:53:59,围网
6871,6595752.2170365825,5644191.439110301,3.89,283,1030 20:43:59,围网
6871,6596627.338127633,5644432.607216965,3.08,121,1030 20:34:56,围网
6871,6595450.604952248,5644626.452844717,2.7,103,1030 20:23:59,围网
6871,6594469.316189946,5644824.913541387,3.35,87,1030 20:13:59,围网
6871,6593490.159863094,5644913.032321974,4.26,84,1030 20:03:59,围网
6871,6593317.853778327,5643693.737725282,4.16,352,1030 19:53:59,围网
6871,6593438.674433136,5642481.148977067,3.89,339,1030 19:43:59,围网
6871,6594224.688525152,5642278.1226249775,3.18,208,1030 19:33:59,围网
6871,6594498.8735337425,5643278.762434335,3.45,199,1030 19:23:59,围网
6871,6594870.711999519,5644281.668527772,3.67,201,1030 19:13:59,围网
6871,6594373.72187284,5644712.236069526,4.48,10,1030 19:04:00,围网
6871,6594006.070431341,5643488.463785198,3.78,16,1030 18:54:00,围网
6871,6593638.328466502,5642264.732111876,4.05,37,1030 18:44:00,围网
6871,6593168.565577536,5641259.684236508,3.67,23,1030 18:34:57,围网
6871,6592900.480130261,5639927.82219592,4.16,16,1030 18:23:59,围网
6871,6592632.317958946,5638595.999521705,3.89,25,1030 18:14:00,围网
6871,6592162.287876009,5637591.066074339,6.85,17,1030 18:04:00,围网
6871,6590926.534344479,5635685.13513783,7.88,42,1030 17:54:00,围网
6871,6590641.457365192,5635236.84224858,0.05,0,1030 17:44:00,围网
6871,6589288.871036604,5634322.778638049,9.17,60,1030 17:34:00,围网
6871,6588518.788460446,5633642.804109847,0.76,115,1030 17:23:59,围网
6871,6588518.788460446,5633642.804109847,0.27,17,1030 17:13:59,围网
6871,6588518.788460446,5633642.804109847,0.05,0,1030 17:03:59,围网
6871,6588518.788460446,5633642.804109847,0.05,0,1030 16:54:00,围网
6871,6588518.788460446,5633642.804109847,0.05,0,1030 16:43:59,围网
6871,6588518.788460446,5633642.804109847,0.05,0,1030 16:34:57,围网
6871,6588518.788460446,5633642.804109847,0.38,0,1030 16:23:59,围网
6871,6588518.788460446,5633642.804109847,0.16,0,1030 16:13:59,围网
6871,6588518.788460446,5633642.804109847,0.16,0,1030 16:03:59,围网
6871,6588518.788460446,5633642.804109847,0.05,0,1030 15:54:00,围网
6871,6588616.589880146,5633644.98216592,0.59,136,1030 15:44:00,围网
6871,6588616.589880146,5633644.98216592,0.97,79,1030 15:34:00,围网
6871,6588616.589880146,5633644.98216592,0.16,0,1030 15:24:00,围网
6871,6588616.589880146,5633644.98216592,0.27,140,1030 15:14:00,围网
6871,6588616.589880146,5633644.98216592,0.27,21,1030 15:04:57,围网
6871,6588616.589880146,5633644.98216592,0.05,0,1030 14:43:59,围网
6871,6588616.589880146,5633644.98216592,0.16,0,1030 14:34:56,围网
6871,6588616.589880146,5633644.98216592,0.38,0,1030 14:23:59,围网
6871,6588616.589880146,5633644.98216592,0.05,0,1030 14:13:59,围网
6871,6588616.589880146,5633644.98216592,0.16,0,1030 14:03:59,围网
6871,6588616.589880146,5633644.98216592,0.16,0,1030 13:53:59,围网
6871,6588616.589880146,5633644.98216592,0.27,0,1030 13:43:59,围网
6871,6588616.589880146,5633644.98216592,0.59,66,1030 13:33:59,围网
6871,6588616.589880146,5633644.98216592,0.05,0,1030 13:23:59,围网
6871,6588614.542001524,5633755.402192617,0.16,0,1030 13:13:59,围网
6871,6588903.841623278,5633982.782777705,2.27,245,1030 13:03:59,围网
6871,6589288.871036604,5634322.778638049,1.46,230,1030 12:53:59,围网
6871,6589675.935230725,5634552.370092285,2.16,245,1030 12:44:00,围网
6871,6590060.921012485,5634892.399740263,1.57,218,1030 12:34:57,围网
6871,6589761.37075443,5635217.09254988,2.7,71,1030 12:24:00,围网
6871,6589765.490265993,5634996.247380463,0.49,203,1030 12:15:10,围网
6871,6589663.583019638,5635214.9030335685,0.65,57,1030 11:54:00,围网
6871,6589563.737204009,5635323.1374583375,1.3,166,1030 11:44:00,围网
6871,6589370.219415729,5635208.34035824,2.27,44,1030 11:34:00,围网
6871,6589848.853873415,5635771.399787246,3.29,203,1030 11:24:00,围网
6871,6590419.015903264,5636667.960136349,3.29,205,1030 11:14:00,围网
6871,6590989.082821258,5637564.5680520795,2.86,213,1030 11:04:00,围网
6871,6591561.13381901,5638350.794719202,3.18,226,1030 10:53:59,围网
6871,6592330.696133511,5639031.065299345,3.35,221,1030 10:43:59,围网
6871,6593000.320820366,5639819.612741972,4.05,213,1030 10:34:58,围网
6871,6592975.189146044,5641144.803920196,5.18,169,1030 10:24:00,围网
6871,6591981.133918986,5642006.111303967,4.59,55,1030 10:14:00,围网
6871,6591515.375207177,5640780.279574312,4.59,32,1030 10:04:01,围网
6871,6591247.083916428,5639448.473607478,4.26,14,1030 09:54:00,围网
6871,6590878.880423008,5638224.9338251455,4.26,14,1030 09:44:00,围网
6871,6590412.8141928,5636999.237868095,3.89,27,1030 09:34:00,围网
6871,6589946.636870826,5635773.591158243,4.16,26,1030 09:23:59,围网
6871,6589675.935230725,5634552.370092285,4.16,9,1030 09:14:00,围网
6871,6589700.632458515,5633227.328445042,4.16,3,1030 09:04:01,围网
6871,6589627.5046826415,5631900.130004719,4.05,5,1030 08:54:01,围网
6871,6589652.171686487,5630575.152893001,4.48,351,1030 08:44:00,围网
6871,6589479.101363471,5629356.242751751,4.48,8,1030 08:34:58,围网
6871,6589407.931003216,5627918.732352659,4.37,348,1030 08:24:01,围网
6871,6589530.395888859,5626596.039315166,4.26,7,1030 08:14:01,围网
6871,6589552.95229993,5625381.594669979,3.78,9,1030 08:04:01,围网
