渔船ID,x,y,速度,方向,time,type
3167,6792171.799807774,5475892.800184017,3.67,318,1120 23:59:05,拖网
3167,6792795.244048144,5475038.202403449,3.29,319,1120 23:49:05,拖网
3167,6793319.805310621,5474179.43304546,3.67,337,1120 23:39:06,拖网
3167,6793840.694073332,5473430.692395917,2.86,332,1120 23:30:03,拖网
3167,6794369.103066938,5472462.030053627,3.56,320,1120 23:19:06,拖网
3167,6794893.839492836,5471603.396461784,3.29,339,1120 23:09:05,拖网
3167,6795319.654757719,5470740.559863785,3.45,339,1120 22:59:05,拖网
3167,6795745.515516073,5469877.7590667475,3.67,336,1120 22:49:05,拖网
3167,6796270.414142004,5469019.250920558,3.08,331,1120 22:39:05,拖网
3167,6796696.372264915,5468156.526047872,3.29,321,1120 22:29:05,拖网
3167,6797122.375800483,5467293.837034877,3.45,335,1120 22:19:05,拖网
3167,6797643.68231406,5466545.419075055,3.67,314,1120 22:09:06,拖网
3167,6798168.797678879,5465687.079584301,2.75,332,1120 21:59:06,拖网
3167,6798690.210342366,5464938.74557905,2.16,317,1120 21:49:06,拖网
3167,6799215.438554199,5464080.494591038,3.45,324,1120 21:39:06,拖网
3167,6799637.922974574,5463327.953074327,3.29,317,1120 21:30:04,拖网
3167,6799866.135062441,5462456.900977465,2.16,1,1120 21:19:06,拖网
3167,6799991.550977212,5461691.52795318,3.18,10,1120 21:09:06,拖网
3167,6800120.739815973,5460816.22070023,3.45,32,1120 20:59:06,拖网
3167,6800059.342843702,5459712.446995583,3.45,16,1120 20:49:06,拖网
3167,6800048.047139853,5460042.287581278,2.48,174,1120 20:39:06,拖网
3167,6800432.97895861,5460389.318717484,2.59,234,1120 20:29:06,拖网
3167,6800711.287928371,5460951.962868141,1.08,198,1120 20:19:06,拖网
3167,6800791.47123407,5461506.014586736,2.0,182,1120 20:09:06,拖网
3167,6800871.642438251,5462060.073845234,3.18,169,1120 19:59:06,拖网
3167,6800544.324001308,5462926.793329895,2.97,170,1120 19:49:06,拖网
3167,6800121.779186938,5463679.2884352505,2.86,153,1120 19:39:06,拖网
3167,6799699.274616139,5464431.815059852,2.16,124,1120 19:30:04,拖网
3167,6799174.024768259,5465290.046948781,3.08,132,1120 19:19:06,拖网
3167,6798751.608891836,5466042.642881261,2.59,149,1120 19:09:07,拖网
3167,6798230.225217488,5466790.992849376,3.35,162,1120 18:59:06,拖网
3167,6797804.138476338,5467653.623186055,2.86,146,1120 18:49:06,拖网
3167,6797381.851745284,5468406.319810546,3.67,157,1120 18:39:06,拖网
3167,6796856.863582886,5469264.755838253,2.86,138,1120 18:29:06,拖网
3167,6796335.681493423,5470013.263140446,2.86,138,1120 18:19:07,拖网
3167,6795909.784424692,5470876.040701833,4.05,164,1120 18:09:07,拖网
3167,6795487.675659743,5471628.875568212,2.75,137,1120 17:59:07,拖网
3167,6794966.640578875,5472377.49704015,3.29,150,1120 17:49:06,拖网
3167,6794441.921138798,5473236.142016768,2.59,164,1120 17:39:07,拖网
3167,6794023.680919941,5473879.096713463,3.35,131,1120 17:30:05,拖网
3167,6793598.014606938,5474742.052274097,2.59,146,1120 17:19:07,拖网
3167,6793271.336672406,5475609.270354498,2.7,149,1120 17:09:07,拖网
3167,6792944.691289347,5476476.516597349,3.35,165,1120 16:59:07,拖网
3167,6792618.0784767615,5477343.790984379,2.7,147,1120 16:49:07,拖网
3167,6792390.421072396,5478215.311486307,3.67,159,1120 16:39:07,拖网
3167,6792063.866845541,5479082.6388378525,2.16,166,1120 16:29:07,拖网
3167,6791935.164043501,5479958.4201520635,2.86,157,1120 16:19:07,拖网
3167,6791608.661852919,5480825.797127762,2.75,159,1120 16:09:07,拖网
3167,6791285.912892892,5481583.197140221,3.18,163,1120 15:59:07,拖网
3167,6790959.474435704,5482450.62792727,2.48,145,1120 15:49:07,拖网
3167,6790636.785910211,5483208.077433311,3.18,150,1120 15:39:07,拖网
3167,6790413.005490603,5483969.748856531,3.08,168,1120 15:30:05,拖网
3167,6789991.496997503,5484723.047603278,2.59,134,1120 15:19:07,拖网
3167,6789668.896639686,5485480.568242096,3.35,182,1120 15:09:07,拖网
3167,6789540.336473936,5486356.507797777,3.18,173,1120 14:59:07,拖网
3167,6789115.220921643,5487219.9046407025,2.7,139,1120 14:49:07,拖网
3167,6788210.722727898,5487622.355614582,3.45,70,1120 14:39:07,拖网
3167,6787841.203556009,5486835.514963034,3.18,347,1120 14:29:07,拖网
3167,6788167.377242114,5485967.89300825,2.86,338,1120 14:19:07,拖网
3167,6788493.583734626,5485100.298992659,3.18,340,1120 14:09:08,拖网
3167,6788819.823014565,5484232.732934551,2.86,334,1120 13:59:08,拖网
3167,6789146.095062945,5483365.19485221,3.45,348,1120 13:49:08,拖网
3167,6789472.399860782,5482497.684763916,2.7,348,1120 13:39:08,拖网
3167,6789795.0298219295,5481740.208533614,3.29,319,1120 13:31:50,拖网
3167,6790451.510561186,5479895.322646154,3.56,332,1120 13:09:08,拖网
3167,6790679.028295759,5479023.722870018,3.08,5,1120 12:59:08,拖网
3167,6791005.489942566,5478156.349758006,3.67,344,1120 12:49:08,拖网
3167,6791529.846291043,5477297.422506816,3.89,307,1120 12:39:08,拖网
3167,6792054.261181297,5476438.540414513,3.18,344,1120 12:29:08,拖网
3167,6792673.954106583,5475693.913986002,2.37,326,1120 12:19:08,拖网
3167,6793198.488985092,5474835.125156052,3.35,342,1120 12:09:08,拖网
3167,6793822.03753355,5473980.613866786,3.08,332,1120 11:59:09,拖网
3167,6794247.734027022,5473117.683177871,3.67,322,1120 11:49:09,拖网
3167,6794772.444122502,5472259.030071642,3.45,326,1120 11:41:41,拖网
3167,6795719.315309545,5470647.583068383,3.29,338,1120 11:19:09,拖网
3167,6796343.176826911,5469793.315796524,4.16,307,1120 11:09:09,拖网
3167,6796864.365821774,5469044.812714114,3.29,317,1120 10:59:09,拖网
3167,6797290.362677616,5468182.113427674,3.67,319,1120 10:49:09,拖网
3167,6797819.166023243,5467213.755889403,3.29,343,1120 10:39:08,拖网
3167,6798245.262542958,5466351.134966591,3.18,337,1120 10:29:08,拖网
3167,6798770.422442285,5465492.831805099,4.16,312,1120 10:19:09,拖网
3167,6799196.616062595,5464630.286976025,2.97,332,1120 10:09:08,拖网
3167,6799718.117565975,5463882.026379608,3.45,334,1120 09:59:09,拖网
3167,6800144.405736438,5463019.555361091,2.97,333,1120 09:50:57,拖网
3167,6801096.166857591,5461299.026424043,2.97,323,1120 09:30:06,拖网
3167,6801522.59708258,5460436.667673382,3.56,315,1120 09:19:08,拖网
3167,6801949.072460236,5459574.344961639,2.97,337,1120 09:09:08,拖网
3167,6802276.524569389,5458707.7403604165,2.27,1,1120 08:59:09,拖网
3167,6802314.346487676,5457608.325891632,6.48,7,1120 08:49:09,拖网
3167,6802028.450646418,5457265.557606141,2.37,178,1120 08:39:10,拖网
3167,6801910.480458837,5457810.9434758965,2.16,213,1120 08:29:09,拖网
3167,6802291.654913272,5458267.971236237,1.19,202,1120 08:19:10,拖网
3167,6802474.661228047,5458716.377247745,1.35,204,1120 08:10:56,拖网
3167,6802535.868231406,5459820.138301076,2.86,138,1120 07:49:10,拖网
3167,6802208.412010685,5460686.756412323,2.7,153,1120 07:39:10,拖网
3167,6801884.77152608,5461443.452987639,3.08,158,1120 07:30:07,拖网
3167,6801458.337436279,5462305.815975181,3.18,157,1120 07:19:10,拖网
3167,6801134.762185851,5463062.566009507,2.75,154,1120 07:09:09,拖网
3167,6800807.438110318,5463929.296599464,2.75,169,1120 06:59:10,拖网
3167,6800384.899679788,5464681.797785072,3.18,145,1120 06:49:10,拖网
3167,6799962.401502628,5465434.330475767,2.86,140,1120 06:39:10,拖网
3167,6799539.9435992865,5466186.894657988,2.97,154,1120 06:29:09,拖网
3167,6799018.519797075,5466935.204985914,2.86,121,1120 06:19:10,拖网
3167,6798596.148081073,5467687.836338786,3.08,159,1120 06:09:09,拖网
3167,6798371.806640828,5468449.053885181,2.59,168,1120 05:59:09,拖网
3167,6797945.743679206,5469311.7109560855,2.97,168,1120 05:49:10,拖网
3167,6797622.4671810595,5470068.700603424,3.29,175,1120 05:39:10,拖网
3167,6797200.242757163,5470821.447067143,2.75,149,1120 05:30:08,拖网
3167,6796774.304709902,5471684.202661208,2.97,149,1120 05:19:11,拖网
3167,6796352.163719114,5472437.013969806,2.7,156,1120 05:09:11,拖网
3167,6795930.06318557,5473189.856645159,2.75,140,1120 04:59:10,拖网
3167,6795603.209625331,5474056.965029582,3.67,168,1120 04:49:10,拖网
3167,6795181.187059578,5474809.868234799,3.08,151,1120 04:39:10,拖网
3167,6794854.403485848,5475677.033981835,3.18,167,1120 04:30:56,拖网
3167,6794105.74545979,5477297.220700761,3.18,148,1120 04:09:11,拖网
3167,6793877.986269937,5478168.704758067,3.78,174,1120 03:59:11,拖网
3167,6793745.422707553,5479154.440581056,3.08,162,1120 03:49:11,拖网
3167,6793616.603107436,5480030.199982229,2.05,151,1120 03:39:11,拖网
3167,6793491.527941649,5480795.976314888,2.27,181,1120 03:30:09,拖网
3167,6793358.980809058,5481781.7756439615,2.59,164,1120 03:19:11,拖网
3167,6793230.178123646,5482657.591870285,2.05,182,1120 03:09:11,拖网
3167,6793200.26061211,5483537.65310043,2.7,184,1120 02:59:11,拖网
3167,6793071.462355287,5484413.505835257,2.16,161,1120 02:49:11,拖网
3167,6793041.535392696,5485293.601950826,2.27,164,1120 02:39:11,拖网
3167,6792912.741582296,5486169.491125834,3.18,176,1120 02:29:11,拖网
3167,6792586.249591334,5487036.956271718,3.45,148,1120 02:19:11,拖网
3167,6791582.79694084,5487434.875181164,3.08,90,1120 02:09:11,拖网
3167,6791110.907637297,5486753.725237783,2.48,346,1120 01:59:11,拖网
3167,6791140.715733101,5485873.59323347,2.97,11,1120 01:49:11,拖网
3167,6791170.515637985,5484993.478485093,2.7,6,1120 01:39:11,拖网
3167,6791196.583835191,5484223.392249013,2.7,352,1120 01:30:09,拖网
3167,6791325.251217161,5483347.517227749,2.97,348,1120 01:19:11,拖网
