渔船ID,x,y,速度,方向,time,type
3299,6120914.036629477,5085047.0674983,3.56,106,1113 23:53:37,拖网
3299,6119793.794897518,5085183.540184616,3.08,84,1113 23:43:37,拖网
3299,6118775.588670128,5085317.610964577,3.45,93,1113 23:32:49,拖网
3299,6116631.495459687,5085261.987947774,4.05,94,1113 23:13:38,拖网
3299,6115713.422432257,5085284.946919329,0.59,301,1113 23:03:38,拖网
3299,6115915.51825143,5085170.9664283255,2.16,340,1113 22:53:38,拖网
3299,6115904.000689627,5084517.746560575,3.67,8,1113 22:43:38,拖网
3299,6115886.729592102,5083537.9432133585,3.56,11,1113 22:33:38,拖网
3299,6115969.57477709,5082446.756547388,3.89,12,1113 22:23:38,拖网
3299,6115948.491189872,5081249.305232778,3.89,4,1113 22:13:38,拖网
3299,6115931.247974413,5080269.607696184,4.16,6,1113 22:04:36,拖网
3299,6115908.266810423,5078963.393858668,4.05,17,1113 21:53:38,拖网
3299,6115685.004273052,5077880.035328211,3.78,355,1113 21:43:38,拖网
3299,6115972.057565501,5076783.943254836,3.29,356,1113 21:33:38,拖网
3299,6115952.93833763,5075695.553637715,3.99,353,1113 21:23:39,拖网
3299,6116035.910086622,5074604.650602968,3.78,13,1113 21:13:38,拖网
3299,6116016.814043322,5073516.339742072,3.89,8,1113 21:03:38,拖网
3299,6115995.81736676,5072319.243446031,3.35,352,1113 20:53:39,拖网
3299,6115976.737635125,5071231.015622819,3.67,16,1113 20:43:39,拖网
3299,6115855.551135998,5070145.381050952,3.56,16,1113 20:33:38,拖网
3299,6115632.2352039805,5069062.343403209,3.78,31,1113 20:23:38,拖网
3299,6115715.285532706,5067971.678946797,3.45,326,1113 20:13:39,拖网
3299,6116006.441485612,5067093.558096129,3.78,339,1113 20:04:36,拖网
3299,6115378.361711194,5066238.460058352,2.7,82,1113 19:53:39,拖网
3299,6114356.949107252,5066264.100647996,3.45,84,1113 19:43:39,拖网
3299,6113233.40427356,5066292.423396659,3.35,81,1113 19:33:39,拖网
3299,6112210.076707511,5066209.477047367,3.78,119,1113 19:23:39,拖网
3299,6111192.558972332,5066453.038147636,3.67,91,1113 19:13:39,拖网
3299,6111090.421342648,5066455.639508479,0.59,259,1113 19:03:39,拖网
3299,6111294.696681157,5066450.437809273,1.57,253,1113 18:53:39,拖网
3299,6111502.846234031,5066662.845246814,2.86,229,1113 18:43:39,拖网
3299,6111815.060312567,5066981.4673422845,3.29,167,1113 18:33:39,拖网
3299,6111832.478308728,5067960.720962428,3.08,175,1113 18:23:39,拖网
3299,6111851.83913765,5069048.81824743,3.18,186,1113 18:13:39,拖网
3299,6111560.992642597,5069927.111515738,3.56,151,1113 18:04:37,拖网
3299,6111784.602464285,5071010.0876920745,3.45,181,1113 17:53:39,拖网
3299,6111906.091452897,5072095.70152876,3.67,175,1113 17:43:39,拖网
3299,6111925.482275928,5073183.949343936,3.99,165,1113 17:33:39,拖网
3299,6111946.821296235,5074381.067600716,3.45,172,1113 17:23:40,拖网
3299,6111864.1539694015,5075471.992013738,3.56,171,1113 17:13:40,拖网
3299,6111781.509913763,5076562.9565237565,4.37,187,1113 17:03:40,拖网
3299,6111904.951252414,5077757.614696087,3.78,196,1113 16:52:51,拖网
3299,6111841.794911892,5079937.153563813,3.89,163,1113 16:33:39,拖网
3299,6111555.151570229,5081033.471954473,4.05,147,1113 16:23:40,拖网
3299,6111062.554595694,5082026.181208966,3.45,163,1113 16:13:40,拖网
3299,6110568.076981958,5082910.084326585,3.35,141,1113 16:04:37,拖网
3299,6109971.652877994,5083796.64908216,3.78,112,1113 15:53:40,拖网
3299,6109273.302167178,5084685.893362932,3.67,163,1113 15:43:40,拖网
3299,6108781.02331021,5085678.829255306,3.67,149,1113 15:33:40,拖网
3299,6108288.822022272,5086671.820611042,3.78,146,1113 15:23:40,拖网
3299,6107484.784633989,5087346.1450431915,1.46,104,1113 15:13:40,拖网
3299,6107172.858539998,5087027.43575243,1.19,243,1113 15:03:40,拖网
3299,6107786.784702702,5087120.48324774,1.08,271,1113 14:53:40,拖网
3299,6108288.822022272,5086671.820611042,3.45,324,1113 14:43:40,拖网
3299,6108782.997157629,5085787.700414859,3.29,331,1113 14:33:40,拖网
3299,6109277.240828541,5084903.629221237,2.86,1,1113 14:23:40,拖网
3299,6109771.553001963,5084019.607052633,3.29,320,1113 14:13:40,拖网
3299,6110371.8729521455,5083350.74963025,3.08,341,1113 14:04:38,拖网
3299,6110968.344457814,5082464.220841507,3.29,325,1113 13:53:40,拖网
3299,6111258.803418879,5081585.548026492,2.48,336,1113 13:43:40,拖网
3299,6111839.84905029,5079828.302593511,3.29,323,1113 13:23:40,拖网
3299,6111926.335148765,5078954.914978398,2.7,3,1113 13:13:41,拖网
3299,6111910.782277091,5078084.146411255,3.08,15,1113 13:03:41,拖网
3299,6111895.234456439,5077213.4030501135,3.29,358,1113 12:53:41,拖网
