渔船ID,x,y,速度,方向,time,type
4452,6443478.880970679,5457290.872753197,1.19,170,1113 23:53:45,围网
4452,6443482.706724022,5456630.623434478,7.45,358,1113 23:43:45,围网
4452,6443595.399038393,5454320.556101058,7.66,1,1113 23:33:45,围网
4452,6443706.203003589,5452340.701363681,7.18,350,1113 23:24:43,围网
4452,6444215.674866374,5450143.813497123,6.96,339,1113 23:13:45,围网
4452,6445021.440958719,5448279.3394986335,6.48,338,1113 23:03:45,围网
4452,6445827.436008467,5446415.012154647,6.37,336,1113 22:53:44,围网
4452,6446731.719091287,5444771.609238717,6.85,328,1113 22:43:44,围网
4452,6448123.761494147,5444672.311050545,5.56,240,1113 22:33:44,围网
4452,6449609.7018801635,5445454.079677165,5.56,242,1113 22:23:44,围网
4452,6450891.810843867,5447004.584982462,6.75,207,1113 22:13:44,围网
4452,6451879.790160203,5447892.765925267,4.75,232,1113 22:03:44,围网
4452,6453070.644593346,5448122.58987055,4.75,296,1113 21:53:44,围网
4452,6454470.402340729,5446813.99266316,6.04,308,1113 21:43:45,围网
4452,6456460.711560798,5446390.8481148025,6.85,269,1113 21:33:44,围网
4452,6458052.8989305,5446074.625572208,6.26,277,1113 21:24:42,围网
4452,6459846.2435174985,5445430.404488494,6.48,331,1113 21:13:44,围网
4452,6461248.562898734,5443902.8338165125,6.26,321,1113 21:03:44,围网
4452,6461348.741206542,5443793.731322544,1.57,118,1113 20:53:44,围网
4452,6460246.87248831,5444993.929870999,3.56,148,1113 20:43:20,围网
4452,6461048.999430708,5444011.035613868,0.49,66,1113 20:23:45,围网
4452,6460948.82533438,5444120.14169695,0.59,177,1113 20:13:45,围网
4452,6460849.43930462,5444119.241704925,1.67,246,1113 20:03:45,围网
4452,6460551.281051239,5444116.547698449,6.48,103,1113 19:53:45,围网
4452,6460052.791210211,5444332.092730351,1.08,133,1113 19:43:12,围网
4452,6459853.244374753,5444440.319692258,0.27,0,1113 19:24:43,围网
4452,6460251.560199461,5444333.87775914,0.65,164,1113 19:13:46,围网
4452,6460448.763138743,5444555.682978149,0.49,0,1113 19:03:46,围网
4452,6460349.380451895,5444554.787992128,0.16,0,1113 18:53:46,围网
4452,6460149.0541661065,5444773.018391129,0.38,96,1113 18:43:46,围网
4452,6459948.734622955,5444991.253960742,2.27,153,1113 18:33:45,围网
4452,6459947.177055541,5445211.273635189,0.16,0,1113 18:23:46,围网
4452,6459647.491711838,5445428.627574619,1.46,134,1113 18:13:45,围网
4452,6459546.564945908,5445647.762602431,0.59,169,1113 18:03:45,围网
4452,6459645.939148861,5445648.649551587,2.0,29,1113 17:53:45,围网
4452,6459048.922426635,5445753.3542366745,1.89,76,1113 17:43:45,围网
4452,6459048.151299298,5445863.365976309,0.05,0,1113 17:33:45,围网
4452,6459146.751871824,5445974.259949662,2.59,238,1113 17:24:43,围网
4452,6459050.464600844,5445533.331602975,4.7,261,1113 17:13:46,围网
4452,6459247.669334326,5445755.11916619,1.19,184,1113 17:03:46,围网
4452,6459246.1235716585,5445975.142896357,1.67,189,1113 16:53:46,围网
4452,6459047.380145138,5445973.377997757,1.3,99,1113 16:43:45,围网
4452,6459446.416134482,5445756.888074933,6.04,301,1113 16:33:45,围网
