渔船ID,x,y,速度,方向,time,type
2707,6233907.44319619,5251165.767025051,0.0,336,1120 23:55:27,拖网
2707,6233907.44319619,5251165.767025051,0.11,116,1120 23:45:27,拖网
2707,6233907.44319619,5251165.767025051,1.08,256,1120 23:35:27,拖网
2707,6233907.44319619,5251165.767025051,0.7,267,1120 23:25:25,拖网
2707,6233907.44319619,5251165.767025051,0.22,148,1120 23:15:21,拖网
2707,6233907.44319619,5251165.767025051,0.22,140,1120 23:05:24,拖网
2707,6233907.44319619,5251165.767025051,0.11,140,1120 22:55:23,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 22:45:22,拖网
2707,6233907.44319619,5251165.767025051,0.11,123,1120 22:35:27,拖网
2707,6233907.44319619,5251165.767025051,0.22,162,1120 22:25:23,拖网
2707,6233907.44319619,5251165.767025051,0.11,316,1120 22:15:20,拖网
2707,6233907.44319619,5251165.767025051,0.11,230,1120 22:05:16,拖网
2707,6233907.44319619,5251165.767025051,0.11,0,1120 21:45:19,拖网
2707,6233907.44319619,5251165.767025051,0.22,0,1120 21:35:20,拖网
2707,6233907.44319619,5251165.767025051,0.22,0,1120 21:25:20,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 21:15:23,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 21:05:22,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 20:55:14,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 20:45:08,拖网
2707,6233907.44319619,5251165.767025051,0.32,0,1120 20:25:14,拖网
2707,6233907.44319619,5251165.767025051,0.22,0,1120 20:15:20,拖网
2707,6233907.44319619,5251165.767025051,0.22,0,1120 20:05:19,拖网
2707,6233907.44319619,5251165.767025051,0.22,0,1120 19:55:17,拖网
2707,6233907.44319619,5251165.767025051,0.32,0,1120 19:45:17,拖网
2707,6233907.44319619,5251165.767025051,0.32,0,1120 19:35:14,拖网
2707,6233907.44319619,5251165.767025051,0.32,205,1120 19:15:17,拖网
2707,6234008.2996168705,5251164.395154108,0.11,0,1120 18:55:10,拖网
2707,6234008.2996168705,5251164.395154108,0.0,0,1120 18:45:05,拖网
2707,6234008.2996168705,5251164.395154108,0.22,0,1120 18:35:07,拖网
2707,6234008.2996168705,5251164.395154108,0.11,0,1120 18:25:05,拖网
2707,6234008.2996168705,5251164.395154108,0.11,0,1120 18:15:04,拖网
2707,6233907.44319619,5251165.767025051,0.11,0,1120 18:05:03,拖网
2707,6234008.2996168705,5251164.395154108,0.0,0,1120 17:55:09,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 17:45:31,拖网
2707,6233907.44319619,5251165.767025051,0.32,0,1120 17:34:59,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 17:24:59,拖网
2707,6233907.44319619,5251165.767025051,0.0,183,1120 17:14:53,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 16:54:56,拖网
2707,6233907.44319619,5251165.767025051,0.0,50,1120 16:44:54,拖网
2707,6233907.44319619,5251165.767025051,0.0,91,1120 16:35:21,拖网
2707,6233907.44319619,5251165.767025051,0.11,0,1120 16:14:57,拖网
2707,6233907.44319619,5251165.767025051,0.22,0,1120 16:04:51,拖网
2707,6234008.2996168705,5251164.395154108,0.11,0,1120 15:54:54,拖网
2707,6233907.44319619,5251165.767025051,0.22,50,1120 15:44:54,拖网
2707,6233907.44319619,5251165.767025051,0.11,0,1120 15:34:53,拖网
2707,6233907.44319619,5251165.767025051,0.11,0,1120 15:24:52,拖网
2707,6233907.44319619,5251165.767025051,0.11,0,1120 15:14:49,拖网
2707,6233907.44319619,5251165.767025051,0.11,0,1120 15:04:50,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 14:54:50,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 14:54:47,拖网
2707,6233907.44319619,5251165.767025051,0.0,0,1120 14:34:49,拖网
