渔船ID,x,y,速度,方向,time,type
3497,6150479.495750777,5206586.289574547,0.0,40,1103 11:54:34,拖网
3497,6150479.495750777,5206586.289574547,0.32,145,1103 11:44:33,拖网
3497,6150479.495750777,5206586.289574547,0.32,50,1103 11:34:34,拖网
3497,6150479.495750777,5206586.289574547,0.22,61,1103 11:24:57,拖网
3497,6150479.495750777,5206586.289574547,0.32,286,1103 11:04:34,拖网
3497,6150479.495750777,5206586.289574547,0.32,0,1103 10:54:26,拖网
3497,6150479.495750777,5206586.289574547,0.22,292,1103 10:34:39,拖网
3497,6150479.495750777,5206586.289574547,0.32,223,1103 10:24:33,拖网
3497,6150479.495750777,5206586.289574547,0.22,106,1103 10:14:49,拖网
3497,6150479.495750777,5206586.289574547,0.0,0,1103 10:04:21,拖网
3497,6150479.495750777,5206586.289574547,0.0,61,1103 09:54:24,拖网
3497,6150479.495750777,5206586.289574547,0.22,301,1103 09:44:21,拖网
3497,6150479.495750777,5206586.289574547,0.11,71,1103 09:34:21,拖网
3497,6150479.495750777,5206586.289574547,0.0,0,1103 09:24:17,拖网
3497,6150479.495750777,5206586.289574547,0.81,295,1103 09:14:17,拖网
3497,6150580.64823037,5206584.082524813,0.11,357,1103 09:04:16,拖网
3497,6150479.495750777,5206586.289574547,0.32,10,1103 08:54:14,拖网
3497,6150479.495750777,5206586.289574547,0.32,292,1103 08:34:15,拖网
3497,6150479.495750777,5206586.289574547,0.81,159,1103 08:24:14,拖网
3497,6150479.495750777,5206586.289574547,0.0,192,1103 08:14:13,拖网
3497,6150479.495750777,5206586.289574547,0.0,184,1103 08:04:11,拖网
3497,6150479.495750777,5206586.289574547,0.22,0,1103 07:54:28,拖网
3497,6150479.495750777,5206586.289574547,0.32,207,1103 07:44:15,拖网
3497,6150580.64823037,5206584.082524813,0.32,103,1103 07:34:13,拖网
3497,6150479.495750777,5206586.289574547,0.22,146,1103 07:24:16,拖网
3497,6150479.495750777,5206586.289574547,0.32,0,1103 07:14:19,拖网
3497,6150479.495750777,5206586.289574547,0.0,295,1103 07:04:09,拖网
3497,6150479.495750777,5206586.289574547,0.32,71,1103 06:54:09,拖网
3497,6150479.495750777,5206586.289574547,0.32,0,1103 06:44:07,拖网
3497,6150580.64823037,5206584.082524813,0.11,0,1103 06:34:22,拖网
3497,6150479.495750777,5206586.289574547,0.22,270,1103 06:24:02,拖网
3497,6150479.495750777,5206586.289574547,0.11,0,1103 06:14:02,拖网
3497,6150479.495750777,5206586.289574547,0.11,205,1103 06:04:00,拖网
3497,6150479.495750777,5206586.289574547,0.22,210,1103 05:54:03,拖网
3497,6150580.64823037,5206584.082524813,3.89,321,1103 05:43:59,拖网
3497,6150479.495750777,5206586.289574547,1.67,254,1103 05:33:59,拖网
3497,6150479.495750777,5206586.289574547,0.0,40,1103 05:23:58,拖网
3497,6150580.64823037,5206584.082524813,0.38,238,1103 05:13:57,拖网
3497,6150479.495750777,5206586.289574547,3.02,317,1103 05:03:56,拖网
3497,6150479.495750777,5206586.289574547,1.3,280,1103 04:53:56,拖网
3497,6150479.495750777,5206586.289574547,0.22,312,1103 04:43:54,拖网
3497,6150479.495750777,5206586.289574547,0.32,138,1103 04:33:54,拖网
3497,6150479.495750777,5206586.289574547,0.22,159,1103 04:23:54,拖网
3497,6150479.495750777,5206586.289574547,0.22,344,1103 04:13:54,拖网
3497,6150479.495750777,5206586.289574547,0.0,246,1103 04:03:51,拖网
3497,6150479.495750777,5206586.289574547,0.22,81,1103 03:53:51,拖网
3497,6150479.495750777,5206586.289574547,0.11,91,1103 03:43:50,拖网
3497,6150479.495750777,5206586.289574547,0.11,139,1103 03:33:46,拖网
3497,6150479.495750777,5206586.289574547,0.22,81,1103 03:23:46,拖网
3497,6150479.495750777,5206586.289574547,0.0,210,1103 03:13:44,拖网
3497,6150479.495750777,5206586.289574547,0.11,0,1103 03:04:00,拖网
3497,6150479.495750777,5206586.289574547,3.78,221,1103 02:43:43,拖网
3497,6150479.495750777,5206586.289574547,4.37,344,1103 02:33:41,拖网
3497,6150580.64823037,5206584.082524813,0.11,61,1103 02:23:41,拖网
3497,6150479.495750777,5206586.289574547,0.22,102,1103 02:13:41,拖网
