渔船ID,x,y,速度,方向,time,type
4546,6359335.911500652,5409519.964827957,0.0,329,1113 23:50:07,拖网
4546,6359335.911500652,5409519.964827957,0.22,0,1113 23:40:02,拖网
4546,6359336.012178859,5409629.8862333,0.22,0,1113 23:30:00,拖网
4546,6359335.911500652,5409519.964827957,0.32,0,1113 23:20:04,拖网
4546,6359336.012178859,5409629.8862333,0.32,214,1113 23:10:02,拖网
4546,6359335.911500652,5409519.964827957,0.11,0,1113 23:00:03,拖网
4546,6359336.012178859,5409629.8862333,0.0,0,1113 22:50:27,拖网
4546,6359336.012178859,5409629.8862333,0.0,0,1113 22:40:25,拖网
4546,6359336.012178859,5409629.8862333,0.0,0,1113 22:30:04,拖网
4546,6359336.012178859,5409629.8862333,0.0,0,1113 22:19:58,拖网
4546,6359336.012178859,5409629.8862333,0.0,0,1113 22:09:55,拖网
4546,6359236.345756601,5409630.003467956,0.11,20,1113 22:00:21,拖网
4546,6359236.345756601,5409630.003467956,0.0,20,1113 21:49:55,拖网
4546,6359236.345756601,5409630.003467956,0.22,0,1113 21:39:52,拖网
4546,6359335.911500652,5409519.964827957,0.22,171,1113 21:29:56,拖网
4546,6359335.911500652,5409519.964827957,0.11,0,1113 21:19:55,拖网
4546,6359335.911500652,5409519.964827957,0.32,0,1113 21:10:03,拖网
4546,6359335.911500652,5409519.964827957,0.32,0,1113 21:10:01,拖网
4546,6359335.911500652,5409519.964827957,0.0,197,1113 20:59:53,拖网
4546,6359335.911500652,5409519.964827957,0.0,0,1113 20:49:52,拖网
4546,6359336.012178859,5409629.8862333,0.32,0,1113 20:39:53,拖网
4546,6359336.012178859,5409629.8862333,0.22,121,1113 20:29:52,拖网
4546,6359336.012178859,5409629.8862333,0.32,287,1113 20:19:50,拖网
4546,6359335.911500652,5409519.964827957,0.0,0,1113 20:09:49,拖网
4546,6359335.911500652,5409519.964827957,0.11,0,1113 19:59:51,拖网
4546,6359335.911500652,5409519.964827957,0.11,0,1113 19:49:47,拖网
4546,6359336.012178859,5409629.8862333,0.0,0,1113 19:39:52,拖网
4546,6359336.012178859,5409629.8862333,0.0,0,1113 19:29:46,拖网
4546,6359335.911500652,5409519.964827957,5.4,163,1113 19:19:45,拖网
4546,6359336.012178859,5409629.8862333,0.22,134,1113 19:09:44,拖网
4546,6359336.012178859,5409629.8862333,0.11,0,1113 18:59:48,拖网
4546,6359336.012178859,5409629.8862333,0.0,0,1113 18:49:49,拖网
4546,6359336.012178859,5409629.8862333,0.11,0,1113 18:39:43,拖网
4546,6359336.012178859,5409629.8862333,0.22,150,1113 18:29:46,拖网
4546,6359336.012178859,5409629.8862333,0.22,0,1113 18:19:41,拖网
4546,6359336.012178859,5409629.8862333,0.0,135,1113 18:09:49,拖网
4546,6359336.012178859,5409629.8862333,0.32,327,1113 17:59:43,拖网
4546,6359336.012178859,5409629.8862333,0.0,0,1113 17:49:44,拖网
4546,6359336.012178859,5409629.8862333,0.22,0,1113 17:39:46,拖网
4546,6359336.012178859,5409629.8862333,0.0,246,1113 17:29:44,拖网
4546,6359336.012178859,5409629.8862333,0.0,161,1113 17:19:48,拖网
4546,6359336.012178859,5409629.8862333,0.11,0,1113 17:09:39,拖网
4546,6359336.012178859,5409629.8862333,0.11,222,1113 16:59:38,拖网
4546,6359336.012178859,5409629.8862333,0.11,0,1113 16:49:47,拖网
4546,6358837.470146021,5409410.639876475,0.0,0,1113 16:39:46,拖网
4546,6358837.470146021,5409410.639876475,0.0,0,1113 16:39:39,拖网
4546,6358837.470146021,5409410.639876475,0.11,0,1113 16:29:41,拖网
4546,6358837.470146021,5409410.639876475,0.11,318,1113 16:19:36,拖网
4546,6358837.470146021,5409410.639876475,0.11,113,1113 16:09:41,拖网
4546,6358837.470146021,5409410.639876475,0.38,0,1113 15:59:33,拖网
4546,6358837.470146021,5409410.639876475,0.38,280,1113 15:49:37,拖网
4546,6358538.358227653,5409301.088734943,5.5,40,1113 15:39:35,拖网
