渔船ID,x,y,速度,方向,time,type
1932,6545315.320917116,5536437.1346594365,0.65,114,1110 11:58:06,围网
1932,6545315.320917116,5536437.1346594365,0.16,0,1110 11:47:09,围网
1932,6545413.941746524,5536438.880218454,1.08,128,1110 11:37:09,围网
1932,6545413.941746524,5536438.880218454,0.59,108,1110 11:27:09,围网
1932,6545413.941746524,5536438.880218454,0.86,243,1110 11:17:09,围网
1932,6545413.941746524,5536438.880218454,0.86,99,1110 11:07:09,围网
1932,6545413.941746524,5536438.880218454,0.16,0,1110 10:57:09,围网
1932,6545413.941746524,5536438.880218454,0.38,48,1110 10:47:09,围网
1932,6545413.941746524,5536438.880218454,0.16,0,1110 10:37:09,围网
1932,6545413.941746524,5536438.880218454,0.65,30,1110 10:27:09,围网
1932,6545413.941746524,5536438.880218454,0.97,237,1110 10:17:09,围网
1932,6545413.941746524,5536438.880218454,0.65,99,1110 10:07:09,围网
1932,6545313.739868522,5536547.353974629,0.86,148,1110 09:58:06,围网
1932,6545313.739868522,5536547.353974629,1.19,92,1110 09:47:08,围网
1932,6545313.739868522,5536547.353974629,0.65,44,1110 09:37:07,围网
1932,6545313.739868522,5536547.353974629,0.86,114,1110 09:27:09,围网
1932,6545313.739868522,5536547.353974629,0.38,219,1110 09:17:10,围网
1932,6545313.739868522,5536547.353974629,0.27,255,1110 09:07:10,围网
1932,6545313.739868522,5536547.353974629,0.16,0,1110 08:57:10,围网
1932,6545315.320917116,5536437.1346594365,0.59,329,1110 08:47:10,围网
1932,6545315.320917116,5536437.1346594365,0.49,349,1110 08:37:10,围网
1932,6545313.739868522,5536547.353974629,0.76,245,1110 08:27:10,围网
1932,6545313.739868522,5536547.353974629,1.46,159,1110 08:17:10,围网
1932,6545313.739868522,5536547.353974629,1.19,216,1110 08:07:10,围网
1932,6545313.739868522,5536547.353974629,1.19,226,1110 07:58:07,围网
1932,6545313.739868522,5536547.353974629,0.86,221,1110 07:47:10,围网
1932,6545313.739868522,5536547.353974629,0.16,0,1110 07:37:10,围网
1932,6545313.739868522,5536547.353974629,0.86,55,1110 07:27:10,围网
1932,6545313.739868522,5536547.353974629,0.38,45,1110 07:17:10,围网
1932,6545215.119880497,5536545.609418708,1.08,229,1110 07:07:10,围网
1932,6545215.119880497,5536545.609418708,0.38,46,1110 06:58:43,围网
1932,6545216.700034611,5536435.390087693,0.65,338,1110 06:37:10,围网
1932,6546498.767356773,5536458.14652754,7.88,265,1110 06:27:10,围网
