渔船ID,x,y,速度,方向,time,type
6936,6397576.369263583,5277644.098578535,3.99,215,1113 23:52:00,拖网
6936,6398379.557581394,5278741.724154908,3.29,224,1113 23:41:58,拖网
6936,6399985.534455876,5280937.267492959,3.78,226,1113 23:22:32,拖网
6936,6400788.322834377,5282035.185155702,4.48,197,1113 23:12:03,拖网
6936,6401590.72681597,5283242.761585306,7.29,50,1113 23:02:02,拖网
6936,6399881.092427526,5282689.896200854,0.92,200,1113 22:51:57,拖网
6936,6400182.056859018,5283129.0110309925,0.22,160,1113 22:41:56,拖网
6936,6400483.484959181,5283349.0154546285,1.78,256,1113 22:32:17,拖网
6936,6400986.416825302,5283460.066145064,5.18,356,1113 22:21:55,拖网
6936,6401089.765806243,5282255.201127652,5.02,339,1113 22:11:56,拖网
6936,6400588.729567672,5281267.692499466,3.99,30,1113 22:01:53,拖网
6936,6399986.721941499,5280389.497930335,3.72,20,1113 21:51:50,拖网
6936,6399485.5321056405,5279402.095088791,3.18,50,1113 21:41:51,拖网
6936,6398984.038084111,5278524.2914511515,3.51,30,1113 21:31:47,拖网
6936,6398281.343324808,5277536.441197309,2.32,30,1113 21:21:49,拖网
6936,6397880.82438175,5276439.928555904,3.99,6,1113 21:11:50,拖网
6936,6397480.238612205,5275343.465207967,4.8,10,1113 21:01:41,拖网
6936,6396477.4416568,5273150.174366698,4.1,20,1113 20:41:45,拖网
6936,6395875.197498676,5272053.367030472,4.59,30,1113 20:31:48,拖网
6936,6395272.655553541,5271066.153882452,1.78,30,1113 20:21:42,拖网
6936,6394770.9535895735,5269969.719800781,3.62,30,1113 20:11:41,拖网
6936,6394168.423779404,5268873.1118068285,3.89,20,1113 20:01:42,拖网
6936,6393565.978357696,5267667.058842806,4.7,30,1113 19:51:35,拖网
6936,6392963.244574267,5266570.593548688,1.67,50,1113 19:41:34,拖网
6936,6392360.759231637,5265255.1831736285,4.59,360,1113 19:31:37,拖网
6936,6392966.285129537,5264708.953434071,9.28,255,1113 19:21:33,拖网
