渔船ID,x,y,速度,方向,time,type
6339,6138469.17670552,5020658.475513807,4.37,183,1123 23:55:09,拖网
6339,6138489.592632389,5021962.176083363,4.37,168,1123 23:45:09,拖网
6339,6138510.018758173,5023265.935828206,4.48,194,1123 23:35:09,拖网
6339,6138530.455081978,5024569.75469115,4.37,187,1123 23:25:09,拖网
6339,6138448.465712723,5025875.960098514,4.26,182,1123 23:15:09,拖网
6339,6138467.2255776115,5027071.23317547,4.26,179,1123 23:05:10,拖网
6339,6138994.685954014,5028037.595264088,3.89,245,1123 22:56:07,拖网
6339,6140027.378141965,5028557.763259638,3.45,244,1123 22:45:10,拖网
6339,6141056.627324732,5028860.703245524,3.35,256,1123 22:35:09,拖网
6339,6142082.477310709,5028946.406838274,3.18,268,1123 22:25:09,拖网
6339,6143109.99267166,5029140.885882678,3.56,259,1123 22:15:09,拖网
6339,6144135.819180368,5029226.796594627,4.05,297,1123 22:05:10,拖网
6339,6144107.507930175,5027379.415371397,5.77,348,1123 21:55:09,拖网
6339,6143801.8900094,5027494.900180774,4.37,82,1123 21:45:09,拖网
6339,6143496.2772902325,5027610.394527697,3.45,84,1123 21:35:09,拖网
6339,6142475.369634484,5027850.554365239,3.29,108,1123 21:25:09,拖网
6339,6141451.129944989,5027873.48246984,3.45,97,1123 21:15:08,拖网
6339,6140326.167267676,5028007.489037804,3.56,112,1123 21:05:08,拖网
6339,6139400.971975999,5027810.979617003,3.67,56,1123 20:56:07,拖网
6339,6138269.200442745,5027510.5477455035,3.45,84,1123 20:45:10,拖网
6339,6137441.239902223,5026985.899463631,3.29,11,1123 20:35:09,拖网
6339,6137219.240564852,5025903.969886702,3.78,26,1123 20:25:09,拖网
6339,6136775.174001286,5023740.248052611,3.99,7,1123 20:05:09,拖网
6339,6135940.086513697,5022781.202569148,3.78,71,1123 19:55:09,拖网
6339,6135434.707428413,5023227.570377579,1.89,230,1123 19:45:09,拖网
6339,6135953.856819063,5023650.38873207,2.16,229,1123 19:35:10,拖网
6339,6136573.709109631,5023962.24127123,2.59,234,1123 19:25:09,拖网
6339,6136974.931503499,5023409.610971896,3.56,354,1123 19:15:10,拖网
6339,6136956.082608255,5022214.493916386,4.16,24,1123 19:05:10,拖网
6339,6136938.954734683,5021128.06700534,4.16,351,1123 18:56:08,拖网
6339,6136916.699158192,5019715.77349937,4.05,7,1123 18:45:10,拖网
6339,6136897.87692875,5018520.810248826,4.37,358,1123 18:35:10,拖网
6339,6136774.858619567,5017219.615068702,4.05,5,1123 18:25:10,拖网
6339,6136146.172725331,5016364.709708782,4.26,110,1123 18:15:10,拖网
6339,6135532.891079311,5016487.456937309,1.46,314,1123 18:05:11,拖网
6339,6135936.024442661,5016043.548635618,2.7,329,1123 17:55:11,拖网
6339,6136332.334474166,5015165.187965008,1.78,13,1123 17:45:11,拖网
6339,6136315.215563328,5014079.029777238,4.48,10,1123 17:35:11,拖网
6339,6136294.682306805,5012775.694515818,3.67,3,1123 17:25:11,拖网
6339,6136173.335864524,5011583.373121517,3.56,10,1123 17:15:11,拖网
6339,6136152.81338032,5010280.15230737,4.48,9,1123 17:05:11,拖网
6339,6136033.169491368,5009196.532216592,3.89,345,1123 16:57:53,拖网
6339,6135889.587181255,5006592.722832888,4.05,1,1123 16:35:11,拖网
6339,6135870.794315923,5005398.311862599,3.99,16,1123 16:25:11,拖网
6339,6135852.01011704,5004203.951226512,3.78,356,1123 16:15:10,拖网
6339,6135833.234585296,5003009.640968651,3.78,8,1123 16:05:10,拖网
6339,6136852.363277054,5002551.867730316,4.16,278,1123 15:55:10,拖网
6339,6138081.827724765,5002415.244118223,4.16,268,1123 15:45:09,拖网
6339,6139311.320323847,5002278.7684167605,4.05,291,1123 15:35:10,拖网
6339,6140540.841019388,5002142.44063043,4.05,283,1123 15:25:10,拖网
6339,6142998.312781057,5001761.660235759,4.37,278,1123 15:05:11,拖网
6339,6144125.32044831,5001628.0470935665,3.78,273,1123 14:56:08,拖网
6339,6145354.960408401,5001492.298923063,3.99,278,1123 14:45:11,拖网
6339,6146584.628194217,5001356.698690942,3.99,278,1123 14:35:11,拖网
6339,6147710.09400631,5001114.913898746,3.99,261,1123 14:25:11,拖网
6339,6148941.434846281,5001088.164499331,3.78,281,1123 14:15:11,拖网
6339,6150070.1725076195,5001063.774161021,4.05,257,1123 14:05:11,拖网
6339,6151197.324552286,5000930.940735818,3.56,271,1123 13:55:11,拖网
6339,6152428.701778582,5000904.610258089,6.04,280,1123 13:45:11,拖网
6339,6154271.071659968,5000539.690832781,8.26,287,1123 13:35:11,拖网
6339,6156828.794847796,4999942.943160413,8.96,266,1123 13:25:11,拖网
6339,6159388.27979068,4999455.407342899,8.15,278,1123 13:15:11,拖网
6339,6161950.984081441,4999185.642347128,7.99,315,1123 13:05:11,拖网
6339,6163482.948850379,4998611.556459546,0.76,205,1123 12:56:09,拖网
6339,6163798.363886669,4999148.139879173,2.59,237,1123 12:45:11,拖网
6339,6164420.149653914,4999569.969665593,3.89,204,1123 12:35:11,拖网
6339,6164838.142364896,5000104.53638013,3.35,257,1123 12:25:11,拖网
6339,6165764.76098922,5000303.139046622,3.67,250,1123 12:15:12,拖网
6339,6166792.502506251,5000391.213500726,2.86,270,1123 12:05:12,拖网
6339,6167717.609907466,5000481.425880333,3.56,261,1123 11:55:12,拖网
6339,6168642.708992856,5000571.722159404,4.16,241,1123 11:45:12,拖网
6339,6169569.260366697,5000770.672873113,3.08,257,1123 11:35:12,拖网
6339,6170494.336112754,5000861.137495682,4.16,236,1123 11:25:12,拖网
6339,6171420.850886474,5001060.2580636125,4.26,242,1123 11:15:12,拖网
6339,6172345.903195553,5001150.891021625,3.08,264,1123 11:05:12,拖网
6339,6174094.788189444,5001442.953352936,2.86,254,1123 10:45:12,拖网
6339,6174918.609567132,5001644.366710119,2.97,261,1123 10:35:12,拖网
6339,6175843.615126331,5001735.317794718,3.99,246,1123 10:25:11,拖网
6339,6176665.991794429,5001828.297658669,2.86,269,1123 10:15:12,拖网
6339,6178517.357317835,5002119.178347696,2.27,276,1123 09:55:11,拖网
6339,6179339.70328856,5002212.374374125,3.08,269,1123 09:45:11,拖网
6339,6180266.043994207,5002412.306000057,2.86,279,1123 09:35:11,拖网
6339,6181190.985194093,5002503.742935295,2.86,259,1123 09:25:12,拖网
6339,6182115.917728767,5002595.263745718,2.97,273,1123 09:15:12,拖网
6339,6182626.27144689,5002368.662232975,6.75,25,1123 09:05:11,拖网
6339,6182089.8799057305,5000532.311429679,7.56,12,1123 08:56:09,拖网
6339,6181660.139762686,4999019.911155833,0.86,83,1123 08:45:12,拖网
6339,6181461.724605732,4999566.541978074,1.08,69,1123 08:35:12,拖网
6339,6180539.365773309,4999692.228901916,3.89,92,1123 08:25:12,拖网
6339,6179410.365558099,4999713.264024569,3.78,93,1123 08:15:12,拖网
6339,6178281.372404527,4999734.423470949,3.99,94,1123 08:05:11,拖网
6339,6177152.3863542015,4999755.707240276,4.16,81,1123 07:55:12,拖网
6339,6176021.994179281,4999668.547229467,3.67,91,1123 07:45:12,拖网
6339,6174893.014276925,4999690.079798409,4.16,61,1123 07:35:12,拖网
6339,6173762.612026637,4999603.169317307,3.89,93,1123 07:25:12,拖网
6339,6172635.076198236,4999733.517899938,3.89,84,1123 07:15:12,拖网
6339,6171504.672163277,4999646.856376048,3.56,86,1123 07:05:12,拖网
6339,6170580.977950256,4999664.871682564,3.89,73,1123 06:56:10,拖网
6339,6169347.931860368,4999580.455216112,3.99,90,1123 06:45:12,拖网
6339,6168321.610686544,4999600.69326715,3.99,70,1123 06:35:12,拖网
6339,6167296.772065686,4999729.600098243,3.35,99,1123 06:25:12,拖网
6339,6165141.546421327,4999772.649877399,3.56,105,1123 06:05:12,拖网
6339,6164115.258197279,4999793.3090195125,3.67,76,1123 05:55:12,拖网
6339,6163087.469398818,4999705.505475742,3.18,80,1123 05:45:12,拖网
6339,6162061.186371752,4999726.370247082,3.78,105,1123 05:35:12,拖网
6339,6161137.5370881865,4999745.236382976,3.56,80,1123 05:25:11,拖网
6339,6160215.420686058,4999872.750736732,2.97,98,1123 05:15:12,拖网
6339,6159293.322937888,5000000.348449754,2.75,97,1123 05:05:12,拖网
6339,6158368.161489033,4999910.898819953,3.29,79,1123 04:56:10,拖网
6339,6157343.46403081,5000040.801016208,3.78,70,1123 04:45:12,拖网
6339,6155713.982128381,5000943.686922075,6.96,177,1123 04:25:13,拖网
6339,6155738.967381833,5002680.832895643,3.18,245,1123 04:15:12,拖网
6339,6155742.091718839,5002897.983647751,1.89,77,1123 04:05:12,拖网
6339,6155333.2449257625,5003015.187296471,3.29,88,1123 03:55:13,拖网
6339,6154409.828387106,5003034.659590405,2.97,84,1123 03:45:13,拖网
6339,6153487.995908228,5003162.791153338,3.18,75,1123 03:35:13,拖网
6339,6152564.596782685,5003182.429698214,2.7,93,1123 03:25:13,拖网
6339,6151540.197007991,5003312.92406552,2.86,99,1123 03:15:13,拖网
6339,6150618.41569067,5003441.314560599,3.78,135,1123 03:05:13,拖网
6339,6149799.248811679,5003567.573497781,3.45,67,1123 02:56:10,拖网
6339,6148773.296568831,5003589.768509397,3.35,96,1123 02:45:12,拖网
6339,6147851.565281906,5003718.408691042,3.67,94,1123 02:35:12,拖网
6339,6146928.22625922,5003738.555059694,2.59,107,1123 02:25:12,拖网
6339,6146008.159672516,5003975.938997183,3.56,106,1123 02:15:13,拖网
6339,6144985.537055621,5004215.66924138,2.86,91,1123 02:05:13,拖网
6339,6144065.537886151,5004453.230914848,3.08,101,1123 01:55:13,拖网
6339,6143147.226240618,5004799.456695269,3.56,119,1123 01:45:13,拖网
6339,6142227.299331434,5005037.18755915,3.29,95,1123 01:35:13,拖网
6339,6141204.825772885,5005277.302558756,3.35,100,1123 01:25:13,拖网
6339,6140279.938381701,5005189.466725545,3.18,85,1123 01:15:13,拖网
6339,6138443.65659703,5005882.697705994,2.97,112,1123 00:56:11,拖网
6339,6137423.01479987,5006231.779953413,3.56,112,1123 00:45:13,拖网
6339,6136402.425482582,5006580.967604384,3.29,107,1123 00:35:13,拖网
6339,6135380.175941264,5006821.674595017,2.7,102,1123 00:25:13,拖网
6339,6134769.935308744,5007161.604453985,2.0,177,1123 00:15:13,拖网
6339,6134987.074477562,5007916.996219782,2.05,220,1123 00:05:13,拖网
6339,6135211.058824927,5009106.787730159,4.26,180,1122 23:55:12,拖网
6339,6135334.19338108,5010407.592295094,4.26,187,1122 23:45:13,拖网
6339,6135559.852514507,5011706.100554138,4.96,163,1122 23:35:13,拖网
6339,6135580.439952258,5013009.384730508,4.16,174,1122 23:25:13,拖网
6339,6135601.037716535,5014312.728474878,4.75,186,1122 23:15:13,拖网
6339,6135826.656372296,5015611.421192466,4.37,192,1122 23:05:13,拖网
6339,6135948.036889316,5016803.906577187,4.05,186,1122 22:56:11,拖网
6339,6136175.330096167,5018211.349958787,3.99,191,1122 22:45:13,拖网
6339,6136400.881595246,5019510.233395195,4.59,191,1122 22:35:13,拖网
6339,6136522.222653579,5020702.88866388,4.26,179,1122 22:25:13,拖网
6339,6136645.271150905,5022004.238773442,4.7,187,1122 22:15:14,拖网
6339,6136869.050199073,5023194.6565606585,4.37,172,1122 22:05:13,拖网
6339,6136992.074347986,5024496.124125872,3.67,192,1122 21:55:13,拖网
6339,6137113.376107626,5025688.99409404,4.26,160,1122 21:45:14,拖网
6339,6137234.670037299,5026881.915051627,3.99,198,1122 21:35:13,拖网
6339,6137458.376206801,5028072.548534106,3.78,187,1122 21:25:13,拖网
6339,6137577.932259993,5029156.901288804,3.35,174,1122 21:15:13,拖网
6339,6137799.885710049,5030238.961285052,4.26,180,1122 21:05:13,拖网
