渔船ID,x,y,速度,方向,time,type
4920,6078280.178519018,5009163.345995876,4.26,236,1110 11:52:18,拖网
4920,6079315.938295433,5009676.9925678745,4.86,225,1110 11:42:19,拖网
4920,6080351.634614249,5010190.754253499,4.48,259,1110 11:32:18,拖网
4920,6081387.267419771,5010704.631038967,2.97,244,1110 11:22:19,拖网
4920,6082422.836656311,5011218.622910494,3.56,258,1110 11:15:05,拖网
4920,6083548.287853846,5011078.319939499,2.7,58,1110 10:52:19,拖网
4920,6082617.349608718,5010669.914231422,3.56,68,1110 10:43:16,拖网
4920,6081479.240791346,5010158.81082839,4.26,53,1110 10:32:18,拖网
4920,6080443.575750013,5009644.935094883,4.16,57,1110 10:22:19,拖网
4920,6079407.84720743,5009131.174468011,3.78,50,1110 10:14:12,拖网
4920,6077235.813602088,5008215.513185008,3.35,65,1110 09:52:19,拖网
4920,6076099.518667591,5007813.630115494,3.89,69,1110 09:42:19,拖网
4920,6075063.54502608,5007300.34621154,3.89,58,1110 09:32:19,拖网
4920,6073927.137787905,5006898.719112632,4.05,58,1110 09:22:19,拖网
4920,6072790.677408089,5006497.22475538,4.16,66,1110 09:12:19,拖网
4920,6071654.163945703,5006095.86315104,3.78,55,1110 09:02:19,拖网
4920,6070517.597459805,5005694.634310855,4.16,84,1110 08:52:19,拖网
4920,6069490.079273284,5005616.203724258,4.16,84,1110 08:43:17,拖网
4920,6068253.094558282,5005326.813932264,4.05,79,1110 08:32:19,拖网
4920,6067223.346127867,5005140.052459783,0.76,18,1110 08:22:19,拖网
4920,6067125.2222658545,5005360.2138189925,1.57,160,1110 08:12:19,拖网
4920,6066407.491181437,5005381.532958191,3.29,81,1110 08:02:19,拖网
4920,6065375.514623032,5005086.3981271945,4.05,43,1110 07:52:19,拖网
4920,6064243.194242805,5004902.998798343,3.18,89,1110 07:42:19,拖网
4920,6063211.154589227,5004608.0882768575,3.29,85,1110 07:32:19,拖网
4920,6062081.025768157,5004533.487673523,3.67,75,1110 07:22:19,拖网
4920,6061051.178761685,5004347.354240499,3.56,69,1110 07:12:19,拖网
4920,6059918.775321723,5004164.439647594,3.35,62,1110 07:02:19,拖网
4920,6058888.887943649,5003978.526952822,4.05,61,1110 06:52:18,拖网
4920,6057961.518278211,5003789.585229879,4.05,67,1110 06:43:17,拖网
4920,6056829.053642297,5003607.017226443,3.35,84,1110 06:32:19,拖网
4920,6055799.106789831,5003421.420202156,3.67,86,1110 06:22:19,拖网
4920,6054769.140183379,5003235.928408683,3.78,58,1110 06:12:19,拖网
4920,6053841.69353913,5003047.366358928,2.75,72,1110 06:02:18,拖网
4920,6052811.688049721,5002862.074726852,3.78,77,1110 05:52:19,拖网
4920,6051884.203721608,5002673.693249548,2.86,77,1110 05:42:19,拖网
4920,6050856.47967917,5002597.145843138,3.78,115,1110 05:32:19,拖网
4920,6051080.114361696,5003459.10595123,4.26,276,1110 05:22:19,拖网
4920,6052315.161356304,5003637.845046456,4.16,264,1110 05:12:19,拖网
4920,6053650.420017999,5003705.007669773,5.45,236,1110 05:02:19,拖网
4920,6054887.725278854,5003992.609969909,4.48,254,1110 04:52:20,拖网
4920,6056015.605121415,5003957.8625054695,4.26,288,1110 04:43:17,拖网
4920,6057451.105342982,5003913.818090083,3.67,264,1110 04:32:20,拖网
4920,6058681.549007373,5003876.2258634325,4.59,287,1110 04:22:20,拖网
4920,6060014.545101822,5003835.667754696,4.05,268,1110 04:12:20,拖网
4920,6061240.52442139,5003581.279506074,4.05,293,1110 04:02:20,拖网
4920,6061427.651779702,5002706.680170725,3.56,8,1110 03:52:20,拖网
4920,6061407.458910522,5001729.762541136,3.89,341,1110 03:42:20,拖网
4920,6061389.516106291,5000861.419677062,3.45,20,1110 03:32:20,拖网
4920,6061063.881430626,5000002.4069369435,3.89,110,1110 03:22:20,拖网
4920,6061590.154846039,5000638.141262168,3.18,228,1110 03:12:20,拖网
4920,6062212.237050731,5000945.198766586,4.59,245,1110 03:02:20,拖网
4920,6063449.64952085,5001233.806548968,4.86,259,1110 02:52:20,拖网
4920,6064580.024896799,5001308.545687465,3.99,277,1110 02:43:18,拖网
4920,6065922.1462434605,5001702.935588884,4.37,237,1110 02:32:20,拖网
4920,6067063.5018368,5002320.687749185,4.59,234,1110 02:22:20,拖网
4920,6068204.773844249,5002938.582054324,4.05,231,1110 02:12:20,拖网
4920,6069348.14998538,5003665.172845768,4.16,241,1110 02:02:20,拖网
4920,6070491.42720751,5004391.911634542,3.67,245,1110 01:52:20,拖网
4920,6071632.432702682,5005010.237722116,4.86,223,1110 01:42:20,拖网
4920,6072775.519355145,5005737.269272187,5.45,236,1110 01:32:20,拖网
4920,6073918.506811553,5006464.448739249,4.86,227,1110 01:22:20,拖网
4920,6075061.394977918,5007191.776095693,5.29,250,1110 01:12:21,拖网
4920,6076204.1837602835,5007919.251313898,4.05,243,1110 01:02:20,拖网
4920,6077349.00797773,5008755.450766735,4.75,234,1110 00:52:20,拖网
