渔船ID,x,y,速度,方向,time,type
6968,6233527.693489591,5172662.800433699,2.21,10,1106 23:55:26,拖网
6968,6233014.044102292,5172014.502189817,1.89,40,1106 23:45:27,拖网
6968,6232501.432885041,5171475.438608168,3.51,50,1106 23:35:27,拖网
6968,6232089.144456073,5170825.825408891,1.3,344,1106 23:25:29,拖网
6968,6231575.368234716,5170177.637355876,2.1,10,1106 23:15:30,拖网
6968,6231264.459986941,5169526.688816711,2.48,4,1106 23:05:15,拖网
6968,6230852.063977769,5168877.165442332,2.7,10,1106 22:55:14,拖网
6968,6230440.729987824,5168336.856677348,2.1,352,1106 22:45:34,拖网
6968,6229101.749759465,5166389.969532407,2.32,30,1106 22:15:24,拖网
6968,6229001.379383985,5166500.568786588,2.48,184,1106 21:55:13,拖网
6968,6229311.342697423,5167042.205867363,0.38,155,1106 21:45:05,拖网
6968,6229208.7619394995,5166934.444643635,0.49,268,1106 21:35:05,拖网
6968,6229622.38764363,5167693.043953757,2.7,220,1106 21:25:07,拖网
6968,6231832.739502665,5175634.864384576,1.89,174,1106 19:24:42,拖网
6968,6232142.417208176,5176176.741461327,1.08,255,1106 19:14:42,拖网
6968,6232860.94006301,5177040.738660822,3.62,224,1106 19:04:41,拖网
6968,6235833.443741757,5180277.6642282065,3.4,209,1106 18:24:38,拖网
6968,6236550.493121129,5181032.805283171,4.48,249,1106 18:14:36,拖网
6968,6236550.493121129,5181032.805283171,4.48,249,1106 18:14:32,拖网
6968,6237469.157865669,5181676.108858302,3.08,216,1106 18:04:36,拖网
6968,6238187.097600992,5182540.631852699,4.32,203,1106 17:54:37,拖网
6968,6238904.952688367,5183405.228908865,2.37,228,1106 17:44:35,拖网
6968,6239936.057580268,5185249.127507912,3.08,201,1106 17:24:35,拖网
6968,6239946.371449543,5186341.571181778,4.48,178,1106 17:14:49,拖网
6968,6239339.388232987,5186458.707260354,3.08,50,1106 17:04:49,拖网
6968,6238926.769579497,5185699.271202693,3.08,20,1106 16:54:46,拖网
6968,6238515.151130712,5185049.111165369,3.18,40,1106 16:44:44,拖网
6968,6238002.1461784225,5184400.3117443,2.48,20,1106 16:34:45,拖网
6968,6237588.352945215,5183531.74151409,2.81,20,1106 16:24:44,拖网
6968,6237074.201802803,5182773.785290512,2.7,30,1106 16:14:34,拖网
6968,6236559.997912972,5182015.872908091,2.32,355,1106 16:04:38,拖网
6968,6236247.428308835,5181146.075855002,3.29,30,1106 15:54:39,拖网
6968,6235835.566201374,5180496.1159395985,1.08,334,1106 15:44:34,拖网
6968,6235738.43669008,5180934.377252524,0.81,286,1106 15:34:35,拖网
6968,6234315.972140516,5180625.752458128,2.0,61,1106 15:14:33,拖网
6968,6233400.342356605,5180310.430795326,3.18,81,1106 15:04:34,拖网
6968,6231469.772878159,5179899.8883604035,3.72,61,1106 14:44:27,拖网
6968,6230555.139923,5179694.05424129,2.59,61,1106 14:34:21,拖网
6968,6229639.372582639,5179379.082433246,2.32,71,1106 14:24:24,拖网
6968,6228725.799007459,5179282.638178358,2.91,61,1106 14:14:22,拖网
6968,6227709.705199725,5179078.49015468,3.4,81,1106 14:04:24,拖网
6968,6226794.971161929,5178873.001444122,2.48,81,1106 13:54:23,拖网
6968,6225880.212220427,5178667.596806079,3.62,40,1106 13:44:22,拖网
6968,6224864.038962984,5178463.738644281,4.59,71,1106 13:34:21,拖网
6968,6223950.382541986,5178367.728437812,2.91,61,1106 13:24:20,拖网
6968,6223033.2339592455,5177944.152157906,3.08,61,1106 13:14:15,拖网
6968,6222219.761205549,5177737.603951491,3.4,61,1106 13:04:38,拖网
6968,6220189.528881389,5177549.165888236,2.1,61,1106 12:54:58,拖网
6968,6220189.528881389,5177549.165888236,2.91,61,1106 12:44:23,拖网
6968,6219273.411494202,5177235.154404409,2.91,71,1106 12:34:26,拖网
6968,6218358.451914089,5177030.440800815,2.91,81,1106 12:24:16,拖网
6968,6217343.273365309,5176936.5602655625,3.29,91,1106 12:14:05,拖网
6968,6216428.2703750795,5176732.023202924,2.37,71,1106 12:04:05,拖网
6968,6215516.8988444805,5176855.201198489,0.92,115,1106 11:54:08,拖网
6968,6214706.942217064,5176976.896463563,6.58,81,1106 11:44:08,拖网
6968,6212687.705683661,5177772.876302532,7.39,106,1106 11:34:36,拖网
6968,6210365.822666115,5178683.311941817,6.58,61,1106 11:24:05,拖网
6968,6208349.663679181,5179698.632659176,4.7,138,1106 11:14:05,拖网
6968,6206335.107749132,5180823.606352253,3.99,131,1106 11:04:04,拖网
6968,6202507.073944254,5182853.031501107,2.21,108,1106 10:44:11,拖网
6968,6200494.839171458,5184088.500686361,5.61,128,1106 10:34:01,拖网
6968,6198377.579054272,5184998.4350869255,8.09,114,1106 10:24:02,拖网
6968,6196261.988130258,5186018.072951427,7.5,81,1106 10:13:57,拖网
6968,6192031.79415894,5188058.76262159,8.09,111,1106 09:53:56,拖网
6968,6189915.765420672,5188970.56777073,5.07,81,1106 09:43:55,拖网
6968,6187801.4764481215,5189992.087359587,6.48,108,1106 09:33:54,拖网
6968,6185687.518361767,5191014.077802157,7.99,91,1106 09:23:53,拖网
6968,6183365.423198692,5191603.276437955,8.58,120,1106 09:14:22,拖网
6968,6182581.963113128,5193584.955529009,0.22,131,1106 09:03:53,拖网
6968,6182683.225961658,5193583.069851122,0.22,0,1106 08:53:52,拖网
6968,6182683.225961658,5193583.069851122,0.11,0,1106 08:43:52,拖网
6968,6182683.225961658,5193583.069851122,0.11,0,1106 08:33:50,拖网
6968,6182683.225961658,5193583.069851122,0.22,0,1106 08:23:51,拖网
6968,6182683.225961658,5193583.069851122,0.11,0,1106 08:13:49,拖网
6968,6182683.225961658,5193583.069851122,0.32,50,1106 08:03:50,拖网
6968,6182683.225961658,5193583.069851122,0.11,110,1106 07:53:49,拖网
6968,6182683.225961658,5193583.069851122,0.0,221,1106 07:43:49,拖网
6968,6182683.225961658,5193583.069851122,0.0,0,1106 07:33:50,拖网
6968,6182683.225961658,5193583.069851122,0.22,0,1106 07:23:49,拖网
6968,6182683.225961658,5193583.069851122,0.32,345,1106 07:13:46,拖网
6968,6182683.225961658,5193583.069851122,0.0,0,1106 07:03:49,拖网
6968,6182683.225961658,5193583.069851122,0.22,0,1106 06:53:43,拖网
6968,6182683.225961658,5193583.069851122,0.11,0,1106 06:43:47,拖网
6968,6182683.225961658,5193583.069851122,0.11,0,1106 06:34:06,拖网
6968,6182581.963113128,5193584.955529009,0.22,305,1106 06:13:42,拖网
6968,6182885.751830775,5193579.301536515,0.22,358,1106 06:03:43,拖网
6968,6182885.751830775,5193579.301536515,0.32,50,1106 05:53:44,拖网
6968,6182885.751830775,5193579.301536515,0.32,61,1106 05:43:41,拖网
6968,6182885.751830775,5193579.301536515,0.22,220,1106 05:33:41,拖网
6968,6182885.751830775,5193579.301536515,0.32,0,1106 05:23:41,拖网
6968,6182885.751830775,5193579.301536515,0.11,40,1106 05:13:42,拖网
6968,6182885.751830775,5193579.301536515,0.0,173,1106 05:03:40,拖网
6968,6182885.751830775,5193579.301536515,0.32,5,1106 04:53:40,拖网
6968,6182885.751830775,5193579.301536515,0.32,5,1106 04:53:37,拖网
6968,6182885.751830775,5193579.301536515,0.32,0,1106 04:43:39,拖网
6968,6182885.751830775,5193579.301536515,0.0,0,1106 04:33:39,拖网
6968,6182885.751830775,5193579.301536515,0.22,0,1106 04:23:39,拖网
