渔船ID,x,y,速度,方向,time,type
354,6226764.439059413,5175924.209166796,3.51,250,1123 23:58:34,拖网
354,6227784.13860485,5176455.874301588,3.78,260,1123 23:48:34,拖网
354,6228803.764122558,5176987.651171536,3.62,265,1123 23:38:34,拖网
354,6229925.819758858,5177627.34261175,6.31,279,1123 23:28:31,拖网
354,6229210.481939129,5177091.179129997,4.59,187,1123 23:18:33,拖网
354,6229418.834446768,5177634.416475043,1.67,207,1123 23:08:32,拖网
354,6230339.131519155,5178386.221507072,5.02,238,1123 22:58:30,拖网
354,6231360.720556639,5179136.7295701355,4.1,234,1123 22:48:30,拖网
354,6232380.028469918,5179668.911828435,3.62,258,1123 22:38:29,拖网
354,6233599.863979316,5179980.0037808195,4.1,246,1123 22:28:28,拖网
354,6234720.409275009,5180511.06115042,1.89,246,1123 22:18:28,拖网
354,6235840.873070929,5181042.251563822,3.02,262,1123 22:08:25,拖网
354,6236961.255299872,5181573.575003296,3.89,236,1123 21:58:25,拖网
354,6239200.739002564,5182527.387259301,4.21,246,1123 21:38:29,拖网
354,6240320.884691208,5183059.107747256,3.99,233,1123 21:28:24,拖网
354,6241441.967201922,5183700.19866692,4.48,259,1123 21:18:21,拖网
354,6241942.662529008,5183038.306875743,2.59,40,1123 21:08:22,拖网
354,6241027.346553829,5182722.270698463,3.08,61,1123 20:58:19,拖网
354,6240111.991121487,5182406.320524172,3.02,61,1123 20:48:18,拖网
354,6239097.301637621,5182310.24099883,2.91,61,1123 20:38:18,拖网
354,6238181.879449586,5181994.469653274,3.62,71,1123 20:28:16,拖网
354,6237266.417894547,5181678.784328222,3.18,50,1123 20:18:15,拖网
354,6236350.917002753,5181363.185029987,2.1,309,1123 20:08:13,拖网
354,6235432.1830058275,5180719.989430338,3.29,50,1123 19:58:14,拖网
354,6234515.5108536845,5180295.340220995,3.51,50,1123 19:48:13,拖网
354,6233598.785426415,5179870.779793128,3.78,40,1123 19:38:12,拖网
354,6232578.4494259525,5179229.249540325,3.89,71,1123 19:28:06,拖网
354,6231154.655566961,5178811.865962224,5.88,200,1123 19:18:06,拖网
354,6231252.755484613,5178482.808393037,0.11,260,1123 19:08:06,拖网
354,6230641.105097679,5178163.565695021,2.91,40,1123 18:58:03,拖网
354,6229721.917657306,5177520.953529987,3.99,50,1123 18:48:03,拖网
354,6228803.764122558,5176987.651171536,3.29,50,1123 18:38:03,拖网
354,6227784.13860485,5176455.874301588,3.72,50,1123 18:27:56,拖网
354,6226764.439059413,5175924.209166796,1.3,71,1123 18:17:57,拖网
354,6225843.803412129,5175172.787535771,0.38,91,1123 18:07:57,拖网
354,6224821.654569343,5174422.930246087,3.4,50,1123 17:57:54,拖网
354,6223080.173076429,5172809.93302451,3.99,40,1123 17:37:54,拖网
354,6221038.678058802,5171638.591079353,3.78,61,1123 17:17:52,拖网
354,6219916.957551904,5171109.199032065,3.99,71,1123 17:07:50,拖网
354,6218895.412170958,5170469.226846981,4.32,50,1123 16:57:49,拖网
354,6217048.950017192,5168640.623775524,4.37,20,1123 16:37:48,拖网
354,6216327.873063849,5167668.799146744,4.37,30,1123 16:27:43,拖网
354,6215605.489666521,5166587.878775548,4.1,50,1123 16:17:47,拖网
354,6214783.959569354,5165726.956189335,3.78,30,1123 16:07:46,拖网
354,6213961.109623803,5164756.953386987,3.72,30,1123 15:57:44,拖网
354,6213138.152653983,5163787.047133427,4.32,30,1123 15:47:45,拖网
354,6212415.351953071,5162706.486321241,7.07,40,1123 15:37:44,拖网
354,6211182.423582353,5161415.682893718,0.38,212,1123 15:27:39,拖网
354,6211385.440669911,5161412.485183412,1.3,7,1123 15:17:40,拖网
354,6211798.914483916,5162061.059241414,3.51,219,1123 15:07:39,拖网
354,6212315.088736753,5162817.237465406,3.02,222,1123 14:57:37,拖网
354,6213032.967065025,5163461.129522849,3.02,227,1123 14:47:38,拖网
354,6213651.746561256,5164324.996778251,3.4,232,1123 14:37:37,拖网
354,6214370.715587603,5165078.185420243,3.4,215,1123 14:27:31,拖网
354,6214988.133858941,5165833.004306119,1.03,237,1123 14:17:32,拖网
354,6215708.174228684,5166695.500430841,1.67,218,1123 14:07:32,拖网
354,6216327.873063849,5167668.799146744,1.62,208,1123 13:57:31,拖网
354,6216946.288553274,5168532.981942435,2.59,209,1123 13:47:29,拖网
354,6217564.632656822,5169397.225901825,1.19,228,1123 13:37:28,拖网
354,6218283.158476191,5170150.812588468,1.67,210,1123 13:27:26,拖网
354,6219101.865968483,5170793.755626539,3.29,250,1123 13:17:26,拖网
354,6220122.199864872,5171324.561834448,1.4,200,1123 13:07:25,拖网
354,6221141.288002615,5171746.284964129,1.89,250,1123 12:57:24,拖网
354,6222261.752310412,5172166.626957975,3.78,248,1123 12:47:23,拖网
354,6223283.033108832,5172806.97352455,2.21,238,1123 12:37:24,拖网
354,6224304.224777577,5173447.4361589495,5.4,30,1123 12:27:17,拖网
354,6224617.670745868,5174316.654843176,3.89,229,1123 12:07:38,拖网
354,6225027.921840569,5174747.620228479,3.72,233,1123 11:57:25,拖网
354,6225947.489775912,5175389.749629552,3.99,234,1123 11:47:24,拖网
354,6226966.1276156595,5175812.113972407,3.29,246,1123 11:37:25,拖网
354,6227985.827817341,5176343.797590662,3.78,222,1123 11:27:16,拖网
354,6230944.187252301,5178050.137507714,3.02,249,1123 10:57:11,拖网
354,6231964.677585582,5178691.479153864,4.21,236,1123 10:47:11,拖网
354,6232784.476329128,5179554.146469757,1.19,227,1123 10:37:10,拖网
354,6237981.234013613,5182215.59460494,3.99,242,1123 09:47:03,拖网
354,6239000.0851976825,5182748.495640939,3.89,239,1123 09:37:13,拖网
354,6240019.891432891,5183390.744482808,4.1,240,1123 09:27:00,拖网
354,6242159.569354427,5184565.058268126,3.02,251,1123 09:06:54,拖网
354,6243279.449275049,5185097.140400786,1.51,253,1123 08:56:52,拖网
354,6244297.903951806,5185630.623284837,3.72,250,1123 08:47:03,拖网
354,6245415.646443198,5185944.467996902,2.7,229,1123 08:37:01,拖网
354,6246435.924471941,5186696.67600806,4.21,209,1123 08:26:45,拖网
354,6248061.177641714,5187113.851118152,1.89,340,1123 08:06:46,拖网
354,6247541.877341726,5185699.800176148,5.77,10,1123 07:56:57,拖网
354,6247121.886001988,5184066.116260125,5.5,30,1123 07:46:53,拖网
354,6247426.924272606,5184171.640430885,3.72,338,1123 07:27:07,拖网
354,6247215.455468336,5183190.970886983,3.4,352,1123 07:16:48,拖网
354,6247003.961182616,5182210.335060563,3.51,10,1123 07:06:49,拖网
354,6246792.441430945,5181229.732976558,3.18,20,1123 06:56:40,拖网
354,6246579.9193933755,5180139.9379042145,3.29,30,1123 06:46:38,拖网
354,6245852.556122429,5178182.663065656,3.4,10,1123 06:26:34,拖网
354,6245326.845757415,5176113.8268469535,3.99,10,1123 06:06:47,拖网
354,6244912.302896195,5175135.965196882,3.89,30,1123 05:56:33,拖网
354,6244699.571380206,5174046.4131101305,4.21,9,1123 05:46:30,拖网
354,6244689.683402817,5172954.371037293,4.1,20,1123 05:36:31,拖网
354,6244477.901917225,5171974.095456611,3.51,30,1123 05:26:30,拖网
354,6244063.195565564,5170996.393265448,3.08,20,1123 05:16:34,拖网
354,6243748.897906533,5169908.271049998,4.8,40,1123 05:06:32,拖网
354,6243017.699957496,5167624.261803165,4.7,20,1123 04:46:27,拖网
354,6242703.262516205,5166536.28551499,4.1,20,1123 04:36:28,拖网
354,6242387.778458458,5165339.178941415,4.1,30,1123 04:26:23,拖网
354,6241970.748329443,5164143.417761347,4.7,20,1123 04:16:23,拖网
354,6241757.6761218,5163054.297150343,4.32,20,1123 04:06:24,拖网
354,6241646.090936508,5161963.922389512,5.99,40,1123 03:56:17,拖网
354,6241330.439465959,5160767.0185887255,1.89,20,1123 03:46:17,拖网
354,6240918.271305324,5160117.259973898,1.4,116,1123 03:36:17,拖网
354,6241020.810822889,5160225.1172131635,1.78,252,1123 03:26:12,拖网
354,6241637.023670814,5160981.451725744,3.72,224,1123 03:16:12,拖网
354,6242254.1763115935,5161847.006306395,1.08,264,1123 03:06:09,拖网
354,6242870.25854434,5162603.454430364,3.89,201,1123 02:56:06,拖网
354,6241757.6761218,5163054.297150343,4.37,356,1123 02:36:05,拖网
354,6241333.468411383,5161094.503191542,1.78,30,1123 02:16:03,拖网
354,6241122.337846896,5160223.81655606,2.48,20,1123 02:06:03,拖网
354,6240911.184682759,5159353.157914551,2.48,353,1123 01:56:00,拖网
354,6240700.00893129,5158482.5272846455,3.62,20,1123 01:45:59,拖网
354,6240488.810604799,5157611.9246839695,3.4,8,1123 01:35:57,拖网
354,6240176.037735254,5156742.65924398,5.02,20,1123 01:25:55,拖网
354,6239965.80615119,5155981.259280734,3.4,20,1123 01:15:56,拖网
354,6239652.971583147,5155112.05435605,2.7,10,1123 01:05:54,拖网
354,6239543.241724481,5154240.248829011,2.81,342,1123 00:55:53,拖网
354,6239332.947637894,5153478.921595772,3.08,30,1123 00:45:52,拖网
354,6239121.61040521,5152608.48367862,2.7,20,1123 00:35:50,拖网
354,6238911.275135228,5151847.204130176,3.08,30,1123 00:25:43,拖网
354,6238700.919935979,5151085.947134101,2.48,330,1123 00:15:44,拖网
354,6238593.168962303,5150432.512074104,2.1,350,1123 00:05:45,拖网
354,6238383.808279527,5149780.418594682,1.89,5,1122 23:55:44,拖网
354,6238276.036710479,5149127.01367151,2.32,350,1122 23:45:44,拖网
354,6238066.646115932,5148474.953518547,2.7,30,1122 23:35:42,拖网
354,6238283.23501993,5149890.870135149,2.7,204,1122 23:15:41,拖网
354,6238697.842821466,5150758.565451734,2.91,198,1122 23:05:41,拖网
