渔船ID,x,y,速度,方向,time,type
781,6228575.107471523,5213821.572022673,0.32,0,1123 23:55:43,刺网
781,6228575.107471523,5213821.572022673,0.32,284,1123 23:45:43,刺网
781,6228575.107471523,5213821.572022673,0.11,316,1123 23:35:40,刺网
781,6228575.107471523,5213821.572022673,0.32,348,1123 23:25:39,刺网
781,6228575.107471523,5213821.572022673,0.22,340,1123 23:05:40,刺网
781,6228575.107471523,5213821.572022673,0.0,50,1123 22:55:41,刺网
781,6228575.107471523,5213821.572022673,0.59,195,1123 22:45:40,刺网
781,6228575.107471523,5213821.572022673,0.22,30,1123 22:35:40,刺网
781,6228575.107471523,5213821.572022673,0.11,0,1123 22:25:36,刺网
781,6228575.107471523,5213821.572022673,4.59,336,1123 22:15:36,刺网
781,6228973.979788632,5213269.2107937075,5.77,303,1123 22:05:36,刺网
781,6231490.172856849,5212031.345186154,9.12,287,1123 21:55:35,刺网
781,6234419.068373922,5211553.9567400785,9.77,273,1123 21:45:35,刺网
781,6237145.87727595,5211080.100899878,8.58,289,1123 21:35:33,刺网
781,6239565.233521302,5210173.630371443,9.17,266,1123 21:26:06,刺网
781,6242292.524792007,5209701.1803734405,6.58,20,1123 21:15:45,刺网
781,6243298.097710365,5209032.415308956,5.29,228,1123 21:06:11,刺网
781,6243820.134895942,5210775.215526402,8.31,114,1123 20:45:36,刺网
781,6241398.523711384,5211462.026715461,8.58,110,1123 20:35:37,刺网
781,6238770.6655395245,5211714.757961794,8.09,91,1123 20:25:35,刺网
781,6236244.066080049,5211966.824548793,7.99,101,1123 20:15:43,刺网
781,6233717.572929093,5212219.524329886,8.09,107,1123 20:05:33,刺网
781,6231294.5528518995,5212690.1192472465,8.31,100,1123 19:55:25,刺网
781,6228575.107471523,5213821.572022673,0.32,262,1123 19:35:25,刺网
781,6228575.107471523,5213821.572022673,0.11,0,1123 19:25:28,刺网
781,6228575.107471523,5213821.572022673,0.32,131,1123 19:15:25,刺网
781,6228575.107471523,5213821.572022673,0.11,0,1123 19:05:25,刺网
781,6228575.107471523,5213821.572022673,0.32,120,1123 18:55:26,刺网
781,6228575.107471523,5213821.572022673,0.32,0,1123 18:45:24,刺网
781,6228575.107471523,5213821.572022673,0.0,210,1123 18:35:26,刺网
781,6228575.107471523,5213821.572022673,0.11,134,1123 18:25:24,刺网
781,6228575.107471523,5213821.572022673,0.0,10,1123 18:15:23,刺网
781,6228575.107471523,5213821.572022673,0.22,156,1123 18:05:22,刺网
781,6228575.107471523,5213821.572022673,0.11,0,1123 17:55:17,刺网
781,6228575.107471523,5213821.572022673,0.22,5,1123 17:35:32,刺网
781,6228575.107471523,5213821.572022673,0.0,0,1123 17:25:23,刺网
781,6228575.107471523,5213821.572022673,0.22,0,1123 17:15:19,刺网
781,6228575.107471523,5213821.572022673,0.22,0,1123 17:05:18,刺网
781,6228575.107471523,5213821.572022673,0.32,0,1123 16:55:14,刺网
781,6228575.107471523,5213821.572022673,0.11,0,1123 16:35:16,刺网
781,6228575.107471523,5213821.572022673,0.11,175,1123 16:25:15,刺网
