渔船ID,x,y,速度,方向,time,type
1356,6485296.586715157,5455373.673516009,1.19,40,1110 11:56:38,围网
1356,6484209.356028616,5454810.984678822,2.37,71,1110 11:46:36,围网
1356,6483021.73929589,5454357.330690952,5.29,71,1110 11:36:37,围网
1356,6481634.453748653,5454011.636177946,5.29,81,1110 11:26:33,围网
1356,6484107.077758674,5455139.9484887775,4.91,61,1110 10:56:34,围网
1356,6482920.472466195,5454576.271895839,4.32,71,1110 10:46:28,围网
1356,6481632.50970493,5454231.696921784,3.51,71,1110 10:36:32,围网
1356,6477859.977862811,5454080.296891536,0.49,188,1110 10:06:29,围网
1356,6475677.135416239,5453836.940904813,7.77,81,1110 09:56:25,围网
1356,6475579.667000821,5453615.833247971,0.38,338,1110 09:36:26,围网
1356,6476173.664082852,5453842.192989534,5.4,250,1110 09:26:26,围网
1356,6478642.104892924,5455519.309139805,6.8,235,1110 09:16:25,围网
1356,6481312.299901971,5456759.158191685,9.71,248,1110 09:06:22,围网
1356,6484085.198277103,5457560.7339834105,8.31,245,1110 08:56:23,围网
1356,6486653.083564143,5459021.028645082,9.88,231,1110 08:46:17,围网
1356,6489125.259989117,5460040.672422817,2.91,240,1110 08:36:18,围网
1356,6491805.08239983,5460072.963657932,5.5,281,1110 08:26:18,围网
1356,6494383.453591576,5460324.831656654,6.58,246,1110 08:16:17,围网
1356,6496952.83162093,5461457.737124192,6.21,240,1110 08:06:16,围网
1356,6499218.383362624,5463137.730877403,9.12,238,1110 07:56:15,围网
1356,6501183.369615752,5465034.500020389,6.69,147,1110 07:46:12,围网
1356,6500276.785774977,5466343.494330186,0.7,91,1110 07:36:11,围网
1356,6500078.385852912,5466340.90792886,0.32,104,1110 07:26:12,围网
1356,6500076.10687254,5466561.025752536,0.32,240,1110 07:16:10,围网
1356,6500176.445487403,5466452.259395645,7.39,118,1110 07:06:09,围网
1356,6498667.03040184,5468524.145317359,8.09,160,1110 06:56:09,围网
1356,6497256.142491922,5470707.693601507,8.69,144,1110 06:46:14,围网
1356,6495459.037765089,5471895.891459022,6.69,61,1110 06:36:15,围网
1356,6494369.399059997,5471772.172760251,0.22,230,1110 06:26:03,围网
1356,6494171.08224489,5471769.704633395,1.67,220,1110 06:16:47,围网
1356,6494767.127145201,5471667.04809643,0.11,183,1110 06:06:01,围网
1356,6494469.649685833,5471663.335450435,0.0,0,1110 05:56:01,围网
1356,6494469.649685833,5471663.335450435,0.11,0,1110 05:46:00,围网
1356,6494469.649685833,5471663.335450435,0.32,303,1110 05:35:59,围网
1356,6494469.649685833,5471663.335450435,0.11,218,1110 05:26:00,围网
1356,6494469.649685833,5471663.335450435,0.32,81,1110 05:15:56,围网
1356,6494469.649685833,5471663.335450435,0.22,154,1110 05:05:53,围网
1356,6494469.649685833,5471663.335450435,0.0,335,1110 04:45:51,围网
1356,6494469.649685833,5471663.335450435,0.22,357,1110 04:35:55,围网
1356,6494469.649685833,5471663.335450435,0.0,139,1110 04:26:01,围网
1356,6494469.649685833,5471663.335450435,0.22,234,1110 04:15:53,围网
1356,6494469.649685833,5471663.335450435,0.22,0,1110 04:05:51,围网
1356,6494469.649685833,5471663.335450435,0.22,293,1110 03:55:48,围网
1356,6494469.649685833,5471663.335450435,0.32,260,1110 03:45:47,围网
1356,6494469.649685833,5471663.335450435,0.32,0,1110 03:35:45,围网
1356,6494470.74192286,5471553.262862161,0.32,0,1110 03:25:44,围网
1356,6494470.74192286,5471553.262862161,0.22,10,1110 03:15:40,围网
1356,6494470.74192286,5471553.262862161,0.32,107,1110 03:05:44,围网
1356,6494569.901990795,5471554.499429101,0.0,0,1110 02:55:39,围网
1356,6494570.99506734,5471444.427125753,0.38,81,1110 02:45:36,围网
1356,6494570.99506734,5471444.427125753,0.92,119,1110 02:35:37,围网
1356,6494570.99506734,5471444.427125753,0.38,0,1110 02:25:36,围网
1356,6494570.99506734,5471444.427125753,0.49,284,1110 02:15:35,围网
1356,6494670.155974765,5471445.6646963125,0.22,0,1110 02:05:35,围网
1356,6494669.06202109,5471555.736988714,1.62,130,1110 01:55:36,围网
1356,6493378.896111559,5471649.79885023,7.5,81,1110 01:45:31,围网
1356,6490997.992956089,5471730.754610101,6.21,81,1110 01:35:30,围网
1356,6488616.070223715,5471922.356970108,8.58,81,1110 01:25:29,围网
1356,6486234.210930045,5472114.533196727,6.91,81,1110 01:15:28,围网
1356,6483851.416848411,5472417.359163299,2.37,106,1110 01:05:27,围网
1356,6481367.621027237,5472939.810130036,8.58,91,1110 00:55:26,围网
1356,6478981.259610926,5473684.130332924,8.2,127,1110 00:45:21,围网
1356,6476788.770788592,5474981.568084576,8.8,124,1110 00:35:26,围网
1356,6474792.220330411,5476611.86810663,3.18,145,1110 00:25:19,围网
1356,6472796.177304637,5478242.631882466,6.91,134,1110 00:15:21,围网
1356,6470602.442969336,5479871.862903332,2.91,135,1110 00:05:19,围网
1356,6468410.997893275,5481281.440827544,8.9,117,1109 23:55:19,围网
1356,6466613.800133359,5483025.682277636,2.7,136,1109 23:45:17,围网
1356,6464130.283563237,5483882.906970674,8.42,91,1109 23:35:17,围网
1356,6461646.293573154,5484850.881300253,3.18,133,1109 23:25:17,围网
1356,6459163.464904357,5485709.389127795,3.89,115,1109 23:15:16,围网
1356,6456974.291129674,5487121.688222264,4.59,110,1109 23:05:15,围网
1356,6454492.221008912,5487981.413402273,2.48,120,1109 22:55:15,围网
1356,6452010.486114744,5488841.778431268,8.58,107,1109 22:45:14,围网
1356,6449529.087066809,5489702.783164754,8.8,122,1109 22:35:23,围网
1356,6447048.024484601,5490564.427458044,9.61,110,1109 22:25:16,围网
1356,6444569.266899326,5491096.331446677,8.47,106,1109 22:15:21,围网
1356,6442190.361410624,5491519.447957944,8.09,100,1109 22:05:31,围网
1356,6439809.771311355,5492273.527964018,7.72,110,1109 21:55:14,围网
1356,6437526.684500058,5493359.2550874315,8.2,122,1109 21:45:11,围网
1356,6435246.285407009,5494004.9979086,8.2,110,1109 21:35:11,围网
1356,6432866.0260387445,5494870.92826395,8.42,91,1109 21:25:11,围网
1356,6430488.2193052,5495296.896693976,7.02,103,1109 21:15:05,围网
1356,6428109.041061013,5496053.858278884,1.62,106,1109 21:05:04,围网
