渔船ID,x,y,速度,方向,time,type
5462,6214775.298263446,5174026.764325084,2.21,201,1113 23:58:25,拖网
5462,6215894.544981189,5174337.228769203,2.32,254,1113 23:48:23,拖网
5462,6217013.74542922,5174647.820142774,3.72,264,1113 23:38:21,拖网
5462,6219051.566552064,5175490.836951809,4.32,249,1113 23:18:19,拖网
5462,6219972.533975965,5176241.646286178,3.62,207,1113 23:08:17,拖网
5462,6220590.39022483,5177106.28208027,7.39,239,1113 22:58:13,拖网
5462,6221510.005613716,5177748.054471262,3.99,223,1113 22:48:15,拖网
5462,6222329.317554072,5178500.628513536,3.72,227,1113 22:38:14,拖网
5462,6223347.836220106,5178922.669718937,3.08,252,1113 22:28:08,拖网
5462,6224164.683191911,5179456.977739335,3.18,243,1113 22:18:08,拖网
5462,6225083.994240386,5180099.1225393675,3.18,236,1113 22:08:09,拖网
5462,6225800.47824028,5180744.268878197,2.59,195,1113 21:58:09,拖网
5462,6226520.303764574,5181717.163819315,4.59,201,1113 21:48:06,拖网
5462,6227339.13624444,5182470.237006032,2.1,198,1113 21:38:05,拖网
5462,6227541.85838371,5182467.362775926,2.37,5,1113 21:28:04,拖网
5462,6227331.235166941,5181705.625676181,3.99,50,1113 21:18:04,拖网
5462,6226915.585076017,5180728.341412775,4.48,20,1113 21:08:05,拖网
5462,6226398.501373941,5179752.550609631,3.29,30,1113 20:58:04,拖网
5462,6225779.963273843,5178778.2688251585,4.37,30,1113 20:48:02,拖网
5462,6224860.600120043,5178136.086981705,3.29,50,1113 20:38:02,拖网
5462,6223120.714088617,5176632.108572031,4.37,50,1113 20:17:57,拖网
5462,6222302.506208424,5175988.722704245,4.1,50,1113 20:07:58,拖网
5462,6221381.643568046,5175237.706640295,0.38,30,1113 19:57:55,拖网
5462,6220460.686756061,5174486.792135089,1.51,50,1113 19:47:55,拖网
5462,6219440.586867687,5173955.898921702,1.51,40,1113 19:37:53,拖网
5462,6218420.413346313,5173425.117542045,3.29,50,1113 19:27:57,拖网
5462,6217700.850083433,5172562.247313253,2.48,40,1113 19:17:53,拖网
5462,6216879.767292986,5171700.993876381,7.72,20,1113 19:07:49,拖网
5462,6216158.820266111,5170729.089099004,1.08,40,1113 18:57:48,拖网
5462,6215337.546452671,5169868.010321049,0.59,71,1113 18:47:45,拖网
5462,6214315.716290283,5169228.52617393,4.1,50,1113 18:37:47,拖网
5462,6212672.691842461,5167506.839372691,3.89,40,1113 18:17:44,拖网
5462,6211851.0367516335,5166646.131039213,3.89,50,1113 18:07:47,拖网
5462,6210930.307390753,5166005.46151847,3.4,61,1113 17:57:52,拖网
5462,6210009.498228839,5165364.88884576,3.62,50,1113 17:47:46,拖网
