渔船ID,x,y,速度,方向,time,type
5006,6090487.1397760445,5052418.299746497,9.39,195,1110 11:53:29,拖网
5006,6091254.60162659,5055117.409687604,9.17,190,1110 11:43:29,拖网
5006,6092117.822931033,5057487.742529519,9.98,210,1110 11:34:26,拖网
5006,6093193.437825334,5060287.871369108,9.44,205,1110 11:23:29,拖网
5006,6094060.2946370235,5062876.356946385,9.07,210,1110 11:15:05,拖网
5006,6095995.4734973535,5067939.925093554,9.28,211,1110 10:53:29,拖网
5006,6096353.135992775,5070651.872779078,9.17,189,1110 10:43:30,拖网
5006,6097014.927284189,5073247.0245858375,8.96,210,1110 10:33:29,拖网
5006,6097778.613044704,5075839.711152187,8.69,195,1110 10:23:30,拖网
5006,6098844.147911433,5078206.820945659,8.47,220,1110 10:13:30,拖网
5006,6099503.308044481,5080693.946005246,8.69,193,1110 10:03:30,拖网
5006,6099960.314927629,5083295.605612081,8.47,210,1110 09:53:30,拖网
5006,6100517.181722949,5085785.93406391,8.36,197,1110 09:43:30,拖网
5006,6101069.84981676,5088058.744525157,8.26,178,1110 09:34:28,拖网
5006,6101528.561765197,5090769.99958968,7.56,191,1110 09:23:30,拖网
5006,6101677.280263721,5093271.809445166,8.58,200,1110 09:13:30,拖网
5006,6101828.041886286,5095882.732396553,7.99,180,1110 09:03:30,拖网
5006,6102180.591312036,5098379.582327604,8.36,185,1110 08:53:31,拖网
5006,6102535.1126264185,5100985.572909048,8.36,190,1110 08:43:31,拖网
5006,6102480.052718975,5103493.609633293,8.36,171,1110 08:33:31,拖网
5006,6102323.218789836,5106004.539817091,8.15,184,1110 08:23:31,拖网
5006,6102064.664768297,5108518.367761777,8.15,201,1110 08:13:31,拖网
5006,6102111.712356515,5111024.325640932,8.15,183,1110 08:03:31,拖网
5006,6102140.371233343,5112549.790738985,5.29,187,1110 07:53:31,拖网
5006,6102451.926405945,5112868.616258498,0.49,32,1110 07:45:05,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 07:23:31,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1110 07:13:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 07:03:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 06:53:30,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 06:43:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 06:33:31,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1110 06:23:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 06:13:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 06:03:31,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1110 05:53:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 05:43:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 05:34:28,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1110 05:23:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 05:13:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 05:03:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 04:53:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 04:43:31,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1110 04:33:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 04:23:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 04:13:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 04:03:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 03:53:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 03:43:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 03:34:29,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 03:23:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 03:13:31,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1110 03:03:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 02:53:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 02:43:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 02:33:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 02:23:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 02:13:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 02:03:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 01:53:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1110 01:43:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 01:34:29,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 01:23:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 01:13:32,拖网
5006,6102451.926405945,5112868.616258498,0.16,0,1110 01:03:31,拖网
5006,6102451.926405945,5112868.616258498,0.16,0,1110 00:53:31,拖网
5006,6102451.926405945,5112868.616258498,0.27,0,1110 00:43:31,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1110 00:33:31,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1110 00:23:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1110 00:13:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1110 00:03:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 23:53:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 23:43:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 23:34:29,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 23:23:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 23:13:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 23:03:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 22:53:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 22:45:01,拖网
5006,6102451.926405945,5112868.616258498,0.16,0,1109 22:23:32,拖网
5006,6102451.926405945,5112868.616258498,0.16,0,1109 22:13:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 22:03:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 21:53:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 21:45:04,拖网
5006,6102451.926405945,5112868.616258498,0.16,0,1109 21:23:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 21:13:32,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 21:03:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 20:53:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 20:43:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 20:33:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 20:23:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 20:13:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 20:03:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 19:53:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 19:43:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 19:34:30,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 19:23:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 19:13:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 19:03:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 18:53:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 18:43:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 18:33:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 18:23:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 18:15:28,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 17:53:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 17:43:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 17:34:30,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 17:23:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 17:13:32,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 17:03:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 16:53:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 16:43:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 16:33:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 16:23:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 16:15:14,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 15:53:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 15:43:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 15:34:30,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 15:23:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 15:13:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 15:03:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 14:53:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 14:43:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 14:33:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 14:23:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 14:13:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 14:03:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 13:53:33,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 13:43:33,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 13:34:31,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 13:23:34,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 13:13:34,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 12:53:34,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 12:43:34,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 12:33:34,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 12:23:34,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 12:13:34,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 12:03:34,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 11:53:34,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 11:43:34,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 11:34:31,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 11:13:34,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 11:03:34,拖网
5006,6102451.926405945,5112868.616258498,0.05,0,1109 10:53:34,拖网
5006,6102451.926405945,5112868.616258498,0.0,0,1109 10:43:34,拖网
