渔船ID,x,y,速度,方向,time,type
1428,6117450.213617898,5131458.363748147,0.0,0,1113 23:53:05,拖网
1428,6117450.213617898,5131458.363748147,0.22,0,1113 23:42:36,拖网
1428,6117450.213617898,5131458.363748147,0.11,332,1113 23:32:38,拖网
1428,6117450.213617898,5131458.363748147,0.32,120,1113 23:22:57,拖网
1428,6117450.213617898,5131458.363748147,0.0,132,1113 23:12:50,拖网
1428,6117450.213617898,5131458.363748147,0.32,131,1113 23:02:28,拖网
1428,6117450.213617898,5131458.363748147,0.0,342,1113 22:52:33,拖网
1428,6117450.213617898,5131458.363748147,0.11,142,1113 22:42:32,拖网
1428,6117452.160987036,5131567.398696287,0.22,91,1113 22:32:32,拖网
1428,6117450.213617898,5131458.363748147,0.11,326,1113 22:22:32,拖网
1428,6117450.213617898,5131458.363748147,0.11,71,1113 22:12:30,拖网
1428,6117450.213617898,5131458.363748147,0.22,0,1113 22:02:30,拖网
1428,6117450.213617898,5131458.363748147,0.32,0,1113 21:52:29,拖网
1428,6117450.213617898,5131458.363748147,0.0,0,1113 21:42:29,拖网
1428,6117450.213617898,5131458.363748147,0.22,0,1113 21:32:24,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 21:22:27,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 21:12:26,拖网
1428,6117450.213617898,5131458.363748147,0.0,278,1113 21:02:25,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 20:52:26,拖网
1428,6117450.213617898,5131458.363748147,0.0,0,1113 20:42:25,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 20:32:25,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 20:22:24,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 20:12:19,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 20:02:20,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 19:52:20,拖网
1428,6117450.213617898,5131458.363748147,0.0,0,1113 19:42:20,拖网
1428,6117450.213617898,5131458.363748147,0.22,0,1113 19:32:19,拖网
1428,6117450.213617898,5131458.363748147,0.0,0,1113 19:22:26,拖网
1428,6117450.213617898,5131458.363748147,0.22,0,1113 19:12:18,拖网
1428,6117450.213617898,5131458.363748147,0.0,0,1113 19:02:17,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 18:52:16,拖网
1428,6117450.213617898,5131458.363748147,0.0,0,1113 18:42:23,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 18:32:22,拖网
1428,6117450.213617898,5131458.363748147,0.0,61,1113 18:22:48,拖网
1428,6117450.213617898,5131458.363748147,0.0,344,1113 18:12:23,拖网
1428,6117450.213617898,5131458.363748147,0.0,345,1113 18:02:56,拖网
1428,6117450.213617898,5131458.363748147,0.0,242,1113 17:42:29,拖网
1428,6117450.213617898,5131458.363748147,0.11,10,1113 17:32:22,拖网
1428,6117450.213617898,5131458.363748147,0.11,268,1113 17:22:24,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 17:12:13,拖网
1428,6117450.213617898,5131458.363748147,0.11,222,1113 17:02:15,拖网
1428,6117450.213617898,5131458.363748147,0.22,61,1113 16:52:04,拖网
1428,6117551.893788372,5131455.826051606,0.11,50,1113 16:42:01,拖网
1428,6117450.213617898,5131458.363748147,0.22,50,1113 16:32:02,拖网
1428,6117450.213617898,5131458.363748147,0.0,0,1113 16:22:32,拖网
1428,6117450.213617898,5131458.363748147,0.32,0,1113 16:02:06,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 15:52:06,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 15:42:05,拖网
1428,6117450.213617898,5131458.363748147,0.0,0,1113 15:32:05,拖网
1428,6117450.213617898,5131458.363748147,0.32,0,1113 15:12:01,拖网
1428,6117450.213617898,5131458.363748147,0.11,0,1113 15:01:53,拖网
1428,6118070.009985634,5131988.331937479,9.17,272,1113 14:51:57,拖网
1428,6120798.014211123,5130939.01864527,10.09,314,1113 14:41:53,拖网
1428,6120239.557921618,5128116.804022267,9.71,10,1113 14:31:52,拖网
1428,6119373.848579054,5125193.414238789,9.77,20,1113 14:21:55,拖网
1428,6118306.303566939,5122384.435197579,10.09,20,1113 14:12:07,拖网
1428,6117440.006512467,5119461.753323444,9.61,30,1113 14:01:58,拖网
1428,6116068.394686012,5116770.136376055,10.09,10,1113 13:52:17,拖网
1428,6113417.820290966,5110949.743541382,5.07,9,1113 13:31:43,拖网
1428,6111739.339437359,5108267.206561849,3.29,71,1113 13:21:46,拖网
1428,6109554.977744517,5105816.145486672,5.4,20,1113 13:11:47,拖网
1428,6107773.452152222,5103137.342236576,10.09,30,1113 13:02:27,拖网
1428,6105787.554109384,5100464.3999758335,6.1,10,1113 12:51:44,拖网
1428,6103902.914499403,5097789.41261633,7.72,30,1113 12:41:43,拖网
1428,6101711.868418681,5095123.0991044,5.88,50,1113 12:31:40,拖网
1428,6082842.342578571,5069282.78487395,10.09,3,1113 11:01:36,拖网
1428,6082160.75540522,5065818.593240497,6.31,6,1113 10:51:37,拖网
1428,6081685.419272568,5062457.837702765,8.8,351,1113 10:41:36,拖网
1428,6081309.996603893,5058985.820429514,10.09,356,1113 10:31:34,拖网
1428,6080936.672974999,5055622.9789022785,10.09,4,1113 10:21:34,拖网
1428,6080456.768253208,5052045.962792691,8.58,353,1113 10:11:50,拖网
1428,6079981.069507185,5048686.860402208,6.8,6,1113 10:01:48,拖网
1428,6080012.296133926,5045096.160143613,10.09,354,1113 09:51:48,拖网
1428,6079277.028651677,5044138.166300176,0.92,332,1113 09:41:46,拖网
1428,6079274.873678499,5044029.456115302,1.62,40,1113 09:31:46,拖网
1428,6079472.96241536,5043697.489162264,4.21,316,1113 09:21:44,拖网
1428,6079666.758800286,5043148.115207646,1.78,332,1113 09:11:43,拖网
1428,6080152.400263142,5041829.091598332,5.88,326,1113 09:01:40,拖网
1428,6080527.27932308,5040078.270551735,5.88,356,1113 08:51:42,拖网
1428,6080797.825897437,5038221.782466796,6.48,331,1113 08:41:41,拖网
1428,6079712.48625235,5035099.085168101,6.31,20,1113 08:21:40,拖网
1428,6078761.370729376,5033603.937210168,5.72,30,1113 08:11:45,拖网
1428,6076453.50815693,5030843.251569227,5.4,30,1113 07:51:37,拖网
1428,6075604.244128683,5029345.67737191,6.58,30,1113 07:41:45,拖网
1428,6074615.521670174,5026004.261809494,5.77,20,1113 07:21:34,拖网
1428,6073768.054108739,5024615.733192094,5.72,40,1113 07:11:33,拖网
1428,6072818.037498647,5023230.328525326,5.07,30,1113 07:01:28,拖网
1428,6071870.055817902,5021953.706143628,5.18,30,1113 06:51:26,拖网
1428,6070479.277881005,5019060.005201421,4.1,8,1113 06:31:30,拖网
1428,6069934.103060087,5017445.904755382,8.31,355,1113 06:21:27,拖网
1428,6069063.83887695,5014972.194641979,1.89,285,1113 06:11:26,拖网
1428,6069877.005119253,5014622.255267295,2.1,277,1113 06:01:25,拖网
1428,6070286.891936228,5014610.205668919,1.4,254,1113 05:51:23,拖网
1428,6070398.1291927695,5015041.58572139,4.1,233,1113 05:41:22,拖网
1428,6071324.723581482,5015231.741973382,5.77,257,1113 05:31:22,拖网
1428,6072968.574581831,5015401.074106795,5.18,281,1113 05:21:17,拖网
1428,6076046.965506096,5015529.233767989,5.77,249,1113 05:01:16,拖网
1428,6077584.018052812,5015485.058895898,5.5,266,1113 04:51:48,拖网
1428,6080760.656924341,5015394.495569603,5.02,268,1113 04:31:14,拖网
1428,6082297.770808521,5015351.028519262,1.19,298,1113 04:21:14,拖网
1428,6083834.904479833,5015307.792286443,4.37,271,1113 04:11:12,拖网
1428,6085374.140836202,5015373.390980479,5.18,282,1113 04:01:11,拖网
1428,6086917.51845364,5015656.432436102,2.7,234,1113 03:51:05,拖网
1428,6088458.78794947,5015831.103088077,4.8,262,1113 03:41:15,拖网
1428,6096194.852853812,5018337.198014037,5.61,245,1113 02:51:04,拖网
1428,6097743.788737141,5018947.770824512,5.07,252,1113 02:41:01,拖网
1428,6099188.168477138,5019452.689180199,5.07,246,1113 02:30:58,拖网
1428,6100734.916650583,5019955.115594057,0.7,222,1113 02:20:55,拖网
1428,6102275.679501533,5020131.901917872,2.0,236,1113 02:10:55,拖网
1428,6103818.369529722,5020417.550584533,1.67,222,1113 02:00:53,拖网
1428,6105355.184299553,5020377.545903071,4.7,257,1113 01:50:48,拖网
