渔船ID,x,y,速度,方向,time,type
324,6246729.137525024,5241367.693321502,0.0,327,1120 23:56:39,拖网
324,6246729.137525024,5241367.693321502,0.11,119,1120 23:46:34,拖网
324,6246729.137525024,5241367.693321502,0.11,199,1120 23:36:55,拖网
324,6246729.137525024,5241367.693321502,1.19,135,1120 23:26:44,拖网
324,6246729.137525024,5241367.693321502,0.38,139,1120 23:16:33,拖网
324,6246729.137525024,5241367.693321502,10.09,177,1120 23:06:31,拖网
324,6246729.137525024,5241367.693321502,1.19,135,1120 22:56:26,拖网
324,6246729.137525024,5241367.693321502,0.0,0,1120 22:36:26,拖网
324,6246729.137525024,5241367.693321502,0.32,119,1120 22:26:25,拖网
324,6246729.137525024,5241367.693321502,0.11,304,1120 22:16:24,拖网
324,6246729.137525024,5241367.693321502,0.22,120,1120 22:06:25,拖网
324,6246729.137525024,5241367.693321502,0.0,10,1120 21:56:17,拖网
324,6246729.137525024,5241367.693321502,0.32,168,1120 21:36:20,拖网
324,6246729.137525024,5241367.693321502,0.0,237,1120 21:26:16,拖网
324,6246729.137525024,5241367.693321502,0.11,242,1120 21:06:18,拖网
324,6246729.137525024,5241367.693321502,0.0,207,1120 20:56:11,拖网
324,6246729.137525024,5241367.693321502,0.32,242,1120 20:36:13,拖网
324,6246729.137525024,5241367.693321502,0.32,30,1120 20:26:11,拖网
324,6246729.137525024,5241367.693321502,0.32,339,1120 20:16:08,拖网
324,6246729.137525024,5241367.693321502,0.0,0,1120 20:06:20,拖网
324,6246729.137525024,5241367.693321502,0.0,40,1120 19:56:09,拖网
324,6246729.137525024,5241367.693321502,0.32,0,1120 19:46:19,拖网
324,6246729.137525024,5241367.693321502,0.32,40,1120 19:36:17,拖网
324,6246729.137525024,5241367.693321502,0.11,342,1120 19:26:17,拖网
324,6246729.137525024,5241367.693321502,0.11,0,1120 19:16:13,拖网
324,6246729.137525024,5241367.693321502,0.0,0,1120 19:06:11,拖网
324,6246729.137525024,5241367.693321502,0.22,0,1120 18:56:39,拖网
324,6246729.137525024,5241367.693321502,0.22,0,1120 18:46:09,拖网
324,6246729.137525024,5241367.693321502,0.11,81,1120 18:26:34,拖网
324,6246729.137525024,5241367.693321502,0.32,0,1120 18:06:01,拖网
324,6246729.137525024,5241367.693321502,0.0,348,1120 17:55:56,拖网
324,6246729.137525024,5241367.693321502,0.22,250,1120 17:45:54,拖网
324,6246729.137525024,5241367.693321502,0.0,40,1120 17:26:06,拖网
324,6246729.137525024,5241367.693321502,0.59,20,1120 17:15:55,拖网
324,6246729.137525024,5241367.693321502,3.99,20,1120 17:05:54,拖网
324,6246729.137525024,5241367.693321502,1.03,182,1120 16:55:49,拖网
324,6246729.137525024,5241367.693321502,3.51,254,1120 16:45:46,拖网
324,6246729.137525024,5241367.693321502,0.22,129,1120 16:25:47,拖网
324,6246729.137525024,5241367.693321502,0.32,91,1120 16:15:43,拖网
324,6246729.137525024,5241367.693321502,0.11,0,1120 16:05:45,拖网
324,6246729.137525024,5241367.693321502,0.0,343,1120 15:55:38,拖网
324,6246729.137525024,5241367.693321502,0.22,325,1120 15:35:40,拖网
324,6246729.137525024,5241367.693321502,0.22,323,1120 15:26:10,拖网
324,6246729.137525024,5241367.693321502,0.0,0,1120 15:15:41,拖网
324,6246729.137525024,5241367.693321502,0.11,324,1120 15:05:41,拖网
324,6246729.137525024,5241367.693321502,0.11,108,1120 14:55:50,拖网
324,6246729.137525024,5241367.693321502,0.22,0,1120 14:45:39,拖网
324,6246729.137525024,5241367.693321502,0.0,0,1120 14:35:39,拖网
324,6246729.137525024,5241367.693321502,0.0,0,1120 14:25:39,拖网
324,6246729.137525024,5241367.693321502,0.0,0,1120 14:15:38,拖网
324,6246729.137525024,5241367.693321502,0.0,0,1120 14:05:57,拖网
324,6246729.137525024,5241367.693321502,0.0,0,1120 13:55:33,拖网
324,6246729.137525024,5241367.693321502,0.0,264,1120 13:45:35,拖网
324,6246729.137525024,5241367.693321502,0.22,240,1120 13:35:34,拖网
324,6246729.137525024,5241367.693321502,0.11,184,1120 13:25:34,拖网
324,6246729.137525024,5241367.693321502,0.32,206,1120 13:15:30,拖网
324,6246729.137525024,5241367.693321502,0.11,295,1120 13:05:32,拖网
324,6246729.137525024,5241367.693321502,0.22,267,1120 12:55:28,拖网
324,6246729.137525024,5241367.693321502,0.22,306,1120 12:35:29,拖网
324,6246729.137525024,5241367.693321502,0.0,0,1120 12:25:24,拖网
