渔船ID,x,y,速度,方向,time,type
3981,6137046.138187097,5135351.627260541,3.4,105,1123 23:57:35,刺网
3981,6136136.595102917,5135699.9083186025,3.4,91,1123 23:47:36,刺网
3981,6135227.100705895,5136048.274219823,3.78,133,1123 23:37:36,刺网
3981,6134631.716954609,5136934.908149817,3.51,137,1123 23:27:34,刺网
3981,6134230.585491575,5137271.55739907,2.81,333,1123 23:17:32,刺网
3981,6135134.52212343,5136595.9164478965,3.29,294,1123 23:07:27,刺网
3981,6136145.6334254565,5136245.185057636,3.51,286,1123 22:57:28,刺网
3981,6137156.799477196,5135894.557732623,3.29,277,1123 22:47:28,刺网
3981,6138166.2285082,5135434.980278678,3.4,340,1123 22:37:27,刺网
3981,6137351.127877391,5135344.605736338,2.91,81,1123 22:27:29,刺网
3981,6136441.575825556,5135692.859478511,2.81,112,1123 22:17:28,刺网
3981,6135729.95514114,5135709.3210198395,2.81,81,1123 22:07:26,刺网
3981,6135021.970295667,5135943.941596206,2.81,109,1123 21:57:26,刺网
3981,6134920.312551644,5135946.304403241,0.81,332,1123 21:47:27,刺网
3981,6135123.628111568,5135941.579806848,1.08,300,1123 21:37:24,刺网
3981,6135837.044844862,5136034.131069826,2.21,271,1123 21:27:25,刺网
3981,6138060.980605609,5135219.204368172,3.4,61,1123 21:07:52,刺网
3981,6137147.80134597,5135349.285734743,1.19,151,1123 20:57:20,刺网
3981,6136338.109628028,5135586.153818942,0.59,190,1123 20:47:20,刺网
3981,6135630.106763164,5135820.731244173,0.59,166,1123 20:37:18,刺网
3981,6137051.53919914,5135678.789276279,5.29,279,1123 20:07:15,刺网
3981,6138271.473636113,5135650.758784153,5.18,131,1123 19:57:15,刺网
3981,6139295.226958888,5136063.7348568635,1.78,208,1123 19:47:15,刺网
3981,6140306.495799728,5135713.422297003,1.67,276,1123 19:37:11,刺网
3981,6141314.284498325,5135145.105447937,3.18,310,1123 19:27:11,刺网
3981,6141515.852676593,5135031.455207853,3.89,91,1123 19:17:20,刺网
3981,6140706.056563185,5135267.973506579,3.72,123,1123 19:07:09,刺网
3981,6139899.847328575,5135722.668022288,3.08,104,1123 18:57:14,刺网
3981,6138885.017550122,5135854.909032959,2.81,61,1123 18:47:14,刺网
3981,6138062.77297767,5135328.257800486,3.18,40,1123 18:37:19,刺网
3981,6137249.464576079,5135346.945226676,1.89,126,1123 18:27:16,刺网
3981,6136134.787653035,5135590.854099542,3.99,115,1123 18:17:16,刺网
3981,6135119.997349085,5135723.470602566,4.7,110,1123 18:07:14,刺网
3981,6134417.488025483,5136285.299949247,4.8,119,1123 17:57:13,刺网
3981,6133825.821346465,5137390.10586351,8.47,136,1123 17:47:12,刺网
3981,6132266.213682132,5135353.774561999,10.09,20,1123 17:37:14,刺网
3981,6130900.323868705,5132767.790291733,8.69,40,1123 17:27:25,刺网
3981,6128931.259693679,5130632.865648955,9.17,20,1123 17:17:18,刺网
3981,6128517.043268545,5130206.430104269,0.92,10,1123 17:06:58,刺网
3981,6128413.485627641,5130099.824801188,1.51,20,1123 16:57:02,刺网
3981,6128724.15430906,5130419.64501025,2.59,211,1123 16:47:00,刺网
3981,6129339.88617364,5130732.215995699,2.21,258,1123 16:37:01,刺网
3981,6130155.274619166,5130821.930942234,3.02,302,1123 16:26:59,刺网
3981,6130852.369790011,5129932.801801393,4.37,331,1123 16:16:59,刺网
3981,6131446.017164697,5128937.112239985,5.88,346,1123 16:07:12,刺网
3981,6131055.767228883,5129927.99575912,3.08,144,1123 15:46:56,刺网
3981,6130242.179230037,5129947.24436222,4.21,61,1123 15:36:54,刺网
3981,6129012.519514719,5129431.080289964,4.21,61,1123 15:26:54,刺网
3981,6127888.213694664,5129130.698584183,1.78,91,1123 15:16:53,刺网
3981,6127592.445810887,5129683.156472786,2.91,250,1123 15:06:51,刺网
3981,6128309.926573141,5129993.22093145,0.81,217,1123 14:56:53,刺网
3981,6128929.401018655,5130523.830814349,1.19,234,1123 14:46:53,刺网
3981,6129950.039978204,5130717.71923773,1.67,300,1123 14:36:52,刺网
