渔船ID,x,y,速度,方向,time,type
2692,6046776.852825246,4989477.246103613,2.81,156,1106 23:56:05,拖网
2692,6047401.94505191,4989891.763504482,3.29,244,1106 23:46:07,拖网
2692,6047924.384259842,4990309.559442821,1.03,206,1106 23:36:07,拖网
2692,6049888.118999343,4990899.280547291,3.72,241,1106 23:16:06,拖网
2692,6050923.554911955,4991301.186184041,3.51,245,1106 23:06:04,拖网
2692,6052061.559046743,4991700.009810715,3.62,238,1106 22:56:03,拖网
2692,6053194.926799862,4991881.957993751,4.21,259,1106 22:45:59,拖网
2692,6054325.989898628,4991955.528457904,3.4,215,1106 22:35:57,拖网
2692,6055463.877201885,4992354.741542323,3.62,273,1106 22:26:00,拖网
2692,6057828.547204063,4992499.377017176,4.32,253,1106 22:05:54,拖网
2692,6058955.065339286,4992356.445611747,3.72,305,1106 21:56:01,拖网
2692,6058635.949292461,4991823.289090062,1.03,162,1106 21:45:51,拖网
2692,6057710.112688587,4991742.968505994,2.32,123,1106 21:35:51,拖网
2692,6048784.863892612,4992128.213172366,1.67,144,1106 19:35:41,拖网
2692,6049414.450291694,4992759.90597083,2.91,207,1106 19:25:39,拖网
2692,6050251.511807832,4993493.73742273,3.78,204,1106 19:15:35,拖网
2692,6050988.213885032,4994339.373163879,4.32,186,1106 19:05:34,拖网
2692,6052862.555628594,4995584.061580745,3.89,229,1106 18:45:30,拖网
2692,6053599.038327859,4996429.9519649455,3.51,202,1106 18:35:32,拖网
2692,6054866.638712387,4998128.299162158,3.72,204,1106 18:15:31,拖网
2692,6055400.061506741,4999089.262700058,1.67,200,1106 18:05:30,拖网
2692,6055830.865927768,5000053.442366708,1.89,215,1106 17:55:30,拖网
2692,6056364.181662055,5001014.523693532,1.3,177,1106 17:45:29,拖网
2692,6056592.071522427,5002093.648412509,3.78,221,1106 17:35:24,拖网
2692,6056920.205673901,5003061.126874252,3.02,202,1106 17:25:29,拖网
2692,6057476.125369248,5005107.910476696,0.7,147,1106 17:05:26,拖网
2692,6057806.443633393,5006184.082218885,3.89,204,1106 16:55:21,拖网
2692,6058439.729405288,5007033.786320716,2.91,212,1106 16:45:21,拖网
2692,6058767.691437667,5008001.496013831,2.0,186,1106 16:35:22,拖网
2692,6059835.76994758,5010033.155005705,2.0,188,1106 16:15:17,拖网
2692,6060063.3827293,5011112.705760181,2.1,193,1106 16:05:15,拖网
