渔船ID,x,y,速度,方向,time,type
1398,5448558.644879837,4756608.03958158,2.21,50,1120 23:51:47,拖网
1398,5447903.898375615,4756020.777620027,3.4,50,1120 23:41:51,拖网
1398,5447656.428763011,4755289.483615404,0.81,20,1120 23:31:47,拖网
1398,5447202.372807774,4754576.713274321,3.51,71,1120 23:21:50,拖网
1398,5446553.400109804,4754096.698713107,2.7,71,1120 23:11:48,拖网
1398,5445709.516299946,4753849.462038515,2.7,40,1120 23:01:49,拖网
1398,5444865.621720362,4753602.2987869205,1.3,50,1120 22:51:43,拖网
1398,5444612.203121621,4752764.068061911,3.4,322,1120 22:41:47,拖网
1398,5444456.232985815,4751809.508319914,2.37,61,1120 22:31:46,拖网
1398,5444512.739130379,4750943.525065088,2.7,6,1120 22:21:45,拖网
1398,5444356.801087704,4749989.041803431,3.51,30,1120 22:12:02,拖网
1398,5444356.801087704,4749989.041803431,3.51,30,1120 22:11:41,拖网
1398,5443818.859024163,4751543.911300498,2.37,188,1120 21:51:42,拖网
1398,5443980.7134661665,4752605.541555081,0.7,307,1120 21:41:40,拖网
1398,5444039.293314468,4753676.502384068,3.62,182,1120 21:31:38,拖网
1398,5444815.034545415,4754575.48118202,8.42,251,1120 21:21:41,拖网
1398,5446939.26841332,4755461.321813551,7.61,239,1120 21:11:39,拖网
1398,5448971.773110419,4756571.110479375,6.91,193,1120 21:01:45,拖网
1398,5449000.966965117,4757106.69912101,2.21,181,1120 20:51:45,拖网
1398,5449328.320072137,4757400.373638085,4.7,81,1120 20:41:51,拖网
1398,5448977.611319635,4756678.227224268,2.21,20,1120 20:31:42,拖网
1398,5448529.444969132,4756072.464403497,1.89,61,1120 20:21:36,拖网
1398,5448081.261848245,4755466.738641642,2.1,61,1120 20:11:56,拖网
1398,5447385.591618744,4754129.80008524,2.81,20,1120 19:51:37,拖网
1398,5447448.014287982,4753370.839092721,2.81,30,1120 19:41:47,拖网
1398,5447412.992253079,4752728.245090172,3.4,327,1120 19:31:43,拖网
1398,5447578.761992978,4751960.084142996,0.92,30,1120 19:21:41,拖网
1398,5447527.967114242,4752933.195941164,8.9,188,1120 19:11:33,拖网
1398,5448178.710137992,4755350.389603921,9.12,205,1120 19:01:35,拖网
1398,5448231.274982623,4756314.401208365,4.37,228,1120 18:51:33,拖网
1398,5448776.887748541,4756803.806710329,2.7,177,1120 18:41:31,拖网
1398,5449219.203116549,4757302.480490018,0.32,237,1120 18:31:32,拖网
1398,5449201.688200837,4756981.122529391,2.48,20,1120 18:21:29,拖网
1398,5448759.369197027,4756482.456826393,3.02,50,1120 18:11:30,拖网
1398,5448414.4810396675,4755867.473045201,3.62,61,1120 18:01:28,拖网
1398,5447868.845909762,4755378.108697516,2.81,40,1120 17:51:38,拖网
1398,5446972.416390918,4754166.792704151,0.38,347,1120 17:31:23,拖网
1398,5446931.52169227,4753417.079327591,2.7,10,1120 17:21:24,拖网
1398,5446781.498885591,4752569.545222325,2.21,357,1120 17:11:22,拖网
1398,5446740.62917561,4751819.884006601,2.59,20,1120 17:01:25,拖网
1398,5446699.773261315,4751070.246959126,3.29,8,1120 16:51:26,拖网
1398,5447072.199221553,4750283.628921084,3.89,327,1120 16:41:22,拖网
1398,5448179.594053604,4749646.522704484,6.42,299,1120 16:31:22,拖网
1398,5449987.18564446,4748516.656283725,2.81,341,1120 16:21:20,拖网
1398,5450412.138979752,4748693.947507523,1.51,191,1120 16:11:20,拖网
1398,5450642.030365925,4749103.850631228,2.7,187,1120 16:01:18,拖网
1398,5450602.58722928,4750291.019486576,2.32,20,1120 15:51:17,拖网
1398,5450666.51050666,4751469.034074766,3.99,156,1120 15:41:17,拖网
1398,5450621.3406801205,4752549.221406206,3.89,40,1120 15:31:15,拖网
1398,5450582.032029595,4753736.562847445,1.51,10,1120 15:21:34,拖网
1398,5450646.068357577,4754914.74968751,3.72,194,1120 15:11:23,拖网
1398,5450606.84939722,4756102.209416535,4.21,155,1120 15:01:20,拖网
1398,5450458.56655535,4757191.822163259,3.78,189,1120 14:51:33,拖网
1398,5450109.626313496,4758407.04723782,3.51,155,1120 14:41:17,拖网
1398,5449864.047568763,4759613.121358072,4.48,161,1120 14:31:15,拖网
1398,5449606.855723,4760604.9885404445,3.08,126,1120 14:21:14,拖网
1398,5448821.76016412,4761428.768937231,4.59,153,1120 14:11:11,拖网
1398,5448140.015089672,4762243.393897668,3.72,129,1120 14:01:27,拖网
1398,5447355.123030235,4763067.333641674,3.89,112,1120 13:51:32,拖网
1398,5446328.624491579,4763266.993232389,3.89,81,1120 13:41:07,拖网
1398,5444986.591096765,4763387.417239379,7.39,71,1120 13:31:13,拖网
1398,5442898.437400218,4763144.460687132,7.39,91,1120 13:21:05,拖网
1398,5441453.266396789,4763274.636051502,1.3,174,1120 13:11:02,拖网
1398,5441276.34614276,4763828.95217101,1.19,198,1120 13:01:04,拖网
1398,5440347.371546124,4763912.759225498,4.21,91,1120 12:51:03,拖网
1398,5439315.204482606,4764005.976337932,3.08,81,1120 12:41:03,拖网
1398,5438288.9913092125,4764206.43714944,1.78,91,1120 12:30:59,拖网
1398,5437245.023746956,4764085.581250794,4.32,91,1120 12:21:07,拖网
1398,5436407.477562633,4763946.1189680435,2.37,10,1120 12:11:00,拖网
1398,5437221.299463313,4763657.028988607,3.51,295,1120 12:00:57,拖网
1398,5438156.151674435,4763680.07814699,2.91,265,1120 11:51:01,拖网
1398,5439091.015386508,4763703.212556869,3.62,302,1120 11:41:06,拖网
1398,5439916.7579649445,4763628.612646602,2.48,263,1120 11:30:54,拖网
1398,5440639.297611846,4763563.391973531,1.62,223,1120 11:21:06,拖网
1398,5440954.86932278,4763642.596199935,1.62,256,1120 11:10:56,拖网
1398,5441671.5211940175,4763470.307416206,2.37,252,1120 11:00:54,拖网
1398,5442635.933583859,4764029.475344781,1.78,168,1120 10:50:57,拖网
1398,5442865.970637425,4764439.470857955,1.62,221,1120 10:40:52,拖网
1398,5443193.323744445,4764733.042719657,3.02,263,1120 10:30:52,拖网
1398,5444019.086448474,4764658.771349216,1.08,294,1120 10:20:49,拖网
1398,5444838.980488827,4764477.417609889,2.81,311,1120 10:10:51,拖网
1398,5445549.794632565,4764198.245505346,2.48,267,1120 10:00:50,拖网
1398,5446363.873180019,4763909.867514682,1.51,221,1120 09:50:49,拖网
1398,5447172.122197013,4763514.4093104275,1.03,233,1120 09:40:46,拖网
1398,5447980.423240747,4763119.01883479,1.51,179,1120 09:30:46,拖网
1398,5447980.423240747,4763119.01883479,1.51,179,1120 09:30:43,拖网
1398,5448862.740338187,4762178.749480625,6.31,332,1120 09:20:45,拖网
1398,5449285.384770094,4760418.395279769,5.99,358,1120 09:10:43,拖网
1398,5449480.212140392,4760185.675476861,2.59,228,1120 09:00:46,拖网
1398,5449692.579601631,4760274.361047423,1.67,341,1120 08:50:55,拖网
1398,5449864.047568763,4759613.121358072,2.59,330,1120 08:40:44,拖网
1398,5450029.7039812645,4758844.7739889575,2.21,30,1120 08:30:43,拖网
1398,5450092.117839807,4758085.671657219,2.91,323,1120 08:20:42,拖网
1398,5450263.668106497,4757424.497145179,2.59,343,1120 08:10:42,拖网
1398,5450429.415680305,4756656.2245162055,2.48,298,1120 08:00:41,拖网
1398,5450595.1964298645,4755887.978485148,3.02,10,1120 07:50:39,拖网
1398,5450043.776255763,4755291.381954536,3.29,30,1120 07:40:38,拖网
1398,5449905.517889989,4754657.940780473,2.48,20,1120 07:30:36,拖网
