渔船ID,x,y,速度,方向,time,type
1450,6400446.660298512,5515542.111442577,0.11,0,1103 11:55:07,刺网
1450,6400446.660298512,5515542.111442577,0.0,0,1103 11:45:08,刺网
1450,6400446.660298512,5515542.111442577,0.0,221,1103 11:35:16,刺网
1450,6400446.660298512,5515542.111442577,0.32,91,1103 11:25:00,刺网
1450,6400545.483766332,5515542.406751808,0.11,242,1103 11:04:58,刺网
1450,6400545.483766332,5515542.406751808,0.32,0,1103 10:55:02,刺网
1450,6400545.483766332,5515542.406751808,0.22,0,1103 10:45:01,刺网
1450,6400545.483766332,5515542.406751808,0.22,0,1103 10:34:58,刺网
1450,6400545.483766332,5515542.406751808,0.0,223,1103 10:24:59,刺网
1450,6400446.660298512,5515542.111442577,0.22,0,1103 10:14:56,刺网
1450,6400446.660298512,5515542.111442577,0.32,178,1103 10:04:55,刺网
1450,6400446.660298512,5515542.111442577,0.11,0,1103 09:54:54,刺网
1450,6400446.660298512,5515542.111442577,0.11,0,1103 09:44:54,刺网
1450,6400446.660298512,5515542.111442577,0.22,0,1103 09:34:49,刺网
1450,6400446.660298512,5515542.111442577,0.0,160,1103 09:04:48,刺网
1450,6400446.660298512,5515542.111442577,0.22,0,1103 08:54:45,刺网
1450,6400446.660298512,5515542.111442577,0.32,0,1103 08:34:43,刺网
1450,6400446.660298512,5515542.111442577,0.32,71,1103 08:14:45,刺网
1450,6400446.660298512,5515542.111442577,0.0,0,1103 08:05:22,刺网
1450,6400545.483766332,5515542.406751808,0.22,0,1103 07:54:41,刺网
1450,6400545.483766332,5515542.406751808,0.11,322,1103 07:44:41,刺网
1450,6400545.483766332,5515542.406751808,0.11,0,1103 07:34:51,刺网
1450,6400446.660298512,5515542.111442577,0.22,138,1103 07:04:34,刺网
1450,6400446.395195284,5515652.299004404,0.11,0,1103 06:34:35,刺网
1450,6400545.483766332,5515542.406751808,0.11,0,1103 06:24:35,刺网
1450,6400545.483766332,5515542.406751808,0.11,0,1103 06:24:34,刺网
1450,6400446.660298512,5515542.111442577,0.22,0,1103 06:14:35,刺网
1450,6400545.483766332,5515542.406751808,0.32,0,1103 06:04:34,刺网
