渔船ID,x,y,速度,方向,time,type
3681,6316457.178728261,5259795.77230731,9.61,255,1103 11:41:50,拖网
3681,6319484.414620448,5260546.27788855,9.77,259,1103 11:31:49,拖网
3681,6322612.12090987,5261297.225150645,9.71,252,1103 11:21:50,拖网
3681,6325739.118658757,5261939.664270555,10.09,258,1103 11:11:51,拖网
3681,6328866.853138391,5262911.582460195,9.77,262,1103 11:01:48,拖网
3681,6331892.726354107,5263665.886633354,10.09,258,1103 10:51:48,拖网
3681,6334817.48926635,5264421.478377005,9.61,258,1103 10:41:47,拖网
3681,6337641.157214195,5265178.269700325,8.42,247,1103 10:32:00,拖网
3681,6340464.512071744,5265935.869498955,8.42,262,1103 10:21:45,拖网
3681,6343086.031351246,5266694.834433485,8.8,354,1103 10:11:43,拖网
3681,6345808.013354164,5267454.245892046,5.18,251,1103 10:01:54,拖网
3681,6348529.50789486,5268104.893929334,7.02,244,1103 09:52:36,拖网
3681,6351149.995805674,5268756.488099899,9.01,253,1103 09:41:41,拖网
3681,6353870.97280955,5269408.604690857,8.09,253,1103 09:31:51,拖网
3681,6356491.069725032,5270171.135852799,9.17,256,1103 09:21:41,拖网
3681,6359110.7737540575,5270824.841079408,8.69,257,1103 09:11:48,拖网
3681,6364450.03360283,5271915.21138517,8.58,259,1103 08:51:43,拖网
3681,6367068.979967911,5272461.491017526,9.71,253,1103 08:41:37,拖网
3681,6369788.447454535,5273227.510936013,8.9,257,1103 08:31:34,拖网
3681,6372507.616635495,5273884.74833489,7.99,250,1103 08:21:34,拖网
3681,6375125.782335529,5274652.226769892,9.5,257,1103 08:11:35,拖网
3681,6377844.3997221375,5275310.932715715,9.39,266,1103 08:01:34,拖网
3681,6380562.748809809,5275970.3853693055,8.31,248,1103 07:51:32,拖网
3681,6383179.942632955,5276849.546912416,7.5,267,1103 07:41:29,拖网
3681,6385897.591650727,5277620.014216363,9.12,250,1103 07:31:26,拖网
3681,6388614.781535158,5278500.779603595,9.5,249,1103 07:21:30,拖网
3681,6388614.781535158,5278500.779603595,9.5,249,1103 07:21:27,拖网
3681,6393947.2326108115,5280373.899118165,8.58,248,1103 07:01:28,拖网
3681,6396562.672363481,5281256.649107582,8.69,256,1103 06:51:23,拖网
3681,6399177.532213374,5282249.6591869285,7.77,235,1103 06:41:24,拖网
3681,6401791.494286271,5283462.500126728,7.88,244,1103 06:31:22,拖网
3681,6404304.898063203,5284456.59564864,4.8,255,1103 06:21:22,拖网
3681,6405611.343389818,5285118.412659032,0.59,312,1103 06:11:21,拖网
3681,6406213.91817039,5285558.781231926,0.81,182,1103 06:01:17,拖网
3681,6405912.062578349,5285557.728116358,4.21,2,1103 05:51:18,拖网
3681,6405710.540486582,5285666.599751316,7.39,323,1103 05:41:14,拖网
3681,6405509.304981716,5285665.906745408,1.4,187,1103 05:31:12,拖网
3681,6405307.787751212,5285774.786786157,0.49,156,1103 05:21:22,拖网
3681,6405105.153501206,5286321.951918109,0.59,202,1103 05:11:16,拖网
3681,6404902.535474102,5286869.129395273,2.91,178,1103 05:01:11,拖网
3681,6404700.210556099,5287306.745223452,0.22,256,1103 04:51:12,拖网
3681,6404599.329043896,5287415.982323322,0.59,185,1103 04:41:12,拖网
