渔船ID,x,y,速度,方向,time,type
2573,6394987.2219046,5477087.800327177,0.0,0,1120 23:59:06,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 23:49:06,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 23:39:07,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 23:30:04,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 23:19:07,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 23:09:07,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 22:59:07,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 22:49:07,围网
2573,6394987.2219046,5477087.800327177,0.16,0,1120 22:39:07,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 22:29:07,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 22:19:07,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 22:09:07,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 21:59:07,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 21:49:07,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 21:39:07,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 21:30:05,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 21:19:07,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 21:09:07,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 20:59:07,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 20:50:48,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 20:29:08,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 20:19:08,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 20:09:08,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 20:00:49,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 19:39:08,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 19:30:05,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 19:19:08,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 19:09:08,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 18:59:08,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 18:49:07,围网
2573,6394888.089342087,5477087.560662126,0.49,0,1120 18:39:07,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 18:29:07,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 18:19:08,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 18:09:07,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 17:59:08,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 17:49:06,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 17:39:06,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 17:30:05,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 17:19:08,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 17:09:08,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 16:59:08,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 16:49:08,围网
2573,6394888.089342087,5477087.560662126,0.16,0,1120 16:39:08,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 16:29:08,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 16:19:08,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 16:09:08,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 15:59:08,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 15:49:08,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 15:39:08,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 15:30:05,围网
2573,6394987.2219046,5477087.800327177,0.27,0,1120 15:19:10,围网
2573,6394888.089342087,5477087.560662126,0.0,0,1120 15:09:08,围网
2573,6394888.089342087,5477087.560662126,0.05,0,1120 14:59:08,围网
2573,6394888.301194768,5476977.466219791,2.75,35,1120 14:49:08,围网
2573,6394098.304862402,5475324.200422576,6.58,44,1120 14:39:09,围网
2573,6392215.268639556,5474879.626685907,7.99,137,1120 14:29:09,围网
2573,6391916.89076579,5475429.443255597,0.16,0,1120 14:19:11,围网
2573,6391916.89076579,5475429.443255597,0.38,0,1120 14:09:08,围网
2573,6391916.89076579,5475429.443255597,0.27,0,1120 13:59:09,围网
2573,6391916.89076579,5475429.443255597,0.05,0,1120 13:49:08,围网
2573,6391916.89076579,5475429.443255597,0.16,0,1120 13:39:09,围网
2573,6391124.614658492,5474877.350206981,8.26,69,1120 13:31:50,围网
2573,6392115.931192364,5474989.504088559,8.26,313,1120 13:09:09,围网
2573,6393900.41737323,5475103.559952109,8.96,214,1120 12:59:09,围网
2573,6394986.583665554,5477418.085281476,7.88,204,1120 12:49:09,围网
2573,6394986.158136319,5477638.276612062,0.38,0,1120 12:39:09,围网
2573,6394986.158136319,5477638.276612062,0.05,0,1120 12:29:08,围网
2573,6394986.158136319,5477638.276612062,0.0,0,1120 12:19:09,围网
2573,6394987.2219046,5477087.800327177,1.67,10,1120 12:09:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 11:59:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 11:49:08,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 11:39:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 11:30:06,围网
2573,6394987.2219046,5477087.800327177,0.27,0,1120 11:19:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 11:09:09,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 10:59:09,围网
2573,6394987.2219046,5477087.800327177,0.16,0,1120 10:49:07,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 10:39:09,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 10:29:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 10:19:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 10:09:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 09:59:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 09:49:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 09:39:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 09:30:06,围网
2573,6394987.2219046,5477087.800327177,0.16,0,1120 09:19:09,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 09:09:09,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 08:59:09,围网
2573,6394987.2219046,5477087.800327177,0.16,0,1120 08:49:09,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 08:39:09,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 08:29:09,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 08:21:19,围网
2573,6394987.00916556,5477197.895039688,0.16,0,1120 07:49:09,围网
2573,6394987.00916556,5477197.895039688,0.16,0,1120 07:39:09,围网
2573,6394987.00916556,5477197.895039688,0.0,0,1120 07:30:07,围网
2573,6394987.00916556,5477197.895039688,0.05,0,1120 07:19:10,围网
2573,6394987.00916556,5477197.895039688,0.05,0,1120 07:09:10,围网
2573,6394987.00916556,5477197.895039688,0.0,0,1120 06:59:10,围网
2573,6394987.00916556,5477197.895039688,0.0,0,1120 06:49:10,围网
2573,6394987.00916556,5477197.895039688,0.0,0,1120 06:39:10,围网
2573,6394987.00916556,5477197.895039688,0.0,0,1120 06:29:10,围网
2573,6394987.00916556,5477197.895039688,0.05,0,1120 06:19:10,围网
2573,6394987.2219046,5477087.800327177,0.38,125,1120 06:09:10,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 05:59:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 05:49:10,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 05:39:09,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 05:30:07,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 05:19:10,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 05:09:10,围网
2573,6394987.2219046,5477087.800327177,0.16,0,1120 04:59:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 04:49:09,围网
2573,6394987.2219046,5477087.800327177,0.05,0,1120 04:39:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 04:29:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 04:19:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 04:09:09,围网
2573,6394987.2219046,5477087.800327177,0.0,0,1120 03:59:09,围网
