渔船ID,x,y,速度,方向,time,type
4086,6182483.676330845,5193805.362691337,0.22,118,1113 23:52:01,拖网
4086,6182483.676330845,5193805.362691337,0.32,0,1113 23:42:01,拖网
4086,6182483.676330845,5193805.362691337,0.32,0,1113 23:32:00,拖网
4086,6182483.676330845,5193805.362691337,0.32,126,1113 23:21:58,拖网
4086,6182483.676330845,5193805.362691337,0.32,129,1113 23:11:58,拖网
4086,6182483.676330845,5193805.362691337,0.11,110,1113 23:01:56,拖网
4086,6182483.676330845,5193805.362691337,0.22,159,1113 22:51:54,拖网
4086,6182485.164421408,5193914.623464606,0.22,0,1113 22:41:58,拖网
4086,6182483.676330845,5193805.362691337,0.0,0,1113 22:31:56,拖网
4086,6182483.676330845,5193805.362691337,0.0,0,1113 22:31:52,拖网
4086,6182485.164421408,5193914.623464606,0.22,140,1113 22:21:51,拖网
4086,6182485.164421408,5193914.623464606,0.32,112,1113 22:11:50,拖网
4086,6182483.676330845,5193805.362691337,0.11,358,1113 22:01:48,拖网
4086,6182483.676330845,5193805.362691337,0.11,0,1113 21:51:49,拖网
4086,6182483.676330845,5193805.362691337,0.0,0,1113 21:41:50,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 21:31:48,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 21:21:46,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 21:11:46,拖网
4086,6182485.164421408,5193914.623464606,0.0,81,1113 21:01:41,拖网
4086,6182485.164421408,5193914.623464606,0.11,261,1113 20:51:44,拖网
4086,6182485.164421408,5193914.623464606,0.11,241,1113 20:41:42,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 20:31:49,拖网
4086,6182485.164421408,5193914.623464606,0.0,50,1113 20:22:10,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 20:12:12,拖网
4086,6182485.164421408,5193914.623464606,0.22,214,1113 20:01:38,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 19:51:44,拖网
4086,6182483.676330845,5193805.362691337,0.32,126,1113 19:41:54,拖网
4086,6182483.676330845,5193805.362691337,0.11,193,1113 19:31:47,拖网
4086,6182483.676330845,5193805.362691337,0.22,0,1113 19:21:44,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 19:11:42,拖网
4086,6182485.164421408,5193914.623464606,0.11,81,1113 19:01:38,拖网
4086,6182485.164421408,5193914.623464606,0.32,102,1113 18:41:32,拖网
4086,6182485.164421408,5193914.623464606,0.0,81,1113 18:31:33,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 18:21:36,拖网
4086,6182485.164421408,5193914.623464606,0.0,283,1113 18:11:28,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 18:01:25,拖网
4086,6182483.676330845,5193805.362691337,0.0,0,1113 17:51:30,拖网
4086,6182485.164421408,5193914.623464606,0.0,106,1113 17:41:24,拖网
4086,6182485.164421408,5193914.623464606,0.32,0,1113 17:31:26,拖网
4086,6182485.164421408,5193914.623464606,0.32,299,1113 17:21:27,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 17:11:24,拖网
4086,6182485.164421408,5193914.623464606,0.11,101,1113 17:01:26,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 16:51:23,拖网
4086,6182485.164421408,5193914.623464606,0.0,81,1113 16:41:21,拖网
4086,6182485.164421408,5193914.623464606,0.32,0,1113 16:31:21,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 16:21:21,拖网
4086,6182485.164421408,5193914.623464606,0.0,271,1113 16:11:19,拖网
4086,6182485.164421408,5193914.623464606,0.0,230,1113 16:01:17,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 15:51:15,拖网
4086,6182485.164421408,5193914.623464606,0.22,30,1113 15:41:16,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 15:31:10,拖网
4086,6182485.164421408,5193914.623464606,0.11,217,1113 15:21:13,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 15:11:13,拖网
4086,6182485.164421408,5193914.623464606,0.32,198,1113 15:01:12,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 14:51:17,拖网
4086,6182485.164421408,5193914.623464606,0.22,332,1113 14:41:12,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 14:31:24,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 14:21:18,拖网
4086,6182485.164421408,5193914.623464606,0.11,107,1113 14:11:08,拖网
4086,6182485.164421408,5193914.623464606,1.03,273,1113 14:01:07,拖网
4086,6182485.164421408,5193914.623464606,0.22,110,1113 13:51:11,拖网
4086,6182485.164421408,5193914.623464606,0.32,227,1113 13:41:08,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 13:31:06,拖网
4086,6182485.164421408,5193914.623464606,0.22,228,1113 13:21:07,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 13:11:04,拖网
4086,6182485.164421408,5193914.623464606,0.11,301,1113 13:01:06,拖网
4086,6182485.164421408,5193914.623464606,0.32,0,1113 12:51:05,拖网
4086,6182485.164421408,5193914.623464606,0.22,286,1113 12:41:05,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 12:31:02,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 11:10:57,拖网
4086,6182485.164421408,5193914.623464606,0.0,214,1113 11:00:49,拖网
4086,6182485.164421408,5193914.623464606,0.0,254,1113 10:50:55,拖网
4086,6182485.164421408,5193914.623464606,0.0,0,1113 10:40:51,拖网
4086,6182485.164421408,5193914.623464606,0.11,191,1113 10:30:51,拖网
4086,6182485.164421408,5193914.623464606,0.0,351,1113 10:21:27,拖网
4086,6182485.164421408,5193914.623464606,0.0,50,1113 10:11:05,拖网
4086,6182485.164421408,5193914.623464606,0.32,267,1113 10:00:45,拖网
4086,6182485.164421408,5193914.623464606,0.32,186,1113 09:50:48,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 09:40:44,拖网
4086,6182485.164421408,5193914.623464606,0.32,144,1113 09:30:41,拖网
4086,6182485.164421408,5193914.623464606,0.11,0,1113 09:10:46,拖网
4086,6182485.164421408,5193914.623464606,0.22,0,1113 09:00:44,拖网
4086,6182485.164421408,5193914.623464606,0.22,40,1113 08:50:45,拖网
4086,6182485.164421408,5193914.623464606,0.22,114,1113 08:40:44,拖网
4086,6182485.164421408,5193914.623464606,0.11,224,1113 08:30:46,拖网
4086,6182485.164421408,5193914.623464606,0.49,221,1113 08:20:41,拖网
4086,6182485.164421408,5193914.623464606,0.11,219,1113 08:10:38,拖网
4086,6182485.164421408,5193914.623464606,0.22,268,1113 08:00:40,拖网
4086,6182678.767174359,5193255.291745751,2.1,272,1113 07:53:18,拖网
4086,6182780.032477896,5193253.407036963,0.11,10,1113 07:43:14,拖网
4086,6182678.767174359,5193255.291745751,1.89,129,1113 07:33:14,拖网
4086,6182377.948870753,5193479.470243458,0.22,299,1113 07:23:14,拖网
4086,6182377.948870753,5193479.470243458,1.78,155,1113 07:13:06,拖网
4086,6182377.948870753,5193479.470243458,0.59,322,1113 06:53:10,拖网
4086,6182571.554485138,5192820.145076783,3.62,327,1113 06:43:11,拖网
4086,6182571.554485138,5192820.145076783,2.7,158,1113 06:33:10,拖网
4086,6182573.041259804,5192929.402636403,3.08,358,1113 06:23:10,拖网
4086,6182674.308903346,5192927.5168692265,0.7,140,1113 06:13:02,拖网
4086,6184571.939402242,5190925.293446889,6.58,291,1113 05:43:08,拖网
4086,6186587.437995282,5190123.416732701,5.02,297,1113 05:33:07,拖网
4086,6188504.764678056,5189542.2805051375,6.8,294,1113 05:23:40,拖网
4086,6190626.285458671,5189067.149745361,7.02,280,1113 05:13:24,拖网
4086,6192645.257049196,5188485.009145859,6.1,291,1113 05:03:18,拖网
4086,6194664.411312878,5187903.2803940065,4.21,282,1113 04:53:09,拖网
4086,6196582.433516904,5187323.709068784,6.31,71,1113 04:43:22,拖网
4086,6198500.627777649,5186744.510285935,2.32,281,1113 04:33:06,拖网
4086,6202540.190268898,5185583.855751678,6.1,290,1113 04:13:02,拖网
4086,6204558.934457023,5184894.910885882,6.69,281,1113 04:03:01,拖网
4086,6208699.685335247,5183625.87485726,3.51,191,1113 03:43:05,拖网
4086,6210821.6689803805,5183045.8218327705,6.91,310,1113 03:33:03,拖网
4086,6212840.001305178,5182249.348047468,7.61,291,1113 03:23:03,拖网
4086,6214962.39357542,5181670.184623865,3.72,273,1113 03:12:57,拖网
