渔船ID,x,y,速度,方向,time,type
4328,6318700.2396476725,5213827.870805908,4.48,40,1117 11:59:17,拖网
4328,6318089.117025057,5212737.609776822,1.19,10,1117 11:49:16,拖网
4328,6317578.217106127,5211428.212976484,2.32,20,1117 11:39:15,拖网
4328,6317167.973839578,5210009.02190827,2.21,346,1117 11:29:14,拖网
4328,6316960.029677583,5208588.823327752,1.89,5,1117 11:19:14,拖网
4328,6316448.8789967,5207279.644881429,4.59,20,1117 11:09:14,拖网
4328,6316240.8270560475,5205859.576236431,5.07,359,1117 10:59:14,拖网
4328,6316133.956515388,5204439.022122726,4.8,3,1117 10:49:12,拖网
4328,6316127.863570081,5202908.670915515,4.91,359,1117 10:39:11,拖网
4328,6316122.208768469,5201487.692953289,4.91,2,1117 10:29:11,拖网
4328,6316116.122141416,5199957.476327866,5.18,10,1117 10:19:09,拖网
4328,6316104.392899933,5197006.541788393,4.7,357,1117 09:59:05,拖网
4328,6316098.315869849,5195476.5301776845,4.8,346,1117 09:49:24,拖网
4328,6316091.80840347,5193837.30990904,5.18,353,1117 09:39:11,拖网
4328,6316085.304700233,5192198.170321647,5.5,7,1117 09:28:59,拖网
4328,6316079.237972796,5190668.379598277,5.02,357,1117 09:19:00,拖网
4328,6316174.506981236,5189138.110022366,5.5,5,1117 09:08:57,拖网
4328,6316269.801647186,5187607.911902632,5.07,354,1117 08:59:02,拖网
4328,6316967.7233990645,5184654.261594943,4.7,337,1117 08:38:51,拖网
4328,6317469.918738001,5183449.858440177,4.21,329,1117 08:28:55,拖网
4328,6318276.767715844,5182353.17681047,3.89,314,1117 08:18:54,拖网
4328,6318981.539143869,5181038.64194941,2.81,320,1117 08:08:54,拖网
4328,6319788.25117383,5179832.92764696,2.81,313,1117 07:58:52,拖网
4328,6320699.279708716,5179391.427169808,3.89,178,1117 07:49:01,拖网
4328,6322023.304666859,5181023.477219442,8.58,224,1117 07:38:55,拖网
4328,6323653.02815277,5183200.570999299,8.9,219,1117 07:28:55,拖网
4328,6325382.5348969335,5185049.862236082,9.01,229,1117 07:18:54,拖网
4328,6327010.584990414,5187009.249653745,8.42,223,1117 07:08:53,拖网
4328,6328537.517428576,5189187.9675828265,9.88,218,1117 06:58:54,拖网
4328,6330063.978616894,5191367.059768848,9.12,214,1117 06:48:53,拖网
4328,6331691.580227301,5193655.410550292,9.39,218,1117 06:38:55,拖网
4328,6331693.132706574,5194201.809423255,0.81,136,1117 06:29:07,拖网
4328,6331491.475006789,5194530.441984495,0.59,137,1117 06:19:03,拖网
4328,6331898.816734793,5195293.849214497,3.78,178,1117 06:08:53,拖网
4328,6331901.598615538,5196277.422056679,2.91,167,1117 05:58:51,拖网
4328,6332005.6561485,5197260.633042543,3.51,163,1117 05:48:51,拖网
4328,6332008.432746624,5198244.263858374,3.4,180,1117 05:38:49,拖网
4328,6331910.259524264,5199337.611706501,3.99,169,1117 05:28:44,拖网
4328,6331913.045370315,5200321.303554209,3.51,179,1117 05:18:45,拖网
4328,6331916.14188585,5201414.328372833,3.51,197,1117 05:08:46,拖网
4328,6331919.2395918565,5202507.388818983,3.62,171,1117 04:58:43,拖网
4328,6331922.338488239,5203600.484859362,3.99,172,1117 04:48:43,拖网
4328,6331925.438574904,5204693.616460672,3.51,181,1117 04:38:37,拖网
4328,6331928.229670515,5205677.465278925,3.02,178,1117 04:28:38,拖网
4328,6331931.332018456,5206770.664354267,8.58,192,1117 04:18:38,拖网
4328,6331934.435556406,5207863.89889397,3.78,169,1117 04:08:38,拖网
4328,6332038.729069451,5208956.778354888,3.08,181,1117 03:58:37,拖网
4328,6332041.517100296,5209940.751622553,3.89,186,1117 03:48:37,拖网
4328,6332351.212563939,5212126.296232427,3.4,182,1117 03:28:32,拖网
4328,6332455.140183103,5213109.975465527,2.32,184,1117 03:18:31,拖网
4328,6332660.510730599,5214202.645613628,3.29,238,1117 03:08:29,拖网
4328,6332865.5462943455,5215186.0060785115,3.02,205,1117 02:58:28,拖网
4328,6333070.553821025,5216169.399221517,3.02,187,1117 02:48:28,拖网
4328,6333174.404792209,5217153.203145693,2.81,203,1117 02:38:25,拖网
4328,6333480.185282273,5218026.925187098,3.02,186,1117 02:28:30,拖网
4328,6333684.812221229,5218901.05197956,2.59,199,1117 02:18:29,拖网
4328,6334091.927290873,5219883.828335633,2.48,192,1117 02:08:27,拖网
4328,6334296.489694378,5220758.015226528,2.91,185,1117 01:58:26,拖网
4328,6334501.0270083295,5221632.228684307,3.29,200,1117 01:48:25,拖网
4328,6335008.806561445,5222505.383325727,2.59,190,1117 01:38:21,拖网
4328,6335515.954842,5223159.83597327,3.08,211,1117 01:28:21,拖网
4328,6335718.970073494,5223487.253022931,0.92,50,1117 01:18:20,拖网
4328,6335618.171159326,5223596.982524043,0.59,146,1117 01:08:29,拖网
4328,6335820.896221411,5223815.0289349975,4.1,244,1117 00:58:27,拖网
4328,6336933.861710371,5224248.726375459,5.07,231,1117 00:48:26,拖网
4328,6337440.049433045,5224575.170064335,2.91,176,1117 00:38:24,拖网
4328,6336834.425757652,5224905.342998984,3.08,71,1117 00:28:27,拖网
4328,6336328.790749241,5224797.6855739895,3.72,40,1117 00:18:26,拖网
4328,6335517.941576349,5223925.46679059,3.72,40,1117 00:08:25,拖网
4328,6334808.364769268,5223162.347120531,3.18,40,1116 23:58:23,拖网
4328,6334098.119790731,5222180.550914658,3.78,20,1116 23:48:23,拖网
4328,6333388.074998546,5221308.201437231,1.67,10,1116 23:38:20,拖网
4328,6332576.836793534,5220436.308412403,0.38,297,1116 23:28:19,拖网
4328,6331866.919781157,5219673.473874573,3.29,40,1116 23:18:20,拖网
4328,6331156.288680958,5218691.985494783,2.32,30,1116 23:08:17,拖网
4328,6330344.433314526,5217710.982007403,4.21,40,1116 22:58:18,拖网
4328,6329532.794287485,5216839.426147808,4.59,30,1116 22:48:17,拖网
4328,6328720.37944666,5215749.256210011,4.48,40,1116 22:38:13,拖网
4328,6327908.181097044,5214768.533975855,5.02,30,1116 22:28:18,拖网
4328,6327095.868571528,5213787.905568609,4.48,50,1116 22:18:16,拖网
4328,6325672.153136673,5211498.009242212,5.4,20,1116 21:58:14,拖网
4328,6325061.11626417,5210298.067905858,3.18,20,1116 21:48:13,拖网
