渔船ID,x,y,速度,方向,time,type
6998,6381893.930353439,5370405.903051809,4.1,156,1123 23:54:57,拖网
6998,6380594.05304204,5370734.015531798,3.78,30,1123 23:44:58,拖网
6998,6380194.879661827,5369745.309313543,3.29,30,1123 23:35:05,拖网
6998,6379795.719576027,5368646.83358898,4.1,7,1123 23:24:56,拖网
6998,6379396.491245742,5367548.404352835,3.51,30,1123 23:14:54,拖网
6998,6378897.125301793,5366559.7461167015,3.78,10,1123 23:04:58,拖网
6998,6378497.6918988805,5365571.212218356,3.51,10,1123 22:54:58,拖网
6998,6377898.16356979,5364582.57892599,0.81,103,1123 22:44:53,拖网
6998,6377897.988015334,5364911.976430057,0.81,265,1123 22:34:53,拖网
6998,6377797.916069368,5365021.707627866,1.89,10,1123 22:24:53,拖网
6998,6377597.777254119,5365241.173949847,4.59,165,1123 22:14:51,拖网
6998,6377897.168511059,5366449.20123783,2.32,194,1123 22:04:50,拖网
6998,6378096.510437246,5367657.2029511295,4.21,184,1123 21:54:50,拖网
6998,6378295.814741681,5368865.245623729,5.29,221,1123 21:44:49,拖网
6998,6378595.055762482,5370073.404772157,4.1,205,1123 21:34:49,拖网
6998,6378794.209111207,5371391.348714242,4.59,202,1123 21:24:48,拖网
6998,6379093.275261919,5372709.4210248245,4.1,178,1123 21:14:46,拖网
6998,6379392.279813935,5374027.5460811285,3.99,196,1123 21:05:03,拖网
6998,6380290.9820703175,5375126.607503198,5.88,272,1123 20:54:47,拖网
6998,6380691.3005947685,5374358.199345614,2.7,358,1123 20:44:47,拖网
6998,6380692.043183221,5373369.779078036,3.72,327,1123 20:34:46,拖网
6998,6380592.665829248,5372600.928215079,2.21,20,1123 20:24:45,拖网
6998,6380593.4003412565,5371612.551717796,2.48,5,1123 20:14:40,拖网
6998,6380494.729548286,5369855.4032661775,3.62,5,1123 19:54:42,拖网
6998,6380495.294398484,5369086.71717089,2.59,3,1123 19:44:42,拖网
6998,6380495.939767965,5368208.237088907,3.18,8,1123 19:34:41,拖网
6998,6380496.58495226,5367329.776556805,2.81,334,1123 19:24:36,拖网
6998,6380497.955353952,5365463.112915998,3.18,360,1123 19:04:48,拖网
6998,6380498.6805221215,5364474.915050837,3.18,359,1123 18:54:38,拖网
6998,6380499.324919232,5363596.537796798,3.29,354,1123 18:44:38,拖网
6998,6380500.049644547,5362608.3868625425,3.18,20,1123 18:34:35,拖网
6998,6380500.693647981,5361730.051363527,3.29,10,1123 18:24:54,拖网
6998,6380501.417930377,5360741.947447168,3.08,10,1123 18:14:27,拖网
6998,6379901.968428475,5359533.74583224,1.4,220,1123 17:54:36,拖网
6998,6380301.87641138,5359973.251109483,2.1,215,1123 17:44:36,拖网
6998,6380701.757207176,5360412.777314764,2.21,183,1123 17:34:27,拖网
6998,6380901.687407472,5360632.548264239,1.67,30,1123 17:24:25,拖网
6998,6382500.689222019,5362610.489804617,3.89,207,1123 17:04:24,拖网
6998,6383199.878626209,5363709.267235337,3.51,197,1123 16:54:23,拖网
6998,6383498.570946144,5365137.0148485275,3.08,152,1123 16:44:21,拖网
6998,6382898.19360326,5365465.683946942,1.19,120,1123 16:34:20,拖网
6998,6382198.124310854,5365464.874492764,1.89,61,1123 16:24:21,拖网
6998,6381498.054851257,5365464.114096352,2.91,103,1123 16:14:19,拖网
6998,6380597.883880193,5365573.009822672,2.81,91,1123 16:04:18,拖网
6998,6379897.8200157955,5365572.361563844,2.59,81,1123 15:54:20,拖网
6998,6377097.873784959,5364911.455794043,0.92,61,1123 15:24:14,拖网
6998,6377097.873784959,5364911.455794043,0.92,61,1123 15:24:10,拖网
6998,6376098.422710788,5363154.140169057,4.21,10,1123 15:04:24,拖网
6998,6375798.7458919715,5362056.059519283,3.08,10,1123 14:54:13,拖网
6998,6375699.107721385,5360958.110732807,1.89,356,1123 14:44:30,拖网
6998,6375599.452465372,5359860.1937074335,3.89,30,1123 14:34:37,拖网
6998,6375499.7801331,5358762.308476863,3.99,354,1123 14:24:32,拖网
6998,6375000.1482147155,5356566.508802414,3.99,354,1123 14:14:31,拖网
6998,6374900.432309344,5355358.949147142,3.89,6,1123 13:54:08,拖网
6998,6374800.665542069,5354261.197523596,3.78,1,1123 13:44:09,拖网
6998,6374700.913013963,5353053.711363963,3.99,3,1123 13:34:07,拖网
6998,6375101.682300661,5351956.219738386,3.18,313,1123 13:24:09,拖网
6998,6375502.519005363,5350858.775217861,4.1,329,1123 13:13:59,拖网
6998,6375903.795201293,5348773.577206154,3.29,324,1123 12:54:13,拖网
