渔船ID,x,y,速度,方向,time,type
5705,6451729.02880487,5312785.880344477,4.1,360,1103 11:40:49,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 11:13:07,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 10:40:15,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 10:10:14,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 09:40:16,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 09:10:12,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 08:40:06,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 08:11:02,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 07:39:58,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 07:09:49,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 06:39:58,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 06:10:00,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 05:39:55,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 05:10:33,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 04:39:35,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 04:10:30,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 03:39:33,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 03:10:05,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 02:41:31,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 02:10:02,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 01:39:32,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 01:09:25,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 00:39:14,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1103 00:16:53,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1102 23:38:59,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1102 23:08:58,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1102 22:38:49,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1102 22:09:10,拖网
5705,6451729.02880487,5312785.880344477,4.1,360,1102 21:39:58,拖网
