渔船ID,x,y,速度,方向,time,type
3260,6225503.21495779,5181403.993303843,2.0,20,1113 23:56:10,拖网
3260,6224789.0456423,5180977.306425167,3.02,40,1113 23:46:08,拖网
3260,6223974.615102188,5180661.371770559,3.29,71,1113 23:36:09,拖网
3260,6223360.58197847,5180124.101181737,3.4,61,1113 23:26:10,拖网
3260,6222746.5038493285,5179586.876893113,3.4,30,1113 23:16:08,拖网
3260,6222029.827710749,5178941.970598176,2.7,30,1113 23:06:09,拖网
3260,6221415.651383712,5178404.8469690215,3.51,40,1113 22:56:07,拖网
3260,6220598.645444587,5177870.778850933,3.18,50,1113 22:46:05,拖网
3260,6219881.79110172,5177226.059430931,3.08,61,1113 22:36:05,拖网
3260,6219163.683862926,5176472.193451397,3.62,61,1113 22:26:02,拖网
3260,6218445.503271446,5175718.396209727,3.89,40,1113 22:16:05,拖网
3260,6217625.836940138,5174966.202584906,3.89,40,1113 22:06:04,拖网
3260,6216807.294250092,5174323.295594062,3.99,40,1113 21:55:55,拖网
3260,6215986.253280066,5173462.067876039,3.29,40,1113 21:45:56,拖网
3260,6215166.3360568425,5172710.126834597,3.99,40,1113 21:35:54,拖网
3260,6214243.676081521,5171850.644607555,2.91,30,1113 21:25:50,拖网
3260,6213422.34858902,5170989.691820483,3.62,20,1113 21:15:48,拖网
3260,6212802.580982459,5170016.471946011,3.4,20,1113 21:05:49,拖网
3260,6211870.915349227,5168392.995417096,8.47,10,1113 20:55:46,拖网
3260,6212355.915376656,5166419.826276283,7.88,329,1113 20:45:48,拖网
3260,6214268.010188346,5164970.582819191,4.21,287,1113 20:35:46,拖网
3260,6215686.36627024,5164730.375265931,3.18,105,1113 20:25:40,拖网
3260,6215987.19870178,5164398.206087515,1.67,328,1113 20:15:46,拖网
3260,6215987.19870178,5164398.206087515,1.67,328,1113 20:15:42,拖网
3260,6215773.331753921,5163418.8035309445,2.91,10,1113 20:05:45,拖网
3260,6215658.52285267,5162219.55527838,1.67,7,1113 19:55:43,拖网
3260,6215645.215283913,5161018.797159083,2.0,10,1113 19:45:41,拖网
3260,6215630.704466748,5159708.930076388,3.08,10,1113 19:35:39,拖网
3260,6215414.34666955,5158511.378238421,1.89,350,1113 19:25:40,拖网
3260,6215096.4204335585,5157315.435870571,2.59,30,1113 19:15:40,拖网
3260,6214373.473007032,5156234.95303037,3.62,40,1113 19:05:39,拖网
3260,6213449.760059604,5155375.987005061,1.62,61,1113 18:55:35,拖网
3260,6212525.940493684,5154517.128789598,2.21,40,1113 18:45:33,拖网
3260,6211701.106782101,5153438.519599178,2.21,20,1113 18:35:34,拖网
3260,6210978.97005224,5152467.539965596,3.89,30,1113 18:25:31,拖网
3260,6210458.65558383,5151384.301105962,1.3,91,1113 18:15:25,拖网
3260,6209938.268470718,5150301.126066503,1.78,360,1113 18:05:29,拖网
3260,6209519.404833458,5149216.397857564,0.92,50,1113 17:55:40,拖网
3260,6209101.737414407,5148240.837258211,2.32,20,1113 17:45:42,拖网
3260,6208479.540774953,5147159.46611757,3.89,20,1113 17:35:42,拖网
3260,6207542.289606362,5145210.241116365,1.3,9,1113 17:15:40,拖网
3260,6207835.810715978,5144223.427491739,3.62,342,1113 17:06:09,拖网
3260,6208129.378717003,5143236.65261152,3.72,327,1113 16:55:49,拖网
3260,6208523.384832953,5142139.196998078,3.4,6,1113 16:45:47,拖网
3260,6208419.2273390945,5141922.640110469,1.03,176,1113 16:35:46,拖网
3260,6208842.103562463,5143334.360793317,3.89,177,1113 16:15:41,拖网
3260,6209059.14715275,5144531.200442029,3.89,186,1113 16:05:39,拖网
3260,6209276.162341865,5145728.089917656,4.21,200,1113 15:55:34,拖网
3260,6209493.149106529,5146925.029175289,4.1,189,1113 15:45:39,拖网
3260,6209711.356172056,5148231.131362541,4.32,186,1113 15:35:43,拖网
3260,6209928.284984402,5149428.174169841,3.78,184,1113 15:25:37,拖网
3260,6210248.017422932,5150732.778687451,4.48,196,1113 15:15:35,拖网
3260,6210668.0334208,5151926.714943942,4.1,196,1113 15:05:39,拖网
3260,6210987.659886831,5153231.445265821,4.37,205,1113 14:55:34,拖网
3260,6211509.1156259505,5154423.908887348,4.37,186,1113 14:45:48,拖网
3260,6211828.626625361,5155728.767991556,4.32,199,1113 14:35:30,拖网
3260,6212046.547699608,5157035.281156424,4.48,197,1113 14:25:22,拖网
3260,6212367.202857407,5158449.412071105,3.78,181,1113 14:15:23,拖网
3260,6212585.052093366,5159756.047633471,3.99,204,1113 14:05:34,拖网
3260,6212904.382218068,5161061.157843084,4.37,195,1113 13:55:23,拖网
3260,6213122.160483223,5162367.911104474,3.99,198,1113 13:45:20,拖网
3260,6213846.148165339,5163557.677136524,4.37,235,1113 13:35:16,拖网
3260,6214670.288736163,5164636.803886802,4.37,219,1113 13:25:12,拖网
3260,6215392.831651928,5165717.591572687,3.99,205,1113 13:15:11,拖网
3260,6216015.009257695,5166909.195960966,1.89,214,1113 13:05:16,拖网
3260,6216426.924456348,5167448.891408871,1.19,221,1113 12:55:08,拖网
3260,6216739.756411401,5168208.5201339405,4.32,213,1113 12:45:07,拖网
3260,6217158.821525873,5169403.377948144,4.37,212,1113 12:35:10,拖网
3260,6217577.823299938,5170598.297360451,3.72,191,1113 12:25:06,拖网
3260,6222013.468971113,5177412.94168165,3.99,251,1113 11:04:59,拖网
3260,6223230.225542511,5177395.117438597,3.72,262,1113 10:54:56,拖网
3260,6224451.585283892,5177814.298614925,4.37,257,1113 10:45:01,拖网
3260,6225154.483069415,5177148.767051825,3.4,40,1113 10:34:59,拖网
3260,6224536.905161037,5176283.850004569,3.99,10,1113 10:24:50,拖网
3260,6223619.640705015,5175860.248248055,3.02,71,1113 10:14:52,拖网
3260,6222502.9923448935,5175767.330089634,3.29,71,1113 10:04:51,拖网
3260,6221485.397869131,5175454.623047851,3.89,71,1113 09:54:49,拖网
3260,6220368.708531184,5175361.941613849,4.32,81,1113 09:44:48,拖网
3260,6219148.217662679,5175052.491570648,4.8,61,1113 09:34:45,拖网
3260,6219976.084858036,5176569.276634738,7.77,216,1113 09:24:44,拖网
3260,6220296.832596642,5178093.73109021,1.08,10,1113 09:14:44,拖网
3260,6219780.394385205,5177227.572722191,4.32,40,1113 08:54:39,拖网
3260,6218957.305409246,5176147.606526558,4.21,20,1113 08:44:39,拖网
3260,6218235.508752885,5175066.2138333805,4.48,30,1113 08:34:38,拖网
3260,6217412.1883379575,5173986.445991585,4.48,30,1113 08:24:35,拖网
3260,6216690.1755984,5172905.236275311,4.32,20,1113 08:15:07,拖网
3260,6214219.163573309,5169666.838792443,4.37,20,1113 07:44:36,拖网
3260,6213394.023764377,5168478.397320875,4.21,40,1113 07:34:34,拖网
3260,6212468.524581401,5167400.832394151,4.91,30,1113 07:25:57,拖网
3260,6211544.1358347405,5166432.563772511,4.32,30,1113 07:14:31,拖网
3260,6210619.6266775895,5165464.409171522,4.48,40,1113 07:04:31,拖网
3260,6209694.9972011885,5164496.368631337,3.99,40,1113 06:54:28,拖网
3260,6208771.511870232,5163637.607436849,3.51,40,1113 06:44:26,拖网
3260,6207948.146901208,5162668.1589558795,4.48,50,1113 06:34:27,拖网
3260,6207025.724341664,5161918.766060816,3.89,50,1113 06:24:25,拖网
3260,6206101.924883893,5161060.31868493,3.89,30,1113 06:14:25,拖网
3260,6205076.503882693,5160203.639547543,6.91,50,1113 06:04:24,拖网
3260,6206004.269600669,5161389.440326511,4.21,210,1113 05:54:21,拖网
3260,6206216.266294346,5162150.249621436,0.81,150,1113 05:44:23,拖网
3260,6206116.049276719,5162261.059844971,1.03,81,1113 05:34:22,拖网
3260,6206218.833337025,5162368.570273247,2.21,40,1113 05:24:19,拖网
3260,6206731.451578888,5162796.981148278,3.02,237,1113 05:14:19,拖网
3260,6207549.795949277,5163329.674493864,7.5,300,1113 05:04:16,拖网
3260,6208266.591777495,5163864.071635431,2.81,207,1113 04:54:14,拖网
3260,6209086.0843812255,5164506.075488404,2.7,229,1113 04:44:12,拖网
3260,6209904.249594792,5165038.988276485,3.02,234,1113 04:34:11,拖网
3260,6210723.606132358,5165681.148739243,3.18,226,1113 04:24:07,拖网
3260,6211441.418539584,5166324.985407684,3.18,219,1113 04:14:17,拖网
3260,6212982.0218222905,5167938.80865957,3.18,218,1113 03:54:05,拖网
3260,6213601.85788714,5168911.976949013,3.18,203,1113 03:44:02,拖网
3260,6214321.837707726,5169774.456657833,3.4,209,1113 03:34:04,拖网
3260,6215042.953382975,5170746.201127994,3.51,202,1113 03:23:57,拖网
3260,6215662.539951721,5171719.5810255185,3.62,209,1113 03:14:01,拖网
3260,6216483.694405808,5172580.735821766,2.7,241,1113 03:03:59,拖网
3260,6217605.422008026,5173109.77151408,4.59,248,1113 02:53:57,拖网
3260,6218526.611543795,5173860.393274738,3.72,237,1113 02:43:57,拖网
3260,6220671.76256915,5175248.21589604,4.21,228,1113 02:23:52,拖网
3260,6221793.1356488,5175777.760765362,2.21,236,1113 02:13:50,拖网
3260,6223015.832449243,5176305.956943212,4.32,256,1113 02:04:08,拖网
3260,6224237.29107316,5176725.09773031,4.1,253,1113 01:53:51,拖网
3260,6225963.403171012,5176918.693203144,8.9,273,1113 01:43:50,拖网
3260,6228593.147851722,5176226.014833657,10.09,271,1113 01:33:47,拖网
3260,6230709.513905488,5174885.794048084,7.99,320,1113 01:23:48,拖网
3260,6232627.783144699,5173985.649699133,6.31,301,1113 01:13:48,拖网
