渔船ID,x,y,速度,方向,time,type
5238,6358541.777411086,5308631.183424135,5.29,359,1113 23:56:01,拖网
5238,6358541.777411086,5308631.183424135,5.29,359,1113 23:45:59,拖网
5238,6358541.777411086,5308631.183424135,5.29,359,1113 23:35:58,拖网
5238,6358541.777411086,5308631.183424135,5.29,359,1113 23:25:58,拖网
5238,6358541.777411086,5308631.183424135,5.29,359,1113 23:15:54,拖网
5238,6358541.777411086,5308631.183424135,5.29,359,1113 23:05:56,拖网
5238,6358541.777411086,5308631.183424135,5.99,359,1113 22:55:59,拖网
5238,6369387.986831912,5293058.260231851,3.29,10,1113 22:45:55,拖网
5238,6369387.986831912,5293058.260231851,3.29,10,1113 22:35:51,拖网
5238,6369387.986831912,5293058.260231851,3.29,10,1113 22:25:51,拖网
5238,6369387.986831912,5293058.260231851,3.29,10,1113 22:15:49,拖网
5238,6369387.986831912,5293058.260231851,3.29,10,1113 21:55:54,拖网
5238,6369387.986831912,5293058.260231851,3.29,10,1113 21:45:52,拖网
5238,6369387.986831912,5293058.260231851,3.29,10,1113 21:35:53,拖网
5238,6369387.986831912,5293058.260231851,3.29,10,1113 21:25:50,拖网
5238,6369387.986831912,5293058.260231851,3.29,10,1113 21:15:49,拖网
5238,6369387.986831912,5293058.260231851,3.29,10,1113 21:06:10,拖网
5238,6368784.479404786,5292291.240887876,2.81,40,1113 20:45:50,拖网
5238,6363047.143443937,5284075.859395665,2.59,40,1113 20:35:45,拖网
5238,6363047.143443937,5284075.859395665,3.89,40,1113 20:25:44,拖网
5238,6363047.143443937,5284075.859395665,3.89,40,1113 20:15:42,拖网
5238,6363047.143443937,5284075.859395665,3.89,40,1113 20:05:40,拖网
5238,6363047.143443937,5284075.859395665,3.89,40,1113 19:55:40,拖网
5238,6363047.143443937,5284075.859395665,3.89,40,1113 19:45:39,拖网
5238,6363047.143443937,5284075.859395665,3.89,40,1113 19:35:38,拖网
5238,6363047.143443937,5284075.859395665,3.89,40,1113 19:25:40,拖网
5238,6363047.143443937,5284075.859395665,3.4,30,1113 19:15:37,拖网
5238,6363047.143443937,5284075.859395665,3.4,30,1113 19:05:36,拖网
5238,6363047.143443937,5284075.859395665,4.32,30,1113 18:55:34,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 18:45:32,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 18:35:32,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 18:25:32,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 18:15:27,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 18:05:29,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 17:55:29,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 17:45:28,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 17:35:28,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 17:25:27,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 17:15:27,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 17:05:26,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 16:55:23,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 16:45:38,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 16:35:37,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 16:25:49,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 16:16:07,拖网
5238,6353368.849385432,5270614.213811815,3.08,30,1113 16:06:37,拖网
