渔船ID,x,y,速度,方向,time,type
5793,6197643.091697707,5100120.520713911,8.36,174,1113 23:53:21,拖网
5793,6197367.559528277,5102631.537479931,8.15,178,1113 23:43:22,拖网
5793,6197090.841212875,5105033.804820515,8.26,154,1113 23:33:21,拖网
5793,6196815.576070248,5107545.235855261,6.58,188,1113 23:23:21,拖网
5793,6196717.663432508,5107873.891164061,1.78,217,1113 23:14:19,拖网
5793,6196721.641102684,5108200.805730851,2.16,105,1113 23:03:22,拖网
5793,6196110.3311413955,5108211.291901743,3.35,79,1113 22:53:23,拖网
5793,6195092.82387059,5108337.82252731,3.56,85,1113 22:43:22,拖网
5793,6194072.645159209,5108246.510990654,3.67,71,1113 22:33:22,拖网
5793,6192950.572417757,5108157.08397867,3.35,56,1113 22:23:22,拖网
5793,6191827.126197995,5107958.81057087,4.26,56,1113 22:13:22,拖网
5793,6190705.024155175,5107869.632287687,3.78,89,1113 22:03:22,拖网
5793,6189682.038774597,5107560.824802593,3.78,82,1113 21:53:22,拖网
5793,6188558.511788764,5107362.916822212,3.67,81,1113 21:43:22,拖网
5793,6187541.032014231,5107490.198971067,3.45,127,1113 21:33:22,拖网
5793,6187954.147459758,5107918.735451531,2.86,273,1113 21:23:22,拖网
5793,6188767.831642565,5107795.139541155,2.86,270,1113 21:14:19,拖网
5793,6189682.038774597,5107560.824802593,2.86,272,1113 21:03:22,拖网
5793,6190597.650512647,5107435.561742229,2.7,259,1113 20:53:22,拖网
5793,6191514.645744515,5107419.349579607,2.97,276,1113 20:43:22,拖网
5793,6192328.397495871,5107296.039876771,2.59,278,1113 20:33:22,拖网
5793,6193147.575854037,5107608.669827856,2.75,198,1113 20:23:22,拖网
5793,6192336.5513517,5107949.855153777,3.78,87,1113 20:13:22,拖网
5793,6191214.450177254,5107860.620704934,3.35,82,1113 20:03:22,拖网
5793,6190090.962580012,5107662.541252317,3.78,71,1113 19:53:22,拖网
5793,6188866.945812929,5107575.378300171,3.78,84,1113 19:43:22,拖网
5793,6187744.805025313,5107486.527929969,3.45,88,1113 19:33:23,拖网
5793,6186724.5407484565,5107395.956443235,3.18,110,1113 19:23:23,拖网
5793,6185908.040733372,5107301.779802731,1.35,260,1113 19:03:23,拖网
5793,6186111.815048689,5107298.076066557,3.18,209,1113 18:53:23,拖网
5793,6185707.085003388,5107523.421934035,3.67,78,1113 18:43:23,拖网
5793,6184688.233443288,5107542.02192952,3.67,76,1113 18:33:23,拖网
5793,6183669.387558478,5107560.723919887,3.35,94,1113 18:23:23,拖网
5793,6182550.096963844,5107690.38120658,3.35,90,1113 18:13:23,拖网
