渔船ID,x,y,速度,方向,time,type
25,6813654.019488077,5666024.666502049,4.59,142,1113 23:58:31,围网
25,6812460.502496387,5666633.948259535,3.18,81,1113 23:48:55,围网
25,6811994.656998433,5666059.872034088,3.62,50,1113 23:38:33,围网
25,6811338.202705008,5665366.608393566,1.78,354,1113 23:28:46,围网
25,6811071.163643147,5664691.010912027,2.7,349,1113 23:18:35,围网
25,6811007.201022032,5663803.447797052,2.21,0,1113 23:08:34,围网
25,6811125.467841201,5663255.886528445,2.91,20,1113 22:58:34,围网
25,6811053.130239872,5662589.127912277,2.59,351,1113 22:48:31,围网
25,6810883.377344869,5661917.973437267,2.32,3,1113 22:38:33,围网
25,6810620.360081806,5661132.039170493,2.48,8,1113 22:28:36,围网
25,6810556.288446308,5660244.533816717,2.91,346,1113 22:18:35,围网
25,6810488.028970728,5659467.428286177,3.72,20,1113 22:08:28,围网
25,6810423.9123813,5658579.949585303,2.37,357,1113 21:58:24,围网
25,6810453.046158213,5657807.266386708,2.32,344,1113 21:48:23,围网
25,6810579.614042893,5657038.993918092,3.4,339,1113 21:38:23,围网
25,6810803.635002642,5656275.135992215,2.59,345,1113 21:28:27,围网
25,6811125.1275936775,5655515.699348959,2.21,353,1113 21:18:24,围网
25,6811353.357232635,5654641.499136442,3.08,0,1113 21:08:23,围网
25,6811484.140126489,5653762.908011142,3.08,345,1113 20:58:24,围网
25,6811712.403402021,5652888.743936192,3.29,355,1113 20:48:19,围网
25,6811944.853340727,5651904.228757185,3.51,347,1113 20:38:23,围网
25,6811944.853340727,5651904.228757185,3.51,347,1113 20:38:18,围网
25,6812303.986565484,5650151.582217918,3.18,343,1113 20:18:32,围网
25,6812629.8285205765,5649281.915362263,3.89,348,1113 20:08:49,围网
25,6812959.874988254,5648301.9106448,4.32,333,1113 19:58:44,围网
25,6813302.473329289,5646990.854285383,4.37,40,1113 19:48:42,围网
25,6813497.5172916,5646999.71189883,0.59,180,1113 19:38:10,围网
25,6813590.865010554,5647114.501995321,0.92,257,1113 19:28:24,围网
25,6813586.690815709,5647224.862041188,0.38,134,1113 19:18:33,围网
25,6813582.516486043,5647335.22230753,0.7,345,1113 19:08:26,围网
25,6813590.865010554,5647114.501995321,1.62,347,1113 18:58:12,围网
25,6813866.718153636,5647569.239545475,2.21,212,1113 18:48:07,围网
25,6814630.107278524,5648046.181807283,0.38,229,1113 18:38:07,围网
25,6815499.321856667,5648306.913594229,3.29,250,1113 18:28:09,围网
25,6816465.99756902,5648572.182829603,3.89,259,1113 18:18:20,围网
25,6818428.748928953,5648330.487604109,3.51,276,1113 17:58:07,围网
25,6819403.799464199,5648375.327894947,3.18,266,1113 17:48:04,围网
25,6820476.339275388,5648424.764953962,3.18,270,1113 17:37:57,围网
25,6821362.357124848,5648244.584653492,2.91,292,1113 17:28:44,围网
25,6822345.900435008,5648069.00370225,3.02,289,1113 17:18:27,围网
25,6823418.435441346,5648118.764741544,2.32,223,1113 17:07:58,围网
25,6824198.450428784,5648155.0287702605,2.7,267,1113 16:57:57,围网
25,6825169.172410068,5648310.802761252,3.02,267,1113 16:47:57,围网
25,6826135.568222133,5648577.029838987,3.08,242,1113 16:38:04,围网
25,6826855.2993342895,5650158.515424103,3.08,164,1113 16:18:00,围网
25,6826625.920344768,5651032.26978573,2.81,153,1113 16:07:52,围网
25,6826112.755469317,5651671.64600803,2.7,136,1113 15:57:50,围网
25,6825506.4661563,5652196.142848977,3.08,119,1113 15:47:51,围网
25,6824802.761231163,5652716.139423341,3.18,129,1113 15:37:47,围网
25,6824094.82814304,5653346.558868031,3.29,149,1113 15:27:56,围网
25,6823480.136152825,5654091.935235635,3.08,135,1113 15:17:53,围网
25,6822768.0630920995,5654832.837945665,3.51,136,1113 15:07:44,围网
25,6822060.333720071,5655463.431310243,3.08,122,1113 14:57:43,围网
25,6821166.312830778,5655864.322236701,3.18,128,1113 14:47:46,围网
25,6820276.5962435845,5656154.924410473,2.21,110,1113 14:37:42,围网
25,6819382.673785607,5656555.985207521,3.4,114,1113 14:27:44,围网
25,6818391.371056582,5656952.652291374,2.21,117,1113 14:17:42,围网
25,6817501.784292432,5657243.515223488,3.29,111,1113 14:08:20,围网
25,6815430.436332145,5657812.139033703,3.51,91,1113 13:47:46,围网
25,6814447.738626461,5657988.457712488,3.51,101,1113 13:37:33,围网
25,6813367.6354427105,5658160.447505114,3.72,105,1113 13:27:37,围网
25,6812389.164405812,5658226.593706283,3.29,91,1113 13:17:42,围网
25,6811313.268931299,5658288.430090969,3.4,91,1113 13:07:43,围网
25,6810322.32291693,5658685.935283286,3.78,110,1113 12:57:48,围网
25,6809238.16243482,5658968.7716733385,3.51,100,1113 12:47:40,围网
25,6808158.187592717,5659141.34433114,3.51,91,1113 12:37:30,围网
25,6806980.811687607,5659309.672659496,6.8,107,1113 12:27:33,围网
25,6802779.134937199,5659454.06695616,3.51,101,1113 11:07:22,围网
25,6801707.418845362,5659406.578646181,3.51,91,1113 10:57:18,围网
25,6800635.686878094,5659359.208353137,3.02,91,1113 10:47:20,围网
25,6799563.939074899,5659311.956078771,3.72,81,1113 10:37:18,围网
25,6798488.1241413895,5659375.213408931,3.51,81,1113 10:27:49,围网
25,6796442.005666221,5659285.558415286,2.0,91,1113 10:07:15,围网
25,6795577.150745154,5658916.088786526,2.91,71,1113 09:57:12,围网
25,6794614.790815329,5658542.456706674,2.91,61,1113 09:47:15,围网
25,6793855.268004596,5657956.602986235,3.18,40,1113 09:37:27,围网
25,6793400.0245162845,5657052.324857787,2.91,20,1113 09:27:26,围网
25,6792944.695745266,5656148.081835211,3.51,20,1113 09:17:28,围网
25,6792688.218568446,5655141.928411939,3.29,10,1113 09:07:28,围网
25,6792626.645059115,5654144.239022736,2.91,344,1113 08:57:27,围网
25,6792666.522320439,5653040.405977692,2.91,3,1113 08:47:26,围网
25,6792702.400873372,5652046.974935224,2.0,346,1113 08:37:23,围网
25,6792839.762783856,5650947.405966657,3.18,351,1113 08:27:23,围网
25,6792879.612003107,5649843.636836728,3.51,10,1113 08:17:24,围网
25,6793251.881154769,5647648.841443487,3.62,340,1113 07:57:20,围网
25,6793869.012033116,5646791.260274229,3.51,322,1113 07:47:17,围网
25,6794677.321561247,5646052.580410046,3.62,295,1113 07:37:16,围网
25,6795758.355073118,5645878.561114423,3.29,262,1113 07:27:37,围网
25,6796729.820519789,5646031.498193651,3.08,251,1113 07:17:22,围网
25,6797396.557134594,5646502.82169121,2.91,224,1113 07:07:16,围网
25,6797957.640998978,5647190.655181729,2.32,225,1113 06:57:16,围网
