渔船ID,x,y,速度,方向,time,type
1451,6035726.922651593,5090327.130172232,0.11,0,1030 23:55:26,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 23:45:26,拖网
1451,6035726.922651593,5090327.130172232,0.0,0,1030 23:35:23,拖网
1451,6035726.922651593,5090327.130172232,0.0,0,1030 23:25:24,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 23:15:25,拖网
1451,6035726.922651593,5090327.130172232,0.22,0,1030 23:05:32,拖网
1451,6035726.922651593,5090327.130172232,0.22,0,1030 22:55:23,拖网
1451,6035726.922651593,5090327.130172232,0.22,0,1030 22:45:22,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 22:35:23,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 22:25:22,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 22:15:22,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 22:05:19,拖网
1451,6035726.922651593,5090327.130172232,0.0,0,1030 21:55:19,拖网
1451,6035726.922651593,5090327.130172232,0.0,0,1030 21:45:18,拖网
1451,6035726.922651593,5090327.130172232,0.0,0,1030 21:35:16,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 21:25:19,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 21:15:17,拖网
1451,6035726.922651593,5090327.130172232,0.0,0,1030 21:05:16,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 20:55:16,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 20:45:16,拖网
1451,6035726.922651593,5090327.130172232,0.32,352,1030 20:35:17,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 20:25:17,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 20:15:16,拖网
1451,6035726.922651593,5090327.130172232,0.0,0,1030 20:05:13,拖网
1451,6035726.922651593,5090327.130172232,0.11,0,1030 19:55:09,拖网
1451,6035726.922651593,5090327.130172232,0.11,61,1030 19:45:12,拖网
