渔船ID,x,y,速度,方向,time,type
4178,6195584.010369313,5156214.9995219195,1.4,222,1110 11:59:58,刺网
4178,6195791.174408158,5156538.904978961,2.32,149,1110 11:49:59,刺网
4178,6196099.865344872,5156861.066626946,0.92,150,1110 11:39:58,刺网
4178,6196307.0095749395,5157184.989274403,1.19,227,1110 11:30:01,刺网
4178,6196514.145027611,5157508.919478414,1.67,244,1110 11:20:27,刺网
4178,6196924.329635888,5157829.369992608,1.3,208,1110 11:10:07,刺网
4178,6197130.091210711,5158044.174870187,1.3,164,1110 11:00:08,刺网
4178,6197337.197214859,5158368.130748255,0.7,207,1110 10:50:04,刺网
4178,6197542.9455333315,5158582.947694542,1.51,205,1110 10:40:20,刺网
4178,6197748.687958463,5158797.770291483,0.59,116,1110 10:30:01,刺网
4178,6197955.770442082,5159121.746553439,0.49,195,1110 10:19:59,刺网
4178,6198059.981028363,5159338.311944894,0.7,200,1110 10:10:02,刺网
4178,6198062.671723492,5159556.610585248,0.81,209,1110 10:00:06,刺网
4178,6198166.878045364,5159773.180026257,0.32,160,1110 09:50:08,刺网
4178,6198168.222787442,5159882.330651406,0.38,159,1110 09:40:07,刺网
4178,6198271.081471082,5159989.752013204,0.92,251,1110 09:30:05,刺网
4178,6198272.425528526,5160098.903389633,0.49,107,1110 09:20:05,刺网
4178,6198273.769638587,5160208.055134923,1.4,91,1110 09:10:05,刺网
4178,6198172.257329551,5160209.784740284,0.7,134,1110 09:00:00,刺网
4178,6198173.602282212,5160318.936840942,0.22,50,1110 08:49:59,刺网
4178,6198072.090815808,5160320.667449055,0.92,91,1110 08:39:58,刺网
4178,6197969.232869448,5160213.246999666,1.03,71,1110 08:29:58,刺网
4178,6197867.7207184415,5160214.9796536835,0.49,321,1110 08:19:59,刺网
4178,6197764.860560341,5160107.561646004,1.03,50,1110 08:09:58,刺网
4178,6197663.347724888,5160109.296345956,0.81,10,1110 07:59:56,刺网
4178,6197559.1358212475,5159892.72986692,1.62,81,1110 07:49:56,刺网
4178,6197356.107254844,5159896.204402013,0.38,71,1110 07:39:54,刺网
4178,6197253.241200141,5159788.7926902445,0.7,112,1110 07:30:10,刺网
4178,6197047.504669352,5159573.973503561,1.4,71,1110 07:20:09,刺网
4178,6196841.762244218,5159359.159966383,1.03,357,1110 07:10:07,刺网
4178,6196637.370197047,5159253.50028727,0.81,350,1110 07:00:23,刺网
4178,6196432.9752566945,5159147.845096716,1.08,20,1110 06:50:22,刺网
4178,6196227.218100089,5158933.04697942,0.92,40,1110 06:40:23,刺网
4178,6196021.455052651,5158718.254513064,0.92,71,1110 06:30:21,刺网
4178,6195917.2098411815,5158501.714501625,0.81,353,1110 06:20:25,刺网
4178,6195814.323900261,5158394.322183566,1.03,20,1110 06:10:19,刺网
4178,6195711.436487198,5158286.931278501,1.03,30,1110 06:00:17,刺网
4178,6195505.65724514,5158072.153707573,0.81,61,1110 05:50:20,刺网
4178,6195402.765416394,5157964.767041819,1.03,91,1110 05:40:19,刺网
4178,6195196.977344102,5157749.997950008,1.08,1,1110 05:30:17,刺网
4178,6194992.551488059,5157644.376960725,0.38,119,1110 05:20:15,刺网
4178,6194789.492423443,5157647.902883233,2.37,168,1110 05:10:14,刺网
4178,6194999.392801357,5158190.094750373,5.02,199,1110 05:00:12,刺网
4178,6195417.785106899,5159165.371161795,1.62,352,1110 04:50:12,刺网
4178,6196041.872590817,5160355.493014811,2.81,210,1110 04:40:11,刺网
4178,6196453.348599505,5160785.106553145,4.1,226,1110 04:30:09,刺网
4178,6197481.935430728,5161859.239232962,3.51,186,1110 04:20:09,刺网
4178,6198408.88209143,5162935.240296948,1.78,192,1110 04:10:09,刺网
4178,6199029.900179647,5163907.358124137,6.42,223,1110 04:00:08,刺网
4178,6200160.899127474,5165089.3166332515,3.18,225,1110 03:50:08,刺网
4178,6201190.249622573,5166273.14513177,4.8,243,1110 03:40:09,刺网
4178,6201511.855753848,5167687.3292975575,5.07,142,1110 03:30:08,刺网
4178,6202446.056035499,5169418.992524154,3.18,228,1110 03:20:07,刺网
4178,6202770.12137036,5171051.732261654,10.09,282,1110 03:10:04,刺网
4178,6202183.958117873,5172918.123231007,9.71,118,1110 03:01:08,刺网
4178,6200071.508561155,5174373.402860351,1.03,163,1110 02:50:05,刺网
4178,6198060.923103541,5175827.452743802,4.7,91,1110 02:40:05,刺网
4178,6197662.1188695,5176380.4114442235,1.08,208,1110 02:30:05,刺网
4178,6196257.665429823,5177606.090386481,9.39,127,1110 02:20:03,刺网
4178,6194048.022638252,5179283.004282631,8.47,136,1110 02:10:03,刺网
4178,6191940.301952076,5180958.688847931,10.09,132,1110 02:00:00,刺网
4178,6190549.631145243,5183168.354714053,5.4,170,1110 01:50:01,刺网
