渔船ID,x,y,速度,方向,time,type
3420,6155310.976122611,5085241.290305154,5.18,260,1103 11:54:57,拖网
3420,6158080.227365432,5086163.318014633,9.88,246,1103 11:44:56,拖网
3420,6160951.176790597,5087084.026552688,9.61,258,1103 11:34:55,拖网
3420,6163721.342825339,5088116.543542554,9.5,254,1103 11:24:54,拖网
3420,6169560.508631703,5089742.292539019,9.17,250,1103 11:04:53,拖网
3420,6172431.644031015,5090775.262613146,8.31,241,1103 10:54:54,拖网
3420,6175302.4017024385,5091809.080619762,9.71,251,1103 10:44:53,拖网
3420,6177971.7253186125,5093065.437497658,3.78,239,1103 10:34:50,拖网
3420,6180843.132552908,5094209.821016304,10.09,248,1103 10:24:49,拖网
3420,6183814.672278271,5095244.262697025,10.09,248,1103 10:14:46,拖网
3420,6186481.317720925,5096394.074910319,10.09,254,1103 10:05:10,拖网
3420,6189554.024146394,5097428.425731461,10.09,235,1103 09:54:48,拖网
3420,6192524.369936239,5098465.528362977,10.09,255,1103 09:44:46,拖网
3420,6195393.703468541,5099614.234641981,9.28,243,1103 09:34:46,拖网
3420,6198363.238883554,5100653.12151329,4.48,198,1103 09:24:44,拖网
3420,6201128.509023513,5101696.311916582,3.89,236,1103 09:14:41,拖网
3420,6201943.975813094,5101682.74041817,1.03,248,1103 09:04:41,拖网
3420,6201639.460347479,5101796.772255767,3.78,232,1103 08:54:41,拖网
3420,6202056.165826666,5102552.661239136,2.32,183,1103 08:44:39,拖网
3420,6202161.937961273,5102877.8316815905,1.51,180,1103 08:34:38,拖网
3420,6202579.868975483,5103742.726327159,5.29,226,1103 08:24:37,拖网
3420,6203613.049636762,5104924.474053559,4.7,221,1103 08:14:35,拖网
3420,6204544.168093575,5106108.039083379,5.4,196,1103 08:04:33,拖网
3420,6205578.296663368,5107399.050101837,3.02,217,1103 07:54:33,拖网
3420,6206507.862439236,5108473.917185524,2.59,332,1103 07:44:45,拖网
3420,6207437.2977208905,5109548.907601025,1.4,253,1103 07:34:43,拖网
3420,6210430.983704246,5112989.383634722,3.08,214,1103 07:04:43,拖网
3420,6211462.934341682,5114172.291383763,4.37,220,1103 06:54:43,拖网
3420,6212494.724775695,5115355.350096472,1.08,251,1103 06:44:41,拖网
3420,6213628.186984967,5116536.983808224,2.0,220,1103 06:34:42,拖网
3420,6214659.648497407,5117720.354571164,2.32,219,1103 06:24:42,拖网
3420,6215690.949363498,5118903.876093216,4.48,225,1103 06:14:38,拖网
3420,6216720.909395659,5119978.531071272,4.48,220,1103 06:04:42,拖网
3420,6217853.696400365,5121160.816004762,5.4,226,1103 05:54:41,拖网
3420,6218884.513630048,5122344.795414323,5.77,220,1103 05:44:39,拖网
3420,6220016.954052029,5123527.413374971,1.4,228,1103 05:34:39,拖网
3420,6221452.253900154,5124487.63983396,5.88,220,1103 05:24:38,拖网
3420,6222274.460079622,5125238.940782206,2.21,81,1103 05:14:33,拖网
3420,6221981.711948518,5126442.8337979885,1.67,148,1103 04:54:34,拖网
3420,6222200.083436003,5127857.410400653,7.5,209,1103 04:44:33,拖网
3420,6222741.880323156,5131012.452387603,10.09,199,1103 04:34:33,拖网
3420,6223691.460834097,5134271.001679693,7.18,190,1103 04:24:31,拖网
3420,6224537.84824787,5137422.365255736,10.09,183,1103 04:14:40,拖网
3420,6225586.118137163,5140462.112228189,10.09,204,1103 04:04:47,拖网
3420,6226432.935753978,5143723.35436666,7.39,168,1103 03:54:34,拖网
3420,6227176.687357874,5146877.330823124,3.51,199,1103 03:44:33,拖网
3420,6228124.45921539,5150137.9354281025,8.58,186,1103 03:34:32,拖网
3420,6228970.275940976,5153400.384397997,9.61,205,1103 03:24:34,拖网
3420,6230018.854706067,5156660.412911615,10.09,207,1103 03:14:30,拖网
3420,6231808.041776239,5162967.6332694525,10.09,201,1103 02:54:31,拖网
3420,6232651.367932377,5166122.518591463,10.09,187,1103 02:44:27,拖网
3420,6233393.981041259,5169388.348260859,10.09,195,1103 02:34:26,拖网
3420,6234540.972250339,5172539.889720799,10.09,189,1103 02:24:22,拖网
3420,6236023.491066134,5178964.280022276,10.09,196,1103 02:04:21,拖网
3420,6237169.253781428,5182117.047855198,10.09,212,1103 01:54:21,拖网
3420,6238212.158805801,5185162.336321136,10.09,194,1103 01:44:20,拖网
3420,6239357.01304495,5188315.949380465,9.61,195,1103 01:34:21,拖网
3420,6240095.166675811,5191365.965424703,5.77,199,1103 01:24:19,拖网
3420,6240934.3182179835,5194415.014393264,3.72,217,1103 01:14:19,拖网
3420,6241771.100962249,5197245.848598255,7.29,200,1103 01:04:18,拖网
3420,6242608.596305941,5200186.285446938,10.09,187,1103 00:54:17,拖网
3420,6243243.346822439,5203129.607355963,5.29,193,1103 00:44:19,拖网
3420,6243877.8671161225,5206073.228370575,6.21,188,1103 00:34:11,拖网
3420,6245347.516207949,5211849.516912459,9.77,194,1103 00:14:12,拖网
3420,6245981.304094652,5214794.0343104135,9.88,195,1103 00:04:15,拖网
3420,6246714.976793972,5217628.254282858,2.1,323,1102 23:54:13,拖网
3420,6247549.471656261,5220461.528653936,9.28,192,1102 23:44:15,拖网
3420,6248282.590882842,5223296.336780353,4.1,184,1102 23:34:12,拖网
3420,6248511.190032909,5226246.92936985,4.1,190,1102 23:24:13,拖网
3420,6249539.162193935,5228203.559506012,9.77,189,1102 23:14:37,拖网
3420,6250475.509032268,5231255.526144607,9.88,195,1102 23:04:10,拖网
3420,6251107.555511103,5234202.045124255,10.09,200,1102 22:54:07,拖网
3420,6251335.503723745,5237153.639608052,9.5,157,1102 22:44:25,拖网
3420,6250249.178619865,5239902.278144138,9.88,160,1102 22:34:02,拖网
3420,6247633.562240291,5240918.842624877,0.0,278,1102 22:14:02,拖网
3420,6247633.562240291,5240918.842624877,0.22,254,1102 22:04:06,拖网
3420,6247633.562240291,5240918.842624877,0.0,0,1102 21:54:04,拖网
3420,6247633.562240291,5240918.842624877,0.22,0,1102 21:44:03,拖网
3420,6247633.562240291,5240918.842624877,0.11,181,1102 21:34:35,拖网
3420,6247633.562240291,5240918.842624877,0.11,0,1102 21:24:13,拖网
3420,6247633.562240291,5240918.842624877,0.0,0,1102 21:14:06,拖网
3420,6247633.562240291,5240918.842624877,0.0,0,1102 21:03:58,拖网
3420,6247633.562240291,5240918.842624877,0.11,272,1102 20:54:18,拖网
3420,6247633.562240291,5240918.842624877,0.22,0,1102 20:44:20,拖网
3420,6247633.562240291,5240918.842624877,0.22,120,1102 20:34:23,拖网
3420,6247633.562240291,5240918.842624877,0.22,81,1102 20:14:07,拖网
3420,6247633.562240291,5240918.842624877,0.32,71,1102 20:03:59,拖网
3420,6247633.562240291,5240918.842624877,0.11,217,1102 19:53:59,拖网
3420,6247633.562240291,5240918.842624877,0.32,10,1102 19:44:07,拖网
3420,6247633.562240291,5240918.842624877,0.22,30,1102 19:33:55,拖网
3420,6247633.562240291,5240918.842624877,0.22,0,1102 19:23:55,拖网
3420,6247633.562240291,5240918.842624877,0.0,0,1102 19:14:07,拖网
3420,6247633.562240291,5240918.842624877,0.32,71,1102 19:03:53,拖网
3420,6247633.562240291,5240918.842624877,0.11,0,1102 18:53:54,拖网
3420,6247633.562240291,5240918.842624877,0.0,126,1102 18:43:51,拖网
3420,6247633.562240291,5240918.842624877,0.22,331,1102 18:33:52,拖网
3420,6247633.562240291,5240918.842624877,0.11,0,1102 18:23:53,拖网
3420,6247633.562240291,5240918.842624877,0.11,61,1102 18:13:49,拖网
3420,6247633.562240291,5240918.842624877,0.11,0,1102 18:03:46,拖网
3420,6247633.562240291,5240918.842624877,0.0,0,1102 17:43:49,拖网
3420,6247633.562240291,5240918.842624877,0.11,0,1102 17:33:46,拖网
3420,6247633.562240291,5240918.842624877,0.22,81,1102 17:23:46,拖网
3420,6247633.562240291,5240918.842624877,0.32,188,1102 17:13:45,拖网
3420,6247633.562240291,5240918.842624877,0.0,20,1102 17:03:45,拖网
3420,6247633.562240291,5240918.842624877,0.22,0,1102 16:53:42,拖网
3420,6247633.562240291,5240918.842624877,0.11,0,1102 16:43:43,拖网
3420,6247633.562240291,5240918.842624877,0.11,10,1102 16:33:43,拖网
3420,6247633.562240291,5240918.842624877,0.11,0,1102 16:23:40,拖网
3420,6247633.562240291,5240918.842624877,0.11,183,1102 16:13:58,拖网
3420,6247633.562240291,5240918.842624877,0.32,0,1102 16:03:37,拖网
3420,6247634.556035872,5241028.265967416,0.0,0,1102 15:43:39,拖网
3420,6247634.556035872,5241028.265967416,0.11,0,1102 15:33:38,拖网
