渔船ID,x,y,速度,方向,time,type
5932,6972302.663702948,5843899.43570532,10.09,270,1103 11:56:11,围网
5932,6975267.474483884,5844086.501774783,9.55,277,1103 11:47:41,围网
5932,6981298.359633234,5844358.913851525,9.88,266,1103 11:26:12,围网
5932,6984358.280978117,5844554.911275672,9.88,274,1103 11:16:12,围网
5932,6987399.313359977,5845083.64517896,9.66,256,1103 11:06:12,围网
5932,6990338.100865634,5845717.732302571,9.98,271,1103 10:56:12,围网
5932,6993301.639880183,5845910.395197123,9.55,267,1103 10:46:12,围网
5932,6996156.761987953,5846318.880168975,10.15,281,1103 10:36:12,围网
5932,6999119.881772886,5846513.348731075,9.66,264,1103 10:26:12,围网
5932,7001687.755398492,5846904.62842233,9.44,264,1103 10:17:10,围网
5932,7004733.217916486,5847328.308410406,9.17,268,1103 10:06:12,围网
5932,7007580.80125592,5847850.78722872,9.66,266,1103 09:56:12,围网
5932,7010434.504063732,5848263.544068514,9.55,263,1103 09:46:12,围网
5932,7013370.456344268,5848904.727253859,9.44,250,1103 09:36:12,围网
5932,7016210.447575072,5849540.356396464,9.55,252,1103 09:26:12,围网
5932,7019158.6685704645,5849962.184249876,9.66,264,1103 09:16:13,围网
5932,7022099.98811655,5850495.490174153,9.66,270,1103 09:06:13,围网
5932,7025054.178432132,5850808.574191195,9.77,271,1103 08:56:13,围网
5932,7027899.316787959,5851337.122598032,9.88,257,1103 08:46:13,围网
5932,7030846.268681012,5851762.56430201,9.07,269,1103 08:36:12,围网
5932,7033677.29286728,5852513.962588711,9.44,254,1103 08:26:13,围网
5932,7036146.181345049,5852907.886008427,8.74,276,1103 08:17:11,围网
5932,7038989.91820049,5853439.74756793,7.07,300,1103 08:06:12,围网
5932,7039167.304395733,5853674.23846427,0.97,172,1103 07:56:13,围网
5932,7039249.223912058,5853902.043055989,1.35,131,1103 07:46:13,围网
5932,7039235.6831621295,5854123.158882463,0.59,131,1103 07:36:12,围网
5932,7039222.141597973,5854344.275338733,0.97,168,1103 07:26:12,围网
5932,7039208.599219603,5854565.3924245285,0.59,165,1103 07:16:14,围网
5932,7039195.056027039,5854786.510139581,0.38,192,1103 07:06:13,围网
5932,7039181.512020295,5855007.628483617,0.65,165,1103 06:56:13,围网
5932,7039161.194483629,5855339.307178436,0.38,0,1103 06:46:13,围网
5932,7039052.205433339,5855553.738850769,0.86,171,1103 06:36:13,围网
5932,7039038.66051222,5855774.859529744,0.97,176,1103 06:26:13,围网
5932,7038929.675435805,5855989.293820148,0.76,164,1103 06:17:11,围网
5932,7038916.130822083,5856210.415890022,1.19,158,1103 06:06:13,围网
5932,7038807.149720592,5856424.852797393,1.35,157,1103 05:56:13,围网
5932,7038698.171473049,5856639.291558311,2.0,164,1103 05:46:13,围网
5932,7038684.628289286,5856860.415780328,0.38,130,1103 05:36:14,围网
5932,7038575.6540183695,5857074.857156531,0.76,129,1103 05:26:14,围网
5932,7038371.253858149,5857282.618959355,1.19,163,1103 05:16:14,围网
5932,7038262.287030449,5857497.06513146,0.49,152,1103 05:06:14,围网
5932,7038057.897576911,5857704.834866516,1.3,159,1103 04:56:14,围网
5932,7037948.938194703,5857919.2858331865,0.38,139,1103 04:46:14,围网
5932,7037846.748057714,5858023.174042577,0.59,140,1103 04:36:14,围网
5932,7037642.372374395,5858230.95420228,0.59,156,1103 04:26:14,围网
5932,7037533.422735643,5858445.411432947,0.49,148,1103 04:17:12,围网
5932,7037335.820327945,5858542.6337933345,0.59,101,1103 04:06:14,围网
5932,7037131.459950784,5858750.426421065,0.86,145,1103 03:56:15,围网
5932,7036927.1056978265,5858958.224035241,0.65,151,1103 03:46:15,围网
5932,7036729.515335625,5859055.459721231,1.19,137,1103 03:36:15,围网
5932,7036429.757598662,5859256.604869848,1.67,136,1103 03:26:14,围网
5932,7036232.175255,5859353.851319393,1.19,138,1103 03:16:15,围网
5932,7036027.843976689,5859561.670026909,0.76,133,1103 03:06:15,围网
5932,7035830.2690909635,5859658.9252612,0.59,113,1103 02:56:14,围网
5932,7035530.538324142,5859860.100502604,0.59,165,1103 02:46:14,围网
5932,7035428.381113458,5859964.017509004,0.86,122,1103 02:36:14,围网
5932,7035135.407464608,5860054.636741053,0.86,118,1103 02:26:13,围网
5932,7035039.998175619,5860047.98866362,0.49,77,1103 02:17:12,围网
5932,7034849.178990835,5860034.69537413,0.59,0,1103 02:06:15,围网
5932,7034658.358997167,5860021.405905153,1.3,49,1103 01:56:14,围网
5932,7034467.538194849,5860008.120256703,1.19,43,1103 01:46:14,围网
5932,7034378.8638290055,5859890.9089277275,0.49,50,1103 01:36:14,围网
5932,7034188.039876417,5859877.628875249,0.49,53,1103 01:26:14,围网
5932,7034092.627597078,5859870.9902817365,0.59,26,1103 01:16:14,围网
5932,7033908.533724674,5859747.145841363,0.38,97,1103 01:06:14,围网
5932,7033813.119870605,5859740.510045937,0.27,0,1103 00:56:14,围网
5932,7033819.8499920685,5859629.940015483,0.38,59,1103 00:46:15,围网
5932,7033731.163918047,5859512.735165808,0.38,20,1103 00:36:15,围网
5932,7033635.747722586,5859506.101146008,0.49,0,1103 00:26:15,围网
5932,7033642.475502711,5859395.53129241,0.59,31,1103 00:17:13,围网
5932,7033553.784746172,5859278.328395357,0.76,334,1103 00:06:15,围网
5932,7034903.102790673,5859150.142933883,8.58,247,1102 23:56:15,围网
5932,7037472.536765096,5859440.505978993,8.69,290,1102 23:46:15,围网
5932,7040041.770230046,5859731.561820284,8.96,272,1102 23:36:16,围网
5932,7042685.740652099,5860361.724964889,9.28,271,1102 23:26:15,围网
5932,7045424.715746891,5860999.375090723,8.69,242,1102 23:16:16,围网
5932,7045710.870517499,5861019.634065204,1.19,193,1102 23:06:16,围网
5932,7045458.959310319,5860446.564842818,9.66,11,1102 22:56:15,围网
5932,7044975.867251445,5857414.20393323,9.98,11,1102 22:46:15,围网
5932,7044580.8701173235,5854499.274894005,9.77,6,1102 22:36:15,围网
5932,7044185.425175767,5851584.465293482,9.66,6,1102 22:26:15,围网
5932,7043584.937343078,5848877.401601074,9.66,8,1102 22:17:13,围网
5932,7043011.09922728,5845728.289748549,9.88,20,1102 22:06:17,围网
5932,7042716.534899311,5842710.04265364,9.55,28,1102 21:56:15,围网
5932,7042128.0570799885,5839782.2939442005,9.55,21,1102 21:46:14,围网
5932,7041532.276034298,5836965.219829607,9.66,9,1102 21:36:15,围网
5932,7040942.707629533,5834037.7530029975,9.39,17,1102 21:26:15,围网
5932,7040250.206894418,5831214.25459558,9.39,14,1102 21:16:15,围网
5932,7039454.737934941,5828494.73554622,8.96,19,1102 21:06:15,围网
5932,7038761.072682593,5825671.541242235,9.28,7,1102 20:56:15,围网
