渔船ID,x,y,速度,方向,time,type
1375,6560525.545760845,5628199.666442244,1.78,206,1120 23:48:48,围网
1375,6561489.8228310775,5629102.018656919,2.48,257,1120 23:18:47,围网
1375,6562972.020536463,5628247.40587902,7.5,330,1120 22:48:40,围网
1375,6562728.835124603,5625150.110305529,3.99,350,1120 22:18:35,围网
1375,6562728.835124603,5625150.110305529,3.99,350,1120 22:18:33,围网
1375,6562581.56375684,5622165.318636994,1.08,20,1120 21:48:37,围网
1375,6563397.274240768,5620193.48501666,4.59,183,1120 21:18:31,围网
1375,6564891.366879562,5624640.534967786,5.61,196,1120 20:48:29,围网
1375,6566878.943597299,5628766.721655845,3.72,50,1120 20:18:30,围网
1375,6568868.707136667,5632672.775299477,4.59,192,1120 19:48:27,围网
1375,6570069.105895155,5636894.826224858,5.07,192,1120 19:18:22,围网
1375,6570680.1276899,5641215.774759943,4.8,206,1120 18:48:27,围网
1375,6571288.656670393,5645647.547273682,5.07,192,1120 18:19:09,围网
1375,6572486.4137829635,5649870.881890763,4.7,210,1120 17:48:33,围网
1375,6573979.920010088,5653879.843150098,4.37,199,1120 17:18:15,围网
1375,6575087.659036844,5657549.721597615,4.48,204,1120 16:48:38,围网
1375,6575187.205764158,5657441.294343932,5.77,81,1120 16:18:29,围网
1375,6566715.465389306,5656051.971897464,10.09,81,1120 15:48:15,围网
1375,6558328.466920616,5655334.731256984,9.01,102,1120 15:17:59,围网
1375,6550108.333280444,5656395.855753496,9.71,81,1120 14:48:07,围网
1375,6542030.97632719,5654482.815705622,2.59,81,1120 14:17:55,围网
1375,6533953.876433404,5652355.582920081,1.89,61,1120 13:47:59,围网
1375,6533953.876433404,5652355.582920081,1.89,61,1120 13:47:56,围网
1375,6527737.158607813,5649712.414901426,5.29,50,1120 13:18:07,围网
1375,6527349.348802839,5649485.215592561,0.22,223,1120 12:47:49,围网
1375,6527350.829567655,5649374.750543778,0.22,0,1120 11:47:57,围网
1375,6527447.0435942905,5649486.781293238,0.22,0,1120 10:47:38,围网
1375,6527448.5252843425,5649376.316259283,0.0,173,1120 10:17:44,围网
1375,6527448.5252843425,5649376.316259283,0.22,215,1120 09:47:35,围网
1375,6527447.0435942905,5649486.781293238,0.11,71,1120 09:17:29,围网
1375,6527447.0435942905,5649486.781293238,1.3,172,1120 08:47:29,围网
1375,6527447.0435942905,5649486.781293238,1.3,172,1120 08:47:27,围网
1375,6527349.348802839,5649485.215592561,0.11,332,1120 08:17:27,围网
1375,6527349.348802839,5649485.215592561,0.11,332,1120 08:17:23,围网
1375,6527349.348802839,5649485.215592561,0.32,71,1120 07:47:24,围网
1375,6527349.348802839,5649485.215592561,0.11,202,1120 07:17:19,围网
1375,6527448.5252843425,5649376.316259283,0.32,177,1120 06:47:19,围网
1375,6527448.5252843425,5649376.316259283,0.32,204,1120 05:47:17,围网
1375,6527448.5252843425,5649376.316259283,0.0,304,1120 05:17:11,围网
1375,6527448.5252843425,5649376.316259283,0.0,0,1120 04:47:09,围网
1375,6527447.0435942905,5649486.781293238,0.0,353,1120 04:17:09,围网
1375,6527350.829567655,5649374.750543778,0.0,0,1120 03:47:08,围网
1375,6527350.829567655,5649374.750543778,0.0,165,1120 03:17:06,围网
1375,6527350.829567655,5649374.750543778,0.0,178,1120 02:47:07,围网
1375,6527350.829567655,5649374.750543778,0.22,178,1120 02:17:03,围网
1375,6527447.0435942905,5649486.781293238,0.11,199,1120 01:47:01,围网
1375,6527350.829567655,5649374.750543778,0.22,226,1120 01:16:58,围网
1375,6527350.829567655,5649374.750543778,0.22,0,1120 00:47:00,围网
1375,6527350.829567655,5649374.750543778,0.22,4,1120 00:17:10,围网
1375,6527350.829567655,5649374.750543778,0.11,0,1119 23:46:52,围网
1375,6527350.829567655,5649374.750543778,10.09,252,1119 23:16:51,围网
1375,6527349.348802839,5649485.215592561,0.22,0,1119 22:47:01,围网
1375,6527350.829567655,5649374.750543778,0.32,0,1119 22:17:03,围网
1375,6527350.829567655,5649374.750543778,0.32,267,1119 21:46:48,围网
1375,6527350.829567655,5649374.750543778,0.32,334,1119 21:16:42,围网
1375,6527350.829567655,5649374.750543778,0.0,81,1119 20:46:44,围网
1375,6527350.829567655,5649374.750543778,1.51,298,1119 20:16:38,围网
1375,6527350.829567655,5649374.750543778,0.11,0,1119 19:46:35,围网
1375,6527350.829567655,5649374.750543778,0.0,91,1119 19:16:37,围网
1375,6527350.829567655,5649374.750543778,0.0,193,1119 18:46:30,围网
1375,6527350.829567655,5649374.750543778,0.0,0,1119 18:16:30,围网
1375,6527350.829567655,5649374.750543778,0.32,171,1119 17:46:26,围网
1375,6527350.829567655,5649374.750543778,0.0,230,1119 17:16:21,围网
1375,6527350.829567655,5649374.750543778,0.32,91,1119 16:46:21,围网
1375,6527350.829567655,5649374.750543778,0.0,302,1119 16:16:26,围网
1375,6527350.829567655,5649374.750543778,0.22,162,1119 15:46:16,围网
1375,6527350.829567655,5649374.750543778,0.11,345,1119 15:16:14,围网
1375,6527350.829567655,5649374.750543778,0.0,20,1119 14:46:24,围网
1375,6527350.829567655,5649374.750543778,0.11,0,1119 14:16:20,围网
1375,6527350.829567655,5649374.750543778,0.0,0,1119 13:16:05,围网
1375,6527350.829567655,5649374.750543778,2.37,250,1119 12:46:04,围网
1375,6527350.829567655,5649374.750543778,2.37,250,1119 12:46:02,围网
1375,6527350.829567655,5649374.750543778,0.11,0,1119 12:16:00,围网
1375,6527350.829567655,5649374.750543778,0.22,20,1119 11:45:58,围网
1375,6527350.829567655,5649374.750543778,0.11,71,1119 11:15:54,围网
1375,6527349.348802839,5649485.215592561,0.92,319,1119 10:46:25,围网
1375,6527350.829567655,5649374.750543778,0.22,61,1119 10:15:55,围网
1375,6527350.829567655,5649374.750543778,0.11,271,1119 09:45:51,围网
