渔船ID,x,y,速度,方向,time,type
4222,5854754.454865456,4914713.427354727,3.72,265,1123 23:57:00,拖网
4222,5855791.0568136005,4914878.0166370645,1.3,149,1123 23:46:58,拖网
4222,5856831.212514023,4915150.822964661,1.89,206,1123 23:36:58,拖网
4222,5858616.838059485,4916144.607607521,1.67,231,1123 23:16:53,拖网
4222,5859362.2789644,4916865.552432626,2.0,202,1123 23:06:53,拖网
4222,5860207.050480722,4917473.336487113,1.62,249,1123 22:56:52,拖网
4222,5861236.388538778,4917422.253862848,3.18,253,1123 22:46:50,拖网
4222,5862152.207122243,4917052.000566695,3.62,329,1123 22:36:50,拖网
4222,5860977.421007227,4915810.672662563,1.51,71,1123 22:16:46,拖网
4222,5859933.796570283,4915429.322279874,1.62,40,1123 22:06:47,拖网
4222,5858886.581354622,4914939.973391436,2.48,40,1123 21:56:41,拖网
4222,5857945.821981088,4914553.71456263,3.4,71,1123 21:46:41,拖网
4222,5857005.02637066,4914167.548875805,2.48,50,1123 21:36:41,拖网
4222,5856060.625616543,4913673.371572108,3.08,61,1123 21:26:39,拖网
4222,5855119.75185156,4913287.394288631,4.48,40,1123 21:16:39,拖网
4222,5854075.8858061135,4912906.684446988,3.29,61,1123 21:06:40,拖网
4222,5853134.938400344,4912520.902919684,3.51,50,1123 20:56:36,拖网
4222,5852407.056096835,4912341.022624027,0.49,81,1123 20:46:42,拖网
4222,5852510.014011139,4912335.831640548,1.78,291,1123 20:36:34,拖网
4222,5852925.4353885995,4912423.1754872985,3.08,266,1123 20:26:32,拖网
4222,5853965.766366973,4912695.660091299,3.72,252,1123 20:16:34,拖网
4222,5854906.690709405,4913081.521173626,3.02,258,1123 20:06:40,拖网
4222,5855946.964304012,4913354.215483721,2.81,250,1123 19:56:37,拖网
4222,5857086.605388608,4913513.769188764,3.18,260,1123 19:46:35,拖网
4222,5858130.38860736,4913894.796999041,3.99,256,1123 19:36:36,拖网
4222,5859170.584383548,4914167.8293258315,3.29,251,1123 19:26:25,拖网
4222,5860107.801221928,4914446.084735771,3.08,240,1123 19:16:27,拖网
4222,5861151.481724783,4914827.436858686,0.92,249,1123 19:06:26,拖网
4222,5862067.465775355,4914457.207833101,4.7,334,1123 18:56:26,拖网
4222,5861283.195385196,4912546.974208739,3.51,20,1123 18:36:24,拖网
4222,5860839.528051907,4911594.487056694,3.62,10,1123 18:26:25,拖网
4222,5860498.803147625,4910636.943944253,3.29,40,1123 18:16:24,拖网
