渔船ID,x,y,速度,方向,time,type
6837,6212744.684371328,5218103.425837257,0.11,91,1123 23:54:13,刺网
6837,6212744.684371328,5218103.425837257,0.32,91,1123 23:23:22,刺网
6837,6212744.684371328,5218103.425837257,0.32,0,1123 23:13:22,刺网
6837,6212643.589853867,5218105.010575133,0.0,71,1123 22:53:28,刺网
6837,6212643.589853867,5218105.010575133,0.22,2,1123 22:23:28,刺网
6837,6212643.589853867,5218105.010575133,0.11,289,1123 21:53:27,刺网
6837,6212643.589853867,5218105.010575133,0.11,289,1123 21:53:17,刺网
6837,6212643.589853867,5218105.010575133,0.11,248,1123 21:23:26,刺网
6837,6212643.589853867,5218105.010575133,0.11,337,1123 20:53:34,刺网
6837,6212643.589853867,5218105.010575133,0.22,330,1123 20:32:58,刺网
6837,6212643.589853867,5218105.010575133,0.32,116,1123 20:23:37,刺网
6837,6212643.589853867,5218105.010575133,0.11,0,1123 20:02:56,刺网
6837,6212643.589853867,5218105.010575133,0.32,337,1123 19:53:17,刺网
6837,6212643.589853867,5218105.010575133,0.32,40,1123 19:23:48,刺网
6837,6212643.589853867,5218105.010575133,0.11,40,1123 18:53:11,刺网
6837,6212643.589853867,5218105.010575133,0.32,20,1123 18:23:11,刺网
6837,6212643.589853867,5218105.010575133,0.11,71,1123 17:54:10,刺网
6837,6212642.326675119,5217995.665532116,0.22,135,1123 17:23:32,刺网
6837,6212642.326675119,5217995.665532116,0.11,302,1123 17:02:59,刺网
6837,6212642.326675119,5217995.665532116,0.11,302,1123 16:52:57,刺网
6837,6212642.326675119,5217995.665532116,0.11,161,1123 16:23:56,刺网
6837,6212127.981658715,5217238.199443619,2.91,124,1123 15:52:51,刺网
6837,6211925.780350923,5217241.382278903,0.81,61,1123 15:43:16,刺网
6837,6212433.812938583,5217452.118249751,4.7,212,1123 15:23:30,刺网
6837,6212642.326675119,5217995.665532116,0.22,228,1123 14:53:00,刺网
6837,6212642.326675119,5217995.665532116,0.22,81,1123 14:22:40,刺网
6837,6212743.421999007,5217994.080781598,0.11,249,1123 14:13:33,刺网
6837,6212743.421999007,5217994.080781598,0.11,214,1123 13:53:29,刺网
6837,6212743.421999007,5217994.080781598,0.22,234,1123 13:23:17,刺网
6837,6212743.421999007,5217994.080781598,0.22,196,1123 13:02:25,刺网
6837,6212743.421999007,5217994.080781598,0.22,61,1123 12:52:38,刺网
6837,6212743.421999007,5217994.080781598,0.22,185,1123 12:22:29,刺网
6837,6212742.159674893,5217884.736077164,0.22,0,1123 11:54:14,刺网
6837,6212743.421999007,5217994.080781598,0.32,182,1123 11:22:45,刺网
6837,6212742.159674893,5217884.736077164,0.11,50,1123 10:52:42,刺网
6837,6212742.159674893,5217884.736077164,0.22,30,1123 10:23:17,刺网
6837,6212742.159674893,5217884.736077164,0.11,0,1123 09:52:48,刺网
6837,6212742.159674893,5217884.736077164,0.22,341,1123 09:32:12,刺网
6837,6212742.159674893,5217884.736077164,0.32,201,1123 09:22:27,刺网
6837,6212642.326675119,5217995.665532116,0.22,91,1123 08:52:21,刺网
6837,6212642.326675119,5217995.665532116,0.32,253,1123 08:42:25,刺网
6837,6212642.326675119,5217995.665532116,0.38,172,1123 08:22:35,刺网
6837,6212541.231399471,5217997.251294678,2.91,20,1123 08:02:04,刺网
6837,6211022.256057324,5217802.470552502,3.78,105,1123 07:53:16,刺网
6837,6210720.246269556,5217916.623629789,0.49,100,1123 07:22:17,刺网
6837,6211521.378317052,5217247.760094641,4.32,106,1123 06:52:29,刺网
6837,6211220.625606284,5217471.239246804,1.67,91,1123 06:31:59,刺网
6837,6210919.883203254,5217694.728760138,1.3,119,1123 06:22:11,刺网
6837,6211523.921784381,5217466.445334453,1.51,159,1123 05:52:15,刺网
6837,6211724.849333912,5217353.911632222,1.08,71,1123 05:22:13,刺网
6837,6211424.095622531,5217577.385427425,1.51,147,1123 05:12:09,刺网
