渔船ID,x,y,速度,方向,time,type
6963,6093915.696858915,5033508.207051292,2.7,30,1117 11:58:00,拖网
6963,6093291.347819914,5032981.49760913,3.08,40,1117 11:47:59,拖网
6963,6092562.549000003,5032348.952551551,3.08,50,1117 11:37:58,拖网
6963,6091940.163170602,5031931.016717428,2.32,40,1117 11:27:58,拖网
6963,6091213.321187605,5031407.2588108685,2.21,71,1117 11:17:57,拖网
6963,6090588.8058142,5030880.755139511,2.7,20,1117 11:07:56,拖网
6963,6089962.187018402,5030245.637741969,2.1,50,1117 10:57:55,拖网
6963,6089337.587779474,5029719.23291803,2.1,50,1117 10:48:12,拖网
6963,6088614.710202358,5029413.018672897,2.37,50,1117 10:38:10,拖网
6963,6088090.345505257,5028775.22389698,2.37,50,1117 10:28:09,拖网
6963,6087465.630830141,5028248.961985212,2.48,50,1117 10:18:08,拖网
6963,6086638.177156066,5027837.091344514,3.29,61,1117 10:08:11,拖网
6963,6086119.95319339,5027525.384228516,0.92,298,1117 09:58:10,拖网
6963,6086119.95319339,5027525.384228516,0.38,197,1117 09:48:27,拖网
6963,6086429.220399042,5027625.484029383,1.19,246,1117 09:38:39,拖网
6963,6086947.435408503,5027937.20804072,1.78,211,1117 09:28:29,拖网
6963,6087563.861994306,5028028.817708669,5.29,144,1117 09:18:23,拖网
6963,6088079.96757827,5028231.950184764,1.62,227,1117 09:08:22,拖网
6963,6088700.5204060655,5028540.938658507,2.21,224,1117 08:58:22,拖网
6963,6089218.663862104,5028852.788771878,1.67,231,1117 08:48:20,拖网
6963,6089839.172071273,5029161.85368344,1.78,241,1117 08:38:18,拖网
6963,6090459.6570847165,5029470.9599155225,2.0,225,1117 08:28:19,拖网
6963,6091180.445792875,5029668.645518683,2.48,258,1117 08:18:30,拖网
6963,6091903.266957285,5029975.044781774,1.08,200,1117 08:08:16,拖网
6963,6092523.683076064,5030284.286030786,2.59,255,1117 07:58:16,拖网
6963,6093248.492412874,5030699.4519249555,2.21,224,1117 07:48:15,拖网
6963,6093870.891651907,5031117.449454383,2.59,234,1117 07:38:15,拖网
6963,6094595.630174694,5031532.723876134,1.62,227,1117 07:28:15,拖网
6963,6095217.963481083,5031950.816436325,1.62,249,1117 07:18:13,拖网
6963,6095942.63111156,5032366.199363208,2.48,235,1117 07:08:14,拖网
6963,6096566.915913417,5032893.060503595,2.48,245,1117 06:58:13,拖网
6963,6097287.482592905,5033091.20340818,2.32,272,1117 06:48:14,拖网
6963,6097586.528681805,5032648.291964343,2.32,20,1117 06:38:12,拖网
6963,6097592.558602811,5032974.313280623,1.51,198,1117 06:28:12,拖网
6963,6098014.055005604,5033615.427611807,2.1,210,1117 06:18:44,拖网
6963,6098953.297735813,5034568.984420225,1.78,228,1117 05:58:06,拖网
6963,6099575.404338398,5034987.3893730305,1.89,227,1117 05:48:01,拖网
6963,6100299.826810542,5035403.128276184,0.11,0,1117 05:39:01,拖网
6963,6101545.859729144,5036348.860368026,2.59,237,1117 05:17:57,拖网
6963,6102167.8321045805,5036767.450691358,2.1,237,1117 05:07:56,拖网
6963,6102789.772559149,5037186.08535094,2.1,229,1117 04:57:53,拖网
6963,6103514.015514869,5037602.086111628,1.78,233,1117 04:47:53,拖网
6963,6104035.525023703,5038132.1830070345,2.7,208,1117 04:37:52,拖网
