渔船ID,x,y,速度,方向,time,type
2185,6357799.151311072,5368871.298668597,0.32,122,1113 23:51:34,刺网
2185,6357799.263411564,5368981.109406458,0.22,120,1113 23:41:35,刺网
2185,6357799.263411564,5368981.109406458,0.11,124,1113 23:31:35,刺网
2185,6357799.263411564,5368981.109406458,0.22,81,1113 23:21:31,刺网
2185,6357799.263411564,5368981.109406458,0.11,123,1113 23:11:33,刺网
2185,6357799.263411564,5368981.109406458,0.11,160,1113 23:01:28,刺网
2185,6357799.263411564,5368981.109406458,1.03,122,1113 22:51:29,刺网
2185,6357899.134838374,5368871.167048066,0.49,292,1113 22:41:29,刺网
2185,6357398.639817158,5368322.786072986,7.61,20,1113 22:31:56,刺网
2185,6357398.639817158,5368322.786072986,7.61,20,1113 22:31:52,刺网
2185,6356396.03631815,5365908.472476004,8.47,10,1113 22:21:28,刺网
2185,6355493.218517544,5363604.047729377,1.4,225,1113 22:11:22,刺网
2185,6354390.280182731,5361519.749825936,8.2,20,1113 22:01:29,刺网
2185,6353286.690472898,5359216.117016033,7.88,20,1113 21:51:17,刺网
2185,6352584.7277437085,5358119.562804952,1.4,71,1113 21:41:21,刺网
2185,6352384.122870136,5357790.593532313,1.08,71,1113 21:31:25,刺网
2185,6352183.348859827,5357351.852636886,1.3,20,1113 21:21:51,刺网
2185,6352782.08906361,5356143.198222623,2.32,331,1113 21:01:19,刺网
2185,6352781.165663973,5355484.554490307,5.88,4,1113 20:51:32,刺网
2185,6352579.436882054,5354387.206432352,2.32,10,1113 20:41:18,刺网
2185,6352778.550449837,5353618.4577492215,2.0,350,1113 20:31:17,刺网
2185,6353177.901901862,5352849.369445939,3.18,328,1113 20:21:20,刺网
2185,6353777.526834444,5352079.965524165,3.89,309,1113 20:11:18,刺网
2185,6354477.34201634,5351310.44689233,6.58,317,1113 20:01:18,刺网
2185,6354877.273781569,5350870.750780636,1.19,61,1113 19:51:05,刺网
2185,6355076.981417609,5350431.392373714,1.08,61,1113 19:41:19,刺网
2185,6355376.8316905955,5349991.886057232,2.48,324,1113 19:31:21,刺网
2185,6355576.310012681,5349333.035570585,3.72,359,1113 19:21:20,刺网
2185,6355775.552322044,5348454.693236383,2.81,50,1113 19:11:07,刺网
2185,6355576.050130057,5349113.524809726,2.59,40,1113 19:01:06,刺网
2185,6355374.7257050155,5348235.80499813,1.67,20,1113 18:51:05,刺网
