渔船ID,x,y,速度,方向,time,type
5538,6377997.52726123,5365790.452836791,3.08,7,1110 11:57:06,围网
5538,6378198.0308178775,5364912.188188736,3.02,338,1110 11:47:06,围网
5538,6378598.603448952,5364034.097372916,2.91,316,1110 11:37:06,围网
5538,6379099.1206467515,5363375.712898286,2.37,333,1110 11:27:04,围网
5538,6379199.633283004,5362607.234750517,1.08,20,1110 11:17:06,围网
5538,6379100.218960691,5361619.026988997,1.08,20,1110 11:07:05,围网
5538,6378700.582059701,5360740.397054953,1.03,30,1110 10:57:20,围网
5538,6378200.837519376,5359861.730182351,1.03,71,1110 10:47:20,围网
5538,6377801.085073799,5358983.175627321,1.67,30,1110 10:37:31,围网
5538,6377501.400097726,5357994.940994553,1.67,30,1110 10:27:18,围网
5538,6377501.400097726,5357994.940994553,1.67,30,1110 10:27:17,围网
5538,6376401.204053754,5356676.944433002,1.78,223,1110 10:07:16,围网
5538,6376801.417211075,5356896.722575962,1.08,120,1110 09:57:16,围网
5538,6377101.542372101,5357116.456363933,1.89,221,1110 09:47:15,围网
5538,6377601.523596794,5357885.226508509,0.38,177,1110 09:37:15,围网
5538,6377601.523596794,5357885.226508509,0.7,338,1110 09:27:09,围网
5538,6378401.006664497,5359752.0910802055,3.99,201,1110 09:07:39,围网
5538,6378900.674975017,5360740.553296041,3.78,202,1110 08:57:14,围网
5538,6379100.081706004,5361838.6084258305,4.21,201,1110 08:47:14,围网
5538,6379199.35528468,5363046.409912287,4.21,158,1110 08:37:44,围网
5538,6377997.883541846,5365131.6458823355,5.5,107,1110 08:17:21,围网
5538,6377696.651954043,5367437.312722969,3.4,174,1110 07:57:10,围网
5538,6377696.083132205,5368535.394691697,3.99,200,1110 07:47:10,围网
5538,6377795.4341189135,5369743.387683252,3.89,185,1110 07:37:08,围网
5538,6377894.824800374,5370841.6022870755,3.51,190,1110 07:27:20,围网
5538,6378194.118120943,5371939.990442823,4.7,180,1110 07:17:22,围网
5538,6377693.691852291,5373147.672031778,3.18,107,1110 07:07:22,围网
5538,6377494.177582256,5372378.789754305,2.37,10,1110 06:57:19,围网
5538,6377594.58296101,5371500.30189611,2.37,10,1110 06:47:19,围网
5538,6377495.116773859,5370511.887061244,3.51,0,1110 06:37:16,围网
5538,6377295.602982656,5369633.246974143,3.62,351,1110 06:27:16,围网
5538,6377196.099110542,5368644.881767346,3.89,4,1110 06:17:16,围网
5538,6376896.543561707,5367766.229600101,3.29,9,1110 06:07:21,围网
5538,6376596.994658616,5366777.800983504,3.29,10,1110 05:57:15,围网
5538,6376197.348143082,5365899.155808697,3.18,20,1110 05:47:15,围网
5538,6375697.633741932,5365020.49866117,2.91,10,1110 05:37:15,围网
5538,6375197.815746771,5364251.6837718375,2.59,30,1110 05:27:28,围网
5538,6374297.920830959,5363153.383141627,4.8,71,1110 05:17:38,围网
5538,6374497.828263077,5363702.42874575,1.78,170,1110 05:07:29,围网
5538,6374897.8236651635,5364031.967126209,1.51,260,1110 04:57:28,围网
5538,6375297.835150755,5364251.72632599,1.51,234,1110 04:47:29,围网
5538,6375597.893354717,5364251.85999609,0.59,283,1110 04:37:31,围网
5538,6375897.951546068,5364252.002677655,2.81,266,1110 04:27:30,围网
5538,6376097.601059922,5365240.295398891,1.51,224,1110 04:17:26,围网
5538,6376097.1683868,5366338.316273993,3.29,211,1110 04:07:29,围网
5538,6376096.778848158,5367326.561228661,0.38,162,1110 03:57:27,围网
