渔船ID,x,y,速度,方向,time,type
4082,6265735.511025731,5179048.848731976,3.02,343,1110 11:59:23,拖网
4082,6265826.1814927785,5177627.896178931,1.4,316,1110 11:49:21,拖网
4082,6265917.701793115,5176316.221984865,2.0,10,1110 11:39:19,拖网
4082,6266610.446149097,5174015.42004008,8.31,270,1110 11:19:22,拖网
4082,6269758.872290274,5174529.562558218,1.08,229,1110 11:09:20,拖网
4082,6272906.314011998,5174935.479783006,4.8,312,1110 10:59:18,拖网
4082,6276049.868266758,5174796.314191158,7.18,268,1110 10:49:15,拖网
4082,6279297.805298394,5175094.057598909,2.7,268,1110 10:39:17,拖网
4082,6279297.805298394,5175094.057598909,2.7,268,1110 10:39:13,拖网
4082,6283363.906604012,5176477.962937953,2.91,157,1110 10:19:13,拖网
4082,6283672.958589541,5177239.875617122,0.7,198,1110 10:09:14,拖网
4082,6284285.524157548,5177889.983170121,1.3,272,1110 09:59:12,拖网
4082,6283781.898917953,5178440.457921239,2.59,222,1110 09:39:12,拖网
4082,6284495.130867596,5178980.502270348,2.0,310,1110 09:29:12,拖网
4082,6284900.061351641,5178867.8196016615,1.08,292,1110 09:19:05,拖网
4082,6285085.348041433,5176026.323593305,5.07,10,1110 08:59:08,拖网
4082,6285176.684524798,5174387.244558371,5.5,7,1110 08:49:07,拖网
4082,6285166.603744145,5172749.107074249,5.18,6,1110 08:39:05,拖网
4082,6285055.069955317,5171111.911556141,6.69,355,1110 08:29:05,拖网
4082,6284943.518274005,5169474.799494442,5.99,2,1110 08:19:02,拖网
4082,6284730.466114422,5167838.634090419,6.21,356,1110 08:09:24,拖网
4082,6284517.37241017,5166202.555618002,5.4,5,1110 07:59:04,拖网
4082,6284517.37241017,5166202.555618002,5.4,5,1110 07:59:03,拖网
4082,6284405.068049565,5164456.518105601,5.99,10,1110 07:48:58,拖网
4082,6284191.902017553,5162820.617232376,6.48,10,1110 07:38:58,拖网
4082,6283978.016794681,5161075.6363445455,5.29,10,1110 07:28:57,拖网
4082,6283764.087853323,5159330.754308753,7.39,356,1110 07:18:56,拖网
4082,6283550.115242121,5157585.971262308,7.07,20,1110 07:08:54,拖网
4082,6283437.668283432,5155840.410295403,6.48,20,1110 06:58:59,拖网
4082,6283122.039204794,5154096.702686686,10.09,10,1110 06:48:51,拖网
4082,6282603.838707754,5152464.005148602,6.58,30,1110 06:38:52,拖网
4082,6282084.837259497,5150722.285574901,10.09,10,1110 06:28:51,拖网
4082,6281974.950754518,5149413.621151432,3.78,228,1110 06:19:00,拖网
4082,6282498.812042213,5151919.2062173905,8.47,184,1110 06:09:01,拖网
4082,6283116.581105664,5153223.567364102,0.81,178,1110 05:59:02,拖网
4082,6283116.581105664,5153223.567364102,2.0,346,1110 05:48:58,拖网
4082,6283115.898963735,5153114.427117728,0.92,10,1110 05:38:58,拖网
4082,6283115.898963735,5153114.427117728,0.7,164,1110 05:28:57,拖网
4082,6283116.581105664,5153223.567364102,1.78,212,1110 05:18:56,拖网
4082,6283116.581105664,5153223.567364102,2.21,10,1110 05:08:56,拖网
4082,6283116.581105664,5153223.567364102,1.62,240,1110 04:58:54,拖网
4082,6283325.202921805,5154094.945323671,3.29,170,1110 04:49:10,拖网
4082,6283434.946777507,5155403.815874328,3.89,196,1110 04:39:09,拖网
4082,6283747.123349075,5156601.839884279,4.8,201,1110 04:29:10,拖网
4082,6283856.818616111,5157910.817134776,4.8,169,1110 04:19:05,拖网
4082,6283966.49877471,5159219.848776669,3.62,180,1110 04:09:07,拖网
4082,6284076.163811112,5160528.934752331,3.4,166,1110 03:59:06,拖网
4082,6284185.813711556,5161838.075004131,3.51,170,1110 03:49:05,拖网
4082,6284295.448462293,5163147.269474434,4.91,148,1110 03:39:05,拖网
4082,6284405.068049565,5164456.518105601,1.4,108,1110 03:29:02,拖网
4082,6284515.3474077415,5165875.003983881,1.89,145,1110 03:19:02,拖网
4082,6284624.936150437,5167184.365173638,4.48,206,1110 03:09:00,拖网
4082,6284836.660766155,5168602.109629865,3.99,206,1110 02:59:00,拖网
4082,6285149.144326928,5169909.863382273,4.21,194,1110 02:48:56,拖网
4082,6285362.126421054,5171546.141864209,5.61,184,1110 02:38:55,拖网
4082,6284149.416120701,5172320.927633289,4.91,40,1110 02:28:55,拖网
4082,6283938.342916012,5171012.2361382,4.37,3,1110 02:18:51,拖网
4082,6284030.962375144,5169591.7893828545,5.07,10,1110 02:08:52,拖网
4082,6283921.327182969,5168282.33786247,5.02,7,1110 01:58:51,拖网
4082,6283810.996050352,5166863.753512504,5.5,20,1110 01:48:48,拖网
4082,6283701.330034982,5165554.414332983,8.42,315,1110 01:38:47,拖网
4082,6283590.96718813,5164135.951637568,5.02,10,1110 01:28:47,拖网
4082,6283481.270407699,5162826.725049045,4.1,10,1110 01:18:44,拖网
4082,6283371.558502034,5161517.552636973,3.99,20,1110 01:08:42,拖网
4082,6283160.9777429765,5160318.477555505,2.59,10,1110 00:58:43,拖网
4082,6282950.365543388,5159119.45146518,4.7,20,1110 00:48:43,拖网
4082,6282841.276037009,5157919.591393701,5.02,330,1110 00:38:42,拖网
4082,6282833.049859803,5156609.742029503,4.1,10,1110 00:28:41,拖网
4082,6282825.512594674,5155409.093572909,4.8,7,1110 00:18:52,拖网
4082,6282716.397630373,5154209.37317208,3.62,10,1110 00:08:54,拖网
4082,6282503.618644946,5152683.166871976,3.89,20,1109 23:58:53,拖网
4082,6282195.397751722,5152140.141181645,2.0,10,1109 23:48:53,拖网
4082,6281988.753786973,5151596.242581791,4.37,20,1109 23:38:52,拖网
4082,6281370.121597315,5150182.886843988,3.18,30,1109 23:28:51,拖网
4082,6280858.579862769,5149641.740990148,1.03,173,1109 23:18:49,拖网
4082,6281372.901001389,5150619.409478611,4.7,192,1109 23:08:49,拖网
4082,6281988.063377758,5151487.107979281,3.51,210,1109 22:58:49,拖网
4082,6282093.112225642,5152031.894198675,1.62,40,1109 22:48:47,拖网
4082,6282299.746538829,5152575.80234839,2.81,156,1109 22:38:42,拖网
4082,6282622.368081599,5155410.860940328,5.88,173,1109 22:18:43,拖网
4082,6282732.172429237,5156719.777202336,4.1,161,1109 22:08:45,拖网
4082,6282842.647442507,5158137.904795962,4.48,184,1109 21:58:44,拖网
4082,6282952.421207213,5159446.934329994,3.72,163,1109 21:48:41,拖网
4082,6283062.864699109,5160865.184315804,3.89,169,1109 21:38:41,拖网
4082,6283274.131211456,5162173.448187768,1.89,202,1109 21:28:40,拖网
4082,6283484.6814230075,5163372.594487114,5.18,180,1109 21:18:39,拖网
4082,6283695.881136251,5164680.96871272,5.4,214,1109 21:08:46,拖网
4082,6283805.550937271,5165990.272592998,5.77,201,1109 20:58:36,拖网
4082,6283915.88564951,5167408.818749911,3.29,168,1109 20:48:36,拖网
4082,6284025.524639955,5168718.235050902,4.7,164,1109 20:38:35,拖网
4082,6284033.681878538,5170028.57533315,5.77,191,1109 20:28:34,拖网
4082,6284041.84293176,5171338.968295768,4.91,182,1109 20:18:32,拖网
4082,6283947.197647736,5172431.8735619,3.51,192,1109 20:09:12,拖网
4082,6283854.618136574,5173852.444545127,4.59,160,1109 19:58:32,拖网
4082,6283760.696676627,5175054.649282859,3.62,191,1109 19:48:52,拖网
4082,6283768.217129795,5176256.025229014,7.72,205,1109 19:38:50,拖网
4082,6283776.424927369,5177566.667392316,3.29,142,1109 19:28:26,拖网
4082,6283783.952102786,5178768.135364513,5.18,167,1109 19:18:25,拖网
4082,6283690.08835673,5179970.520785004,2.81,205,1109 19:08:25,拖网
4082,6283697.630720336,5181172.076525484,5.99,147,1109 18:58:25,拖网
4082,6283806.552915291,5182372.802768048,3.4,143,1109 18:48:24,拖网
4082,6283814.778564086,5183683.688738099,4.21,197,1109 18:38:22,拖网
4082,6283620.293101339,5184996.37418121,5.72,150,1109 18:28:22,拖网
4082,6283526.50904106,5186198.988088759,4.37,177,1109 18:18:19,拖网
4082,6283433.4355243165,5187510.901628181,4.21,176,1109 18:08:25,拖网
4082,6283350.7511056,5190461.802362278,1.67,140,1109 17:48:14,拖网
4082,6283556.144956184,5190897.1124803005,1.78,144,1109 17:38:14,拖网
4082,6283968.956394783,5192095.572131958,1.08,71,1109 17:28:14,拖网
