渔船ID,x,y,速度,方向,time,type
640,6040404.977940847,4984578.5403152425,1.08,177,1103 11:55:36,拖网
640,6042152.509091722,4984630.899148828,5.72,263,1103 11:41:06,拖网
640,6043900.044204998,4984683.556208378,4.7,249,1103 11:31:05,拖网
640,6045547.263754933,4984848.242717079,5.61,281,1103 11:21:02,拖网
640,6047294.792935939,4984901.479549164,4.32,268,1103 11:11:03,拖网
640,6048526.708613923,4984862.667337503,5.02,290,1103 11:03:39,拖网
640,6050269.641017672,4984699.4615065325,5.88,293,1103 10:53:44,拖网
640,6053760.226818037,4984590.890499663,5.61,282,1103 10:33:41,拖网
640,6055402.894159366,4984540.20936596,4.7,286,1103 10:23:30,拖网
640,6057148.255172604,4984486.648954712,6.48,268,1103 10:13:39,拖网
640,6058891.400233174,4984324.908891583,4.48,262,1103 10:03:38,拖网
640,6060534.155866544,4984275.0496391505,4.59,250,1103 09:53:26,拖网
640,6062074.261263334,4984228.545562359,5.4,283,1103 09:43:26,拖网
640,6063409.036404475,4984188.429098198,7.72,235,1103 09:33:26,拖网
640,6064438.001017822,4984266.166372007,0.59,122,1103 09:23:26,拖网
640,6064848.705036854,4984253.898994922,3.99,207,1103 09:13:25,拖网
640,6065060.656057697,4984573.208068871,1.67,255,1103 09:03:24,拖网
640,6065466.960300682,4984344.007296147,2.91,276,1103 08:53:23,拖网
640,6065567.440659389,4984232.470658075,4.8,40,1103 08:43:22,拖网
640,6064328.712134198,4983943.803455402,2.21,81,1103 08:33:37,拖网
640,6062991.6930562835,4983875.323923548,4.7,116,1103 08:23:18,拖网
640,6060319.878034912,4983847.363881785,4.37,124,1103 08:03:19,拖网
640,6058985.101322532,4983887.882370248,4.32,104,1103 07:53:15,拖网
640,6057650.340672631,4983928.5745659955,4.48,112,1103 07:43:16,拖网
640,6056313.334599818,4983860.966457,5.61,61,1103 07:33:16,拖网
640,6054873.6534264255,4983796.697196348,5.02,81,1103 07:23:13,拖网
640,6053538.923446314,4983837.924455432,4.1,91,1103 07:13:14,拖网
