渔船ID,x,y,速度,方向,time,type
2079,6237522.017171693,5228902.325873422,0.22,203,1030 23:53:31,拖网
2079,6237522.017171693,5228902.325873422,0.0,144,1030 23:44:12,拖网
2079,6237522.017171693,5228902.325873422,0.11,180,1030 23:33:54,拖网
2079,6237522.017171693,5228902.325873422,0.0,2,1030 23:23:31,拖网
2079,6237522.017171693,5228902.325873422,0.0,10,1030 23:14:07,拖网
2079,6237623.040153078,5228900.990188082,0.32,71,1030 23:03:52,拖网
2079,6237522.017171693,5228902.325873422,0.22,169,1030 22:53:24,拖网
2079,6237522.017171693,5228902.325873422,0.0,336,1030 22:43:40,拖网
2079,6237522.017171693,5228902.325873422,0.11,50,1030 22:33:42,拖网
2079,6237623.040153078,5228900.990188082,0.11,20,1030 22:23:26,拖网
2079,6237623.040153078,5228900.990188082,0.11,358,1030 22:13:50,拖网
2079,6237623.040153078,5228900.990188082,0.32,105,1030 22:04:10,拖网
2079,6237522.017171693,5228902.325873422,0.32,220,1030 21:53:48,拖网
2079,6237522.017171693,5228902.325873422,0.32,161,1030 21:43:37,拖网
2079,6237522.017171693,5228902.325873422,0.32,30,1030 21:33:34,拖网
2079,6237623.040153078,5228900.990188082,0.22,123,1030 21:23:17,拖网
2079,6237623.040153078,5228900.990188082,0.32,61,1030 21:13:31,拖网
2079,6237623.040153078,5228900.990188082,0.11,200,1030 21:03:38,拖网
2079,6237625.178139997,5229119.758372878,0.0,162,1030 20:53:13,拖网
2079,6237523.086954524,5229011.709781181,0.32,20,1030 20:43:37,拖网
2079,6237522.017171693,5228902.325873422,0.32,0,1030 20:33:32,拖网
2079,6237522.017171693,5228902.325873422,2.21,253,1030 20:23:18,拖网
2079,6237522.017171693,5228902.325873422,0.81,232,1030 20:13:50,拖网
2079,6237522.017171693,5228902.325873422,0.0,303,1030 20:03:30,拖网
2079,6237623.040153078,5228900.990188082,0.22,236,1030 19:53:23,拖网
2079,6237522.017171693,5228902.325873422,0.32,113,1030 19:43:25,拖网
2079,6237522.017171693,5228902.325873422,0.11,106,1030 19:33:18,拖网
2079,6237522.017171693,5228902.325873422,0.32,91,1030 19:23:00,拖网
2079,6237623.040153078,5228900.990188082,0.0,0,1030 19:13:16,拖网
2079,6237623.040153078,5228900.990188082,0.32,128,1030 19:02:54,拖网
2079,6237623.040153078,5228900.990188082,0.32,128,1030 18:53:06,拖网
2079,6237522.017171693,5228902.325873422,0.81,134,1030 18:43:24,拖网
2079,6237522.017171693,5228902.325873422,5.5,81,1030 18:33:21,拖网
2079,6237522.017171693,5228902.325873422,0.49,171,1030 18:23:05,拖网
2079,6237623.040153078,5228900.990188082,0.38,40,1030 18:13:18,拖网
2079,6237623.040153078,5228900.990188082,0.32,0,1030 18:03:15,拖网
2079,6237817.615897156,5228132.644015566,6.1,311,1030 17:53:46,拖网
2079,6242229.933940809,5224574.92193036,9.28,312,1030 17:33:12,拖网
2079,6244028.650553231,5222364.536245389,6.31,314,1030 17:23:57,拖网
2079,6249327.331371293,5215737.361272126,10.09,316,1030 16:53:27,拖网
2079,6254635.076288907,5209551.528403785,2.81,318,1030 16:22:55,拖网
2079,6261693.664400198,5206520.8314539455,1.89,263,1030 10:34:39,拖网
2079,6258728.74796213,5202836.489965222,4.91,226,1029 13:50:13,拖网
2079,6255693.09761384,5190848.393187497,5.18,40,1028 18:08:27,拖网
2079,6254670.84465137,5189767.3739703465,4.91,359,1028 17:58:27,拖网
2079,6253445.792150369,5188688.845530878,7.88,358,1028 17:48:23,拖网
2079,6252222.427902466,5187829.006221158,5.72,50,1028 17:38:22,拖网
2079,6250998.917928094,5186969.337848032,8.9,30,1028 17:28:22,拖网
2079,6249875.650261312,5185999.3808311075,3.4,10,1028 17:18:22,拖网
2079,6249474.108643309,5186441.227463202,3.51,230,1028 17:08:22,拖网
2079,6249679.651610631,5186766.541579541,4.8,204,1028 16:58:21,拖网
2079,6250197.7512637805,5188071.495551167,4.8,208,1028 16:48:16,拖网
2079,6250917.450208195,5189264.86420698,1.3,206,1028 16:38:21,拖网
2079,6251637.9736755015,5190567.589115783,4.8,237,1028 16:28:19,拖网
2079,6252458.7344633145,5191759.963996975,3.62,208,1028 16:18:18,拖网
2079,6253380.653440202,5192951.270953261,2.37,221,1028 16:08:34,拖网
2079,6255424.762037648,5195113.396077255,6.58,240,1028 15:48:28,拖网
2079,6257567.726060393,5197056.373084171,8.42,196,1028 15:28:13,拖网
2079,6258288.161094689,5198469.169276918,7.5,216,1028 15:18:11,拖网
2079,6259108.814798049,5199771.663528477,2.7,215,1028 15:08:08,拖网
2079,6260030.556072504,5201073.1643550955,4.91,204,1028 14:58:09,拖网
2079,6260651.080762624,5202706.016106744,9.77,164,1028 14:48:07,拖网
2079,6260350.922134989,5203146.547690885,3.78,179,1028 14:38:07,拖网
2079,6259135.406482549,5203050.608817057,4.8,225,1028 14:28:11,拖网
2079,6259444.373186033,5203703.081575632,1.51,195,1028 14:19:04,拖网
2079,6260057.823467995,5204461.548260545,5.18,201,1028 14:08:07,拖网
2079,6261080.387919076,5205762.218290054,0.59,185,1028 13:58:02,拖网
2079,6262101.902909345,5206953.726102151,3.02,210,1028 13:48:02,拖网
2079,6263123.248429004,5208145.380025022,4.21,216,1028 13:38:03,拖网
2079,6264145.273815264,5209446.50468958,5.02,219,1028 13:28:02,拖网
2079,6265166.272273145,5210638.454600887,5.4,221,1028 13:18:12,拖网
2079,6266186.266725156,5211721.217764676,5.88,226,1028 13:08:00,拖网
2079,6267206.932923327,5212913.455436903,5.4,225,1028 12:57:58,拖网
2079,6268228.247616417,5214215.179444386,5.18,220,1028 12:47:56,拖网
2079,6269248.565574601,5215407.712530553,6.1,243,1028 12:37:59,拖网
2079,6270268.713048336,5216600.391236724,10.09,228,1028 12:27:59,拖网
2079,6271490.918082569,5217791.2211984545,1.4,324,1028 12:17:57,拖网
2079,6271185.186967951,5217466.157962492,2.0,50,1028 12:07:58,拖网
2079,6270881.837743744,5217469.160105137,4.7,224,1028 11:57:58,拖网
2079,6270881.039092276,5217359.808766257,3.4,30,1028 11:47:57,拖网
2079,6270267.909802504,5216491.042758221,3.72,40,1028 11:37:58,拖网
2079,6269755.835887337,5215621.322462583,3.51,20,1028 11:28:24,拖网
2079,6269242.078692063,5214532.966170665,3.4,30,1028 11:17:55,拖网
2079,6268729.059259003,5213554.00972738,5.88,344,1028 11:07:57,拖网
2079,6268416.641167667,5212354.381831752,4.1,9,1028 10:57:53,拖网
2079,6267800.6873521935,5211157.9009702485,3.78,30,1028 10:47:51,拖网
2079,6267084.28776181,5210071.867218553,3.78,10,1028 10:38:08,拖网
2079,6265852.700864739,5207788.63115366,4.32,10,1028 10:17:50,拖网
2079,6265135.9880606765,5206702.84523514,5.18,20,1028 10:07:47,拖网
2079,6264317.1187194865,5205508.900723363,4.91,20,1028 09:57:44,拖网
2079,6264204.9008040605,5204088.941551213,5.88,330,1028 09:47:42,拖网
2079,6263992.292158554,5202779.417435132,3.4,10,1028 09:37:45,拖网
2079,6265602.673877495,5201560.092500121,0.81,252,1028 09:28:10,拖网
2079,6263763.514701258,5199393.333630029,5.4,30,1028 08:57:41,拖网
2079,6262640.3594469335,5198203.012258846,5.18,40,1028 08:47:36,拖网
