渔船ID,x,y,速度,方向,time,type
1765,6020513.163556373,5008153.181644933,3.18,70,1103 11:55:32,拖网
1765,6019273.205991058,5007761.145537668,3.99,62,1103 11:44:35,拖网
1765,6018138.238361725,5007474.28411965,3.78,65,1103 11:34:35,拖网
1765,6017105.718504415,5007184.009022424,3.89,67,1103 11:24:35,拖网
1765,6016088.623840605,5007545.137254076,4.59,166,1103 11:14:35,拖网
1765,6016114.39595401,5008630.662899187,4.7,209,1103 11:04:35,拖网
1765,6017354.346334005,5009022.327981789,4.59,262,1103 10:54:35,拖网
1765,6018594.242482043,5009414.149888509,4.05,258,1103 10:44:35,拖网
1765,6019834.084324808,5009806.128606832,3.99,248,1103 10:34:35,拖网
1765,6021071.328113324,5010089.701824759,4.16,240,1103 10:24:35,拖网
1765,6022313.604801285,5010590.55642817,3.78,266,1103 10:14:35,拖网
1765,6023650.693679354,5010762.395746212,4.7,262,1103 10:04:35,拖网
1765,6024785.353114536,5011049.908036369,4.26,259,1103 09:55:32,拖网
1765,6026229.869785921,5011435.759909643,6.37,281,1103 09:44:35,拖网
1765,6025292.639151192,5010815.457864907,7.45,77,1103 09:36:32,拖网
1765,6024475.445874717,5010951.743350483,3.78,259,1103 09:14:35,拖网
1765,6025297.667214123,5011032.591584895,4.59,269,1103 09:04:35,拖网
1765,6026732.160686214,5010984.241944229,4.48,272,1103 08:54:35,拖网
1765,6028166.674712641,5010936.093350934,4.37,282,1103 08:44:35,拖网
1765,6029601.209207757,5010888.145807881,5.07,270,1103 08:34:35,拖网
1765,6030935.768409027,5010952.371968294,4.7,245,1103 08:24:35,拖网
1765,6032272.789565056,5011125.342549017,4.37,246,1103 08:14:35,拖网
1765,6033612.244155282,5011407.060993942,4.86,229,1103 08:04:35,拖网
1765,6034746.72682953,5011695.688654161,4.75,264,1103 07:57:01,拖网
1765,6037540.040412346,5012799.515386189,4.59,245,1103 07:34:36,拖网
1765,6038976.914198963,5012861.460569886,4.59,277,1103 07:24:36,拖网
1765,6040311.3252520645,5012926.917799931,4.7,263,1103 07:14:36,拖网
1765,6041748.196367065,5012989.252861676,5.67,237,1103 07:04:36,拖网
1765,6043084.991021861,5013163.653884652,4.48,272,1103 06:54:36,拖网
1765,6044521.848794365,5013226.379565545,4.05,278,1103 06:47:18,拖网
1765,6047293.096280648,5013355.677318938,4.75,271,1103 06:24:36,拖网
1765,6048629.832516025,5013530.806654453,4.48,278,1103 06:14:35,拖网
1765,6049230.558312904,5012859.957510035,3.45,67,1103 06:04:35,拖网
1765,6048308.3424112145,5012888.989302326,3.67,96,1103 05:55:33,拖网
1765,6047083.450818242,5013144.993195969,3.56,103,1103 05:44:35,拖网
1765,6046058.802581152,5013177.470812701,3.45,91,1103 05:34:35,拖网
1765,6044929.326626116,5013104.732161669,3.45,98,1103 05:24:35,拖网
1765,6043907.073539104,5013246.007688159,3.67,82,1103 05:14:35,拖网
1765,6042777.604896035,5013173.506482413,3.67,83,1103 05:04:35,拖网
1765,6041748.196367065,5012989.252861676,2.75,76,1103 04:54:35,拖网
1765,6040713.959699315,5012587.945933593,4.37,68,1103 04:44:35,拖网
1765,6039791.784519921,5012617.745045535,0.86,172,1103 04:34:35,拖网
1765,6040206.455335726,5012821.6489924155,0.86,246,1103 04:24:35,拖网
1765,6041131.022245067,5012900.4672050215,4.16,283,1103 04:14:36,拖网
1765,6042258.11610765,5012864.204826077,4.37,283,1103 04:04:36,拖网
1765,6043389.992627032,5013045.22878596,4.26,251,1103 03:55:33,拖网
1765,6044722.023134648,5013002.6805656515,3.99,291,1103 03:44:36,拖网
1765,6045844.40426359,5012749.650258687,4.16,287,1103 03:34:36,拖网
1765,6047076.375136284,5012819.245434029,3.89,279,1103 03:24:36,拖网
1765,6048303.643491211,5012671.824803231,3.56,278,1103 03:14:36,拖网
1765,6049430.813752279,5012636.3522687275,4.48,230,1103 03:04:36,拖网
1765,6049244.617137961,5013511.462203618,4.26,85,1103 02:54:36,拖网
1765,6048010.346852231,5013333.018710569,3.56,103,1103 02:44:36,拖网
1765,6046880.880630776,5013260.063880638,4.16,84,1103 02:34:36,拖网
1765,6045749.041679831,5013078.651406489,3.89,89,1103 02:24:36,拖网
1765,6044517.0942692505,5013009.215162485,4.05,88,1103 02:14:36,拖网
1765,6043287.529439522,5013048.508906183,3.99,90,1103 02:04:36,拖网
1765,6042158.046700009,5012976.076895355,4.05,86,1103 01:55:34,拖网
1765,6040823.635118211,5012910.378485154,3.56,75,1103 01:44:36,拖网
1765,6039591.68295021,5012841.53631812,3.08,84,1103 01:34:36,拖网
1765,6038459.768138589,5012660.934887981,3.78,76,1103 01:24:36,拖网
1765,6037222.941336192,5012375.224122947,3.45,76,1103 01:14:36,拖网
1765,6036086.103456871,5011977.738273334,4.05,69,1103 01:04:36,拖网
1765,6034949.213938996,5011580.385310937,4.37,71,1103 00:54:37,拖网
1765,6033817.178438254,5011400.308064673,3.18,73,1103 00:44:37,拖网
1765,6032680.201394835,5011003.217054796,3.08,69,1103 00:34:37,拖网
1765,6031545.641409257,5010714.8271367345,3.99,77,1103 00:24:37,拖网
1765,6030308.574445238,5010429.97675166,3.78,66,1103 00:14:37,拖网
1765,6029273.929975675,5010029.870615365,3.56,60,1103 00:04:37,拖网
1765,6028339.222624623,5009517.882075364,4.16,71,1102 23:55:34,拖网
1765,6027104.520674442,5009341.995422455,3.67,76,1102 23:44:36,拖网
1765,6026489.665672736,5009362.669715516,0.76,240,1102 23:34:37,拖网
1765,6026292.230647225,5009695.255142839,0.97,109,1102 23:24:37,拖网
1765,6025262.479619661,5009512.690358376,3.08,83,1102 23:14:36,拖网
1765,6024132.756557,5009442.263295119,2.59,80,1102 23:04:36,拖网
1765,6023000.501220187,5009263.401448887,3.45,83,1102 22:54:36,拖网
1765,6021870.763130278,5009193.225273122,3.78,78,1102 22:44:36,拖网
1765,6020741.021634153,5009123.1741970945,3.99,76,1102 22:34:36,拖网
1765,6019613.829807758,5009161.8060174305,4.05,96,1102 22:24:36,拖网
1765,6018486.650932894,5009200.561962033,3.99,85,1102 22:14:36,拖网
1765,6017469.660788603,5009561.576608595,4.05,152,1102 22:04:36,拖网
1765,6017495.356621294,5010647.184425895,4.48,228,1102 21:55:34,拖网
1765,6018932.359346817,5010706.304699669,3.78,276,1102 21:44:36,拖网
1765,6020161.889694558,5010664.0851778295,4.48,285,1102 21:34:36,拖网
1765,6021391.435431649,5010622.013359865,4.26,270,1102 21:24:36,拖网
1765,6022723.460617399,5010576.602238929,4.37,255,1102 21:14:37,拖网
1765,6024052.981234839,5010422.7997765895,4.86,281,1102 21:04:37,拖网
1765,6025282.584289029,5010381.195397214,4.59,276,1102 20:54:37,拖网
1765,6026619.679225553,5010553.42173387,4.59,253,1102 20:44:37,拖网
1765,6027951.764670277,5010508.691022415,5.07,256,1102 20:34:37,拖网
1765,6029181.397680061,5010467.55500401,4.05,282,1102 20:24:37,拖网
1765,6030518.468667129,5010640.292287852,3.45,270,1102 20:14:37,拖网
1765,6031860.451943938,5011030.344447447,4.26,249,1102 20:04:37,拖网
1765,6032880.221599156,5010779.306403279,3.78,5,1102 19:55:35,拖网
1765,6031845.653899391,5010378.933715106,3.45,63,1102 19:44:38,拖网
1765,6030918.458164576,5010192.398689309,3.35,80,1102 19:34:38,拖网
1765,6029893.73036278,5010226.494554681,3.45,86,1102 19:24:38,拖网
1765,6028766.541783151,5010264.118489803,3.45,80,1102 19:14:38,拖网
1765,6027839.316411242,5010077.864032523,7.66,72,1102 19:04:38,拖网
1765,6026399.713344816,5009908.930869367,1.78,245,1102 18:54:38,拖网
1765,6027124.517244671,5010210.5007572975,1.89,263,1102 18:44:38,拖网
1765,6028356.658152215,5010277.830695356,4.7,259,1102 18:34:38,拖网
1765,6029696.230925494,5010559.025492361,4.75,257,1102 18:24:38,拖网
1765,6031138.233069198,5010836.996547802,4.75,255,1102 18:14:38,拖网
1765,6032477.725643659,5011118.562801749,4.37,256,1102 18:04:38,拖网
1765,6033712.257650366,5011295.112424949,4.05,248,1102 17:55:36,拖网
1765,6035159.034940755,5011790.805918049,4.26,258,1102 17:44:38,拖网
1765,6036498.398547111,5012072.910729491,4.7,257,1102 17:34:38,拖网
1765,6037737.684049906,5012467.107320486,4.37,252,1102 17:24:38,拖网
1765,6039079.375404838,5012858.137296958,4.16,256,1102 17:14:38,拖网
1765,6041655.32664608,5013426.875546519,4.59,249,1102 16:54:38,拖网
1765,6042884.845437867,5013387.385724239,4.59,308,1102 16:44:38,拖网
1765,6042258.11610765,5012864.204826077,3.18,101,1102 16:34:38,拖网
1765,6041028.559768924,5012903.769939336,3.89,87,1102 16:24:38,拖网
1765,6039903.889756049,5013048.747803757,4.05,98,1102 16:14:38,拖网
1765,6037844.997116964,5012680.927128034,3.99,56,1102 15:55:35,拖网
1765,6036703.328121416,5012066.215585589,3.89,60,1102 15:44:37,拖网
1765,6035568.898138182,5011777.366100948,3.99,74,1102 15:34:37,拖网
1765,6034431.983751229,5011380.073895592,4.59,69,1102 15:24:37,拖网
1765,6033297.4740803335,5011091.484844275,4.37,74,1102 15:14:37,拖网
1765,6032160.464434071,5010694.456528803,4.59,71,1102 15:04:37,拖网
1765,6031025.875291089,5010406.127944809,3.89,68,1102 14:54:38,拖网
1765,6029891.250434993,5010117.92884912,3.99,84,1102 14:44:37,拖网
1765,6029073.955601079,5010253.845106718,2.59,183,1102 14:34:37,拖网
1765,6029488.808277382,5010457.294079993,0.86,277,1102 14:24:36,拖网
1765,6030513.517025623,5010423.157677738,3.67,240,1102 14:14:37,拖网
1765,6031750.582004249,5010708.032830846,3.89,260,1102 14:04:38,拖网
1765,6032880.221599156,5010779.306403279,3.99,277,1102 13:55:35,拖网
1765,6034314.822745493,5010732.019473977,3.35,264,1102 13:44:38,拖网
1765,6035549.376308916,5010908.788185837,3.56,251,1102 13:34:38,拖网
1765,6035568.898138182,5011777.366100948,4.05,65,1102 13:24:38,拖网
1765,6034431.983751229,5011380.073895592,4.26,58,1102 13:14:38,拖网
1765,6033297.4740803335,5011091.484844275,4.16,64,1102 13:04:38,拖网
1765,6032167.857214081,5011020.163981757,4.26,83,1102 12:54:38,拖网
1765,6031033.291731871,5010731.830853081,3.45,82,1102 12:44:38,拖网
1765,6029898.690530073,5010443.627209313,3.78,68,1102 12:34:38,拖网
1765,6028664.070718965,5010267.545002467,4.26,86,1102 12:24:38,拖网
1765,6027531.901881505,5010088.174494784,3.56,89,1102 12:14:38,拖网
1765,6025367.465155324,5009617.791496877,3.67,84,1102 11:55:35,拖网
1765,6024132.756557,5009442.263295119,3.56,87,1102 11:44:38,拖网
1765,6023000.501220187,5009263.401448887,3.45,74,1102 11:34:38,拖网
1765,6021865.689717127,5008976.108146635,4.05,69,1102 11:24:38,拖网
1765,6020733.3874243535,5008797.501213692,3.78,88,1102 11:14:38,拖网
1765,6019598.513214774,5008510.4654691145,3.45,75,1102 11:04:38,拖网
1765,6018466.164157208,5008332.113469927,3.45,84,1102 10:54:38,拖网
1765,6017333.795774687,5008153.888388954,2.97,84,1102 10:44:38,拖网
1765,6016303.884946301,5007972.238956474,3.89,66,1102 10:34:38,拖网
1765,6015171.478350229,5007794.256387929,3.89,71,1102 10:24:38,拖网
1765,6014338.718021031,5007280.036787748,1.78,47,1102 10:14:38,拖网
1765,6012675.6477273535,5006360.376387121,5.56,70,1102 10:04:38,拖网
1765,6010930.806230656,5006312.961042504,0.97,185,1102 09:55:36,拖网
1765,6011243.478985487,5006519.240574375,0.97,282,1102 09:44:39,拖网
1765,6011968.676835842,5006819.6922844965,1.46,255,1102 09:34:39,拖网
1765,6013101.172145914,5006997.312253926,4.16,246,1102 09:24:39,拖网
1765,6014336.129082384,5007171.488192724,4.48,256,1102 09:14:39,拖网
1765,6015670.967664273,5007233.707838195,4.59,280,1102 09:04:40,拖网
1765,6017008.375117802,5007404.652048291,4.86,248,1102 08:54:40,拖网
1765,6018340.641934051,5007358.670530006,3.89,245,1102 08:44:40,拖网
1765,6019575.545550694,5007533.482663877,4.86,252,1102 08:34:40,拖网
1765,6020907.827874131,5007487.835239099,4.26,269,1102 08:24:40,拖网
1765,6022245.192702497,5007659.466905986,4.86,250,1102 08:14:40,拖网
1765,6023577.491655473,5007614.166911148,3.89,272,1102 08:04:40,拖网
1765,6024707.350051265,5007684.525655391,3.89,266,1102 07:55:37,拖网
1765,6026149.672352826,5007961.759097882,4.86,255,1102 07:44:39,拖网
1765,6027489.469602311,5008242.637741802,3.56,255,1102 07:34:40,拖网
1765,6028831.713227848,5008632.254690478,5.77,229,1102 07:24:40,拖网
