渔船ID,x,y,速度,方向,time,type
5170,6470602.2572803935,5391767.837322104,4.48,61,1123 23:51:37,围网
5170,6468515.751565031,5390538.586315299,3.89,50,1123 23:31:40,围网
5170,6467421.2005955,5390088.450671553,1.3,81,1123 23:21:40,围网
5170,6466226.75806419,5389637.486154423,3.89,71,1123 23:11:39,围网
5170,6465032.228836147,5389186.66952153,5.29,20,1123 23:01:38,围网
5170,6463938.228416344,5388627.070388345,3.4,61,1123 22:51:34,围网
5170,6462944.742001132,5387958.660142806,2.37,50,1123 22:41:29,围网
5170,6461358.343280205,5386406.069934288,3.62,30,1123 22:21:29,围网
5170,6460564.995777971,5385629.891511384,3.72,61,1123 22:11:31,围网
5170,6459772.3083479535,5384743.940763968,1.03,10,1123 22:01:28,围网
5170,6458978.756495059,5383967.920045339,3.62,71,1123 21:51:26,围网
5170,6457886.255789628,5383079.517449867,8.47,91,1123 21:41:26,围网
5170,6455391.784129522,5382728.548025889,8.58,81,1123 21:31:25,围网
5170,6452794.502636633,5382816.764850622,7.72,91,1123 21:21:18,围网
5170,6453286.812782158,5383919.340247474,6.8,207,1123 20:31:19,围网
5170,6453681.303918363,5384691.589112468,3.02,223,1123 20:21:15,围网
5170,6453875.342499559,5385572.059605832,2.91,199,1123 20:11:41,围网
5170,6454169.191592567,5386453.385201953,2.91,196,1123 20:01:10,围网
5170,6454756.761247411,5388216.119917923,3.29,210,1123 19:41:11,围网
5170,6455050.48177289,5389097.528999503,3.78,248,1123 19:31:11,围网
5170,6455644.319936208,5389871.638984096,3.62,227,1123 19:21:10,围网
5170,6456738.5854623495,5390430.345933619,3.99,273,1123 19:11:11,围网
5170,6457243.53507606,5389555.733630057,3.08,30,1123 19:01:08,围网
5170,6456848.686068261,5388893.113040163,2.48,20,1123 18:51:09,围网
5170,6456454.526089628,5388120.659169181,2.59,91,1123 18:41:05,围网
5170,6456059.588764017,5387458.093167299,3.78,10,1123 18:31:05,围网
5170,6455664.609089909,5386795.553591659,2.32,71,1123 18:21:01,围网
5170,6455269.587082281,5386133.040452082,2.37,50,1123 18:11:01,围网
5170,6454974.36978282,5385471.393939039,2.21,20,1123 18:01:00,围网
5170,6454679.120601015,5384809.766970679,1.08,50,1123 17:51:00,围网
