渔船ID,x,y,速度,方向,time,type
1483,6466171.740139151,5436908.480173518,3.18,20,1103 11:57:47,拖网
1483,6466178.383646873,5436028.584554562,3.4,10,1103 11:47:48,拖网
1483,6466186.685422058,5434928.740665569,3.02,10,1103 11:37:43,拖网
1483,6466201.6213101195,5432949.093543853,3.18,352,1103 11:17:45,拖网
1483,6466209.0857306225,5431959.3046888895,3.51,352,1103 11:07:43,拖网
1483,6466216.547801862,5430969.539003753,3.29,349,1103 10:57:42,拖网
1483,6466324.33358928,5429870.780362385,3.62,5,1103 10:47:41,拖网
1483,6466331.798491806,5428881.063746215,3.02,10,1103 10:37:39,拖网
1483,6466340.090069076,5427781.405881766,2.91,354,1103 10:27:36,拖网
1483,6466455.366268452,5425693.0902398005,3.78,5,1103 10:07:32,拖网
1483,6466563.196888575,5424594.472068966,3.29,349,1103 09:57:32,拖网
1483,6466563.196888575,5424594.472068966,3.29,349,1103 09:57:30,拖网
1483,6466578.959713823,5422505.360382313,2.7,10,1103 09:37:32,拖网
1483,6466794.685736827,5420308.324163739,3.18,343,1103 09:17:31,拖网
1483,6466703.408094888,5419207.933033005,1.89,360,1103 09:07:29,拖网
1483,6466711.699988302,5418108.529408241,3.51,10,1103 08:57:29,拖网
1483,6466620.390603415,5417008.197045207,5.29,20,1103 08:47:27,拖网
1483,6466429.453988033,5415906.938720107,3.51,20,1103 08:37:25,拖网
1483,6466237.6559944935,5414915.643522208,3.4,10,1103 08:27:24,拖网
1483,6465947.022843434,5413813.496813128,4.7,344,1103 08:17:24,拖网
1483,6465855.5993442265,5412713.284969814,4.37,347,1103 08:07:24,拖网
1483,6465864.616105515,5411504.13068851,4.7,354,1103 07:57:18,拖网
1483,6465890.826800556,5407986.792209766,5.02,6,1103 07:37:16,拖网
1483,6465592.635049341,5407874.034793676,1.3,172,1103 07:27:17,拖网
1483,6465492.149704064,5407983.000340445,0.81,201,1103 07:17:14,拖网
1483,6465293.624431478,5407871.198350486,1.78,71,1103 07:07:10,拖网
1483,6465087.789242291,5408748.617054702,2.48,162,1103 06:47:11,拖网
1483,6465082.104933143,5409518.024036729,2.91,187,1103 06:37:07,拖网
1483,6465076.419219656,5410287.445370037,2.81,166,1103 06:27:06,拖网
1483,6465069.919541896,5411166.801594935,2.7,169,1103 06:17:07,拖网
1483,6465163.869278556,5411937.195829025,2.48,188,1103 06:06:59,拖网
1483,6465157.359273881,5412816.587060443,2.59,171,1103 05:57:00,拖网
1483,6465151.661513934,5413586.069712141,1.89,213,1103 05:46:58,拖网
1483,6465145.148067416,5414465.49595491,2.48,181,1103 05:36:58,拖网
1483,6465239.059885506,5415235.952154729,2.48,181,1103 05:26:55,拖网
1483,6465226.826284451,5416884.957042246,2.21,168,1103 05:06:53,拖网
1483,6465220.299056397,5417764.453061578,2.1,182,1103 04:56:55,拖网
1483,6465213.76999141,5418643.96766467,2.81,172,1103 04:46:52,拖网
1483,6465306.818016222,5419524.444452416,2.1,194,1103 04:36:53,拖网
1483,6465400.668784811,5420294.995693194,2.7,164,1103 04:26:51,拖网
1483,6465493.6865465585,5421175.508986926,2.59,210,1103 04:16:51,拖网
1483,6465687.069017879,5421947.039802199,2.59,199,1103 04:06:47,拖网
1483,6465879.60240635,5422828.5398236755,2.37,191,1103 03:56:49,拖网
1483,6465972.560304287,5423709.110773476,2.91,192,1103 03:46:52,拖网
1483,6465958.53994484,5425578.365848324,2.32,204,1103 03:26:46,拖网
1483,6466051.463502379,5426458.995177269,2.91,159,1103 03:16:46,拖网
1483,6466143.544158683,5427449.607145629,2.91,174,1103 03:06:46,拖网
1483,6466236.435171808,5428330.277303817,2.81,178,1103 02:56:44,拖网
1483,6466228.979366173,5429319.981083358,3.02,144,1103 02:46:43,拖网
1483,6466122.027292744,5430308.755322472,3.72,187,1103 02:36:41,拖网
1483,6466214.88976684,5431189.484930202,3.18,208,1103 02:26:40,拖网
1483,6466309.396728089,5431850.283234378,3.18,191,1103 02:19:55,拖网
1483,6466408.047493607,5431961.212978442,3.02,225,1103 02:17:58,拖网
1483,6466407.216496673,5432071.18835752,3.02,214,1103 02:16:57,拖网
1483,6466505.864575672,5432182.119644564,3.02,192,1103 02:15:57,拖网
1483,6466505.032654107,5432292.095587311,2.81,190,1103 02:14:56,拖网
1483,6466504.200703449,5432402.071816003,3.18,193,1103 02:13:54,拖网
1483,6466603.67804631,5432403.028417156,3.08,189,1103 02:12:53,拖网
1483,6466602.845199995,5432513.004923427,3.18,185,1103 02:11:53,拖网
1483,6466602.012324556,5432622.981715578,3.02,210,1103 02:10:50,拖网
1483,6466700.654133952,5432733.916365547,2.91,206,1103 02:09:49,拖网
1483,6466699.820333612,5432843.8937210115,3.02,174,1103 02:08:48,拖网
1483,6466698.98650412,5432953.871362252,3.08,195,1103 02:07:45,拖网
1483,6466798.459455582,5432954.829913346,3.08,198,1103 02:06:45,拖网
1483,6466797.624730222,5433064.80783198,3.08,202,1103 02:05:45,拖网
1483,6466796.7899756795,5433174.786036325,3.08,206,1103 02:04:41,拖网
1483,6466795.955191955,5433284.764526347,3.18,213,1103 02:03:39,拖网
1483,6466893.754125363,5433505.681868376,3.18,183,1103 02:01:37,拖网
1483,6466892.918387226,5433615.661206866,3.08,208,1103 02:00:36,拖网
1483,6466892.0826198775,5433725.640830897,3.78,200,1103 01:58:34,拖网
1483,6466891.246823318,5433835.62074044,3.29,172,1103 01:57:34,拖网
1483,6466989.876089091,5433946.561402822,2.91,189,1103 01:56:32,拖网
1483,6466989.039367123,5434056.541874909,3.08,191,1103 01:55:31,拖网
1483,6466988.202615913,5434166.522632404,3.29,190,1103 01:54:31,拖网
1483,6466987.365835462,5434276.503675276,3.4,177,1103 01:53:30,拖网
1483,6466986.529025772,5434386.485003487,3.08,181,1103 01:52:30,拖网
1483,6466985.69218684,5434496.466617008,3.4,186,1103 01:51:29,拖网
1483,6466985.69218684,5434496.466617008,3.89,196,1103 01:50:29,拖网
1483,6467080.963944658,5435047.340342323,3.51,175,1103 01:45:32,拖网
1483,6466972.298787502,5436256.211207859,2.91,190,1103 01:35:45,拖网
1483,6466367.294469709,5437350.342287483,6.31,102,1103 01:25:38,拖网
1483,6464275.011272651,5437880.462880258,5.72,106,1103 01:15:32,拖网
1483,6462981.555712876,5437978.3988130875,7.88,81,1103 01:05:30,拖网
1483,6460691.430914662,5438397.450598845,7.99,81,1103 00:55:30,拖网
1483,6458305.0722269425,5438376.187364312,7.07,91,1103 00:45:35,拖网
1483,6456018.130770858,5438356.348107712,7.88,81,1103 00:35:28,拖网
1483,6453631.020900548,5438446.200872157,7.39,71,1103 00:25:29,拖网
1483,6451346.1765541965,5438097.458592791,7.99,71,1103 00:15:29,拖网
1483,6449058.473020668,5438189.2145668175,8.2,91,1103 00:05:24,拖网
1483,6446672.022769674,5438170.746267736,7.88,91,1102 23:55:22,拖网
1483,6444185.483910794,5438262.111712772,7.88,81,1102 23:45:14,拖网
1483,6437609.313916235,5440745.862611268,8.42,125,1102 23:15:22,拖网
1483,6437904.639834408,5441297.874205832,3.99,284,1102 23:05:19,拖网
1483,6438500.523849234,5441411.913044536,1.19,263,1102 22:55:21,拖网
1483,6438798.758058756,5441413.944815167,0.22,0,1102 22:45:15,拖网
1483,6439494.038270995,5441528.722800719,1.67,358,1102 22:25:22,拖网
1483,6439791.667736077,5441640.787029893,2.91,170,1102 22:15:12,拖网
1483,6439687.452386839,5442520.13004268,2.81,153,1102 22:05:19,拖网
1483,6439483.854021978,5443398.806142405,3.08,148,1102 21:55:08,拖网
1483,6439479.059347921,5444278.873628331,2.81,172,1102 21:45:04,拖网
1483,6439473.6637437595,5445268.9711446725,2.7,170,1102 21:35:05,拖网
1483,6439468.866232742,5446149.07700214,3.29,192,1102 21:25:07,拖网
1483,6439662.199375551,5447140.590440206,3.4,185,1102 21:15:01,拖网
1483,6440552.224773891,5447916.941949368,3.78,241,1102 21:04:58,拖网
1483,6441455.104122221,5446383.014162235,3.51,10,1102 20:44:57,拖网
1483,6441261.899239611,5445391.483559321,3.51,10,1102 20:34:56,拖网
1483,6440969.273787267,5444399.278576813,3.62,10,1102 20:24:56,拖网
