渔船ID,x,y,速度,方向,time,type
530,6239816.143651791,5183284.132657202,4.91,170,1110 11:45:24,拖网
530,6240234.948372307,5184698.987551069,3.99,115,1110 11:35:24,拖网
530,6239737.499714665,5185688.726640419,10.09,112,1110 11:25:22,拖网
530,6239428.299441611,5185146.457982704,1.78,30,1110 11:15:37,拖网
530,6239118.03930556,5184494.967666931,1.51,61,1110 11:05:35,拖网
530,6238396.079115035,5183193.381527193,0.81,30,1110 10:45:30,拖网
530,6238084.689175052,5182432.728739467,2.32,20,1110 10:36:19,拖网
530,6237650.958331793,5179488.902039707,1.3,152,1110 10:05:42,拖网
530,6237856.865609611,5179813.905394392,3.18,355,1110 09:55:21,拖网
530,6238475.574014958,5180898.187920643,3.72,223,1110 09:45:24,拖网
530,6239408.639127539,5183070.9223916065,5.5,275,1110 09:25:23,拖网
530,6239926.778511365,5184265.959083037,3.72,194,1110 09:15:11,拖网
530,6240443.808783137,5185351.822861079,4.48,209,1110 09:05:25,拖网
530,6240443.808783137,5185351.822861079,4.48,209,1110 09:05:14,拖网
530,6241263.752190892,5186324.601927245,3.4,225,1110 08:55:15,拖网
530,6242897.257284711,5187614.935641668,3.29,9,1110 08:45:47,拖网
530,6242897.257284711,5187614.935641668,3.29,9,1110 08:35:24,拖网
530,6242182.888150835,5187077.688036235,2.1,264,1110 08:25:01,拖网
530,6241468.4660668345,5186540.499863942,3.72,30,1110 08:15:01,拖网
530,6241054.941635101,5185671.730207224,1.19,167,1110 08:05:02,拖网
530,6240741.692884489,5184692.455071373,3.99,30,1110 07:55:02,拖网
530,6240428.404654587,5183713.218891558,3.4,40,1110 07:44:56,拖网
530,6239810.987823963,5182737.956957154,3.08,40,1110 07:34:52,拖网
530,6239294.859565497,5181761.443035866,5.4,30,1110 07:24:54,拖网
530,6238778.663884518,5180784.9847598635,3.62,6,1110 07:14:53,拖网
530,6237959.293684005,5179921.79750756,2.7,61,1110 07:04:53,拖网
530,6237241.215828611,5179057.360259715,4.32,20,1110 06:54:47,拖网
530,6236523.053468823,5178192.997160438,4.37,50,1110 06:44:49,拖网
530,6236106.895143838,5177106.221946945,2.32,50,1110 06:34:49,拖网
530,6236102.66503527,5176669.364888298,2.1,202,1110 06:24:45,拖网
530,6236210.411789341,5177323.30282971,1.62,315,1110 06:14:45,拖网
530,6236314.981663518,5177649.602873855,2.91,245,1110 06:04:46,拖网
530,6237231.771104181,5178074.380127529,3.4,291,1110 05:54:38,拖网
530,6238048.156912019,5178609.7966966685,1.62,228,1110 05:44:37,拖网
530,6238763.093804365,5179146.611402358,3.72,214,1110 05:34:38,拖网
530,6239479.010336235,5179792.70988353,3.89,272,1110 05:24:36,拖网
530,6240193.836400917,5180329.64554133,3.08,228,1110 05:14:36,拖网
530,6240909.631343199,5180975.869087699,2.37,243,1110 05:04:38,拖网
530,6241625.362774742,5181622.156271197,3.08,233,1110 04:54:33,拖网
530,6242342.041672924,5182377.740301713,3.18,326,1110 04:44:33,拖网
530,6243057.640637998,5183024.156960728,3.08,256,1110 04:34:33,拖网
530,6243762.1745462995,5182469.04233288,2.21,30,1110 04:24:32,拖网
530,6242743.476389964,5181935.6657813415,3.51,40,1110 04:14:31,拖网
530,6242027.810500302,5181289.293050284,3.62,61,1110 04:04:55,拖网
530,6241210.702366987,5180644.282701573,4.48,30,1110 03:54:28,拖网
530,6240494.904917517,5179998.044400912,3.99,50,1110 03:44:24,拖网
530,6239677.656341107,5179353.183857764,4.1,30,1110 03:34:22,拖网
530,6238860.335376572,5178708.402331062,4.7,40,1110 03:24:19,拖网
530,6237842.238080596,5178284.801431288,7.72,117,1110 03:14:19,拖网
530,6236626.556784293,5178410.089563401,4.32,91,1110 03:04:19,拖网
530,6235511.229926016,5178424.947680668,3.99,102,1110 02:54:16,拖网
530,6234396.979706892,5178549.147970366,2.37,71,1110 02:44:17,拖网
530,6233180.280234595,5178565.630752632,2.59,50,1110 02:34:18,拖网
530,6231358.529157493,5178918.2882439,3.78,109,1110 02:24:16,拖网
530,6228931.913370048,5179607.456716395,7.07,114,1110 02:14:16,拖网
530,6226504.418882818,5180187.995694615,8.2,91,1110 02:04:15,拖网
530,6224077.141853615,5180769.125580316,3.62,110,1110 01:54:10,拖网
530,6221750.277907956,5181240.125060868,8.09,91,1110 01:44:12,拖网
530,6219324.604314544,5181931.638885288,3.89,123,1110 01:34:09,拖网
530,6216999.334610412,5182512.974574064,8.09,91,1110 01:24:06,拖网
530,6214674.2740754355,5183094.853285987,8.47,100,1110 01:14:06,拖网
530,6212350.670352098,5183786.508081885,9.88,109,1110 01:04:04,拖网
530,6209924.706886568,5184371.086091373,8.09,110,1110 00:54:01,拖网
530,6207600.30011257,5184954.618210866,7.39,111,1110 00:44:02,拖网
530,6205278.711876433,5185757.16945676,7.88,114,1110 00:34:01,拖网
530,6202956.086994469,5186451.030192919,6.48,91,1110 00:24:00,拖网
530,6200635.0523191355,5187254.679309857,6.21,103,1110 00:14:01,拖网
530,6198211.634070896,5187951.362849103,5.07,112,1110 00:04:00,拖网
530,6195891.161622935,5188756.132658211,5.61,118,1109 23:53:58,拖网
530,6193569.578861713,5189452.203431058,4.91,100,1109 23:43:58,拖网
530,6189025.582664992,5190625.655639904,7.02,101,1109 23:23:56,拖网
530,6186801.634323522,5190993.733092337,6.31,106,1109 23:13:59,拖网
530,6184676.16068152,5191141.931578793,6.31,91,1109 23:03:56,拖网
530,6182966.245154377,5192047.814748533,7.88,145,1109 22:54:14,拖网
530,6182581.963113128,5193584.955529009,0.22,198,1109 22:43:58,拖网
530,6182684.712338819,5193692.329936946,0.22,0,1109 22:33:55,拖网
530,6182785.974445433,5193690.445287657,0.11,287,1109 22:23:54,拖网
530,6182785.974445433,5193690.445287657,0.11,91,1109 22:13:54,拖网
530,6182785.974445433,5193690.445287657,0.32,0,1109 22:03:52,拖网
530,6182784.488867549,5193581.185186958,0.32,0,1109 21:53:54,拖网
530,6182784.488867549,5193581.185186958,0.0,50,1109 21:43:52,拖网
530,6182683.225961658,5193583.069851122,0.22,0,1109 21:33:52,拖网
530,6182683.225961658,5193583.069851122,0.22,0,1109 21:23:51,拖网
530,6182683.225961658,5193583.069851122,0.11,171,1109 21:13:50,拖网
530,6182683.225961658,5193583.069851122,0.22,0,1109 21:03:48,拖网
530,6182683.225961658,5193583.069851122,0.32,0,1109 20:53:46,拖网
530,6182683.225961658,5193583.069851122,0.11,258,1109 20:43:47,拖网
530,6182683.225961658,5193583.069851122,0.11,0,1109 20:33:48,拖网
530,6182683.225961658,5193583.069851122,0.11,0,1109 20:23:47,拖网
530,6182683.225961658,5193583.069851122,0.0,341,1109 20:13:46,拖网
530,6182684.712338819,5193692.329936946,0.11,0,1109 20:03:48,拖网
530,6182684.712338819,5193692.329936946,0.22,355,1109 19:53:45,拖网
530,6182684.712338819,5193692.329936946,0.11,0,1109 19:43:45,拖网
530,6182683.225961658,5193583.069851122,0.11,10,1109 19:33:47,拖网
530,6182683.225961658,5193583.069851122,0.11,312,1109 19:23:43,拖网
530,6182683.225961658,5193583.069851122,0.22,0,1109 19:13:44,拖网
530,6182683.225961658,5193583.069851122,0.0,0,1109 19:03:43,拖网
530,6182684.712338819,5193692.329936946,0.0,0,1109 18:53:41,拖网
530,6182684.712338819,5193692.329936946,0.11,0,1109 18:43:42,拖网
530,6182684.712338819,5193692.329936946,0.0,0,1109 18:33:42,拖网
530,6182684.712338819,5193692.329936946,0.0,0,1109 18:23:42,拖网
530,6182684.712338819,5193692.329936946,0.22,0,1109 18:13:43,拖网
530,6182684.712338819,5193692.329936946,0.22,0,1109 18:03:48,拖网
530,6182684.712338819,5193692.329936946,0.11,40,1109 17:53:38,拖网
530,6182684.712338819,5193692.329936946,0.22,342,1109 17:43:37,拖网
530,6182684.712338819,5193692.329936946,0.0,0,1109 17:33:37,拖网
530,6182684.712338819,5193692.329936946,0.22,124,1109 17:23:36,拖网
530,6182684.712338819,5193692.329936946,0.22,0,1109 17:13:36,拖网
530,6182684.712338819,5193692.329936946,0.22,0,1109 17:03:38,拖网
530,6182684.712338819,5193692.329936946,0.0,0,1109 16:54:02,拖网
530,6182684.712338819,5193692.329936946,0.22,0,1109 16:43:35,拖网
530,6182684.712338819,5193692.329936946,0.0,126,1109 16:33:34,拖网
530,6182684.712338819,5193692.329936946,0.22,106,1109 16:23:40,拖网
530,6182483.676330845,5193805.362691337,0.22,0,1109 16:13:44,拖网
530,6182583.450289566,5193694.215599949,0.22,0,1109 16:03:44,拖网
530,6182684.712338819,5193692.329936946,0.22,0,1109 15:53:34,拖网
530,6182684.712338819,5193692.329936946,0.11,0,1109 15:43:35,拖网
530,6182684.712338819,5193692.329936946,0.22,0,1109 15:33:35,拖网
