渔船ID,x,y,速度,方向,time,type
3598,6234008.2996168705,5251164.395154108,0.0,0,1113 23:57:43,拖网
3598,6234007.191439747,5251054.942058347,0.59,316,1113 23:47:55,拖网
3598,6234007.191439747,5251054.942058347,1.03,341,1113 23:37:54,拖网
3598,6234008.2996168705,5251164.395154108,0.0,188,1113 23:27:52,拖网
3598,6233907.44319619,5251165.767025051,1.03,50,1113 23:17:50,拖网
3598,6234297.603123639,5249846.870574706,8.8,1,1113 23:07:41,拖网
3598,6236612.1082897335,5249268.419835785,9.28,246,1113 22:57:48,拖网
3598,6239526.7710385565,5248135.367254201,9.88,322,1113 22:47:41,拖网
3598,6241928.115693346,5246024.6799745,10.09,277,1113 22:37:48,拖网
3598,6245249.623409428,5245107.09237369,10.09,293,1113 22:27:48,拖网
3598,6248947.709891257,5241121.720732412,10.09,302,1113 22:17:40,拖网
3598,6250769.400878089,5241647.016950734,4.1,292,1113 22:07:46,拖网
3598,6253480.385283104,5239973.535326202,10.09,306,1113 21:57:35,拖网
3598,6256194.834003991,5238629.109964965,10.09,292,1113 21:47:41,拖网
3598,6259011.707395932,5237393.756850608,9.39,288,1113 21:37:55,拖网
3598,6261725.500629726,5235832.097329793,9.77,296,1113 21:27:34,拖网
3598,6264441.650552544,5234490.045248048,3.4,310,1113 21:17:33,拖网
3598,6266953.84937592,5232822.653785051,10.09,293,1113 21:07:31,拖网
3598,6269772.977040151,5231590.504453887,10.09,307,1113 20:57:33,拖网
3598,6272389.798215551,5230251.764448096,10.09,285,1113 20:47:38,拖网
3598,6275208.447220808,5228802.444958488,10.09,304,1113 20:37:35,拖网
3598,6278028.458408432,5227463.355700557,10.09,293,1113 20:27:27,拖网
3598,6280950.094447052,5226124.202686867,10.09,305,1113 20:17:29,拖网
3598,6283872.320665549,5224785.945656087,10.09,308,1113 20:07:27,拖网
3598,6286894.866251277,5223228.99858859,10.09,300,1113 19:57:22,拖网
3598,6289614.851265492,5221675.4646162465,5.02,300,1113 19:47:24,拖网
3598,6292538.925718952,5220339.884207347,4.7,298,1113 19:37:26,拖网
3598,6295260.761304065,5218897.356744227,9.5,305,1113 19:27:26,拖网
3598,6297983.766769134,5217564.976481477,3.89,326,1113 19:17:23,拖网
3598,6300402.794922891,5216016.796548948,9.28,296,1113 19:07:22,拖网
3598,6303024.670843263,5214467.902002431,3.51,295,1113 18:57:17,拖网
3598,6305648.1923668925,5213138.437849716,4.32,300,1113 18:47:20,拖网
3598,6308169.56778464,5211482.325842786,4.21,296,1113 18:37:20,拖网
3598,6313318.121246853,5208827.608053047,8.8,314,1113 18:17:17,拖网
3598,6316044.954433344,5207500.483001111,8.9,281,1113 18:07:14,拖网
3598,6318569.907518912,5206175.1923296945,9.71,310,1113 17:57:15,拖网
3598,6321094.959055817,5204741.268748008,6.1,296,1113 17:47:14,拖网
3598,6323418.085830244,5203308.986507413,6.91,294,1113 17:37:14,拖网
3598,6325843.300975539,5201986.151334129,8.31,273,1113 17:27:13,拖网
