渔船ID,x,y,速度,方向,time,type
5026,6264978.19227232,5251447.71093328,4.59,106,1113 23:59:06,拖网
5026,6265079.05519652,5251446.650105342,3.51,308,1113 23:49:05,拖网
5026,6264979.050184615,5251557.169437848,0.0,128,1113 23:39:07,拖网
5026,6264979.050184615,5251557.169437848,0.11,314,1113 23:29:04,拖网
5026,6264979.050184615,5251557.169437848,0.38,30,1113 23:19:07,拖网
5026,6264778.185642547,5251668.752934058,0.32,358,1113 23:08:50,拖网
5026,6264355.766038821,5249264.99970831,9.28,337,1113 22:48:56,拖网
5026,6264943.0456773965,5246960.206259263,8.8,330,1113 22:38:54,拖网
5026,6265732.373439005,5244653.4884240115,9.01,336,1113 22:28:57,拖网
5026,6266117.421577153,5242241.745447211,8.47,333,1113 22:18:55,拖网
5026,6267109.164636211,5239933.347679609,9.17,351,1113 22:08:54,拖网
5026,6267999.4711231915,5237516.814781606,1.3,350,1113 21:58:53,拖网
5026,6268688.146170276,5235102.573949538,8.58,351,1113 21:48:50,拖网
5026,6269477.276214605,5232578.13105777,7.29,329,1113 21:38:49,拖网
5026,6270267.530866798,5230163.325144639,8.09,335,1113 21:28:49,拖网
5026,6271058.087532423,5227748.74930746,5.88,323,1113 21:18:45,拖网
5026,6271950.004333521,5225333.411893759,7.07,337,1113 21:08:47,拖网
5026,6272640.105425464,5222920.289431933,6.58,335,1113 20:58:46,拖网
5026,6273431.565913365,5220506.406178868,6.91,336,1113 20:48:45,拖网
5026,6274224.0991743095,5218202.108629706,8.2,346,1113 20:38:43,拖网
5026,6275118.047324496,5215897.067795552,8.09,340,1113 20:28:47,拖网
5026,6276012.315476304,5213592.2612436125,8.09,345,1113 20:18:44,拖网
5026,6276804.24111902,5211069.967974035,8.47,342,1113 20:08:43,拖网
5026,6277496.039546165,5208658.182821589,9.17,344,1113 19:58:37,拖网
5026,6279387.244183146,5203939.979409156,6.58,355,1113 19:38:35,拖网
5026,6280079.192872074,5201419.577697208,7.99,348,1113 19:28:36,拖网
5026,6280467.650636391,5198902.126042731,8.09,357,1113 19:18:34,拖网
5026,6280856.270899967,5196384.878161069,7.18,352,1113 19:08:26,拖网
5026,6281143.761390737,5193868.733463451,9.01,357,1113 18:58:24,拖网
5026,6281432.08370027,5191462.054513393,7.77,328,1113 18:48:24,拖网
5026,6281824.664227868,5189491.708165852,5.61,345,1113 18:38:22,拖网
5026,6281920.371622385,5188616.734239968,2.32,50,1113 18:28:23,拖网
5026,6282022.403497099,5188725.10198422,0.49,312,1113 18:18:23,拖网
5026,6282222.964539334,5188395.546742812,2.91,312,1113 18:08:22,拖网
5026,6282819.846311729,5186642.149014447,3.02,315,1113 17:48:17,拖网
5026,6283118.347605508,5185765.497971138,3.4,341,1113 17:38:18,拖网
5026,6283518.247345264,5184888.002594247,3.51,337,1113 17:28:12,拖网
5026,6283614.106284569,5184013.165885972,2.59,355,1113 17:18:15,拖网
5026,6282792.787979496,5182381.581969991,3.18,81,1113 16:58:11,拖网
5026,6282188.719154941,5183042.334010814,3.18,203,1113 16:48:14,拖网
5026,6282397.732793551,5184023.736216487,3.4,188,1113 16:38:11,拖网
5026,6282708.771946685,5185113.534780491,4.91,198,1113 16:28:15,拖网
5026,6283121.114695753,5186202.4988028295,3.78,203,1113 16:18:09,拖网
5026,6283742.952464818,5188382.330381767,4.37,200,1113 15:58:00,拖网
5026,6284053.803843416,5189472.314539757,3.89,203,1113 15:48:04,拖网
5026,6284263.293281406,5190563.211996263,3.62,203,1113 15:38:02,拖网
5026,6284569.289300062,5190888.409665413,6.31,8,1113 15:28:02,拖网
5026,6284367.343619163,5190999.408795038,2.0,166,1113 15:18:01,拖网
5026,6284370.077480992,5191436.479111408,4.21,188,1113 15:07:56,拖网
5026,6284782.804877982,5192634.991714247,4.1,217,1113 14:57:56,拖网
5026,6285093.49389197,5193725.147961025,3.72,204,1113 14:47:59,拖网
5026,6285505.423753744,5194814.493257551,4.21,195,1113 14:38:04,拖网
5026,6285917.292609533,5195903.891146913,4.1,187,1113 14:28:13,拖网
5026,6286329.100420039,5196993.341592308,4.1,196,1113 14:18:02,拖网
5026,6286639.5848624185,5198083.688535048,3.89,189,1113 14:08:02,拖网
5026,6287051.278376174,5199173.239860725,3.18,190,1113 13:58:02,拖网
5026,6287462.91073036,5200262.843632597,3.78,190,1113 13:48:04,拖网
5026,6287875.140542648,5201461.801078423,3.18,207,1113 13:38:01,拖网
5026,6288286.647502982,5202551.513219646,3.51,217,1113 13:28:06,拖网
5026,6288698.093183416,5203641.277693147,3.29,198,1113 13:18:05,拖网
5026,6289008.263613384,5204731.914728097,1.78,159,1113 13:07:57,拖网
5026,6289419.59454967,5205821.779637929,3.18,194,1113 12:57:57,拖网
5026,6289830.864091847,5206911.696770134,3.29,293,1113 12:47:51,拖网
5026,6290343.903223788,5208110.181265,4.1,209,1113 12:37:54,拖网
5026,6290755.67689931,5209309.537425959,1.51,213,1113 12:27:54,拖网
5026,6291370.360252785,5210616.68817766,2.37,329,1113 11:07:42,拖网
5026,6291365.293572226,5209742.047720382,3.02,356,1113 10:57:40,拖网
5026,6291360.228444127,5208867.429902366,2.59,4,1113 10:47:40,拖网
