渔船ID,x,y,速度,方向,time,type
5508,6202219.173637455,5019409.055101126,0.49,10,1103 11:58:18,拖网
5508,6204473.187065467,5019263.483780087,3.99,281,1103 11:38:18,拖网
5508,6206931.085605676,5019006.47422025,4.37,235,1103 11:18:10,拖网
5508,6208158.881897996,5018769.544056846,4.1,280,1103 11:08:09,拖网
5508,6209285.3853338,5018643.027657138,3.99,288,1103 10:58:19,拖网
5508,6210513.257040859,5018406.382244392,4.7,280,1103 10:48:30,拖网
5508,6211032.8768476695,5019050.246394526,3.51,152,1103 10:38:19,拖网
5508,6210310.567100957,5018626.890349535,4.1,30,1103 10:28:16,拖网
5508,6209584.678473786,5017877.658285111,3.51,40,1103 10:18:18,拖网
5508,6208861.09102318,5017345.780554889,1.62,71,1103 10:08:12,拖网
5508,6208034.924673657,5016815.595123118,3.29,10,1103 09:58:11,拖网
5508,6207411.379971301,5016064.935293124,2.91,7,1103 09:48:10,拖网
5508,6206992.856623942,5015311.0479669105,3.62,20,1103 09:38:19,拖网
5508,6205630.88115909,5012725.392188284,4.37,20,1103 09:28:53,拖网
5508,6205630.88115909,5012725.392188284,6.48,30,1103 09:18:13,拖网
5508,6205630.88115909,5012725.392188284,6.48,30,1103 09:18:12,拖网
5508,6205838.405142439,5012939.331473372,3.89,262,1103 09:08:47,拖网
5508,6206872.348621881,5013683.231423637,3.51,213,1103 08:57:54,拖网
5508,6208835.034029565,5014955.761751009,3.72,261,1103 08:38:00,拖网
5508,6209966.539375623,5015263.867060507,4.32,240,1103 08:27:56,拖网
5508,6211198.207718139,5015353.230844,4.1,265,1103 08:17:55,拖网
5508,6212431.023078142,5015551.378498671,3.29,276,1103 08:07:51,拖网
5508,6213662.660604099,5015641.0398557205,3.89,286,1103 07:57:48,拖网
5508,6214893.147053932,5015622.213258345,3.29,290,1103 07:47:45,拖网
5508,6216834.677288635,5014940.895402508,2.32,337,1103 07:27:43,拖网
5508,6217340.679133054,5014281.39494343,2.21,338,1103 07:17:39,拖网
5508,6217631.5486770235,5012647.35736799,3.29,204,1103 06:57:35,拖网
5508,6218049.608304618,5013401.61258747,2.21,248,1103 06:47:37,拖网
5508,6218574.631521335,5014588.907161986,0.49,166,1103 06:37:33,拖网
5508,6219100.688613633,5015884.9163702335,1.67,218,1103 06:27:31,拖网
5508,6219924.324718713,5016198.700379774,1.67,10,1103 06:17:32,拖网
5508,6219815.160788322,5015548.385059176,2.0,61,1103 06:07:31,拖网
5508,6219810.744821957,5015113.841188749,1.51,347,1103 05:57:26,拖网
5508,6219907.7757319,5014569.1576071335,2.21,10,1103 05:47:24,拖网
5508,6220004.815324408,5014024.485271502,2.32,333,1103 05:37:27,拖网
5508,6220102.964583929,5013588.453368529,2.81,50,1103 05:27:17,拖网
5508,6219886.828547966,5012505.203570244,1.4,5,1103 05:07:13,拖网
5508,6219676.183361133,5011965.110221497,2.1,10,1103 04:57:08,拖网
5508,6219671.770483415,5011530.620977949,5.29,334,1103 04:47:10,拖网
5508,6219573.615664378,5011966.625576915,1.89,117,1103 04:37:14,拖网
5508,6219887.930617074,5012613.829007682,1.78,222,1103 04:27:07,拖网
5508,6220712.823479585,5013036.266324701,3.72,314,1103 04:17:05,拖网
5508,6222459.612875372,5013336.723369543,2.91,269,1103 03:57:00,拖网
5508,6223384.801795765,5013540.6408008,3.89,293,1103 03:47:01,拖网
5508,6224308.897202875,5013636.012981052,2.81,266,1103 03:36:57,拖网
5508,6225231.919143302,5013622.838378054,2.81,281,1103 03:26:54,拖网
5508,6226050.27089629,5013393.937403074,3.29,321,1103 03:16:52,拖网
5508,6226042.869037637,5012633.540320944,3.29,61,1103 03:06:53,拖网
5508,6225318.53900472,5011991.970876597,3.62,30,1103 02:56:47,拖网
5508,6224290.707313044,5011789.3585353345,4.21,91,1103 02:46:47,拖网
5508,6223265.004449844,5011804.096345514,10.09,4,1103 02:36:47,拖网
5508,6222134.565954011,5011603.181385419,3.89,91,1103 02:26:46,拖网
5508,6221106.6723032165,5011400.891769603,5.72,81,1103 02:16:40,拖网
5508,6220077.653517876,5011090.086853549,3.18,61,1103 02:06:38,拖网
5508,6219046.380401401,5010562.152806342,4.1,61,1103 01:56:33,拖网
5508,6218119.846260111,5010250.033817827,3.89,183,1103 01:46:38,拖网
5508,6218020.611101325,5010577.4156187875,0.0,230,1103 01:36:31,拖网
5508,6218536.828182232,5010895.626138693,2.59,263,1103 01:26:31,拖网
5508,6219257.063906157,5011102.206296516,3.18,278,1103 01:16:32,拖网
5508,6220284.998387555,5011304.307873964,2.81,266,1103 01:06:23,拖网
5508,6221108.857621532,5011618.135042815,3.08,288,1103 00:56:18,拖网
5508,6222033.080913899,5011713.294486392,2.21,283,1103 00:46:19,拖网
5508,6222957.294466997,5011808.5377113465,2.59,303,1103 00:36:14,拖网
5508,6223984.06786297,5011902.392486102,3.08,230,1103 00:26:13,拖网
5508,6225935.0143206315,5012091.863633507,2.91,228,1103 00:06:21,拖网
5508,6226351.620113326,5012737.818567317,2.1,205,1102 23:56:07,拖网
5508,6226050.27089629,5013393.937403074,3.02,106,1102 23:46:04,拖网
5508,6223999.078878636,5013423.163390609,1.08,91,1102 23:26:01,拖网
