渔船ID,x,y,速度,方向,time,type
88,6236064.263938549,5108802.132038912,2.7,306,1110 11:54:54,拖网
88,6237176.961439765,5107915.499520043,2.59,334,1110 11:44:52,拖网
88,6238493.619249101,5107026.358295984,1.51,315,1110 11:34:52,拖网
88,6239606.617962787,5106140.040630233,4.32,9,1110 11:24:49,拖网
88,6240925.580900148,5105469.201846458,2.48,280,1110 11:14:49,拖网
88,6241731.118586433,5104369.137930617,3.29,333,1110 11:04:47,拖网
88,6242843.568429496,5103374.285428026,4.1,313,1110 10:54:46,拖网
88,6243854.236611544,5102380.858038833,1.19,296,1110 10:44:44,拖网
88,6244967.001286078,5101386.300094064,5.18,297,1110 10:34:46,拖网
88,6246079.926891705,5100391.8950730255,3.99,341,1110 10:24:55,拖网
88,6249626.385948126,5097733.994880452,4.32,302,1110 10:04:40,拖网
88,6250943.00281561,5096628.868491002,2.91,102,1110 09:54:41,拖网
88,6251051.347830201,5097390.255361134,3.62,184,1110 09:44:40,拖网
88,6250953.0053760875,5097827.229806075,1.89,50,1110 09:34:39,拖网
88,6250749.962233253,5097938.57956717,2.91,91,1110 09:25:08,拖网
88,6249528.090034738,5098170.987731602,5.02,81,1110 09:14:42,拖网
88,6248100.453206719,5098188.111783115,5.18,127,1110 09:04:41,拖网
88,6246571.793344939,5098315.626043566,4.48,81,1110 08:54:30,拖网
88,6245144.182628975,5098333.164421668,5.4,125,1110 08:44:39,拖网
88,6243715.614909841,5098241.958117931,5.4,71,1110 08:34:32,拖网
88,6242288.983824413,5098368.841419144,5.18,91,1110 08:24:31,拖网
88,6240861.395906287,5098386.980036386,5.5,81,1110 08:14:31,拖网
88,6239332.843831227,5098515.581021891,6.69,81,1110 08:04:30,拖网
88,6237803.314587161,5098535.466808297,5.88,110,1110 07:54:27,拖网
88,6236375.762193605,5098554.234094812,5.18,71,1110 07:44:27,拖网
88,6234847.282519795,5098683.508589605,5.07,71,1110 07:34:27,拖网
88,6233317.791942663,5098704.06793379,4.37,71,1110 07:24:24,拖网
88,6231891.330194378,5098832.408622268,5.5,81,1110 07:14:22,拖网
88,6230362.935460593,5098962.356817428,5.77,106,1110 07:04:23,拖网
88,6228836.728820878,5099310.426322945,5.4,149,1110 06:54:20,拖网
88,6227517.7796963,5099982.696548069,3.18,105,1110 06:44:20,拖网
88,6226300.90972876,5100653.702468453,4.7,108,1110 06:34:21,拖网
88,6225085.266124437,5101433.820636323,10.09,141,1110 06:24:17,拖网
88,6223558.353567226,5101673.752529929,10.09,203,1110 06:14:17,拖网
88,6223971.698788148,5102212.630498738,3.08,246,1110 06:04:15,拖网
88,6223972.814731728,5102321.586402015,0.11,71,1110 05:54:14,拖网
88,6223976.1628311835,5102648.456430475,0.7,305,1110 05:44:14,拖网
88,6223369.038950597,5103093.137418114,2.81,91,1110 05:34:14,拖网
88,6221841.207002766,5103224.379076008,5.77,102,1110 05:24:12,拖网
88,6220413.0501328185,5103136.424834545,5.61,81,1110 05:14:11,拖网
88,6218885.260488911,5103268.110035971,5.29,91,1110 05:04:11,拖网
88,6217358.671238836,5103508.98388707,6.31,115,1110 04:54:09,拖网
88,6215932.885560412,5103639.575718248,5.61,71,1110 04:44:41,拖网
88,6214407.586111129,5103989.854757853,2.1,50,1110 04:34:12,拖网
88,6212881.166400072,5104231.404567098,4.21,91,1110 04:24:12,拖网
88,6211456.721462628,5104471.5871294765,5.5,81,1110 04:14:11,拖网
88,6209931.638287612,5104822.544819264,6.1,91,1110 04:04:09,拖网
88,6208508.547507292,5105172.107283364,4.7,112,1110 03:54:07,拖网
88,6206982.377222842,5105414.549185492,6.1,81,1110 03:44:08,拖网
88,6205558.171525103,5105655.564739055,7.99,117,1110 03:34:08,拖网
88,6204032.114862392,5105898.452023835,4.32,107,1110 03:24:06,拖网
88,6202608.018425636,5106139.883402216,2.37,133,1110 03:14:04,拖网
88,6201285.875512411,5106379.81609427,5.4,102,1110 03:04:08,拖网
88,6199863.185402993,5106730.6020520665,5.29,116,1110 02:54:01,拖网
88,6198439.258823964,5106972.622032271,5.5,102,1110 02:44:08,拖网
88,6197016.70934334,5107323.811614219,1.62,91,1110 02:34:06,拖网
88,6195692.12416841,5107346.539663887,4.1,91,1110 02:24:20,拖网
88,6194364.861388754,5107151.503437574,3.72,81,1110 02:14:17,拖网
88,6193038.920877027,5107065.609024072,3.08,71,1110 02:04:16,拖网
88,6191813.498780601,5106869.126822129,3.72,20,1110 01:54:17,拖网
88,6189978.063680375,5106792.613910028,10.09,105,1110 01:44:14,拖网
88,6187436.353578271,5107274.101228922,9.01,91,1110 01:34:13,拖网
88,6184594.856182149,5108197.698786469,9.28,91,1110 01:24:12,拖网
88,6181752.313936608,5109013.142026967,9.01,91,1110 01:14:11,拖网
88,6178910.123622469,5109829.3980001975,9.12,108,1110 01:04:10,拖网
88,6176068.286041224,5110646.466551819,7.72,101,1110 00:54:10,拖网
88,6173330.159771444,5111571.347219349,9.88,101,1110 00:44:11,拖网
88,6170590.889165737,5112388.007546501,9.77,107,1110 00:34:10,拖网
88,6167853.508108488,5113314.408070906,8.58,106,1110 00:24:10,拖网
88,6165215.201235805,5114021.536263136,8.9,107,1110 00:14:09,拖网
