渔船ID,x,y,速度,方向,time,type
2617,6117246.853508686,5131463.4421949275,0.11,0,1106 23:54:58,拖网
2617,6117246.853508686,5131463.4421949275,0.32,0,1106 23:34:41,拖网
2617,6117246.853508686,5131463.4421949275,0.11,0,1106 23:24:42,拖网
2617,6117246.853508686,5131463.4421949275,0.32,143,1106 23:16:23,拖网
2617,6117246.853508686,5131463.4421949275,0.22,0,1106 22:54:40,拖网
2617,6117246.853508686,5131463.4421949275,0.0,182,1106 22:44:38,拖网
2617,6117246.853508686,5131463.4421949275,0.0,0,1106 22:34:40,拖网
2617,6117246.853508686,5131463.4421949275,0.0,0,1106 22:24:53,拖网
2617,6117246.853508686,5131463.4421949275,0.22,0,1106 22:14:54,拖网
2617,6117246.853508686,5131463.4421949275,0.32,0,1106 22:04:42,拖网
2617,6117246.853508686,5131463.4421949275,0.0,240,1106 21:54:39,拖网
2617,6117145.173570008,5131465.982945163,0.22,0,1106 21:44:37,拖网
2617,6117246.853508686,5131463.4421949275,0.0,0,1106 21:34:37,拖网
2617,6117246.853508686,5131463.4421949275,0.11,0,1106 21:24:37,拖网
2617,6117246.853508686,5131463.4421949275,0.11,61,1106 19:44:28,拖网
2617,6117246.853508686,5131463.4421949275,0.11,61,1106 19:24:27,拖网
2617,6117145.173570008,5131465.982945163,0.0,71,1106 19:14:26,拖网
2617,6117145.173570008,5131465.982945163,0.0,0,1106 19:04:23,拖网
2617,6117145.173570008,5131465.982945163,0.0,0,1106 18:54:27,拖网
2617,6117145.173570008,5131465.982945163,0.32,0,1106 18:44:24,拖网
2617,6117145.173570008,5131465.982945163,0.32,0,1106 18:44:20,拖网
2617,6117145.173570008,5131465.982945163,0.22,192,1106 18:34:23,拖网
2617,6117145.173570008,5131465.982945163,0.0,0,1106 18:24:21,拖网
2617,6117145.173570008,5131465.982945163,0.11,0,1106 18:14:24,拖网
2617,6117145.173570008,5131465.982945163,0.11,0,1106 18:04:23,拖网
2617,6117145.173570008,5131465.982945163,0.32,116,1106 17:54:22,拖网
2617,6117246.853508686,5131463.4421949275,0.0,0,1106 17:44:16,拖网
2617,6117246.853508686,5131463.4421949275,0.0,0,1106 17:34:22,拖网
2617,6117145.173570008,5131465.982945163,0.32,0,1106 17:24:19,拖网
2617,6117246.853508686,5131463.4421949275,0.0,0,1106 17:14:20,拖网
2617,6117145.173570008,5131465.982945163,0.0,0,1106 17:04:18,拖网
2617,6117145.173570008,5131465.982945163,0.0,0,1106 16:54:27,拖网
2617,6117246.853508686,5131463.4421949275,0.0,0,1106 16:44:28,拖网
2617,6117246.853508686,5131463.4421949275,0.0,260,1106 16:35:13,拖网
2617,6117045.4442016175,5131577.559583395,0.32,0,1106 16:24:13,拖网
2617,6117246.853508686,5131463.4421949275,0.11,0,1106 16:14:24,拖网
2617,6117246.853508686,5131463.4421949275,0.22,0,1106 16:04:26,拖网
2617,6117145.173570008,5131465.982945163,0.0,0,1106 15:54:24,拖网
2617,6117145.173570008,5131465.982945163,0.32,290,1106 15:44:22,拖网
2617,6117145.173570008,5131465.982945163,0.11,0,1106 15:34:22,拖网
2617,6117145.173570008,5131465.982945163,0.32,0,1106 15:24:36,拖网
2617,6117246.853508686,5131463.4421949275,0.22,184,1106 15:14:19,拖网
2617,6117145.173570008,5131465.982945163,0.11,0,1106 15:04:18,拖网
2617,6117246.853508686,5131463.4421949275,0.32,20,1106 14:54:34,拖网
2617,6117246.853508686,5131463.4421949275,0.22,40,1106 14:44:53,拖网
2617,6117145.173570008,5131465.982945163,0.11,50,1106 14:34:28,拖网
2617,6117145.173570008,5131465.982945163,0.11,242,1106 14:24:03,拖网
2617,6117246.853508686,5131463.4421949275,0.11,0,1106 14:14:17,拖网
2617,6117246.853508686,5131463.4421949275,0.11,0,1106 14:04:11,拖网
2617,6117246.853508686,5131463.4421949275,0.32,333,1106 13:54:07,拖网
2617,6117246.853508686,5131463.4421949275,0.11,0,1106 13:44:08,拖网
2617,6117246.853508686,5131463.4421949275,0.11,0,1106 13:34:12,拖网
2617,6117246.853508686,5131463.4421949275,0.32,0,1106 13:24:12,拖网
2617,6117246.853508686,5131463.4421949275,0.0,50,1106 13:14:05,拖网
2617,6117246.853508686,5131463.4421949275,0.32,0,1106 13:04:09,拖网
2617,6117145.173570008,5131465.982945163,0.11,168,1106 12:54:02,拖网
2617,6117246.853508686,5131463.4421949275,0.22,0,1106 12:44:05,拖网
2617,6117246.853508686,5131463.4421949275,0.11,0,1106 12:34:06,拖网
2617,6117246.853508686,5131463.4421949275,0.11,110,1106 12:24:16,拖网
2617,6117246.853508686,5131463.4421949275,0.0,20,1106 12:13:57,拖网
2617,6117246.853508686,5131463.4421949275,0.11,310,1106 12:03:58,拖网
2617,6117246.853508686,5131463.4421949275,0.11,310,1106 12:03:55,拖网
2617,6117246.853508686,5131463.4421949275,0.11,149,1106 11:54:42,拖网
2617,6117246.853508686,5131463.4421949275,0.32,0,1106 11:33:54,拖网
2617,6117246.853508686,5131463.4421949275,0.32,0,1106 11:23:57,拖网
2617,6117246.853508686,5131463.4421949275,0.32,61,1106 11:13:53,拖网
2617,6117246.853508686,5131463.4421949275,0.32,71,1106 11:03:54,拖网
2617,6117246.853508686,5131463.4421949275,0.32,40,1106 10:53:54,拖网
2617,6117246.853508686,5131463.4421949275,0.32,50,1106 10:43:50,拖网
2617,6117246.853508686,5131463.4421949275,0.22,61,1106 10:33:54,拖网
2617,6117246.853508686,5131463.4421949275,0.0,0,1106 10:23:44,拖网
2617,6117246.853508686,5131463.4421949275,0.11,112,1106 10:13:46,拖网
2617,6117246.853508686,5131463.4421949275,0.22,136,1106 10:03:45,拖网
2617,6117246.853508686,5131463.4421949275,0.32,81,1106 09:53:42,拖网
2617,6117246.853508686,5131463.4421949275,0.11,81,1106 09:44:28,拖网
2617,6117246.853508686,5131463.4421949275,0.81,253,1106 09:23:49,拖网
2617,6117246.853508686,5131463.4421949275,0.81,253,1106 09:23:39,拖网
2617,6117246.853508686,5131463.4421949275,0.32,151,1106 09:03:42,拖网
2617,6117246.853508686,5131463.4421949275,0.22,0,1106 08:53:38,拖网
2617,6117246.853508686,5131463.4421949275,0.11,214,1106 08:44:09,拖网
