渔船ID,x,y,速度,方向,time,type
77,6237081.467187173,5225188.834541637,0.11,105,1030 23:57:25,刺网
77,6237081.467187173,5225188.834541637,0.22,233,1030 23:47:08,刺网
77,6237081.467187173,5225188.834541637,0.0,121,1030 23:37:12,刺网
77,6237081.467187173,5225188.834541637,0.11,20,1030 23:27:02,刺网
77,6237081.467187173,5225188.834541637,0.32,0,1030 23:17:05,刺网
77,6237081.467187173,5225188.834541637,0.22,160,1030 23:07:00,刺网
77,6237081.467187173,5225188.834541637,0.22,127,1030 22:47:02,刺网
77,6237081.467187173,5225188.834541637,0.22,20,1030 22:37:00,刺网
77,6237081.467187173,5225188.834541637,0.0,191,1030 22:26:55,刺网
77,6237081.467187173,5225188.834541637,0.0,187,1030 22:06:58,刺网
77,6237081.467187173,5225188.834541637,0.0,91,1030 21:56:58,刺网
77,6237081.467187173,5225188.834541637,0.11,3,1030 21:46:58,刺网
77,6237081.467187173,5225188.834541637,0.32,0,1030 21:36:50,刺网
77,6237081.467187173,5225188.834541637,0.22,0,1030 21:16:56,刺网
77,6237081.467187173,5225188.834541637,0.22,91,1030 21:06:50,刺网
77,6237081.467187173,5225188.834541637,0.22,0,1030 20:56:51,刺网
77,6237081.467187173,5225188.834541637,0.11,0,1030 20:36:54,刺网
77,6237081.467187173,5225188.834541637,0.22,71,1030 20:26:54,刺网
77,6237081.467187173,5225188.834541637,0.32,137,1030 20:16:51,刺网
77,6237081.467187173,5225188.834541637,0.22,30,1030 20:06:58,刺网
77,6237081.467187173,5225188.834541637,0.32,0,1030 19:56:53,刺网
77,6237081.467187173,5225188.834541637,0.11,0,1030 19:46:51,刺网
77,6237081.467187173,5225188.834541637,0.22,0,1030 19:36:49,刺网
77,6237081.467187173,5225188.834541637,1.62,71,1030 19:26:48,刺网
77,6237081.467187173,5225188.834541637,0.22,61,1030 19:16:46,刺网
77,6237080.395593167,5225079.462873116,5.02,108,1030 19:06:43,刺网
77,6237081.467187173,5225188.834541637,6.31,61,1030 18:56:41,刺网
77,6237080.395593167,5225079.462873116,0.11,178,1030 18:46:42,刺网
77,6237081.467187173,5225188.834541637,0.11,0,1030 18:36:44,刺网
77,6237080.395593167,5225079.462873116,0.32,0,1030 18:26:37,刺网
77,6237080.395593167,5225079.462873116,0.11,0,1030 18:06:40,刺网
77,6237080.395593167,5225079.462873116,0.11,0,1030 17:56:50,刺网
77,6237080.395593167,5225079.462873116,0.0,0,1030 17:46:49,刺网
77,6237080.395593167,5225079.462873116,0.32,20,1030 17:37:26,刺网
77,6237080.395593167,5225079.462873116,0.22,210,1030 17:26:48,刺网
77,6237080.395593167,5225079.462873116,0.22,0,1030 17:16:41,刺网
77,6237080.395593167,5225079.462873116,0.32,0,1030 17:06:40,刺网
77,6237080.395593167,5225079.462873116,0.32,273,1030 16:56:38,刺网
77,6237080.395593167,5225079.462873116,0.32,127,1030 16:46:36,刺网
77,6237080.395593167,5225079.462873116,0.11,0,1030 16:36:37,刺网
77,6237080.395593167,5225079.462873116,0.22,0,1030 16:26:37,刺网
77,6237080.395593167,5225079.462873116,0.0,0,1030 16:16:36,刺网
77,6237080.395593167,5225079.462873116,0.32,123,1030 16:06:33,刺网
77,6237080.395593167,5225079.462873116,0.11,0,1030 15:56:36,刺网
77,6237080.395593167,5225079.462873116,0.32,145,1030 15:46:35,刺网
77,6237080.395593167,5225079.462873116,0.0,0,1030 15:36:37,刺网
77,6237289.988603019,5225842.392830613,0.11,116,1030 15:26:48,刺网
77,6237090.041407733,5226063.8204521965,0.22,285,1030 15:06:36,刺网
77,6237080.395593167,5225079.462873116,0.0,10,1030 14:56:52,刺网
77,6236877.220269025,5224972.774822306,0.11,121,1030 14:46:36,刺网
77,6237080.395593167,5225079.462873116,0.11,185,1030 14:36:32,刺网
77,6237081.467187173,5225188.834541637,0.0,257,1030 14:26:51,刺网
77,6237081.467187173,5225188.834541637,0.32,258,1030 14:06:36,刺网
77,6237081.467187173,5225188.834541637,0.32,258,1030 14:06:27,刺网
77,6237081.467187173,5225188.834541637,0.22,0,1030 13:56:29,刺网
77,6237081.467187173,5225188.834541637,0.22,0,1030 13:46:24,刺网
77,6237081.467187173,5225188.834541637,0.22,0,1030 13:36:27,刺网
77,6237081.467187173,5225188.834541637,0.11,0,1030 13:26:27,刺网
77,6237081.467187173,5225188.834541637,0.22,0,1030 13:16:23,刺网
77,6237081.467187173,5225188.834541637,0.22,0,1030 13:06:27,刺网
77,6237081.467187173,5225188.834541637,0.22,0,1030 12:56:25,刺网
77,6237081.467187173,5225188.834541637,0.11,91,1030 12:46:25,刺网
77,6237081.467187173,5225188.834541637,0.32,264,1030 12:36:56,刺网
77,6237081.467187173,5225188.834541637,0.22,160,1030 12:26:26,刺网
77,6237081.467187173,5225188.834541637,0.22,207,1030 12:16:25,刺网
77,6236978.27213408,5224971.432682179,0.11,283,1030 12:06:29,刺网
77,6237081.467187173,5225188.834541637,0.11,0,1030 11:56:21,刺网
77,6237081.467187173,5225188.834541637,0.32,211,1030 11:36:21,刺网
77,6237080.395593167,5225079.462873116,0.32,310,1030 11:26:22,刺网
77,6237080.395593167,5225079.462873116,0.11,182,1030 11:16:19,刺网
77,6237080.395593167,5225079.462873116,0.32,331,1030 11:06:22,刺网
77,6237080.395593167,5225079.462873116,0.11,0,1030 10:56:21,刺网
77,6237080.395593167,5225079.462873116,0.0,264,1030 10:46:17,刺网
77,6237080.395593167,5225079.462873116,0.22,0,1030 10:36:23,刺网
77,6237080.395593167,5225079.462873116,0.32,0,1030 10:26:18,刺网
77,6237080.395593167,5225079.462873116,0.32,312,1030 10:16:17,刺网
77,6237080.395593167,5225079.462873116,0.0,227,1030 10:06:28,刺网
77,6237080.395593167,5225079.462873116,0.11,0,1030 09:46:11,刺网
77,6237080.395593167,5225079.462873116,0.22,0,1030 09:36:12,刺网
77,6237080.395593167,5225079.462873116,0.11,0,1030 09:26:14,刺网
77,6237080.395593167,5225079.462873116,0.0,0,1030 09:16:12,刺网
77,6237080.395593167,5225079.462873116,0.0,158,1030 09:06:41,刺网
77,6237081.467187173,5225188.834541637,0.32,0,1030 08:56:11,刺网
77,6236981.489341912,5225299.5476555135,0.0,277,1030 08:46:11,刺网
77,6236981.489341912,5225299.5476555135,0.11,0,1030 08:36:13,刺网
77,6236981.489341912,5225299.5476555135,0.32,0,1030 08:26:10,刺网
77,6236981.489341912,5225299.5476555135,0.32,0,1030 08:16:10,刺网
77,6236981.489341912,5225299.5476555135,0.0,225,1030 08:06:04,刺网
77,6237082.538821971,5225298.2065591905,0.11,166,1030 07:56:06,刺网
77,6237081.467187173,5225188.834541637,0.22,71,1030 07:46:06,刺网
77,6237081.467187173,5225188.834541637,0.0,114,1030 07:36:06,刺网
77,6236683.716107237,5225850.442121187,8.31,231,1030 07:26:05,刺网
77,6238919.412912834,5227133.620736755,7.99,236,1030 07:16:02,刺网
77,6241152.62690425,5228198.579915283,6.31,237,1030 07:06:14,刺网
77,6242063.958125096,5228405.68720003,2.32,40,1030 06:56:03,刺网
77,6241654.664898938,5227863.948661852,2.91,6,1030 06:46:03,刺网
77,6241446.374931783,5227210.260517396,2.21,10,1030 06:36:00,刺网
77,6240926.61303202,5225685.487655201,7.99,40,1030 06:16:01,刺网
77,6240923.489956317,5225357.367256289,1.3,30,1030 06:05:58,刺网
77,6241324.5781363845,5225024.049407927,1.4,20,1030 05:55:56,刺网
77,6241724.652470189,5224581.379881043,2.48,7,1030 05:35:57,刺网
77,6239398.26489371,5224392.672220158,7.88,227,1030 05:15:57,刺网
77,6239801.443327671,5224278.041169409,3.78,317,1030 05:05:56,刺网
77,6240102.523115861,5224055.367568604,1.67,304,1030 04:55:57,刺网
77,6240404.657594536,5223942.072521135,4.48,40,1030 04:45:52,刺网
77,6239301.422511191,5224831.471460033,4.91,180,1030 04:35:54,刺网
77,6239820.340114001,5226246.745779134,0.81,235,1030 04:25:50,刺网
77,6240023.475399957,5226353.497250147,0.0,0,1030 04:15:52,刺网
77,6240125.565816345,5226461.562779543,1.03,189,1030 04:05:45,刺网
77,6240228.70177924,5226679.006570864,1.03,202,1030 03:55:50,刺网
77,6239716.144032354,5225919.934213206,4.1,30,1030 03:45:49,刺网
77,6239503.529841068,5224828.836727818,2.59,332,1030 03:35:47,刺网
77,6240617.209478783,5225033.161062912,3.18,283,1030 03:25:46,刺网
77,6241333.918248771,5226008.410978356,1.08,283,1030 03:15:45,刺网
77,6241445.337358271,5227100.881768815,2.1,113,1030 03:05:43,刺网
77,6240339.16030687,5227662.105685186,4.59,121,1030 02:55:43,刺网
77,6238925.760337492,5227789.896880453,1.78,81,1030 02:45:43,刺网
77,6237196.441436091,5226609.3580262745,6.21,61,1030 02:36:04,刺网
77,6236471.936853991,5224868.782593059,0.32,0,1030 02:15:40,刺网
77,6236471.936853991,5224868.782593059,0.0,2,1030 02:05:36,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1030 01:55:37,刺网
77,6236471.936853991,5224868.782593059,0.32,0,1030 01:35:36,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1030 01:25:37,刺网
77,6236471.936853991,5224868.782593059,0.0,61,1030 01:15:36,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1030 01:05:36,刺网
77,6236471.936853991,5224868.782593059,0.22,115,1030 00:55:36,刺网
77,6236471.936853991,5224868.782593059,0.11,40,1030 00:45:31,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1030 00:35:33,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1030 00:25:28,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1030 00:25:27,刺网
77,6236471.936853991,5224868.782593059,0.11,358,1030 00:05:41,刺网
77,6236473.01321767,5224978.153498908,0.22,328,1029 23:55:35,刺网
77,6236471.936853991,5224868.782593059,0.22,360,1029 23:45:34,刺网
77,6236471.936853991,5224868.782593059,0.32,0,1029 23:35:33,刺网
77,6236471.936853991,5224868.782593059,0.22,8,1029 23:25:32,刺网
77,6236471.936853991,5224868.782593059,0.32,279,1029 23:15:31,刺网
77,6236471.936853991,5224868.782593059,0.22,50,1029 23:05:39,刺网
77,6236471.936853991,5224868.782593059,0.22,217,1029 22:55:28,刺网
77,6236471.936853991,5224868.782593059,0.22,71,1029 22:45:26,刺网
77,6236471.936853991,5224868.782593059,1.3,235,1029 22:35:23,刺网
77,6236471.936853991,5224868.782593059,1.08,198,1029 22:25:19,刺网
77,6236471.936853991,5224868.782593059,0.11,10,1029 22:05:19,刺网
77,6236471.936853991,5224868.782593059,0.32,40,1029 21:55:18,刺网
77,6236471.936853991,5224868.782593059,0.32,348,1029 21:45:21,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 21:35:25,刺网
77,6236471.936853991,5224868.782593059,0.0,224,1029 21:25:25,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 21:15:21,刺网
77,6236471.936853991,5224868.782593059,0.11,171,1029 21:05:28,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 20:55:24,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 20:45:21,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 20:35:18,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 20:25:07,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 20:05:11,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1029 19:55:04,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1029 19:45:06,刺网
77,6236471.936853991,5224868.782593059,0.32,0,1029 19:35:07,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 19:25:17,刺网
77,6236471.936853991,5224868.782593059,0.0,50,1029 19:15:38,刺网
77,6236675.116661515,5224975.46213739,0.0,0,1029 19:05:35,刺网
77,6236471.936853991,5224868.782593059,0.32,266,1029 18:55:50,刺网
77,6236471.936853991,5224868.782593059,0.32,266,1029 18:45:12,刺网
77,6236572.989363982,5224867.436395725,0.0,270,1029 18:35:14,刺网
77,6236471.936853991,5224868.782593059,0.32,283,1029 18:24:57,刺网
77,6236471.936853991,5224868.782593059,0.0,104,1029 18:05:01,刺网
77,6236471.936853991,5224868.782593059,0.32,40,1029 17:55:07,刺网
77,6236471.936853991,5224868.782593059,0.32,40,1029 17:55:04,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 17:35:04,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1029 17:14:55,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 17:04:52,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1029 16:54:53,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1029 16:44:57,刺网
77,6236471.936853991,5224868.782593059,0.0,176,1029 16:34:56,刺网
77,6236471.936853991,5224868.782593059,0.32,316,1029 16:24:56,刺网
77,6236471.936853991,5224868.782593059,0.32,334,1029 16:14:48,刺网
77,6236471.936853991,5224868.782593059,0.0,177,1029 16:04:39,刺网
77,6236471.936853991,5224868.782593059,0.0,7,1029 15:44:54,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 15:34:45,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 15:24:42,刺网
77,6236471.936853991,5224868.782593059,0.0,236,1029 15:15:10,刺网
77,6236471.936853991,5224868.782593059,0.0,81,1029 15:04:51,刺网
77,6236471.936853991,5224868.782593059,0.11,61,1029 14:54:47,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 14:44:47,刺网
77,6236471.936853991,5224868.782593059,0.0,91,1029 14:34:36,刺网
77,6236471.936853991,5224868.782593059,0.0,91,1029 14:24:45,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 14:17:45,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 14:04:34,刺网
77,6236471.936853991,5224868.782593059,0.11,40,1029 13:54:38,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 13:44:39,刺网
77,6236471.936853991,5224868.782593059,0.0,258,1029 13:34:48,刺网
77,6236471.936853991,5224868.782593059,0.11,200,1029 13:24:36,刺网
77,6236471.936853991,5224868.782593059,0.22,346,1029 13:14:26,刺网
77,6236471.936853991,5224868.782593059,0.11,112,1029 13:04:43,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 12:54:37,刺网
77,6236473.01321767,5224978.153498908,0.0,0,1029 12:44:31,刺网
77,6236473.01321767,5224978.153498908,0.22,133,1029 12:34:25,刺网
77,6236473.01321767,5224978.153498908,0.32,0,1029 12:24:25,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 12:14:31,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 12:04:22,刺网
77,6236471.936853991,5224868.782593059,0.32,212,1029 11:54:22,刺网
77,6236572.989363982,5224867.436395725,0.0,160,1029 11:44:21,刺网
77,6236572.989363982,5224867.436395725,0.32,0,1029 11:34:18,刺网
77,6236572.989363982,5224867.436395725,0.32,303,1029 11:24:21,刺网
77,6236572.989363982,5224867.436395725,0.32,321,1029 11:14:20,刺网
77,6236471.936853991,5224868.782593059,0.22,30,1029 11:04:18,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 10:54:13,刺网
77,6236471.936853991,5224868.782593059,4.32,81,1029 10:34:16,刺网
77,6236471.936853991,5224868.782593059,4.32,81,1029 10:34:14,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 10:04:12,刺网
77,6236572.989363982,5224867.436395725,0.22,0,1029 09:54:21,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1029 09:44:13,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 09:34:12,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 09:24:11,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1029 09:04:11,刺网
77,6236572.989363982,5224867.436395725,0.11,20,1029 08:54:12,刺网
77,6236572.989363982,5224867.436395725,0.32,225,1029 08:44:09,刺网
77,6236572.989363982,5224867.436395725,0.32,0,1029 08:34:23,刺网
77,6236572.989363982,5224867.436395725,0.32,0,1029 08:34:09,刺网
77,6236572.989363982,5224867.436395725,0.32,0,1029 08:24:06,刺网
77,6236572.989363982,5224867.436395725,0.32,300,1029 08:04:04,刺网
77,6236572.989363982,5224867.436395725,0.32,296,1029 07:54:09,刺网
77,6236572.989363982,5224867.436395725,0.32,91,1029 07:44:08,刺网
77,6236471.936853991,5224868.782593059,0.32,0,1029 07:34:07,刺网
77,6236471.936853991,5224868.782593059,0.22,91,1029 07:24:03,刺网
77,6236471.936853991,5224868.782593059,0.22,7,1029 07:14:05,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1029 07:04:03,刺网
77,6236471.936853991,5224868.782593059,0.32,201,1029 06:54:02,刺网
77,6236471.936853991,5224868.782593059,0.0,167,1029 06:44:01,刺网
77,6236572.989363982,5224867.436395725,0.32,0,1029 06:34:02,刺网
77,6236572.989363982,5224867.436395725,0.0,0,1029 06:24:01,刺网
77,6236572.989363982,5224867.436395725,0.11,50,1029 06:13:58,刺网
77,6236471.936853991,5224868.782593059,0.11,109,1029 06:04:07,刺网
77,6236572.989363982,5224867.436395725,0.11,0,1029 05:53:58,刺网
77,6236572.989363982,5224867.436395725,0.22,0,1029 05:43:54,刺网
77,6236572.989363982,5224867.436395725,0.22,355,1029 05:33:55,刺网
77,6236572.989363982,5224867.436395725,0.11,261,1029 05:23:55,刺网
77,6236471.936853991,5224868.782593059,0.0,299,1029 05:13:52,刺网
77,6236471.936853991,5224868.782593059,0.32,121,1029 05:03:52,刺网
77,6236572.989363982,5224867.436395725,0.11,136,1029 04:53:50,刺网
77,6236471.936853991,5224868.782593059,0.11,184,1029 04:43:51,刺网
77,6236471.936853991,5224868.782593059,0.32,160,1029 04:33:49,刺网
77,6236471.936853991,5224868.782593059,0.22,155,1029 04:23:49,刺网
77,6236471.936853991,5224868.782593059,0.32,50,1029 04:13:48,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1029 04:03:47,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 03:53:47,刺网
77,6236471.936853991,5224868.782593059,0.32,107,1029 03:43:46,刺网
77,6236471.936853991,5224868.782593059,0.22,133,1029 03:33:46,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1029 03:23:45,刺网
77,6236471.936853991,5224868.782593059,0.32,360,1029 03:13:46,刺网
77,6236471.936853991,5224868.782593059,0.32,0,1029 03:03:45,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 02:53:46,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1029 02:43:45,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1029 02:33:44,刺网
77,6236471.936853991,5224868.782593059,0.7,258,1029 02:23:40,刺网
77,6236471.936853991,5224868.782593059,0.11,165,1029 02:13:41,刺网
77,6236572.989363982,5224867.436395725,0.0,0,1029 02:03:40,刺网
77,6236572.989363982,5224867.436395725,0.22,311,1029 01:53:53,刺网
77,6236572.989363982,5224867.436395725,0.22,338,1029 01:43:43,刺网
77,6236572.989363982,5224867.436395725,0.11,260,1029 01:33:44,刺网
77,6236572.989363982,5224867.436395725,0.11,124,1029 01:23:42,刺网
77,6236471.936853991,5224868.782593059,0.11,296,1029 01:13:41,刺网
77,6236473.01321767,5224978.153498908,0.22,270,1029 01:03:51,刺网
77,6236471.936853991,5224868.782593059,0.22,296,1029 00:53:43,刺网
77,6236471.936853991,5224868.782593059,0.32,155,1029 00:43:42,刺网
77,6236473.01321767,5224978.153498908,0.11,0,1029 00:33:42,刺网
77,6236471.936853991,5224868.782593059,0.11,332,1029 00:23:37,刺网
77,6236471.936853991,5224868.782593059,0.22,141,1029 00:13:36,刺网
77,6236473.01321767,5224978.153498908,0.0,0,1029 00:03:46,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1028 23:53:36,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1028 23:43:35,刺网
77,6236471.936853991,5224868.782593059,0.32,0,1028 23:33:35,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1028 23:23:32,刺网
77,6236471.936853991,5224868.782593059,0.11,0,1028 23:13:31,刺网
77,6236471.936853991,5224868.782593059,0.0,50,1028 23:03:31,刺网
77,6236471.936853991,5224868.782593059,0.11,190,1028 22:53:37,刺网
77,6236471.936853991,5224868.782593059,0.22,0,1028 22:43:35,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1028 22:33:37,刺网
77,6236471.936853991,5224868.782593059,0.0,103,1028 22:23:36,刺网
77,6236471.936853991,5224868.782593059,0.0,0,1028 22:13:36,刺网
77,6236471.936853991,5224868.782593059,0.0,81,1028 22:03:26,刺网
