渔船ID,x,y,速度,方向,time,type
4277,6400698.355523946,5366161.561915316,4.37,20,1117 11:57:07,拖网
4277,6399899.79697284,5365500.404813194,2.32,138,1117 11:47:00,拖网
4277,6398598.744877654,5365935.933867314,0.81,122,1117 11:37:12,拖网
4277,6398498.039352329,5366265.065681168,1.08,243,1117 11:26:59,拖网
4277,6399197.103052568,5366706.2317497805,2.21,233,1117 11:16:56,拖网
4277,6399596.6157878535,5366926.977991878,1.51,251,1117 11:07:11,拖网
4277,6400096.357838382,5367038.226982151,1.03,289,1117 10:56:56,拖网
4277,6400395.849539176,5367258.716217242,2.81,201,1117 10:46:54,拖网
4277,6400493.841356728,5368137.466459434,2.81,190,1117 10:36:51,拖网
4277,6400491.8373944685,5369015.941446448,1.89,195,1117 10:26:51,拖网
4277,6400589.807673866,5369894.731714784,2.59,191,1117 10:16:51,拖网
4277,6400687.763775407,5370773.542460676,3.62,203,1117 10:06:51,拖网
4277,6400685.996932729,5371542.258205394,1.19,186,1117 09:56:48,拖网
4277,6400883.8876366345,5372421.4051333675,3.02,189,1117 09:46:49,拖网
4277,6401281.647332403,5373301.179795985,2.81,210,1117 09:36:58,拖网
4277,6402079.382577665,5374072.401666353,3.99,244,1117 09:26:48,拖网
4277,6403278.415569188,5374186.03229326,3.99,289,1117 09:16:53,拖网
4277,6404379.475011743,5373530.704288096,3.72,330,1117 09:06:56,拖网
4277,6404481.985266351,5372542.6445238665,0.81,20,1117 08:56:46,拖网
4277,6404484.548302004,5371554.274710046,2.91,346,1117 08:46:45,拖网
4277,6404787.305673088,5370457.125251803,3.78,320,1117 08:36:42,拖网
4277,6405289.778793787,5369470.511583977,2.0,356,1117 08:26:42,拖网
4277,6405292.691641028,5368372.409993317,2.7,8,1117 08:16:43,拖网
4277,6405395.598172187,5367274.68280123,1.51,40,1117 08:06:41,拖网
4277,6405398.5174159985,5366176.642356583,3.51,1,1117 07:56:42,拖网
4277,6405400.852056543,5365298.232037437,3.18,355,1117 07:47:09,拖网
4277,6405503.787885489,5364200.59165214,3.29,10,1117 07:36:44,拖网
4277,6405506.712672413,5363102.637025038,3.4,10,1117 07:26:45,拖网
4277,6406209.287550965,5362226.7384141525,3.02,325,1117 07:16:43,拖网
4277,6406612.136589192,5361240.045943198,3.51,358,1117 07:06:57,拖网
4277,6406615.151699995,5360142.174615728,3.51,4,1117 06:56:42,拖网
4277,6406618.165725806,5359044.334080658,3.18,6,1117 06:46:38,拖网
4277,6406521.112031254,5357946.16824587,3.18,6,1117 06:36:33,拖网
