渔船ID,x,y,速度,方向,time,type
6937,6140411.352650086,5148368.693344703,0.0,214,1113 23:57:35,刺网
6937,6140411.352650086,5148368.693344703,0.22,224,1113 23:47:35,刺网
6937,6140411.352650086,5148368.693344703,0.32,116,1113 23:37:34,刺网
6937,6140411.352650086,5148368.693344703,0.22,183,1113 23:27:34,刺网
6937,6140411.352650086,5148368.693344703,0.32,140,1113 23:17:28,刺网
6937,6140411.352650086,5148368.693344703,0.22,136,1113 23:07:34,刺网
6937,6140411.352650086,5148368.693344703,0.0,258,1113 22:57:25,刺网
6937,6140411.352650086,5148368.693344703,0.22,290,1113 22:47:34,刺网
6937,6140512.923903254,5148366.385506925,0.32,106,1113 22:37:43,刺网
6937,6140411.352650086,5148368.693344703,0.0,0,1113 22:27:27,刺网
6937,6140411.352650086,5148368.693344703,0.22,91,1113 22:17:51,刺网
6937,6140411.352650086,5148368.693344703,0.32,61,1113 22:07:23,刺网
6937,6140411.352650086,5148368.693344703,0.11,104,1113 21:57:24,刺网
6937,6140411.352650086,5148368.693344703,0.22,91,1113 21:47:21,刺网
6937,6140411.352650086,5148368.693344703,0.0,296,1113 21:37:22,刺网
6937,6140411.352650086,5148368.693344703,0.0,268,1113 21:27:19,刺网
6937,6140411.352650086,5148368.693344703,0.32,0,1113 21:17:19,刺网
6937,6140411.352650086,5148368.693344703,0.22,274,1113 21:07:18,刺网
6937,6140411.352650086,5148368.693344703,0.0,247,1113 20:57:16,刺网
6937,6140411.352650086,5148368.693344703,0.0,0,1113 20:47:16,刺网
6937,6140413.13709721,5148477.792457836,0.22,332,1113 20:37:25,刺网
6937,6140413.13709721,5148477.792457836,0.22,0,1113 20:27:15,刺网
6937,6140413.13709721,5148477.792457836,0.0,131,1113 20:17:13,刺网
6937,6140413.13709721,5148477.792457836,0.22,0,1113 20:07:14,刺网
6937,6140413.13709721,5148477.792457836,0.22,0,1113 19:57:13,刺网
6937,6140411.352650086,5148368.693344703,0.11,108,1113 19:47:13,刺网
6937,6140413.13709721,5148477.792457836,0.0,289,1113 19:37:12,刺网
6937,6140413.13709721,5148477.792457836,0.32,20,1113 19:27:12,刺网
6937,6140413.13709721,5148477.792457836,0.0,7,1113 19:17:05,刺网
6937,6140413.13709721,5148477.792457836,0.11,276,1113 19:07:41,刺网
6937,6140411.352650086,5148368.693344703,0.0,0,1113 18:57:07,刺网
6937,6140512.923903254,5148366.385506925,0.0,81,1113 18:47:36,刺网
6937,6140512.923903254,5148366.385506925,0.11,40,1113 18:37:36,刺网
6937,6140512.923903254,5148366.385506925,0.32,167,1113 18:27:12,刺网
6937,6140512.923903254,5148366.385506925,0.32,30,1113 18:17:14,刺网
6937,6140512.923903254,5148366.385506925,0.0,338,1113 18:07:15,刺网
6937,6140411.352650086,5148368.693344703,0.22,0,1113 17:57:00,刺网
6937,6140512.923903254,5148366.385506925,0.0,0,1113 17:47:07,刺网
6937,6140512.923903254,5148366.385506925,0.11,202,1113 17:37:04,刺网
6937,6140512.923903254,5148366.385506925,0.11,0,1113 17:27:01,刺网
6937,6140514.707564341,5148475.484637918,0.32,0,1113 17:17:02,刺网
6937,6140514.707564341,5148475.484637918,0.0,0,1113 17:07:04,刺网
6937,6140411.352650086,5148368.693344703,0.11,91,1113 16:56:55,刺网
6937,6140514.707564341,5148475.484637918,0.0,0,1113 16:46:57,刺网
6937,6140514.707564341,5148475.484637918,0.22,278,1113 16:36:59,刺网
6937,6140512.923903254,5148366.385506925,0.92,118,1113 16:26:57,刺网
6937,6140411.352650086,5148368.693344703,0.32,121,1113 16:16:55,刺网
6937,6140411.352650086,5148368.693344703,0.0,123,1113 16:06:57,刺网
6937,6140411.352650086,5148368.693344703,0.22,127,1113 15:56:54,刺网
6937,6140411.352650086,5148368.693344703,0.32,126,1113 15:46:55,刺网
6937,6140411.352650086,5148368.693344703,0.0,140,1113 15:36:54,刺网
6937,6140411.352650086,5148368.693344703,0.11,131,1113 15:26:54,刺网
6937,6140411.352650086,5148368.693344703,0.11,123,1113 15:16:53,刺网
6937,6140411.352650086,5148368.693344703,0.22,0,1113 15:06:52,刺网
6937,6140411.352650086,5148368.693344703,0.0,120,1113 14:56:47,刺网
6937,6140411.352650086,5148368.693344703,0.11,0,1113 14:46:48,刺网
6937,6140411.352650086,5148368.693344703,0.11,0,1113 14:36:51,刺网
6937,6140413.13709721,5148477.792457836,0.32,345,1113 14:26:48,刺网
6937,6140411.352650086,5148368.693344703,0.0,156,1113 14:16:48,刺网
6937,6140411.352650086,5148368.693344703,0.0,0,1113 14:06:45,刺网
6937,6140411.352650086,5148368.693344703,0.32,0,1113 13:56:45,刺网
6937,6140413.13709721,5148477.792457836,0.0,0,1113 13:46:45,刺网
6937,6140411.352650086,5148368.693344703,0.22,174,1113 13:36:44,刺网
6937,6140413.13709721,5148477.792457836,0.0,267,1113 13:26:45,刺网
6937,6140413.13709721,5148477.792457836,0.32,201,1113 13:16:40,刺网
6937,6140413.13709721,5148477.792457836,0.22,0,1113 13:06:44,刺网
6937,6140413.13709721,5148477.792457836,0.0,30,1113 12:56:40,刺网
6937,6140413.13709721,5148477.792457836,0.11,156,1113 12:46:45,刺网
6937,6140413.13709721,5148477.792457836,0.11,344,1113 12:36:40,刺网
6937,6140413.13709721,5148477.792457836,0.0,0,1113 12:26:42,刺网
6937,6140413.13709721,5148477.792457836,0.11,0,1113 11:06:35,刺网
6937,6140413.13709721,5148477.792457836,0.0,0,1113 10:56:34,刺网
6937,6140413.13709721,5148477.792457836,0.0,0,1113 10:46:35,刺网
6937,6140413.13709721,5148477.792457836,0.0,0,1113 10:36:34,刺网
6937,6140413.13709721,5148477.792457836,0.0,40,1113 10:26:36,刺网
6937,6140413.13709721,5148477.792457836,0.11,358,1113 10:16:29,刺网
6937,6140413.13709721,5148477.792457836,0.0,71,1113 10:06:46,刺网
6937,6140413.13709721,5148477.792457836,0.11,10,1113 09:56:27,刺网
6937,6140413.13709721,5148477.792457836,0.0,0,1113 09:46:25,刺网
6937,6140413.13709721,5148477.792457836,0.0,20,1113 09:37:10,刺网
6937,6140411.352650086,5148368.693344703,0.11,0,1113 09:26:33,刺网
6937,6140411.352650086,5148368.693344703,0.0,30,1113 09:16:32,刺网
6937,6140413.13709721,5148477.792457836,0.0,114,1113 09:06:30,刺网
6937,6140411.352650086,5148368.693344703,0.0,170,1113 08:56:23,刺网
6937,6140413.13709721,5148477.792457836,0.22,0,1113 08:46:22,刺网
6937,6140413.13709721,5148477.792457836,0.11,0,1113 08:36:54,刺网
6937,6140413.13709721,5148477.792457836,0.22,20,1113 08:26:36,刺网
6937,6140413.13709721,5148477.792457836,0.0,337,1113 08:16:27,刺网
6937,6140413.13709721,5148477.792457836,0.0,186,1113 08:06:21,刺网
6937,6140413.13709721,5148477.792457836,0.0,0,1113 07:56:22,刺网
6937,6140413.13709721,5148477.792457836,0.11,347,1113 07:46:20,刺网
6937,6140413.13709721,5148477.792457836,0.0,340,1113 07:36:16,刺网
6937,6140413.13709721,5148477.792457836,0.11,0,1113 07:26:19,刺网
6937,6140413.13709721,5148477.792457836,0.22,20,1113 07:16:14,刺网
6937,6140413.13709721,5148477.792457836,0.0,342,1113 07:06:58,刺网
6937,6142032.957576817,5148113.692279285,0.0,274,1113 06:56:30,刺网
6937,6140413.13709721,5148477.792457836,0.0,354,1113 06:36:47,刺网
6937,6140413.13709721,5148477.792457836,0.0,354,1113 06:26:21,刺网
6937,6140413.13709721,5148477.792457836,0.0,0,1113 06:16:10,刺网
6937,6140413.13709721,5148477.792457836,0.22,0,1113 06:06:26,刺网
6937,6140413.13709721,5148477.792457836,0.11,126,1113 05:56:13,刺网
6937,6140413.13709721,5148477.792457836,0.11,61,1113 05:46:06,刺网
6937,6140413.13709721,5148477.792457836,0.0,276,1113 05:36:12,刺网
6937,6140413.13709721,5148477.792457836,0.0,0,1113 05:26:17,刺网
6937,6140413.13709721,5148477.792457836,0.11,285,1113 05:16:10,刺网
6937,6140413.13709721,5148477.792457836,0.11,268,1113 05:06:04,刺网
6937,6140413.13709721,5148477.792457836,0.11,91,1113 04:55:56,刺网
6937,6140411.352650086,5148368.693344703,0.22,317,1113 04:45:57,刺网
6937,6140413.13709721,5148477.792457836,0.0,315,1113 04:35:57,刺网
6937,6140413.13709721,5148477.792457836,0.22,133,1113 04:26:03,刺网
6937,6140413.13709721,5148477.792457836,0.32,116,1113 04:15:57,刺网
6937,6140413.13709721,5148477.792457836,0.32,126,1113 04:05:54,刺网
6937,6140413.13709721,5148477.792457836,0.49,134,1113 03:55:52,刺网
6937,6140413.13709721,5148477.792457836,0.11,0,1113 03:45:49,刺网
6937,6140413.13709721,5148477.792457836,0.22,0,1113 03:35:51,刺网
6937,6140208.210354507,5148373.312070683,2.48,40,1113 03:25:50,刺网
6937,6141411.082203743,5147363.78386488,5.4,307,1113 03:15:49,刺网
6937,6141910.118940807,5146806.8303422965,6.91,294,1113 03:05:50,刺网
6937,6144337.621937135,5146097.523318015,8.9,281,1113 02:55:45,刺网
6937,6147080.5675124945,5146036.629904775,2.91,225,1113 02:45:39,刺网
6937,6152566.607226832,5145917.067296704,8.47,274,1113 02:25:41,刺网
6937,6155309.700147544,5145858.398128426,8.58,278,1113 02:15:39,刺网
6937,6158054.487336824,5145909.565046364,9.01,278,1113 02:05:42,刺网
6937,6160291.285978283,5145972.008623348,6.8,249,1113 01:55:38,刺网
6937,6162929.652121589,5145699.318534668,5.18,258,1113 01:45:38,刺网
6937,6165674.510246957,5145752.54629265,5.5,272,1113 01:35:37,刺网
6937,6168213.02889093,5145592.381845903,9.61,266,1113 01:26:04,刺网
6937,6170957.933437752,5145647.038483421,9.17,273,1113 01:15:41,刺网
6937,6172886.924636356,5145500.076652829,4.8,278,1113 01:05:38,刺网
6937,6174207.831490527,5145474.380486803,4.59,270,1113 00:55:29,刺网
6937,6175424.115211552,5145232.619949751,7.5,277,1113 00:45:30,刺网
6937,6179889.143106587,5144711.074325668,7.88,260,1113 00:25:31,刺网
6937,6182123.263242132,5144560.13566398,7.77,269,1113 00:15:29,刺网
6937,6184358.888293201,5144518.784760377,7.61,263,1113 00:05:26,刺网
6937,6188219.074487219,5144339.423988987,4.48,220,1112 23:45:24,刺网
6937,6188737.051485742,5145093.969716255,2.32,209,1112 23:35:26,刺网
6937,6189352.376154419,5145519.438762429,3.02,224,1112 23:25:21,刺网
6937,6190371.3208266515,5145719.507139866,1.08,40,1112 23:05:27,刺网
6937,6189957.866934862,5145181.247210315,1.62,10,1112 22:55:24,刺网
6937,6189547.189064248,5144861.208844264,1.78,10,1112 22:45:25,刺网
6937,6189034.871949261,5144543.011530763,0.11,10,1112 22:35:27,刺网
6937,6188420.909359093,5144226.670658474,1.62,352,1112 22:25:24,刺网
6937,6187908.54681702,5143908.536911918,6.8,147,1112 22:15:21,刺网
6937,6187295.954005522,5143701.364348865,4.48,61,1112 22:05:20,刺网
6937,6186783.549830949,5143383.292987334,2.81,61,1112 21:55:22,刺网
6937,6186783.549830949,5143383.292987334,2.81,61,1112 21:55:19,刺网
6937,6185455.209864947,5142861.895890359,1.4,81,1112 21:35:21,刺网
6937,6184842.541489575,5142654.878853694,1.78,50,1112 21:25:20,刺网
6937,6184125.335935056,5142231.593801201,5.07,71,1112 21:15:22,刺网
6937,6184332.93281334,5142555.120038793,5.07,218,1112 21:05:21,刺网
6937,6184125.335935056,5142231.593801201,2.48,50,1112 20:55:16,刺网
6937,6183611.368370297,5141804.611607868,2.32,40,1112 20:45:15,刺网
6937,6182181.1385580655,5141285.547348905,2.0,50,1112 20:25:11,刺网
6937,6180951.169932731,5140544.723139567,1.51,176,1112 20:05:13,刺网
6937,6180236.698318422,5140339.903552562,1.3,71,1112 19:55:09,刺网
6937,6178903.423174707,5139492.183330617,7.5,334,1112 19:35:13,刺网
6937,6178187.387946241,5139178.438899076,2.1,61,1112 19:25:12,刺网
6937,6177472.815212874,5138973.823540318,0.92,50,1112 19:15:10,刺网
6937,6176856.888581872,5138549.167635653,3.51,30,1112 19:05:10,刺网
6937,6176242.4284105105,5138233.627491654,2.37,40,1112 18:55:06,刺网
6937,6175526.279094521,5137920.084214908,2.32,30,1112 18:45:06,刺网
6937,6175011.921424125,5137493.598918808,5.02,116,1112 18:35:05,刺网
6937,6174395.865652127,5137069.11330857,3.02,268,1112 18:25:08,刺网
6937,6173060.451845349,5136113.188430982,2.37,40,1112 18:15:08,刺网
6937,6171114.7807385465,5135169.457170137,3.51,61,1112 18:05:08,刺网
