渔船ID,x,y,速度,方向,time,type
1488,6318327.884102013,5141958.044595634,3.4,205,1030 15:21:23,拖网
1488,6319155.717313666,5145881.871174258,4.59,147,1030 14:51:25,拖网
1488,6319363.807530314,5147190.280278243,4.48,212,1030 14:41:24,拖网
1488,6319881.104022462,5149697.6286179535,5.02,159,1030 14:21:22,拖网
1488,6320002.910641548,5155263.293985688,6.69,317,1030 13:21:15,拖网
1488,6318373.965607861,5154289.256019222,7.29,81,1030 13:11:14,拖网
1488,6317869.749822603,5155274.2385308985,2.48,165,1030 13:01:40,拖网
1488,6318278.114030443,5155817.874441931,1.19,200,1030 12:51:16,拖网
1488,6318888.374538911,5156033.030901204,1.67,282,1030 12:41:16,拖网
1488,6319091.1182488045,5155922.837091675,4.1,345,1030 12:31:18,拖网
1488,6318782.338095842,5154832.895555353,4.21,9,1030 12:21:26,拖网
1488,6318270.741659218,5153853.199203301,3.89,356,1030 12:11:25,拖网
1488,6317860.259761236,5152763.884482061,4.32,50,1030 12:01:09,拖网
1488,6316836.307009876,5150695.632851674,5.29,50,1030 11:41:08,拖网
1488,6316222.8141933195,5149716.709413238,4.37,10,1030 11:31:08,拖网
1488,6316222.8141933195,5149716.709413238,4.37,10,1030 11:31:05,拖网
1488,6315609.238258904,5148737.853190011,3.72,354,1030 11:21:09,拖网
1488,6314893.511929391,5147650.50119234,2.32,30,1030 11:11:06,拖网
1488,6314279.319319744,5146562.668625152,5.29,30,1030 11:01:07,拖网
1488,6313765.798227588,5145256.104921864,6.58,20,1030 10:51:04,拖网
1488,6314169.763875529,5144599.133711807,4.37,228,1030 10:41:05,拖网
1488,6314685.013208115,5146342.165903156,9.01,150,1030 10:31:04,拖网
1488,6314789.70215654,5147105.448209627,1.62,311,1030 10:21:03,拖网
1488,6315195.820366349,5146994.0837044865,4.59,302,1030 10:11:01,拖网
1488,6315499.017060237,5146555.928415537,5.07,10,1030 10:01:01,拖网
1488,6315188.478365634,5145139.068045314,5.29,356,1030 09:51:00,拖网
1488,6314878.31524252,5143831.390990757,4.37,332,1030 09:41:00,拖网
1488,6314668.898185858,5142305.0007919995,4.1,10,1030 09:30:58,拖网
1488,6314358.194858639,5140888.355347625,5.18,0,1030 09:20:54,拖网
1488,6314047.4333588425,5139471.782732458,5.88,354,1030 09:11:11,拖网
1488,6313736.172129701,5137946.192217539,5.18,20,1030 09:01:14,拖网
1488,6313425.292304543,5136529.770386087,4.21,40,1030 08:51:20,拖网
1488,6313113.908618985,5135004.340991283,5.5,9,1030 08:41:21,拖网
1488,6312802.462733997,5133478.994931417,6.48,359,1030 08:31:12,拖网
1488,6312592.700942509,5131953.147117431,4.91,20,1030 08:21:11,拖网
1488,6312484.656054807,5130426.791342119,6.21,30,1030 08:11:27,拖网
1488,6311676.072911004,5131740.311550185,9.17,196,1030 08:01:15,拖网
1488,6311788.301167423,5134248.406549468,8.42,178,1030 07:51:11,拖网
1488,6311994.032344231,5134792.616595056,2.0,270,1030 07:41:06,拖网
1488,6312197.93679053,5134900.517129464,2.0,154,1030 07:31:08,拖网
1488,6312198.842546208,5135118.677921434,2.91,221,1030 07:21:05,拖网
1488,6312304.635754404,5136099.832050234,3.4,197,1030 07:11:00,拖网
1488,6312512.125721346,5137080.431759342,2.48,182,1030 07:01:03,拖网
1488,6312512.125721346,5137080.431759342,2.48,182,1030 07:01:00,拖网
1488,6312618.336847344,5138170.741192717,2.7,138,1030 06:51:03,拖网
1488,6312724.534081477,5139261.089288391,4.91,202,1030 06:41:02,拖网
1488,6312729.031496268,5140352.058812795,4.91,205,1030 06:31:01,拖网
1488,6312835.2087522885,5141442.483069943,3.62,145,1030 06:21:02,拖网
1488,6312839.7018620055,5142533.52758131,3.89,198,1030 06:11:01,拖网
1488,6312945.859114546,5143624.027866745,4.8,185,1030 06:01:01,拖网
1488,6313154.1043836055,5144823.101081439,4.1,177,1030 05:50:55,拖网
