渔船ID,x,y,速度,方向,time,type
1712,6210308.532029944,5092939.865266162,4.16,161,1123 23:58:19,拖网
1712,6209599.422393156,5093386.835036075,3.35,94,1123 23:48:19,拖网
1712,6208579.471882774,5093403.0432730885,3.35,86,1123 23:38:19,拖网
1712,6207458.76841179,5093529.9120836705,3.18,93,1123 23:28:19,拖网
1712,6206440.080173766,5093655.256699975,3.35,101,1123 23:18:19,拖网
1712,6205320.674223185,5093891.2843371285,3.56,103,1123 23:08:19,拖网
1712,6204200.04720986,5094018.513155935,3.99,95,1123 22:58:19,拖网
1712,6203079.4433619855,5094145.865625635,3.78,102,1123 22:48:19,拖网
1712,6202059.571321384,5094162.7265606085,2.97,86,1123 22:39:17,拖网
1712,6200837.018473984,5094292.017782668,3.78,101,1123 22:28:19,拖网
1712,6199915.269486346,5093980.62158471,3.29,345,1123 22:18:19,拖网
1712,6200625.318154462,5093641.892696128,3.67,280,1123 22:08:19,拖网
1712,6201850.48167225,5093730.421047283,3.89,273,1123 21:58:19,拖网
1712,6203075.6341544585,5093819.097118846,3.78,275,1123 21:48:19,拖网
1712,6204196.263604258,5093691.745398152,3.67,283,1123 21:39:56,拖网
1712,6206543.315829787,5093762.532349733,3.67,264,1123 21:18:18,拖网
1712,6207665.225299968,5093744.484683804,3.35,266,1123 21:08:18,拖网
1712,6208787.140790349,5093726.560561499,3.67,268,1123 20:58:18,拖网
1712,6209910.280275446,5093817.683264345,3.89,257,1123 20:48:18,拖网
1712,6210931.416678104,5093910.532042111,3.45,257,1123 20:39:17,拖网
1712,6212157.727457959,5094109.2259861585,4.05,247,1123 20:28:18,拖网
1712,6212580.073397947,5095410.001201455,6.15,142,1123 20:18:19,拖网
1712,6212175.751185668,5095743.143358146,2.86,107,1123 20:08:19,拖网
1712,6211053.979121029,5095760.694322943,4.59,86,1123 19:58:19,拖网
1712,6209728.256102955,5095781.595631227,4.16,91,1123 19:48:19,拖网
1712,6208504.5191458175,5095801.042279316,4.26,87,1123 19:38:19,拖网
1712,6207178.81215403,5095822.2753742095,4.05,102,1123 19:28:19,拖网
1712,6205853.113595661,5095843.680996548,4.37,93,1123 19:18:19,拖网
1712,6204527.423538955,5095865.259145229,4.26,91,1123 19:08:19,拖网
1712,6203303.717245335,5095885.330565248,4.16,97,1123 18:58:19,拖网
1712,6201976.764635516,5095798.311188783,3.78,89,1123 18:48:19,拖网
1712,6200753.064466564,5095818.689017986,4.37,81,1123 18:39:18,拖网
1712,6199324.124605065,5095733.720366873,4.48,85,1123 18:28:20,拖网
1712,6197997.148248172,5095647.220177792,4.05,82,1123 18:18:20,拖网
1712,6196670.160787804,5095560.893241478,4.48,83,1123 18:09:56,拖网
1712,6197083.325117142,5095989.633194653,3.89,286,1123 17:48:20,拖网
1712,6198202.405566779,5095752.686534073,3.45,276,1123 17:38:20,拖网
1712,6199317.629856788,5095189.08329718,3.78,271,1123 17:28:20,拖网
1712,6200330.963639041,5094627.3198658535,3.89,290,1123 17:18:20,拖网
1712,6201445.08636371,5093955.046476758,4.16,308,1123 17:08:21,拖网
1712,6202457.325644567,5093284.59564281,3.89,286,1123 16:58:21,拖网
1712,6202552.953341837,5092738.312588837,1.46,43,1123 16:48:21,拖网
1712,6203061.670998959,5092620.975891,4.16,298,1123 16:39:18,拖网
1712,6203873.870109826,5092280.806770236,3.67,274,1123 16:28:21,拖网
1712,6204994.629636138,5092153.548306661,3.67,288,1123 16:18:21,拖网
1712,6206116.6580328625,5092135.330107859,2.86,275,1123 16:08:21,拖网
1712,6207339.459442902,5092006.679880629,3.78,267,1123 15:58:20,拖网
1712,6208461.508977023,5091988.719892768,3.99,265,1123 15:48:21,拖网
1712,6209685.569845352,5091969.268097341,4.26,291,1123 15:38:20,拖网
1712,6210908.428314595,5091841.046564855,4.16,267,1123 15:28:20,拖网
1712,6212131.312350447,5091712.972179726,4.48,312,1123 15:18:20,拖网
1712,6212730.213777327,5090505.391340399,4.59,341,1123 15:08:21,拖网
1712,6212817.903353818,5089196.889901653,4.37,5,1123 14:58:19,拖网
1712,6212803.583000315,5087890.028555036,3.78,354,1123 14:48:19,拖网
1712,6212893.69776145,5086799.437173782,4.26,2,1123 14:39:18,拖网
1712,6212879.399358664,5085492.678913947,3.67,5,1123 14:28:21,拖网
1712,6212968.359402855,5084293.284206574,3.67,6,1123 14:18:21,拖网
1712,6212955.272906782,5083095.519297877,3.89,347,1123 14:08:21,拖网
1712,6213045.458147642,5082005.101568494,3.67,343,1123 13:58:21,拖网
1712,6213032.391217422,5080807.427192532,3.45,356,1123 13:48:21,拖网
