渔船ID,x,y,速度,方向,time,type
1717,6973270.912850652,5645291.217559617,0.32,286,1120 23:55:19,围网
1717,6973265.254941364,5645401.476414104,0.32,323,1120 23:45:19,围网
1717,6973356.94188857,5645517.765105666,0.22,166,1120 23:25:16,围网
1717,6973448.626639709,5645634.054879416,0.0,182,1120 23:15:19,围网
1717,6973540.309194667,5645750.345735287,0.0,236,1120 23:05:16,围网
1717,6973631.989553337,5645866.637673213,0.22,314,1120 22:55:13,围网
1717,6973729.33111541,5645872.671017189,0.32,150,1120 22:45:23,围网
1717,6973723.667715605,5645982.9306931235,0.22,156,1120 22:35:09,围网
1717,6973809.678999654,5646209.484855852,0.0,295,1120 22:15:13,围网
1717,6973798.349085366,5646430.00563997,0.22,181,1120 22:05:11,围网
1717,6973884.35322833,5646656.562202856,0.32,165,1120 21:45:09,围网
1717,6973878.686713661,5646766.823310615,0.32,104,1120 21:35:08,围网
1717,6973867.353133381,5646987.346187937,0.0,190,1120 21:25:04,围网
1717,6973861.686067773,5647097.607957435,0.11,356,1120 21:15:04,围网
1717,6973856.018818522,5647207.869947445,0.11,129,1120 21:05:13,围网
1717,6973844.683769097,5647428.394588865,0.32,154,1120 20:55:08,围网
1717,6973839.015968926,5647538.657240211,0.32,281,1120 20:45:02,围网
1717,6973833.34798512,5647648.920111934,0.32,290,1120 20:35:01,围网
1717,6973930.674358549,5647654.955471592,0.22,336,1120 20:24:54,围网
1717,6973913.666559908,5647985.745238445,0.11,179,1120 19:54:56,围网
1717,6973902.327109182,5648206.2728509465,0.11,291,1120 19:44:55,围网
1717,6973799.336226018,5648310.50196833,0.22,6,1120 19:34:55,围网
1717,6973787.997503974,5648531.0310152965,0.0,149,1120 19:25:01,围网
1717,6973370.387751006,5649058.228738243,0.0,144,1120 18:54:53,围网
1717,6973267.406381546,5649162.4652246535,0.32,209,1120 18:44:48,围网
1717,6973158.76104782,5649376.969752248,0.32,40,1120 18:34:47,围网
1717,6972958.471058365,5649475.182528811,0.0,215,1120 18:24:43,围网
1717,6972952.807094385,5649585.449815495,0.0,8,1120 18:14:45,围网
1717,6972849.832314438,5649689.691808129,0.32,127,1120 18:04:57,围网
1717,6972849.832314438,5649689.691808129,0.32,266,1120 17:54:44,围网
1717,6972844.168899417,5649799.959590986,0.32,272,1120 17:44:44,围网
1717,6972844.168899417,5649799.959590986,0.0,91,1120 17:34:44,围网
1717,6972844.168899417,5649799.959590986,0.22,280,1120 17:24:49,围网
1717,6972741.19631654,5649904.203167273,0.32,104,1120 16:54:38,围网
1717,6972638.225198535,5650008.4480507355,0.11,139,1120 16:44:40,围网
1717,6972638.225198535,5650008.4480507355,0.22,132,1120 16:34:50,围网
1717,6972540.916763194,5650002.425629434,0.32,118,1120 16:24:35,围网
1717,6972540.916763194,5650002.425629434,0.92,234,1120 16:14:42,围网
1717,6972546.5777976215,5649892.157237175,0.7,170,1120 16:04:40,围网
1717,6972643.887148718,5649898.179715152,1.08,285,1120 15:54:28,围网
1717,6972643.887148718,5649898.179715152,0.59,112,1120 15:44:31,围网
1717,6972643.887148718,5649898.179715152,0.22,108,1120 15:34:28,围网
1717,6972552.238648808,5649781.889064577,0.38,0,1120 15:24:26,围网
1717,6972655.210499265,5649677.643702999,0.59,137,1120 15:04:23,围网
1717,6972758.1838145275,5649573.399648659,0.49,180,1120 14:44:24,围网
1717,6972763.845947245,5649463.132248592,0.22,274,1120 14:34:22,围网
1717,6972866.821459486,5649358.889778024,1.19,318,1120 14:24:20,围网
1717,6972969.798436221,5649254.648614842,1.3,10,1120 14:14:19,围网
1717,6973067.11254791,5649260.675329618,0.59,133,1120 14:04:20,围网
1717,6973170.091721149,5649156.4365047775,0.7,61,1120 13:54:23,围网
