渔船ID,x,y,速度,方向,time,type
1074,6404735.446114185,5390228.630102015,3.72,10,1103 11:54:27,拖网
1074,6404738.91378332,5388910.226470647,3.62,2,1103 11:44:27,拖网
1074,6404742.091179816,5387701.727650981,3.29,30,1103 11:34:25,拖网
1074,6404745.267332512,5386493.265074309,3.08,359,1103 11:24:23,拖网
1074,6404748.44224129,5385284.838785172,2.91,40,1103 11:14:21,拖网
1074,6404751.615906034,5384076.448828112,3.89,346,1103 11:04:20,拖网
1074,6404754.788326626,5382868.095247668,10.09,226,1103 10:54:18,拖网
1074,6404757.959502949,5381659.778088378,2.91,274,1103 10:44:19,拖网
1074,6404761.417548809,5380341.655505116,4.37,5,1103 10:34:19,拖网
1074,6404764.586123102,5379133.414643065,2.37,20,1103 10:24:17,拖网
1074,6404767.753452767,5377925.210339824,1.08,4,1103 10:14:43,拖网
1074,6404366.9661360355,5378363.208885213,1.3,253,1103 09:54:39,拖网
1074,6404770.919537685,5376717.042639925,2.21,345,1103 09:34:25,拖网
1074,6404870.263950243,5376937.045368124,1.08,185,1103 09:14:08,拖网
1074,6404867.377020995,5378035.384152181,3.78,184,1103 09:04:08,拖网
1074,6404864.200207154,5379243.591749036,0.38,0,1103 08:54:08,拖网
1074,6404861.311111333,5380341.994013864,3.89,169,1103 08:44:33,拖网
1074,6404855.240652464,5382648.736956458,0.59,162,1103 08:24:08,拖网
1074,6404852.059073013,5383857.083886383,0.81,194,1103 08:16:12,拖网
1074,6404845.981683591,5386164.029023059,0.7,198,1103 07:54:03,拖网
1074,6404842.796474346,5387372.481675708,1.78,166,1103 07:44:04,拖网
1074,6404839.610017588,5388580.970583485,0.81,118,1103 07:34:09,拖网
1074,6404833.523318219,5390888.186285287,1.3,179,1103 07:14:02,拖网
1074,6404830.333233003,5392096.780409254,4.37,194,1103 07:04:17,拖网
1074,6404827.141900733,5393305.410614218,1.4,158,1103 06:54:16,拖网
1074,6404823.949321528,5394514.076855632,2.48,178,1103 06:44:16,拖网
1074,6404820.755495506,5395722.779088943,3.18,205,1103 06:34:14,拖网
1074,6404817.850935454,5396821.630496195,0.38,149,1103 06:24:13,拖网
1074,6404717.7959168395,5396931.179198186,0.38,158,1103 06:14:12,拖网
1074,6404718.085572549,5396821.2924218755,1.03,344,1103 06:04:41,拖网
1074,6404720.692011692,5395832.324792885,3.4,331,1103 05:54:45,拖网
1074,6404727.34913117,5393305.072447026,3.62,356,1103 05:34:09,拖网
1074,6404730.531049589,5392096.442210162,4.1,346,1103 05:24:10,拖网
1074,6404733.711724633,5390887.848054307,4.32,10,1103 05:14:13,拖网
1074,6404736.891156187,5389679.290024008,3.89,10,1103 05:04:05,拖网
1074,6404840.189466147,5388361.2426328715,3.78,356,1103 04:54:08,拖网
1074,6404843.375696093,5387152.760313623,4.21,9,1103 04:45:01,拖网
1074,6404849.744413267,5384735.904509346,5.72,328,1103 04:24:02,拖网
1074,6404852.926900259,5383527.531113403,3.4,8,1103 04:14:00,拖网
1074,6404856.108139366,5382319.194114307,2.0,9,1103 04:03:55,拖网
1074,6404759.688711003,5381000.711368485,4.21,350,1103 03:53:56,拖网
1074,6404862.755788195,5379792.789107224,3.99,359,1103 03:44:03,拖网
1074,6404769.768378106,5377156.372111071,6.58,357,1103 03:23:55,拖网
1074,6404771.207301859,5376607.211029242,1.4,10,1103 03:13:53,拖网
1074,6404769.480562491,5377266.205235794,3.99,178,1103 03:06:45,拖网
1074,6404863.04469262,5379682.9490315765,3.29,164,1103 02:43:51,拖网
1074,6404859.577158682,5381001.049859901,3.51,210,1103 02:33:48,拖网
1074,6404856.397281039,5382209.347102548,2.59,190,1103 02:23:49,拖网
1074,6404853.216155382,5383417.680790631,3.62,177,1103 02:13:49,拖网
1074,6404850.033781828,5384626.050879611,3.29,182,1103 02:03:49,拖网
1074,6404843.375696093,5387152.760313623,3.99,165,1103 01:43:47,拖网
1074,6404840.189466147,5388361.2426328715,3.51,158,1103 01:33:46,拖网
1074,6404836.712156264,5389679.628286864,4.32,177,1103 01:23:45,拖网
1074,6404833.523318219,5390888.186285287,3.89,168,1103 01:13:43,拖网
1074,6404830.333233003,5392096.780409254,3.99,188,1103 01:03:54,拖网
1074,6404823.949321528,5394514.076855632,4.21,158,1103 00:43:45,拖网
1074,6404820.1746659195,5395942.546994779,4.32,170,1103 00:33:43,拖网
1074,6404220.970617503,5396160.302519987,2.1,224,1103 00:23:42,拖网
